location_name,location,target_variable,date,value,source
Iceland,IS,inc death,2022-08-06,NA,ECDC
Iceland,IS,inc death,2022-08-13,NA,ECDC
Iceland,IS,inc death,2022-08-20,NA,ECDC
Iceland,IS,inc death,2022-08-27,NA,ECDC
Iceland,IS,inc death,2022-09-03,NA,ECDC
Iceland,IS,inc death,2022-09-10,NA,ECDC
Iceland,IS,inc death,2022-09-17,NA,ECDC
Iceland,IS,inc death,2022-09-24,NA,ECDC
Iceland,IS,inc death,2022-10-01,NA,ECDC
Iceland,IS,inc death,2022-10-08,NA,ECDC
Iceland,IS,inc death,2022-10-15,NA,ECDC
Iceland,IS,inc death,2022-10-22,NA,ECDC
Iceland,IS,inc death,2022-10-29,NA,ECDC
Iceland,IS,inc death,2022-11-05,NA,ECDC
Iceland,IS,inc death,2022-11-12,69,ECDC
Iceland,IS,inc death,2022-11-19,NA,ECDC
Iceland,IS,inc death,2022-11-26,NA,ECDC
Iceland,IS,inc death,2022-12-03,NA,ECDC
Iceland,IS,inc death,2022-12-10,NA,ECDC
Iceland,IS,inc death,2022-12-17,NA,ECDC
Iceland,IS,inc death,2022-12-24,NA,ECDC
Iceland,IS,inc death,2022-12-31,NA,ECDC
Iceland,IS,inc death,2023-01-07,NA,ECDC
Iceland,IS,inc death,2023-01-14,NA,ECDC
Ireland,IE,inc case,2020-01-04,NA,ECDC
Ireland,IE,inc case,2020-01-11,NA,ECDC
Ireland,IE,inc case,2020-01-18,NA,ECDC
Ireland,IE,inc case,2020-01-25,NA,ECDC
Ireland,IE,inc case,2020-02-01,NA,ECDC
Ireland,IE,inc case,2020-02-08,0,ECDC
Ireland,IE,inc case,2020-02-15,0,ECDC
Ireland,IE,inc case,2020-02-22,0,ECDC
Ireland,IE,inc case,2020-02-29,0,ECDC
Ireland,IE,inc case,2020-03-07,18,ECDC
Ireland,IE,inc case,2020-03-14,152,ECDC
Ireland,IE,inc case,2020-03-21,781,ECDC
Ireland,IE,inc case,2020-03-28,1689,ECDC
Ireland,IE,inc case,2020-04-04,2885,ECDC
Ireland,IE,inc case,2020-04-11,4727,ECDC
Ireland,IE,inc case,2020-04-18,4971,ECDC
Ireland,IE,inc case,2020-04-25,3900,ECDC
Ireland,IE,inc case,2020-05-02,2339,ECDC
Ireland,IE,inc case,2020-05-09,1453,ECDC
Ireland,IE,inc case,2020-05-16,1124,ECDC
Ireland,IE,inc case,2020-05-23,481,ECDC
Ireland,IE,inc case,2020-05-30,446,ECDC
Ireland,IE,inc case,2020-06-06,166,ECDC
Ireland,IE,inc case,2020-06-13,119,ECDC
Ireland,IE,inc case,2020-06-20,81,ECDC
Ireland,IE,inc case,2020-06-27,81,ECDC
Ireland,IE,inc case,2020-07-04,72,ECDC
Ireland,IE,inc case,2020-07-11,134,ECDC
Ireland,IE,inc case,2020-07-18,134,ECDC
Ireland,IE,inc case,2020-07-25,122,ECDC
Ireland,IE,inc case,2020-08-01,319,ECDC
Ireland,IE,inc case,2020-08-08,552,ECDC
Ireland,IE,inc case,2020-08-15,542,ECDC
Ireland,IE,inc case,2020-08-22,804,ECDC
Ireland,IE,inc case,2020-08-29,703,ECDC
Ireland,IE,inc case,2020-09-05,959,ECDC
Ireland,IE,inc case,2020-09-12,1407,ECDC
Ireland,IE,inc case,2020-09-19,1926,ECDC
Ireland,IE,inc case,2020-09-26,2258,ECDC
Ireland,IE,inc case,2020-10-03,3163,ECDC
Ireland,IE,inc case,2020-10-10,4756,ECDC
Ireland,IE,inc case,2020-10-17,7589,ECDC
Ireland,IE,inc case,2020-10-24,7000,ECDC
Ireland,IE,inc case,2020-10-31,4653,ECDC
Ireland,IE,inc case,2020-11-07,2939,ECDC
Ireland,IE,inc case,2020-11-14,2769,ECDC
Ireland,IE,inc case,2020-11-21,2379,ECDC
Ireland,IE,inc case,2020-11-28,1849,ECDC
Ireland,IE,inc case,2020-12-05,1965,ECDC
Ireland,IE,inc case,2020-12-12,1984,ECDC
Ireland,IE,inc case,2020-12-19,3829,ECDC
Ireland,IE,inc case,2020-12-26,6632,ECDC
Ireland,IE,inc case,2021-01-02,21057,ECDC
Ireland,IE,inc case,2021-01-09,44394,ECDC
Ireland,IE,inc case,2021-01-16,22332,ECDC
Ireland,IE,inc case,2021-01-23,14059,ECDC
Ireland,IE,inc case,2021-01-30,8608,ECDC
Ireland,IE,inc case,2021-02-06,6906,ECDC
Ireland,IE,inc case,2021-02-13,6015,ECDC
Ireland,IE,inc case,2021-02-20,5387,ECDC
Ireland,IE,inc case,2021-02-27,4546,ECDC
Ireland,IE,inc case,2021-03-06,3377,ECDC
Ireland,IE,inc case,2021-03-13,3671,ECDC
Ireland,IE,inc case,2021-03-20,3782,ECDC
Ireland,IE,inc case,2021-03-27,3996,ECDC
Ireland,IE,inc case,2021-04-03,3390,ECDC
Ireland,IE,inc case,2021-04-10,2872,ECDC
Ireland,IE,inc case,2021-04-17,2593,ECDC
Ireland,IE,inc case,2021-04-24,3152,ECDC
Ireland,IE,inc case,2021-05-01,3224,ECDC
Ireland,IE,inc case,2021-05-08,2912,ECDC
Ireland,IE,inc case,2021-05-15,3011,ECDC
Ireland,IE,inc case,2021-05-22,2847,ECDC
Ireland,IE,inc case,2021-05-29,2804,ECDC
Ireland,IE,inc case,2021-06-05,2749,ECDC
Ireland,IE,inc case,2021-06-12,2074,ECDC
Ireland,IE,inc case,2021-06-19,2032,ECDC
Ireland,IE,inc case,2021-06-26,2300,ECDC
Ireland,IE,inc case,2021-07-03,3053,ECDC
Ireland,IE,inc case,2021-07-10,3662,ECDC
Ireland,IE,inc case,2021-07-17,6807,ECDC
Ireland,IE,inc case,2021-07-24,8611,ECDC
Ireland,IE,inc case,2021-07-31,9083,ECDC
Ireland,IE,inc case,2021-08-07,10233,ECDC
Ireland,IE,inc case,2021-08-14,11268,ECDC
Ireland,IE,inc case,2021-08-21,12717,ECDC
Ireland,IE,inc case,2021-08-28,11033,ECDC
Ireland,IE,inc case,2021-09-04,10405,ECDC
Ireland,IE,inc case,2021-09-11,9592,ECDC
Ireland,IE,inc case,2021-09-18,8984,ECDC
Ireland,IE,inc case,2021-09-25,9201,ECDC
Ireland,IE,inc case,2021-10-02,8795,ECDC
Ireland,IE,inc case,2021-10-09,9989,ECDC
Ireland,IE,inc case,2021-10-16,12201,ECDC
Ireland,IE,inc case,2021-10-23,15011,ECDC
Ireland,IE,inc case,2021-10-30,16737,ECDC
Ireland,IE,inc case,2021-11-06,25858,ECDC
Ireland,IE,inc case,2021-11-13,28699,ECDC
Ireland,IE,inc case,2021-11-20,31568,ECDC
Ireland,IE,inc case,2021-11-27,30027,ECDC
Ireland,IE,inc case,2021-12-04,32496,ECDC
Ireland,IE,inc case,2021-12-11,31148,ECDC
Ireland,IE,inc case,2021-12-18,33091,ECDC
Ireland,IE,inc case,2021-12-25,36212,ECDC
Ireland,IE,inc case,2022-01-01,74781,ECDC
Ireland,IE,inc case,2022-01-08,95449,ECDC
Ireland,IE,inc case,2022-01-15,91454,ECDC
Ireland,IE,inc case,2022-01-22,102357,ECDC
Ireland,IE,inc case,2022-01-29,121340,ECDC
Ireland,IE,inc case,2022-02-05,38909,ECDC
Ireland,IE,inc case,2022-02-12,34986,ECDC
Ireland,IE,inc case,2022-02-19,30858,ECDC
Ireland,IE,inc case,2022-02-26,23697,ECDC
Ireland,IE,inc case,2022-03-05,22184,ECDC
Ireland,IE,inc case,2022-03-12,31275,ECDC
Ireland,IE,inc case,2022-03-19,36401,ECDC
Ireland,IE,inc case,2022-03-26,52882,ECDC
Ireland,IE,inc case,2022-04-02,31454,ECDC
Ireland,IE,inc case,2022-04-09,18651,ECDC
Ireland,IE,inc case,2022-04-16,11700,ECDC
Ireland,IE,inc case,2022-04-23,8040,ECDC
Ireland,IE,inc case,2022-04-30,6050,ECDC
Ireland,IE,inc case,2022-05-07,5587,ECDC
Ireland,IE,inc case,2022-05-14,4428,ECDC
Ireland,IE,inc case,2022-05-21,4066,ECDC
Ireland,IE,inc case,2022-05-28,3896,ECDC
Ireland,IE,inc case,2022-06-04,5159,ECDC
Ireland,IE,inc case,2022-06-11,6839,ECDC
Ireland,IE,inc case,2022-06-18,10518,ECDC
Ireland,IE,inc case,2022-06-25,12770,ECDC
Ireland,IE,inc case,2022-07-02,14374,ECDC
Ireland,IE,inc case,2022-07-09,14176,ECDC
Ireland,IE,inc case,2022-07-16,11918,ECDC
Ireland,IE,inc case,2022-07-23,5744,ECDC
Ireland,IE,inc case,2022-07-30,4233,ECDC
Ireland,IE,inc case,2022-08-06,2853,ECDC
Ireland,IE,inc case,2022-08-13,2903,ECDC
Ireland,IE,inc case,2022-08-20,1892,ECDC
Ireland,IE,inc case,2022-08-27,1836,ECDC
Ireland,IE,inc case,2022-09-03,1951,ECDC
Ireland,IE,inc case,2022-09-10,1650,ECDC
Ireland,IE,inc case,2022-09-17,1560,ECDC
Ireland,IE,inc case,2022-09-24,1884,ECDC
Ireland,IE,inc case,2022-10-01,2161,ECDC
Ireland,IE,inc case,2022-10-08,2101,ECDC
Ireland,IE,inc case,2022-10-15,2199,ECDC
Ireland,IE,inc case,2022-10-22,2255,ECDC
Ireland,IE,inc case,2022-10-29,1719,ECDC
Ireland,IE,inc case,2022-11-05,1601,ECDC
Ireland,IE,inc case,2022-11-12,1713,ECDC
Ireland,IE,inc case,2022-11-19,1480,ECDC
Ireland,IE,inc case,2022-11-26,1772,ECDC
Ireland,IE,inc case,2022-12-03,1688,ECDC
Ireland,IE,inc case,2022-12-10,2347,ECDC
Ireland,IE,inc case,2022-12-17,2915,ECDC
Ireland,IE,inc case,2022-12-24,3833,ECDC
Ireland,IE,inc case,2022-12-31,2805,ECDC
Ireland,IE,inc case,2023-01-07,3538,ECDC
Ireland,IE,inc case,2023-01-14,1698,ECDC
Ireland,IE,inc death,2020-01-04,NA,ECDC
Ireland,IE,inc death,2020-01-11,NA,ECDC
Ireland,IE,inc death,2020-01-18,NA,ECDC
Ireland,IE,inc death,2020-01-25,NA,ECDC
Ireland,IE,inc death,2020-02-01,NA,ECDC
Ireland,IE,inc death,2020-02-08,NA,ECDC
Ireland,IE,inc death,2020-02-15,NA,ECDC
Ireland,IE,inc death,2020-02-22,NA,ECDC
Ireland,IE,inc death,2020-02-29,1,ECDC
Ireland,IE,inc death,2020-03-07,0,ECDC
Ireland,IE,inc death,2020-03-14,2,ECDC
Ireland,IE,inc death,2020-03-21,12,ECDC
Ireland,IE,inc death,2020-03-28,75,ECDC
Ireland,IE,inc death,2020-04-04,179,ECDC
Ireland,IE,inc death,2020-04-11,256,ECDC
Ireland,IE,inc death,2020-04-18,258,ECDC
Ireland,IE,inc death,2020-04-25,218,ECDC
Ireland,IE,inc death,2020-05-02,157,ECDC
Ireland,IE,inc death,2020-05-09,116,ECDC
Ireland,IE,inc death,2020-05-16,73,ECDC
Ireland,IE,inc death,2020-05-23,39,ECDC
Ireland,IE,inc death,2020-05-30,38,ECDC
Ireland,IE,inc death,2020-06-06,24,ECDC
Ireland,IE,inc death,2020-06-13,15,ECDC
Ireland,IE,inc death,2020-06-20,10,ECDC
Ireland,IE,inc death,2020-06-27,13,ECDC
Ireland,IE,inc death,2020-07-04,7,ECDC
Ireland,IE,inc death,2020-07-11,3,ECDC
Ireland,IE,inc death,2020-07-18,5,ECDC
Ireland,IE,inc death,2020-07-25,2,ECDC
Ireland,IE,inc death,2020-08-01,2,ECDC
Ireland,IE,inc death,2020-08-08,4,ECDC
Ireland,IE,inc death,2020-08-15,1,ECDC
Ireland,IE,inc death,2020-08-22,1,ECDC
Ireland,IE,inc death,2020-08-29,1,ECDC
Ireland,IE,inc death,2020-09-05,4,ECDC
Ireland,IE,inc death,2020-09-12,10,ECDC
Ireland,IE,inc death,2020-09-19,9,ECDC
Ireland,IE,inc death,2020-09-26,12,ECDC
Ireland,IE,inc death,2020-10-03,12,ECDC
Ireland,IE,inc death,2020-10-10,20,ECDC
Ireland,IE,inc death,2020-10-17,30,ECDC
Ireland,IE,inc death,2020-10-24,34,ECDC
Ireland,IE,inc death,2020-10-31,38,ECDC
Ireland,IE,inc death,2020-11-07,50,ECDC
Ireland,IE,inc death,2020-11-14,39,ECDC
Ireland,IE,inc death,2020-11-21,45,ECDC
Ireland,IE,inc death,2020-11-28,44,ECDC
Ireland,IE,inc death,2020-12-05,36,ECDC
Ireland,IE,inc death,2020-12-12,35,ECDC
Ireland,IE,inc death,2020-12-19,36,ECDC
Ireland,IE,inc death,2020-12-26,55,ECDC
Ireland,IE,inc death,2021-01-02,74,ECDC
Ireland,IE,inc death,2021-01-09,168,ECDC
Ireland,IE,inc death,2021-01-16,345,ECDC
Ireland,IE,inc death,2021-01-23,435,ECDC
Ireland,IE,inc death,2021-01-30,426,ECDC
Ireland,IE,inc death,2021-02-06,334,ECDC
Ireland,IE,inc death,2021-02-13,251,ECDC
Ireland,IE,inc death,2021-02-20,171,ECDC
Ireland,IE,inc death,2021-02-27,131,ECDC
Ireland,IE,inc death,2021-03-06,76,ECDC
Ireland,IE,inc death,2021-03-13,63,ECDC
Ireland,IE,inc death,2021-03-20,52,ECDC
Ireland,IE,inc death,2021-03-27,43,ECDC
Ireland,IE,inc death,2021-04-03,41,ECDC
Ireland,IE,inc death,2021-04-10,29,ECDC
Ireland,IE,inc death,2021-04-17,24,ECDC
Ireland,IE,inc death,2021-04-24,19,ECDC
Ireland,IE,inc death,2021-05-01,15,ECDC
Ireland,IE,inc death,2021-05-08,13,ECDC
Ireland,IE,inc death,2021-05-15,4,ECDC
Ireland,IE,inc death,2021-05-22,15,ECDC
Ireland,IE,inc death,2021-05-29,6,ECDC
Ireland,IE,inc death,2021-06-05,5,ECDC
Ireland,IE,inc death,2021-06-12,2,ECDC
Ireland,IE,inc death,2021-06-19,8,ECDC
Ireland,IE,inc death,2021-06-26,5,ECDC
Ireland,IE,inc death,2021-07-03,4,ECDC
Ireland,IE,inc death,2021-07-10,1,ECDC
Ireland,IE,inc death,2021-07-17,6,ECDC
Ireland,IE,inc death,2021-07-24,7,ECDC
Ireland,IE,inc death,2021-07-31,10,ECDC
Ireland,IE,inc death,2021-08-07,12,ECDC
Ireland,IE,inc death,2021-08-14,16,ECDC
Ireland,IE,inc death,2021-08-21,16,ECDC
Ireland,IE,inc death,2021-08-28,34,ECDC
Ireland,IE,inc death,2021-09-04,49,ECDC
Ireland,IE,inc death,2021-09-11,38,ECDC
Ireland,IE,inc death,2021-09-18,40,ECDC
Ireland,IE,inc death,2021-09-25,41,ECDC
Ireland,IE,inc death,2021-10-02,53,ECDC
Ireland,IE,inc death,2021-10-09,37,ECDC
Ireland,IE,inc death,2021-10-16,58,ECDC
Ireland,IE,inc death,2021-10-23,51,ECDC
Ireland,IE,inc death,2021-10-30,63,ECDC
Ireland,IE,inc death,2021-11-06,74,ECDC
Ireland,IE,inc death,2021-11-13,50,ECDC
Ireland,IE,inc death,2021-11-20,50,ECDC
Ireland,IE,inc death,2021-11-27,77,ECDC
Ireland,IE,inc death,2021-12-04,63,ECDC
Ireland,IE,inc death,2021-12-11,54,ECDC
Ireland,IE,inc death,2021-12-18,54,ECDC
Ireland,IE,inc death,2021-12-25,53,ECDC
Ireland,IE,inc death,2022-01-01,57,ECDC
Ireland,IE,inc death,2022-01-08,72,ECDC
Ireland,IE,inc death,2022-01-15,80,ECDC
Ireland,IE,inc death,2022-01-22,65,ECDC
Ireland,IE,inc death,2022-01-29,81,ECDC
Ireland,IE,inc death,2022-02-05,70,ECDC
Ireland,IE,inc death,2022-02-12,51,ECDC
Ireland,IE,inc death,2022-02-19,51,ECDC
Ireland,IE,inc death,2022-02-26,48,ECDC
Ireland,IE,inc death,2022-03-05,58,ECDC
Ireland,IE,inc death,2022-03-12,69,ECDC
Ireland,IE,inc death,2022-03-19,68,ECDC
Ireland,IE,inc death,2022-03-26,72,ECDC
Ireland,IE,inc death,2022-04-02,96,ECDC
Ireland,IE,inc death,2022-04-09,90,ECDC
Ireland,IE,inc death,2022-04-16,88,ECDC
Ireland,IE,inc death,2022-04-23,62,ECDC
Ireland,IE,inc death,2022-04-30,48,ECDC
Ireland,IE,inc death,2022-05-07,40,ECDC
Ireland,IE,inc death,2022-05-14,28,ECDC
Ireland,IE,inc death,2022-05-21,20,ECDC
Ireland,IE,inc death,2022-05-28,20,ECDC
Ireland,IE,inc death,2022-06-04,16,ECDC
Ireland,IE,inc death,2022-06-11,18,ECDC
Ireland,IE,inc death,2022-06-18,22,ECDC
Ireland,IE,inc death,2022-06-25,36,ECDC
Ireland,IE,inc death,2022-07-02,28,ECDC
Ireland,IE,inc death,2022-07-09,31,ECDC
Ireland,IE,inc death,2022-07-16,49,ECDC
Ireland,IE,inc death,2022-07-23,42,ECDC
Ireland,IE,inc death,2022-07-30,35,ECDC
Ireland,IE,inc death,2022-08-06,34,ECDC
Ireland,IE,inc death,2022-08-13,27,ECDC
Ireland,IE,inc death,2022-08-20,21,ECDC
Ireland,IE,inc death,2022-08-27,15,ECDC
Ireland,IE,inc death,2022-09-03,17,ECDC
Ireland,IE,inc death,2022-09-10,10,ECDC
Ireland,IE,inc death,2022-09-17,9,ECDC
Ireland,IE,inc death,2022-09-24,17,ECDC
Ireland,IE,inc death,2022-10-01,27,ECDC
Ireland,IE,inc death,2022-10-08,23,ECDC
Ireland,IE,inc death,2022-10-15,25,ECDC
Ireland,IE,inc death,2022-10-22,26,ECDC
Ireland,IE,inc death,2022-10-29,27,ECDC
Ireland,IE,inc death,2022-11-05,28,ECDC
Ireland,IE,inc death,2022-11-12,24,ECDC
Ireland,IE,inc death,2022-11-19,33,ECDC
Ireland,IE,inc death,2022-11-26,15,ECDC
Ireland,IE,inc death,2022-12-03,27,ECDC
Ireland,IE,inc death,2022-12-10,17,ECDC
Ireland,IE,inc death,2022-12-17,14,ECDC
Ireland,IE,inc death,2022-12-24,26,ECDC
Ireland,IE,inc death,2022-12-31,25,ECDC
Ireland,IE,inc death,2023-01-07,27,ECDC
Ireland,IE,inc death,2023-01-14,8,ECDC
Italy,IT,inc case,2020-01-04,NA,ECDC
Italy,IT,inc case,2020-01-11,NA,ECDC
Italy,IT,inc case,2020-01-18,NA,ECDC
Italy,IT,inc case,2020-01-25,NA,ECDC
Italy,IT,inc case,2020-02-01,2,ECDC
Italy,IT,inc case,2020-02-08,1,ECDC
Italy,IT,inc case,2020-02-15,NA,ECDC
Italy,IT,inc case,2020-02-22,175,ECDC
Italy,IT,inc case,2020-02-29,1978,ECDC
Italy,IT,inc case,2020-03-07,8301,ECDC
Italy,IT,inc case,2020-03-14,21100,ECDC
Italy,IT,inc case,2020-03-21,36648,ECDC
Italy,IT,inc case,2020-03-28,36860,ECDC
Italy,IT,inc case,2020-04-04,30965,ECDC
Italy,IT,inc case,2020-04-11,28201,ECDC
Italy,IT,inc case,2020-04-18,20725,ECDC
Italy,IT,inc case,2020-04-25,16926,ECDC
Italy,IT,inc case,2020-05-02,11430,ECDC
Italy,IT,inc case,2020-05-09,8270,ECDC
Italy,IT,inc case,2020-05-16,5276,ECDC
Italy,IT,inc case,2020-05-23,3861,ECDC
Italy,IT,inc case,2020-05-30,2853,ECDC
Italy,IT,inc case,2020-06-06,1855,ECDC
Italy,IT,inc case,2020-06-13,2163,ECDC
Italy,IT,inc case,2020-06-20,1609,ECDC
Italy,IT,inc case,2020-06-27,1414,ECDC
Italy,IT,inc case,2020-07-04,1466,ECDC
Italy,IT,inc case,2020-07-11,1456,ECDC
Italy,IT,inc case,2020-07-18,1506,ECDC
Italy,IT,inc case,2020-07-25,1757,ECDC
Italy,IT,inc case,2020-08-01,2169,ECDC
Italy,IT,inc case,2020-08-08,2769,ECDC
Italy,IT,inc case,2020-08-15,3479,ECDC
Italy,IT,inc case,2020-08-22,7075,ECDC
Italy,IT,inc case,2020-08-29,9455,ECDC
Italy,IT,inc case,2020-09-05,9457,ECDC
Italy,IT,inc case,2020-09-12,9900,ECDC
Italy,IT,inc case,2020-09-19,10792,ECDC
Italy,IT,inc case,2020-09-26,12493,ECDC
Italy,IT,inc case,2020-10-03,18018,ECDC
Italy,IT,inc case,2020-10-10,37820,ECDC
Italy,IT,inc case,2020-10-17,75968,ECDC
Italy,IT,inc case,2020-10-24,142430,ECDC
Italy,IT,inc case,2020-10-31,203651,ECDC
Italy,IT,inc case,2020-11-07,244543,ECDC
Italy,IT,inc case,2020-11-14,243227,ECDC
Italy,IT,inc case,2020-11-21,214447,ECDC
Italy,IT,inc case,2020-11-28,162521,ECDC
Italy,IT,inc case,2020-12-05,130090,ECDC
Italy,IT,inc case,2020-12-12,108130,ECDC
Italy,IT,inc case,2020-12-19,106946,ECDC
Italy,IT,inc case,2020-12-26,92507,ECDC
Italy,IT,inc case,2021-01-02,117300,ECDC
Italy,IT,inc case,2021-01-09,122558,ECDC
Italy,IT,inc case,2021-01-16,94293,ECDC
Italy,IT,inc case,2021-01-23,85215,ECDC
Italy,IT,inc case,2021-01-30,82892,ECDC
Italy,IT,inc case,2021-02-06,83523,ECDC
Italy,IT,inc case,2021-02-13,83484,ECDC
Italy,IT,inc case,2021-02-20,89985,ECDC
Italy,IT,inc case,2021-02-27,121729,ECDC
Italy,IT,inc case,2021-03-06,142919,ECDC
Italy,IT,inc case,2021-03-13,156224,ECDC
Italy,IT,inc case,2021-03-20,149561,ECDC
Italy,IT,inc case,2021-03-27,144645,ECDC
Italy,IT,inc case,2021-04-03,131743,ECDC
Italy,IT,inc case,2021-04-10,100956,ECDC
Italy,IT,inc case,2021-04-17,98017,ECDC
Italy,IT,inc case,2021-04-24,91500,ECDC
Italy,IT,inc case,2021-05-01,78150,ECDC
Italy,IT,inc case,2021-05-08,63850,ECDC
Italy,IT,inc case,2021-05-15,44499,ECDC
Italy,IT,inc case,2021-05-22,30575,ECDC
Italy,IT,inc case,2021-05-29,22476,ECDC
Italy,IT,inc case,2021-06-05,16157,ECDC
Italy,IT,inc case,2021-06-12,11606,ECDC
Italy,IT,inc case,2021-06-19,7437,ECDC
Italy,IT,inc case,2021-06-26,5298,ECDC
Italy,IT,inc case,2021-07-03,5675,ECDC
Italy,IT,inc case,2021-07-10,8858,ECDC
Italy,IT,inc case,2021-07-17,18921,ECDC
Italy,IT,inc case,2021-07-24,31370,ECDC
Italy,IT,inc case,2021-07-31,38498,ECDC
Italy,IT,inc case,2021-08-07,42649,ECDC
Italy,IT,inc case,2021-08-14,43284,ECDC
Italy,IT,inc case,2021-08-21,45449,ECDC
Italy,IT,inc case,2021-08-28,46171,ECDC
Italy,IT,inc case,2021-09-04,40088,ECDC
Italy,IT,inc case,2021-09-11,33105,ECDC
Italy,IT,inc case,2021-09-18,28968,ECDC
Italy,IT,inc case,2021-09-25,23738,ECDC
Italy,IT,inc case,2021-10-02,20970,ECDC
Italy,IT,inc case,2021-10-09,18110,ECDC
Italy,IT,inc case,2021-10-16,18018,ECDC
Italy,IT,inc case,2021-10-23,25550,ECDC
Italy,IT,inc case,2021-10-30,32327,ECDC
Italy,IT,inc case,2021-11-06,39095,ECDC
Italy,IT,inc case,2021-11-13,54124,ECDC
Italy,IT,inc case,2021-11-20,69454,ECDC
Italy,IT,inc case,2021-11-27,86730,ECDC
Italy,IT,inc case,2021-12-04,105101,ECDC
Italy,IT,inc case,2021-12-11,123966,ECDC
Italy,IT,inc case,2021-12-18,174001,ECDC
Italy,IT,inc case,2021-12-25,297394,ECDC
Italy,IT,inc case,2022-01-01,827795,ECDC
Italy,IT,inc case,2022-01-08,1224483,ECDC
Italy,IT,inc case,2022-01-15,1217508,ECDC
Italy,IT,inc case,2022-01-22,1173428,ECDC
Italy,IT,inc case,2022-01-29,940124,ECDC
Italy,IT,inc case,2022-02-05,668804,ECDC
Italy,IT,inc case,2022-02-12,462682,ECDC
Italy,IT,inc case,2022-02-19,357831,ECDC
Italy,IT,inc case,2022-02-26,286203,ECDC
Italy,IT,inc case,2022-03-05,274690,ECDC
Italy,IT,inc case,2022-03-12,366171,ECDC
Italy,IT,inc case,2022-03-19,503422,ECDC
Italy,IT,inc case,2022-03-26,505569,ECDC
Italy,IT,inc case,2022-04-02,494329,ECDC
Italy,IT,inc case,2022-04-09,449312,ECDC
Italy,IT,inc case,2022-04-16,415030,ECDC
Italy,IT,inc case,2022-04-23,438575,ECDC
Italy,IT,inc case,2022-04-30,361923,ECDC
Italy,IT,inc case,2022-05-07,297314,ECDC
Italy,IT,inc case,2022-05-14,258671,ECDC
Italy,IT,inc case,2022-05-21,187930,ECDC
Italy,IT,inc case,2022-05-28,139447,ECDC
Italy,IT,inc case,2022-06-04,119643,ECDC
Italy,IT,inc case,2022-06-11,152599,ECDC
Italy,IT,inc case,2022-06-18,239105,ECDC
Italy,IT,inc case,2022-06-25,371135,ECDC
Italy,IT,inc case,2022-07-02,555770,ECDC
Italy,IT,inc case,2022-07-09,689060,ECDC
Italy,IT,inc case,2022-07-16,664538,ECDC
Italy,IT,inc case,2022-07-23,509891,ECDC
Italy,IT,inc case,2022-07-30,378342,ECDC
Italy,IT,inc case,2022-08-06,267231,ECDC
Italy,IT,inc case,2022-08-13,183769,ECDC
Italy,IT,inc case,2022-08-20,151524,ECDC
Italy,IT,inc case,2022-08-27,155257,ECDC
Italy,IT,inc case,2022-09-03,130555,ECDC
Italy,IT,inc case,2022-09-10,110065,ECDC
Italy,IT,inc case,2022-09-17,116522,ECDC
Italy,IT,inc case,2022-09-24,147095,ECDC
Italy,IT,inc case,2022-10-01,233274,ECDC
Italy,IT,inc case,2022-10-08,292617,ECDC
Italy,IT,inc case,2022-10-15,283555,ECDC
Italy,IT,inc case,2022-10-22,247138,ECDC
Italy,IT,inc case,2022-10-29,197386,ECDC
Italy,IT,inc case,2022-11-05,167896,ECDC
Italy,IT,inc case,2022-11-12,185291,ECDC
Italy,IT,inc case,2022-11-19,226176,ECDC
Italy,IT,inc case,2022-11-26,225357,ECDC
Italy,IT,inc case,2022-12-03,226686,ECDC
Italy,IT,inc case,2022-12-10,193167,ECDC
Italy,IT,inc case,2022-12-17,161531,ECDC
Italy,IT,inc case,2022-12-24,127273,ECDC
Italy,IT,inc case,2022-12-31,132685,ECDC
Italy,IT,inc case,2023-01-07,102894,ECDC
Italy,IT,inc case,2023-01-14,54773,ECDC
Italy,IT,inc death,2020-01-04,NA,ECDC
Italy,IT,inc death,2020-01-11,NA,ECDC
Italy,IT,inc death,2020-01-18,NA,ECDC
Italy,IT,inc death,2020-01-25,NA,ECDC
Italy,IT,inc death,2020-02-01,0,ECDC
Italy,IT,inc death,2020-02-08,0,ECDC
Italy,IT,inc death,2020-02-15,NA,ECDC
Italy,IT,inc death,2020-02-22,8,ECDC
Italy,IT,inc death,2020-02-29,78,ECDC
Italy,IT,inc death,2020-03-07,668,ECDC
Italy,IT,inc death,2020-03-14,2355,ECDC
Italy,IT,inc death,2020-03-21,4487,ECDC
Italy,IT,inc death,2020-03-28,5367,ECDC
Italy,IT,inc death,2020-04-04,4267,ECDC
Italy,IT,inc death,2020-04-11,3610,ECDC
Italy,IT,inc death,2020-04-18,2969,ECDC
Italy,IT,inc death,2020-04-25,2302,ECDC
Italy,IT,inc death,2020-05-02,1749,ECDC
Italy,IT,inc death,2020-05-09,1266,ECDC
Italy,IT,inc death,2020-05-16,952,ECDC
Italy,IT,inc death,2020-05-23,610,ECDC
Italy,IT,inc death,2020-05-30,429,ECDC
Italy,IT,inc death,2020-06-06,422,ECDC
Italy,IT,inc death,2020-06-13,261,ECDC
Italy,IT,inc death,2020-06-20,265,ECDC
Italy,IT,inc death,2020-06-27,195,ECDC
Italy,IT,inc death,2020-07-04,101,ECDC
Italy,IT,inc death,2020-07-11,87,ECDC
Italy,IT,inc death,2020-07-18,88,ECDC
Italy,IT,inc death,2020-07-25,69,ECDC
Italy,IT,inc death,2020-08-01,56,ECDC
