location_name,location,target_variable,date,value,source
Czechia,CZ,inc death,2020-09-19,56,ECDC
Czechia,CZ,inc death,2020-09-26,99,ECDC
Czechia,CZ,inc death,2020-10-03,146,ECDC
Czechia,CZ,inc death,2020-10-10,301,ECDC
Czechia,CZ,inc death,2020-10-17,496,ECDC
Czechia,CZ,inc death,2020-10-24,899,ECDC
Czechia,CZ,inc death,2020-10-31,1359,ECDC
Czechia,CZ,inc death,2020-11-07,1534,ECDC
Czechia,CZ,inc death,2020-11-14,1277,ECDC
Czechia,CZ,inc death,2020-11-21,976,ECDC
Czechia,CZ,inc death,2020-11-28,868,ECDC
Czechia,CZ,inc death,2020-12-05,756,ECDC
Czechia,CZ,inc death,2020-12-12,697,ECDC
Czechia,CZ,inc death,2020-12-19,767,ECDC
Czechia,CZ,inc death,2020-12-26,771,ECDC
Czechia,CZ,inc death,2021-01-02,987,ECDC
Czechia,CZ,inc death,2021-01-09,1230,ECDC
Czechia,CZ,inc death,2021-01-16,1164,ECDC
Czechia,CZ,inc death,2021-01-23,1041,ECDC
Czechia,CZ,inc death,2021-01-30,978,ECDC
Czechia,CZ,inc death,2021-02-06,920,ECDC
Czechia,CZ,inc death,2021-02-13,948,ECDC
Czechia,CZ,inc death,2021-02-20,1091,ECDC
Czechia,CZ,inc death,2021-02-27,1208,ECDC
Czechia,CZ,inc death,2021-03-06,1419,ECDC
Czechia,CZ,inc death,2021-03-13,1547,ECDC
Czechia,CZ,inc death,2021-03-20,1423,ECDC
Czechia,CZ,inc death,2021-03-27,1204,ECDC
Czechia,CZ,inc death,2021-04-03,1037,ECDC
Czechia,CZ,inc death,2021-04-10,794,ECDC
Czechia,CZ,inc death,2021-04-17,572,ECDC
Czechia,CZ,inc death,2021-04-24,420,ECDC
Czechia,CZ,inc death,2021-05-01,341,ECDC
Czechia,CZ,inc death,2021-05-08,262,ECDC
Czechia,CZ,inc death,2021-05-15,168,ECDC
Czechia,CZ,inc death,2021-05-22,108,ECDC
Czechia,CZ,inc death,2021-05-29,58,ECDC
Czechia,CZ,inc death,2021-06-05,39,ECDC
Czechia,CZ,inc death,2021-06-12,27,ECDC
Czechia,CZ,inc death,2021-06-19,14,ECDC
Czechia,CZ,inc death,2021-06-26,11,ECDC
Czechia,CZ,inc death,2021-07-03,7,ECDC
Czechia,CZ,inc death,2021-07-10,3,ECDC
Czechia,CZ,inc death,2021-07-17,3,ECDC
Czechia,CZ,inc death,2021-07-24,3,ECDC
Czechia,CZ,inc death,2021-07-31,4,ECDC
Czechia,CZ,inc death,2021-08-07,4,ECDC
Czechia,CZ,inc death,2021-08-14,5,ECDC
Czechia,CZ,inc death,2021-08-21,10,ECDC
Czechia,CZ,inc death,2021-08-28,8,ECDC
Czechia,CZ,inc death,2021-09-04,2,ECDC
Czechia,CZ,inc death,2021-09-11,8,ECDC
Czechia,CZ,inc death,2021-09-18,16,ECDC
Czechia,CZ,inc death,2021-09-25,13,ECDC
Czechia,CZ,inc death,2021-10-02,15,ECDC
Czechia,CZ,inc death,2021-10-09,26,ECDC
Czechia,CZ,inc death,2021-10-16,54,ECDC
Czechia,CZ,inc death,2021-10-23,89,ECDC
Czechia,CZ,inc death,2021-10-30,166,ECDC
Czechia,CZ,inc death,2021-11-06,308,ECDC
Czechia,CZ,inc death,2021-11-13,464,ECDC
Czechia,CZ,inc death,2021-11-20,693,ECDC
Czechia,CZ,inc death,2021-11-27,772,ECDC
Czechia,CZ,inc death,2021-12-04,839,ECDC
Czechia,CZ,inc death,2021-12-11,813,ECDC
Czechia,CZ,inc death,2021-12-18,721,ECDC
Czechia,CZ,inc death,2021-12-25,541,ECDC
Czechia,CZ,inc death,2022-01-01,415,ECDC
Czechia,CZ,inc death,2022-01-08,332,ECDC
Czechia,CZ,inc death,2022-01-15,245,ECDC
Czechia,CZ,inc death,2022-01-22,164,ECDC
Czechia,CZ,inc death,2022-01-29,168,ECDC
Czechia,CZ,inc death,2022-02-05,306,ECDC
Czechia,CZ,inc death,2022-02-12,398,ECDC
Czechia,CZ,inc death,2022-02-19,371,ECDC
Czechia,CZ,inc death,2022-02-26,355,ECDC
Czechia,CZ,inc death,2022-03-05,289,ECDC
Czechia,CZ,inc death,2022-03-12,208,ECDC
Czechia,CZ,inc death,2022-03-19,189,ECDC
Czechia,CZ,inc death,2022-03-26,191,ECDC
Czechia,CZ,inc death,2022-04-02,153,ECDC
Czechia,CZ,inc death,2022-04-09,167,ECDC
Czechia,CZ,inc death,2022-04-16,86,ECDC
Czechia,CZ,inc death,2022-04-23,91,ECDC
Czechia,CZ,inc death,2022-04-30,78,ECDC
Czechia,CZ,inc death,2022-05-07,53,ECDC
Czechia,CZ,inc death,2022-05-14,23,ECDC
Czechia,CZ,inc death,2022-05-21,12,ECDC
Czechia,CZ,inc death,2022-05-28,12,ECDC
Czechia,CZ,inc death,2022-06-04,6,ECDC
Czechia,CZ,inc death,2022-06-11,8,ECDC
Czechia,CZ,inc death,2022-06-18,5,ECDC
Czechia,CZ,inc death,2022-06-25,2,ECDC
Czechia,CZ,inc death,2022-07-02,14,ECDC
Czechia,CZ,inc death,2022-07-09,17,ECDC
Czechia,CZ,inc death,2022-07-16,25,ECDC
Czechia,CZ,inc death,2022-07-23,46,ECDC
Czechia,CZ,inc death,2022-07-30,104,ECDC
Czechia,CZ,inc death,2022-08-06,89,ECDC
Czechia,CZ,inc death,2022-08-13,82,ECDC
Czechia,CZ,inc death,2022-08-20,91,ECDC
Czechia,CZ,inc death,2022-08-27,51,ECDC
Czechia,CZ,inc death,2022-09-03,46,ECDC
Czechia,CZ,inc death,2022-09-10,55,ECDC
Czechia,CZ,inc death,2022-09-17,57,ECDC
Czechia,CZ,inc death,2022-09-24,68,ECDC
Czechia,CZ,inc death,2022-10-01,99,ECDC
Czechia,CZ,inc death,2022-10-08,129,ECDC
Czechia,CZ,inc death,2022-10-15,137,ECDC
Czechia,CZ,inc death,2022-10-22,94,ECDC
Czechia,CZ,inc death,2022-10-29,74,ECDC
Czechia,CZ,inc death,2022-11-05,67,ECDC
Czechia,CZ,inc death,2022-11-12,56,ECDC
Czechia,CZ,inc death,2022-11-19,35,ECDC
Czechia,CZ,inc death,2022-11-26,44,ECDC
Czechia,CZ,inc death,2022-12-03,41,ECDC
Czechia,CZ,inc death,2022-12-10,53,ECDC
Czechia,CZ,inc death,2022-12-17,59,ECDC
Czechia,CZ,inc death,2022-12-24,65,ECDC
Czechia,CZ,inc death,2022-12-31,71,ECDC
Czechia,CZ,inc death,2023-01-07,58,ECDC
Czechia,CZ,inc death,2023-01-14,39,ECDC
Czechia,CZ,inc death,2023-01-21,30,ECDC
Czechia,CZ,inc death,2023-01-28,16,ECDC
Czechia,CZ,inc death,2023-02-04,21,ECDC
Czechia,CZ,inc death,2023-02-11,27,ECDC
Czechia,CZ,inc death,2023-02-18,37,ECDC
Czechia,CZ,inc death,2023-02-25,47,ECDC
Czechia,CZ,inc death,2023-03-04,43,ECDC
Czechia,CZ,inc death,2023-03-11,32,ECDC
Czechia,CZ,inc death,2023-03-18,66,ECDC
Czechia,CZ,inc death,2023-03-25,51,ECDC
Czechia,CZ,inc death,2023-04-01,42,ECDC
Czechia,CZ,inc death,2023-04-08,30,ECDC
Czechia,CZ,inc death,2023-04-15,22,ECDC
Czechia,CZ,inc death,2023-04-22,23,ECDC
Czechia,CZ,inc death,2023-04-29,15,ECDC
Czechia,CZ,inc death,2023-05-06,11,ECDC
Czechia,CZ,inc death,2023-05-13,9,ECDC
Czechia,CZ,inc death,2023-05-20,6,ECDC
Czechia,CZ,inc death,2023-05-27,7,ECDC
Czechia,CZ,inc death,2023-06-03,1,ECDC
Czechia,CZ,inc death,2023-06-10,1,ECDC
Czechia,CZ,inc death,2023-06-17,2,ECDC
Czechia,CZ,inc death,2023-06-24,1,ECDC
Czechia,CZ,inc death,2023-07-01,0,ECDC
Czechia,CZ,inc death,2023-07-08,0,ECDC
Czechia,CZ,inc death,2023-07-15,2,ECDC
Czechia,CZ,inc death,2023-07-22,1,ECDC
Czechia,CZ,inc death,2023-07-29,0,ECDC
Czechia,CZ,inc death,2023-08-05,0,ECDC
Czechia,CZ,inc death,2023-08-12,0,ECDC
Czechia,CZ,inc death,2023-08-19,2,ECDC
Czechia,CZ,inc death,2023-08-26,3,ECDC
Czechia,CZ,inc death,2023-09-02,3,ECDC
Czechia,CZ,inc death,2023-09-09,5,ECDC
Czechia,CZ,inc death,2023-09-16,6,ECDC
Czechia,CZ,inc death,2023-09-23,9,ECDC
Czechia,CZ,inc death,2023-09-30,8,ECDC
Czechia,CZ,inc death,2023-10-07,16,ECDC
Denmark,DK,inc case,2020-01-04,10,ECDC
Denmark,DK,inc case,2020-01-11,12,ECDC
Denmark,DK,inc case,2020-01-18,8,ECDC
Denmark,DK,inc case,2020-01-25,15,ECDC
Denmark,DK,inc case,2020-02-01,13,ECDC
Denmark,DK,inc case,2020-02-08,12,ECDC
Denmark,DK,inc case,2020-02-15,14,ECDC
Denmark,DK,inc case,2020-02-22,11,ECDC
Denmark,DK,inc case,2020-02-29,21,ECDC
Denmark,DK,inc case,2020-03-07,81,ECDC
Denmark,DK,inc case,2020-03-14,832,ECDC
Denmark,DK,inc case,2020-03-21,553,ECDC
Denmark,DK,inc case,2020-03-28,1138,ECDC
Denmark,DK,inc case,2020-04-04,2175,ECDC
Denmark,DK,inc case,2020-04-11,1651,ECDC
Denmark,DK,inc case,2020-04-18,1179,ECDC
Denmark,DK,inc case,2020-04-25,1300,ECDC
Denmark,DK,inc case,2020-05-02,991,ECDC
Denmark,DK,inc case,2020-05-09,672,ECDC
Denmark,DK,inc case,2020-05-16,448,ECDC
Denmark,DK,inc case,2020-05-23,397,ECDC
Denmark,DK,inc case,2020-05-30,307,ECDC
Denmark,DK,inc case,2020-06-06,252,ECDC
Denmark,DK,inc case,2020-06-13,279,ECDC
Denmark,DK,inc case,2020-06-20,331,ECDC
Denmark,DK,inc case,2020-06-27,199,ECDC
Denmark,DK,inc case,2020-07-04,130,ECDC
Denmark,DK,inc case,2020-07-11,173,ECDC
Denmark,DK,inc case,2020-07-18,270,ECDC
Denmark,DK,inc case,2020-07-25,250,ECDC
Denmark,DK,inc case,2020-08-01,493,ECDC
Denmark,DK,inc case,2020-08-08,897,ECDC
Denmark,DK,inc case,2020-08-15,905,ECDC
Denmark,DK,inc case,2020-08-22,638,ECDC
Denmark,DK,inc case,2020-08-29,592,ECDC
Denmark,DK,inc case,2020-09-05,1307,ECDC
Denmark,DK,inc case,2020-09-12,2239,ECDC
Denmark,DK,inc case,2020-09-19,3211,ECDC
Denmark,DK,inc case,2020-09-26,3637,ECDC
Denmark,DK,inc case,2020-10-03,2828,ECDC
Denmark,DK,inc case,2020-10-10,2701,ECDC
Denmark,DK,inc case,2020-10-17,3210,ECDC
Denmark,DK,inc case,2020-10-24,5860,ECDC
Denmark,DK,inc case,2020-10-31,7572,ECDC
Denmark,DK,inc case,2020-11-07,7428,ECDC
Denmark,DK,inc case,2020-11-14,7541,ECDC
Denmark,DK,inc case,2020-11-21,8476,ECDC
Denmark,DK,inc case,2020-11-28,8800,ECDC
Denmark,DK,inc case,2020-12-05,12846,ECDC
Denmark,DK,inc case,2020-12-12,3246,ECDC
Denmark,DK,inc case,2020-12-19,15370,ECDC
Denmark,DK,inc case,2020-12-26,17038,ECDC
Denmark,DK,inc case,2021-01-02,9673,ECDC
Denmark,DK,inc case,2021-01-09,11367,ECDC
Denmark,DK,inc case,2021-01-16,7169,ECDC
Denmark,DK,inc case,2021-01-23,5408,ECDC
Denmark,DK,inc case,2021-01-30,3255,ECDC
Denmark,DK,inc case,2021-02-06,3129,ECDC
Denmark,DK,inc case,2021-02-13,2776,ECDC
Denmark,DK,inc case,2021-02-20,3602,ECDC
Denmark,DK,inc case,2021-02-27,3955,ECDC
Denmark,DK,inc case,2021-03-06,4238,ECDC
Denmark,DK,inc case,2021-03-13,4674,ECDC
Denmark,DK,inc case,2021-03-20,5181,ECDC
Denmark,DK,inc case,2021-03-27,5131,ECDC
Denmark,DK,inc case,2021-04-03,4412,ECDC
Denmark,DK,inc case,2021-04-10,2575,ECDC
Denmark,DK,inc case,2021-04-17,5059,ECDC
Denmark,DK,inc case,2021-04-24,4857,ECDC
Denmark,DK,inc case,2021-05-01,3250,ECDC
Denmark,DK,inc case,2021-05-08,6500,ECDC
Denmark,DK,inc case,2021-05-15,7239,ECDC
Denmark,DK,inc case,2021-05-22,6886,ECDC
Denmark,DK,inc case,2021-05-29,6714,ECDC
Denmark,DK,inc case,2021-06-05,5666,ECDC
Denmark,DK,inc case,2021-06-12,2823,ECDC
Denmark,DK,inc case,2021-06-19,1659,ECDC
Denmark,DK,inc case,2021-06-26,1324,ECDC
Denmark,DK,inc case,2021-07-03,2681,ECDC
Denmark,DK,inc case,2021-07-10,4621,ECDC
Denmark,DK,inc case,2021-07-17,6823,ECDC
Denmark,DK,inc case,2021-07-24,5299,ECDC
Denmark,DK,inc case,2021-07-31,6256,ECDC
Denmark,DK,inc case,2021-08-07,6360,ECDC
Denmark,DK,inc case,2021-08-14,6869,ECDC
Denmark,DK,inc case,2021-08-21,5675,ECDC
Denmark,DK,inc case,2021-08-28,5292,ECDC
Denmark,DK,inc case,2021-09-04,2937,ECDC
Denmark,DK,inc case,2021-09-11,3219,ECDC
Denmark,DK,inc case,2021-09-18,2192,ECDC
Denmark,DK,inc case,2021-09-25,2536,ECDC
Denmark,DK,inc case,2021-10-02,3038,ECDC
Denmark,DK,inc case,2021-10-09,4083,ECDC
Denmark,DK,inc case,2021-10-16,5035,ECDC
Denmark,DK,inc case,2021-10-23,8671,ECDC
Denmark,DK,inc case,2021-10-30,11889,ECDC
Denmark,DK,inc case,2021-11-06,15997,ECDC
Denmark,DK,inc case,2021-11-13,22712,ECDC
Denmark,DK,inc case,2021-11-20,28111,ECDC
Denmark,DK,inc case,2021-11-27,24896,ECDC
Denmark,DK,inc case,2021-12-04,34085,ECDC
Denmark,DK,inc case,2021-12-11,41455,ECDC
Denmark,DK,inc case,2021-12-18,74581,ECDC
Denmark,DK,inc case,2021-12-25,76481,ECDC
Denmark,DK,inc case,2022-01-01,121009,ECDC
Denmark,DK,inc case,2022-01-08,128486,ECDC
Denmark,DK,inc case,2022-01-15,173131,ECDC
Denmark,DK,inc case,2022-01-22,268565,ECDC
Denmark,DK,inc case,2022-01-29,281703,ECDC
Denmark,DK,inc case,2022-02-05,176039,ECDC
Denmark,DK,inc case,2022-02-12,297668,ECDC
Denmark,DK,inc case,2022-02-19,225881,ECDC
Denmark,DK,inc case,2022-02-26,143535,ECDC
Denmark,DK,inc case,2022-03-05,104648,ECDC
Denmark,DK,inc case,2022-03-12,76133,ECDC
Denmark,DK,inc case,2022-03-19,48310,ECDC
Denmark,DK,inc case,2022-03-26,33610,ECDC
Denmark,DK,inc case,2022-04-02,21754,ECDC
Denmark,DK,inc case,2022-04-09,16858,ECDC
Denmark,DK,inc case,2022-04-16,12059,ECDC
Denmark,DK,inc case,2022-04-23,10317,ECDC
Denmark,DK,inc case,2022-04-30,6535,ECDC
Denmark,DK,inc case,2022-05-07,5420,ECDC
Denmark,DK,inc case,2022-05-14,4460,ECDC
Denmark,DK,inc case,2022-05-21,3845,ECDC
Denmark,DK,inc case,2022-05-28,3079,ECDC
Denmark,DK,inc case,2022-06-04,3478,ECDC
Denmark,DK,inc case,2022-06-11,5136,ECDC
Denmark,DK,inc case,2022-06-18,7150,ECDC
Denmark,DK,inc case,2022-06-25,8780,ECDC
Denmark,DK,inc case,2022-07-02,10801,ECDC
Denmark,DK,inc case,2022-07-09,12339,ECDC
Denmark,DK,inc case,2022-07-16,12061,ECDC
Denmark,DK,inc case,2022-07-23,10262,ECDC
Denmark,DK,inc case,2022-07-30,20994,ECDC
Denmark,DK,inc case,2022-08-06,22838,ECDC
Denmark,DK,inc case,2022-08-13,11417,ECDC
Denmark,DK,inc case,2022-08-20,6271,ECDC
Denmark,DK,inc case,2022-08-27,4616,ECDC
Denmark,DK,inc case,2022-09-03,3644,ECDC
Denmark,DK,inc case,2022-09-10,7184,ECDC
Denmark,DK,inc case,2022-09-17,2667,ECDC
Denmark,DK,inc case,2022-09-24,4391,ECDC
Denmark,DK,inc case,2022-10-01,6174,ECDC
Denmark,DK,inc case,2022-10-08,6817,ECDC
Denmark,DK,inc case,2022-10-15,9020,ECDC
Denmark,DK,inc case,2022-10-22,7620,ECDC
Denmark,DK,inc case,2022-10-29,6021,ECDC
Denmark,DK,inc case,2022-11-05,4200,ECDC
Denmark,DK,inc case,2022-11-12,4256,ECDC
Denmark,DK,inc case,2022-11-19,3787,ECDC
Denmark,DK,inc case,2022-11-26,4543,ECDC
Denmark,DK,inc case,2022-12-03,7280,ECDC
Denmark,DK,inc case,2022-12-10,8592,ECDC
Denmark,DK,inc case,2022-12-17,7060,ECDC
Denmark,DK,inc case,2022-12-24,9309,ECDC
Denmark,DK,inc case,2022-12-31,6792,ECDC
Denmark,DK,inc case,2023-01-07,4575,ECDC
Denmark,DK,inc case,2023-01-14,2102,ECDC
Denmark,DK,inc case,2023-01-21,1283,ECDC
Denmark,DK,inc case,2023-01-28,1087,ECDC
Denmark,DK,inc case,2023-02-04,998,ECDC
Denmark,DK,inc case,2023-02-11,979,ECDC
Denmark,DK,inc case,2023-02-18,859,ECDC
Denmark,DK,inc case,2023-02-25,800,ECDC
Denmark,DK,inc case,2023-03-04,762,ECDC
Denmark,DK,inc case,2023-03-11,890,ECDC
Denmark,DK,inc case,2023-03-18,1343,ECDC
Denmark,DK,inc case,2023-03-25,1595,ECDC
Denmark,DK,inc case,2023-04-01,1243,ECDC
Denmark,DK,inc case,2023-04-08,751,ECDC
Denmark,DK,inc case,2023-04-15,822,ECDC
Denmark,DK,inc case,2023-04-22,687,ECDC
Denmark,DK,inc case,2023-04-29,551,ECDC
Denmark,DK,inc case,2023-05-06,537,ECDC
Denmark,DK,inc case,2023-05-13,570,ECDC
Denmark,DK,inc case,2023-05-20,368,ECDC
Denmark,DK,inc case,2023-05-27,306,ECDC
Denmark,DK,inc case,2023-06-03,181,ECDC
Denmark,DK,inc case,2023-06-10,169,ECDC
Denmark,DK,inc case,2023-06-17,128,ECDC
Denmark,DK,inc case,2023-06-24,101,ECDC
Denmark,DK,inc case,2023-07-01,NA,ECDC
Denmark,DK,inc case,2023-07-08,89,ECDC
Denmark,DK,inc case,2023-07-15,92,ECDC
Denmark,DK,inc case,2023-07-22,60,ECDC
Denmark,DK,inc case,2023-07-29,111,ECDC
Denmark,DK,inc case,2023-08-05,143,ECDC
Denmark,DK,inc case,2023-08-12,226,ECDC
Denmark,DK,inc case,2023-08-19,348,ECDC
Denmark,DK,inc case,2023-08-26,376,ECDC
Denmark,DK,inc case,2023-09-02,354,ECDC
Denmark,DK,inc case,2023-09-09,440,ECDC
Denmark,DK,inc case,2023-09-16,397,ECDC
Denmark,DK,inc case,2023-09-23,329,ECDC
Denmark,DK,inc case,2023-09-30,388,ECDC
Denmark,DK,inc case,2023-10-07,NA,ECDC
Denmark,DK,inc death,2020-01-04,0,ECDC
Denmark,DK,inc death,2020-01-11,0,ECDC
Denmark,DK,inc death,2020-01-18,0,ECDC
Denmark,DK,inc death,2020-01-25,0,ECDC
Denmark,DK,inc death,2020-02-01,0,ECDC
Denmark,DK,inc death,2020-02-08,0,ECDC
Denmark,DK,inc death,2020-02-15,0,ECDC
Denmark,DK,inc death,2020-02-22,0,ECDC
Denmark,DK,inc death,2020-02-29,0,ECDC
Denmark,DK,inc death,2020-03-07,2,ECDC
Denmark,DK,inc death,2020-03-14,21,ECDC
Denmark,DK,inc death,2020-03-21,76,ECDC
Denmark,DK,inc death,2020-03-28,112,ECDC
Denmark,DK,inc death,2020-04-04,123,ECDC
Denmark,DK,inc death,2020-04-11,61,ECDC
Denmark,DK,inc death,2020-04-18,58,ECDC
Denmark,DK,inc death,2020-04-25,65,ECDC
Denmark,DK,inc death,2020-05-02,31,ECDC
Denmark,DK,inc death,2020-05-09,16,ECDC
Denmark,DK,inc death,2020-05-16,10,ECDC
Denmark,DK,inc death,2020-05-23,14,ECDC
Denmark,DK,inc death,2020-05-30,10,ECDC
Denmark,DK,inc death,2020-06-06,2,ECDC
Denmark,DK,inc death,2020-06-13,6,ECDC
Denmark,DK,inc death,2020-06-20,4,ECDC
Denmark,DK,inc death,2020-06-27,1,ECDC
Denmark,DK,inc death,2020-07-04,3,ECDC
Denmark,DK,inc death,2020-07-11,3,ECDC
Denmark,DK,inc death,2020-07-18,1,ECDC
Denmark,DK,inc death,2020-07-25,4,ECDC
Denmark,DK,inc death,2020-08-01,3,ECDC
Denmark,DK,inc death,2020-08-08,1,ECDC
Denmark,DK,inc death,2020-08-15,3,ECDC
Denmark,DK,inc death,2020-08-22,4,ECDC
Denmark,DK,inc death,2020-08-29,0,ECDC
Denmark,DK,inc death,2020-09-05,4,ECDC
Denmark,DK,inc death,2020-09-12,16,ECDC
Denmark,DK,inc death,2020-09-19,11,ECDC
Denmark,DK,inc death,2020-09-26,11,ECDC
Denmark,DK,inc death,2020-10-03,10,ECDC
Denmark,DK,inc death,2020-10-10,17,ECDC
Denmark,DK,inc death,2020-10-17,19,ECDC
Denmark,DK,inc death,2020-10-24,21,ECDC
Denmark,DK,inc death,2020-10-31,26,ECDC
Denmark,DK,inc death,2020-11-07,30,ECDC
Denmark,DK,inc death,2020-11-14,34,ECDC
Denmark,DK,inc death,2020-11-21,53,ECDC
Denmark,DK,inc death,2020-11-28,55,ECDC
Denmark,DK,inc death,2020-12-05,73,ECDC
Denmark,DK,inc death,2020-12-12,0,ECDC
Denmark,DK,inc death,2020-12-19,0,ECDC
Denmark,DK,inc death,2020-12-26,0,ECDC
Denmark,DK,inc death,2021-01-02,0,ECDC
Denmark,DK,inc death,2021-01-09,0,ECDC
Denmark,DK,inc death,2021-01-16,0,ECDC
Denmark,DK,inc death,2021-01-23,0,ECDC
Denmark,DK,inc death,2021-01-30,0,ECDC
Denmark,DK,inc death,2021-02-06,0,ECDC
Denmark,DK,inc death,2021-02-13,0,ECDC
Denmark,DK,inc death,2021-02-20,0,ECDC
Denmark,DK,inc death,2021-02-27,0,ECDC
Denmark,DK,inc death,2021-03-06,0,ECDC
Denmark,DK,inc death,2021-03-13,0,ECDC
Denmark,DK,inc death,2021-03-20,0,ECDC
Denmark,DK,inc death,2021-03-27,0,ECDC
Denmark,DK,inc death,2021-04-03,0,ECDC
Denmark,DK,inc death,2021-04-10,0,ECDC
Denmark,DK,inc death,2021-04-17,0,ECDC
Denmark,DK,inc death,2021-04-24,0,ECDC
Denmark,DK,inc death,2021-05-01,0,ECDC
Denmark,DK,inc death,2021-05-08,0,ECDC
Denmark,DK,inc death,2021-05-15,0,ECDC
Denmark,DK,inc death,2021-05-22,0,ECDC
Denmark,DK,inc death,2021-05-29,0,ECDC
Denmark,DK,inc death,2021-06-05,0,ECDC
Denmark,DK,inc death,2021-06-12,0,ECDC
Denmark,DK,inc death,2021-06-19,0,ECDC
Denmark,DK,inc death,2021-06-26,0,ECDC
Denmark,DK,inc death,2021-07-03,0,ECDC
Denmark,DK,inc death,2021-07-10,0,ECDC
Denmark,DK,inc death,2021-07-17,0,ECDC
Denmark,DK,inc death,2021-07-24,0,ECDC
Denmark,DK,inc death,2021-07-31,0,ECDC
Denmark,DK,inc death,2021-08-07,0,ECDC
Denmark,DK,inc death,2021-08-14,0,ECDC
Denmark,DK,inc death,2021-08-21,0,ECDC
Denmark,DK,inc death,2021-08-28,0,ECDC
Denmark,DK,inc death,2021-09-04,0,ECDC
Denmark,DK,inc death,2021-09-11,0,ECDC
Denmark,DK,inc death,2021-09-18,2,ECDC
Denmark,DK,inc death,2021-09-25,0,ECDC
Denmark,DK,inc death,2021-10-02,0,ECDC
Denmark,DK,inc death,2021-10-09,0,ECDC
Denmark,DK,inc death,2021-10-16,0,ECDC
Denmark,DK,inc death,2021-10-23,0,ECDC
Denmark,DK,inc death,2021-10-30,5,ECDC
Denmark,DK,inc death,2021-11-06,3,ECDC
Denmark,DK,inc death,2021-11-13,0,ECDC
Denmark,DK,inc death,2021-11-20,2,ECDC
Denmark,DK,inc death,2021-11-27,3,ECDC
Denmark,DK,inc death,2021-12-04,7,ECDC
Denmark,DK,inc death,2021-12-11,1,ECDC
Denmark,DK,inc death,2021-12-18,1,ECDC
Denmark,DK,inc death,2021-12-25,0,ECDC
Denmark,DK,inc death,2022-01-01,0,ECDC
Denmark,DK,inc death,2022-01-08,0,ECDC
Denmark,DK,inc death,2022-01-15,0,ECDC
Denmark,DK,inc death,2022-01-22,0,ECDC
Denmark,DK,inc death,2022-01-29,0,ECDC
Denmark,DK,inc death,2022-02-05,0,ECDC
Denmark,DK,inc death,2022-02-12,0,ECDC
Denmark,DK,inc death,2022-02-19,0,ECDC
Denmark,DK,inc death,2022-02-26,0,ECDC
Denmark,DK,inc death,2022-03-05,0,ECDC
Denmark,DK,inc death,2022-03-12,0,ECDC
Denmark,DK,inc death,2022-03-19,0,ECDC
Denmark,DK,inc death,2022-03-26,0,ECDC
Denmark,DK,inc death,2022-04-02,0,ECDC
Denmark,DK,inc death,2022-04-09,0,ECDC
Denmark,DK,inc death,2022-04-16,0,ECDC
Denmark,DK,inc death,2022-04-23,0,ECDC
Denmark,DK,inc death,2022-04-30,0,ECDC
Denmark,DK,inc death,2022-05-07,0,ECDC
Denmark,DK,inc death,2022-05-14,0,ECDC
Denmark,DK,inc death,2022-05-21,0,ECDC
Denmark,DK,inc death,2022-05-28,0,ECDC
Denmark,DK,inc death,2022-06-04,0,ECDC
Denmark,DK,inc death,2022-06-11,0,ECDC
Denmark,DK,inc death,2022-06-18,0,ECDC
Denmark,DK,inc death,2022-06-25,0,ECDC
Denmark,DK,inc death,2022-07-02,0,ECDC
Denmark,DK,inc death,2022-07-09,0,ECDC
Denmark,DK,inc death,2022-07-16,0,ECDC
Denmark,DK,inc death,2022-07-23,0,ECDC
Denmark,DK,inc death,2022-07-30,0,ECDC
Denmark,DK,inc death,2022-08-06,0,ECDC
Denmark,DK,inc death,2022-08-13,0,ECDC
Denmark,DK,inc death,2022-08-20,0,ECDC
Denmark,DK,inc death,2022-08-27,0,ECDC
Denmark,DK,inc death,2022-09-03,0,ECDC
Denmark,DK,inc death,2022-09-10,0,ECDC
Denmark,DK,inc death,2022-09-17,0,ECDC
Denmark,DK,inc death,2022-09-24,0,ECDC
Denmark,DK,inc death,2022-10-01,0,ECDC
Denmark,DK,inc death,2022-10-08,0,ECDC
Denmark,DK,inc death,2022-10-15,82,ECDC
Denmark,DK,inc death,2022-10-22,62,ECDC
Denmark,DK,inc death,2022-10-29,60,ECDC
Denmark,DK,inc death,2022-11-05,34,ECDC
Denmark,DK,inc death,2022-11-12,31,ECDC
Denmark,DK,inc death,2022-11-19,30,ECDC
Denmark,DK,inc death,2022-11-26,37,ECDC
Denmark,DK,inc death,2022-12-03,48,ECDC
Denmark,DK,inc death,2022-12-10,62,ECDC
Denmark,DK,inc death,2022-12-17,91,ECDC
Denmark,DK,inc death,2022-12-24,136,ECDC
Denmark,DK,inc death,2022-12-31,106,ECDC
Denmark,DK,inc death,2023-01-07,70,ECDC
Denmark,DK,inc death,2023-01-14,48,ECDC
Denmark,DK,inc death,2023-01-21,38,ECDC
Denmark,DK,inc death,2023-01-28,19,ECDC
Denmark,DK,inc death,2023-02-04,22,ECDC
Denmark,DK,inc death,2023-02-11,29,ECDC
Denmark,DK,inc death,2023-02-18,28,ECDC
Denmark,DK,inc death,2023-02-25,20,ECDC
Denmark,DK,inc death,2023-03-04,20,ECDC
Denmark,DK,inc death,2023-03-11,25,ECDC
Denmark,DK,inc death,2023-03-18,31,ECDC
