location,forecast_date,target_end_date,target,quantile,value,type
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.7000,28,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.2500,14,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.7500,29,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.2000,13,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.8000,32,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.1500,11,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.8500,35,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.1000,10,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.9000,41,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.0500,8,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.9500,46,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.0250,7,quantile
GR,2024-07-08,2024-08-03,4 wk ahead inc death,0.9750,61,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.0100,0,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.9900,10,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.5000,1,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.4500,1,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.5500,2,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.4000,1,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.6000,2,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.3500,1,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.6500,2,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.3000,1,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.7000,3,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.2500,0,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.7500,3,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.2000,0,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.8000,4,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.1500,0,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.8500,4,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.1000,0,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.9000,5,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.0500,0,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.9500,7,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.0250,0,quantile
IE,2024-07-08,2024-07-13,1 wk ahead inc death,0.9750,9,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.0100,0,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.9900,12,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.5000,1,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.4500,1,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.5500,2,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.4000,1,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.6000,2,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.3500,1,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.6500,2,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.3000,1,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.7000,3,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.2500,0,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.7500,3,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.2000,0,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.8000,3,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.1500,0,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.8500,4,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.1000,0,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.9000,5,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.0500,0,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.9500,7,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.0250,0,quantile
IE,2024-07-08,2024-07-20,2 wk ahead inc death,0.9750,10,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.0100,0,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.9900,11,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.5000,1,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.4500,1,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.5500,2,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.4000,1,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.6000,2,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.3500,1,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.6500,2,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.3000,1,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.7000,3,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.2500,0,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.7500,3,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.2000,0,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.8000,3,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.1500,0,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.8500,4,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.1000,0,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.9000,5,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.0500,0,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.9500,7,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.0250,0,quantile
IE,2024-07-08,2024-07-27,3 wk ahead inc death,0.9750,9,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.0100,0,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.9900,12,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.5000,1,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.4500,1,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.5500,2,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.4000,1,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.6000,2,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.3500,1,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.6500,2,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.3000,1,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.7000,3,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.2500,0,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.7500,3,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.2000,0,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.8000,4,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.1500,0,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.8500,4,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.1000,0,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.9000,5,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.0500,0,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.9500,7,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.0250,0,quantile
IE,2024-07-08,2024-08-03,4 wk ahead inc death,0.9750,8,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.0100,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.9900,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.5000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.4500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.5500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.4000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.6000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.3500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.6500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.3000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.7000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.2500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.7500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.2000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.8000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.1500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.8500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.1000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.9000,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.0500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.9500,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.0250,0,quantile
LI,2024-07-08,2024-07-13,1 wk ahead inc death,0.9750,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.0100,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.9900,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.5000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.4500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.5500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.4000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.6000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.3500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.6500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.3000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.7000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.2500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.7500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.2000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.8000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.1500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.8500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.1000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.9000,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.0500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.9500,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.0250,0,quantile
LI,2024-07-08,2024-07-20,2 wk ahead inc death,0.9750,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.0100,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.9900,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.5000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.4500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.5500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.4000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.6000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.3500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.6500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.3000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.7000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.2500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.7500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.2000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.8000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.1500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.8500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.1000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.9000,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.0500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.9500,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.0250,0,quantile
LI,2024-07-08,2024-07-27,3 wk ahead inc death,0.9750,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.0100,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.9900,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.5000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.4500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.5500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.4000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.6000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.3500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.6500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.3000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.7000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.2500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.7500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.2000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.8000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.1500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.8500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.1000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.9000,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.0500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.9500,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.0250,0,quantile
LI,2024-07-08,2024-08-03,4 wk ahead inc death,0.9750,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.0100,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.9900,3,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.5000,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.4500,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.5500,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.4000,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.6000,1,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.3500,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.6500,1,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.3000,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.7000,1,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.2500,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.7500,1,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.2000,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.8000,1,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.1500,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.8500,1,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.1000,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.9000,2,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.0500,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.9500,2,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.0250,0,quantile
LT,2024-07-08,2024-07-13,1 wk ahead inc death,0.9750,2,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.0100,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.9900,3,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.5000,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.4500,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.5500,1,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.4000,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.6000,1,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.3500,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.6500,1,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.3000,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.7000,1,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.2500,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.7500,1,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.2000,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.8000,1,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.1500,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.8500,1,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.1000,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.9000,2,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.0500,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.9500,2,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.0250,0,quantile
LT,2024-07-08,2024-07-20,2 wk ahead inc death,0.9750,3,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.0100,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.9900,3,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.5000,1,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.4500,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.5500,1,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.4000,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.6000,1,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.3500,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.6500,1,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.3000,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.7000,1,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.2500,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.7500,1,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.2000,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.8000,1,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.1500,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.8500,2,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.1000,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.9000,2,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.0500,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.9500,2,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.0250,0,quantile
LT,2024-07-08,2024-07-27,3 wk ahead inc death,0.9750,3,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.0100,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.9900,4,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.5000,1,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.4500,1,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.5500,1,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.4000,1,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.6000,1,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.3500,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.6500,1,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.3000,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.7000,1,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.2500,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.7500,1,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.2000,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.8000,2,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.1500,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.8500,2,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.1000,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.9000,2,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.0500,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.9500,3,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.0250,0,quantile
LT,2024-07-08,2024-08-03,4 wk ahead inc death,0.9750,3,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.0100,0,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.9900,7,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.5000,2,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.4500,2,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.5500,2,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.4000,1,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.6000,2,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.3500,1,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.6500,2,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.3000,1,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.7000,3,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.2500,1,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.7500,3,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.2000,1,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.8000,3,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.1500,1,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.8500,3,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.1000,0,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.9000,4,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.0500,0,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.9500,5,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.0250,0,quantile
MT,2024-07-08,2024-07-13,1 wk ahead inc death,0.9750,6,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.0100,0,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.9900,8,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.5000,2,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.4500,2,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.5500,3,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.4000,2,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.6000,3,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.3500,2,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.6500,3,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.3000,2,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.7000,3,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.2500,2,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.7500,4,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.2000,1,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.8000,4,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.1500,1,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.8500,4,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.1000,1,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.9000,5,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.0500,1,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.9500,6,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.0250,0,quantile
MT,2024-07-08,2024-07-20,2 wk ahead inc death,0.9750,7,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.0100,0,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.9900,10,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.5000,3,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.4500,3,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.5500,4,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.4000,3,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.6000,4,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.3500,3,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.6500,4,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.3000,2,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.7000,5,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.2500,2,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.7500,5,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.2000,2,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.8000,5,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.1500,2,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.8500,6,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.1000,1,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.9000,6,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.0500,1,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.9500,8,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.0250,1,quantile
MT,2024-07-08,2024-07-27,3 wk ahead inc death,0.9750,9,quantile
