location,forecast_date,target_end_date,target,quantile,value,type
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.7000,37,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.2500,20,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.7500,40,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.2000,19,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.8000,45,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.1500,17,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.8500,48,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.1000,14,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.9000,52,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.0500,12,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.9500,65,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.0250,10,quantile
GR,2024-07-15,2024-08-10,4 wk ahead inc death,0.9750,78,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.0100,0,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.9900,10,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.5000,2,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.4500,2,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.5500,2,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.4000,2,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.6000,3,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.3500,2,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.6500,3,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.3000,1,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.7000,3,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.2500,1,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.7500,3,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.2000,1,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.8000,4,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.1500,1,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.8500,5,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.1000,0,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.9000,6,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.0500,0,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.9500,7,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.0250,0,quantile
IE,2024-07-15,2024-07-20,1 wk ahead inc death,0.9750,9,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.0100,0,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.9900,10,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.5000,2,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.4500,2,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.5500,2,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.4000,2,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.6000,2,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.3500,1,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.6500,3,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.3000,1,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.7000,3,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.2500,1,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.7500,3,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.2000,1,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.8000,4,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.1500,1,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.8500,5,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.1000,0,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.9000,5,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.0500,0,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.9500,6,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.0250,0,quantile
IE,2024-07-15,2024-07-27,2 wk ahead inc death,0.9750,8,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.0100,0,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.9900,8,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.5000,2,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.4500,2,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.5500,2,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.4000,1,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.6000,2,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.3500,1,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.6500,3,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.3000,1,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.7000,3,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.2500,1,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.7500,3,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.2000,1,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.8000,4,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.1500,1,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.8500,4,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.1000,0,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.9000,5,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.0500,0,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.9500,6,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.0250,0,quantile
IE,2024-07-15,2024-08-03,3 wk ahead inc death,0.9750,8,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.0100,0,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.9900,11,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.5000,2,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.4500,2,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.5500,2,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.4000,1,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.6000,2,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.3500,1,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.6500,3,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.3000,1,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.7000,3,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.2500,1,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.7500,3,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.2000,1,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.8000,4,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.1500,0,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.8500,4,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.1000,0,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.9000,5,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.0500,0,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.9500,6,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.0250,0,quantile
IE,2024-07-15,2024-08-10,4 wk ahead inc death,0.9750,7,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.0100,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.9900,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.5000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.4500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.5500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.4000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.6000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.3500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.6500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.3000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.7000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.2500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.7500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.2000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.8000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.1500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.8500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.1000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.9000,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.0500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.9500,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.0250,0,quantile
LI,2024-07-15,2024-07-20,1 wk ahead inc death,0.9750,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.0100,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.9900,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.5000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.4500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.5500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.4000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.6000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.3500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.6500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.3000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.7000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.2500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.7500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.2000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.8000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.1500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.8500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.1000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.9000,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.0500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.9500,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.0250,0,quantile
LI,2024-07-15,2024-07-27,2 wk ahead inc death,0.9750,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.0100,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.9900,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.5000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.4500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.5500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.4000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.6000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.3500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.6500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.3000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.7000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.2500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.7500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.2000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.8000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.1500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.8500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.1000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.9000,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.0500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.9500,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.0250,0,quantile
LI,2024-07-15,2024-08-03,3 wk ahead inc death,0.9750,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.0100,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.9900,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.5000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.4500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.5500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.4000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.6000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.3500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.6500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.3000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.7000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.2500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.7500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.2000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.8000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.1500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.8500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.1000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.9000,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.0500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.9500,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.0250,0,quantile
LI,2024-07-15,2024-08-10,4 wk ahead inc death,0.9750,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.0100,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.9900,2,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.5000,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.4500,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.5500,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.4000,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.6000,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.3500,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.6500,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.3000,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.7000,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.2500,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.7500,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.2000,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.8000,1,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.1500,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.8500,1,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.1000,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.9000,1,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.0500,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.9500,1,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.0250,0,quantile
LT,2024-07-15,2024-07-20,1 wk ahead inc death,0.9750,2,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.0100,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.9900,2,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.5000,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.4500,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.5500,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.4000,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.6000,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.3500,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.6500,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.3000,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.7000,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.2500,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.7500,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.2000,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.8000,1,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.1500,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.8500,1,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.1000,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.9000,1,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.0500,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.9500,1,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.0250,0,quantile
LT,2024-07-15,2024-07-27,2 wk ahead inc death,0.9750,2,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.0100,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.9900,2,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.5000,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.4500,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.5500,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.4000,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.6000,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.3500,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.6500,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.3000,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.7000,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.2500,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.7500,1,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.2000,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.8000,1,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.1500,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.8500,1,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.1000,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.9000,1,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.0500,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.9500,1,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.0250,0,quantile
LT,2024-07-15,2024-08-03,3 wk ahead inc death,0.9750,2,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.0100,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.9900,2,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.5000,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.4500,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.5500,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.4000,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.6000,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.3500,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.6500,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.3000,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.7000,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.2500,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.7500,1,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.2000,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.8000,1,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.1500,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.8500,1,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.1000,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.9000,1,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.0500,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.9500,1,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.0250,0,quantile
LT,2024-07-15,2024-08-10,4 wk ahead inc death,0.9750,2,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.0100,0,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.9900,6,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.5000,2,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.4500,2,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.5500,2,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.4000,2,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.6000,2,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.3500,1,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.6500,2,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.3000,1,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.7000,2,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.2500,1,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.7500,3,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.2000,1,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.8000,3,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.1500,1,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.8500,3,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.1000,1,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.9000,4,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.0500,0,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.9500,5,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.0250,0,quantile
MT,2024-07-15,2024-07-20,1 wk ahead inc death,0.9750,5,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.0100,0,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.9900,7,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.5000,2,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.4500,2,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.5500,2,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.4000,2,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.6000,3,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.3500,2,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.6500,3,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.3000,2,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.7000,3,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.2500,2,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.7500,3,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.2000,1,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.8000,4,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.1500,1,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.8500,4,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.1000,1,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.9000,5,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.0500,0,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.9500,5,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.0250,0,quantile
MT,2024-07-15,2024-07-27,2 wk ahead inc death,0.9750,6,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.0100,0,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.9900,8,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.5000,3,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.4500,3,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.5500,3,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.4000,2,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.6000,3,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.3500,2,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.6500,4,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.3000,2,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.7000,4,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.2500,2,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.7500,4,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.2000,2,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.8000,4,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.1500,1,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.8500,5,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.1000,1,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.9000,6,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.0500,1,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.9500,6,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.0250,1,quantile
MT,2024-07-15,2024-08-03,3 wk ahead inc death,0.9750,8,quantile
