location,forecast_date,target_end_date,target,quantile,value,type
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,3,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,4,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,6,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,9,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,15,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,37,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
CZ,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,58,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,4,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,1,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,1,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,2,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
EE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,3,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,4,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,1,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,1,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,1,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,2,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
EE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,3,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,5,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,1,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,1,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,1,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,2,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
EE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,3,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,4,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,1,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,1,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,2,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
EE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,2,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,256,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,7,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,5,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,9,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,5,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,11,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,3,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,13,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,2,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,17,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,1,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,21,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,1,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,30,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,44,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,58,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,103,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
GR,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,141,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,409,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,7,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,5,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,8,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,5,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,13,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,3,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,14,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,2,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,18,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,1,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,24,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,1,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,29,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,41,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,55,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,125,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
GR,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,189,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,313,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,7,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,5,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,8,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,4,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,11,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,3,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,14,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,2,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,17,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,1,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,23,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,1,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,33,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,48,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,56,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,118,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
GR,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,144,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,364,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,7,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,5,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,8,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,4,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,10,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,3,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,14,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,2,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,16,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,2,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,22,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,1,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,27,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,37,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,64,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,117,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
GR,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,179,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,9,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,1,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,1,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,1,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,1,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,2,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,2,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,2,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,3,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,4,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
IE,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,7,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,8,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,1,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,1,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,1,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,1,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,2,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,2,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,2,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,4,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
IE,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,5,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,6,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,1,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,1,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,1,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,1,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,2,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,2,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,3,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
IE,2024-05-20,2024-06-08,3 wk ahead inc death,0.9750,5,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0100,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9900,6,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.5000,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.4500,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.5500,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.4000,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.6000,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.3500,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.6500,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.3000,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.7000,1,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.2500,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.7500,1,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.2000,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.8000,1,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.1500,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.8500,2,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.1000,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9000,2,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0500,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9500,3,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.0250,0,quantile
IE,2024-05-20,2024-06-15,4 wk ahead inc death,0.9750,4,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0100,0,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9900,3917,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.5000,4,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.4500,3,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.5500,7,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.4000,1,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.6000,11,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.3500,1,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.6500,20,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.3000,0,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.7000,29,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.2500,0,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.7500,37,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.2000,0,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.8000,82,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.1500,0,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.8500,118,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.1000,0,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9000,197,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0500,0,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9500,595,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.0250,0,quantile
IT,2024-05-20,2024-05-25,1 wk ahead inc death,0.9750,1329,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0100,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9900,4069,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.5000,4,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.4500,3,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.5500,9,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.4000,2,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.6000,10,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.3500,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.6500,14,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.3000,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.7000,21,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.2500,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.7500,37,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.2000,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.8000,58,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.1500,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.8500,115,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.1000,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9000,199,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0500,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9500,537,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.0250,0,quantile
IT,2024-05-20,2024-06-01,2 wk ahead inc death,0.9750,1324,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0100,0,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9900,2622,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.5000,4,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.4500,3,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.5500,6,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.4000,2,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.6000,12,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.3500,0,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.6500,12,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.3000,0,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.7000,22,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.2500,0,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.7500,36,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.2000,0,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.8000,56,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.1500,0,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.8500,81,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.1000,0,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9000,204,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0500,0,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.9500,348,quantile
IT,2024-05-20,2024-06-08,3 wk ahead inc death,0.0250,0,quantile
