location,forecast_date,target_end_date,target,quantile,value,type
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,13,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,7,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,14,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,6,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,15,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,5,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,17,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,5,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,18,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,4,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,24,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,3,quantile
IE,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,27,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0100,0,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9900,76,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.5000,10,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.4500,9,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.5500,11,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.4000,8,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.6000,14,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.3500,7,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.6500,15,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.3000,6,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.7000,17,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.2500,5,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.7500,20,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.2000,4,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.8000,22,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.1500,3,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.8500,28,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.1000,2,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9000,33,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0500,1,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9500,48,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0250,1,quantile
IT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9750,62,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0100,0,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9900,75,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.5000,10,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.4500,9,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.5500,11,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.4000,8,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.6000,13,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.3500,7,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.6500,14,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.3000,5,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.7000,16,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.2500,5,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.7500,19,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.2000,4,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.8000,23,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.1500,3,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.8500,26,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.1000,2,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9000,34,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0500,1,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9500,44,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0250,1,quantile
IT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9750,54,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0100,0,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9900,96,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.5000,10,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.4500,9,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.5500,11,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.4000,8,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.6000,13,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.3500,6,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.6500,14,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.3000,6,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.7000,16,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.2500,5,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.7500,19,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.2000,4,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.8000,22,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.1500,3,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.8500,26,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.1000,2,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9000,30,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0500,1,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9500,45,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0250,1,quantile
IT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9750,54,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0100,0,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9900,81,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.5000,10,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.4500,9,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.5500,11,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.4000,7,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.6000,12,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.3500,6,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.6500,14,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.3000,5,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,16,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,4,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,17,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,4,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,22,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,3,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,23,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,3,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,33,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,1,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,43,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,1,quantile
IT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,57,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0100,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9900,2,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.5000,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.4500,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.5500,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.4000,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.6000,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.3500,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.6500,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.3000,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.7000,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.2500,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.7500,1,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.2000,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.8000,1,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.1500,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.8500,1,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.1000,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9000,1,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0500,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9500,1,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0250,0,quantile
LT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9750,2,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0100,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9900,2,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.5000,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.4500,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.5500,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.4000,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.6000,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.3500,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.6500,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.3000,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.7000,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.2500,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.7500,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.2000,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.8000,1,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.1500,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.8500,1,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.1000,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9000,1,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0500,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9500,1,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0250,0,quantile
LT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9750,2,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0100,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9900,2,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.5000,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.4500,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.5500,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.4000,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.6000,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.3500,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.6500,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.3000,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.7000,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.2500,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.7500,1,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.2000,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.8000,1,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.1500,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.8500,1,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.1000,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9000,1,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0500,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9500,1,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0250,0,quantile
LT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9750,2,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0100,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9900,3,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.5000,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.4500,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.5500,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.4000,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.6000,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.3500,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.6500,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.3000,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,1,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,1,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,1,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,1,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,2,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,0,quantile
LT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,2,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0100,0,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9900,10,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.5000,3,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.4500,3,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.5500,3,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.4000,2,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.6000,3,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.3500,2,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.6500,3,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.3000,2,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.7000,4,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.2500,2,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.7500,4,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.2000,1,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.8000,4,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.1500,1,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.8500,5,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.1000,1,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9000,6,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0500,1,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9500,7,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.0250,0,quantile
MT,2024-08-19,2024-08-24,1 wk ahead inc death,0.9750,8,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0100,0,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9900,10,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.5000,3,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.4500,3,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.5500,3,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.4000,3,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.6000,4,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.3500,2,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.6500,4,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.3000,2,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.7000,4,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.2500,2,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.7500,4,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.2000,2,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.8000,5,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.1500,1,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.8500,6,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.1000,1,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9000,6,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0500,1,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9500,7,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.0250,0,quantile
MT,2024-08-19,2024-08-31,2 wk ahead inc death,0.9750,9,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0100,0,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9900,11,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.5000,3,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.4500,3,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.5500,3,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.4000,3,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.6000,4,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.3500,2,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.6500,4,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.3000,2,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.7000,4,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.2500,2,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.7500,5,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.2000,2,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.8000,5,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.1500,2,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.8500,5,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.1000,1,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9000,7,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0500,1,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9500,8,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.0250,1,quantile
MT,2024-08-19,2024-09-07,3 wk ahead inc death,0.9750,9,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0100,0,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9900,12,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.5000,3,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.4500,3,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.5500,3,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.4000,3,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.6000,4,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.3500,3,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.6500,4,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.3000,2,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.7000,5,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.2500,2,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.7500,5,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.2000,2,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.8000,6,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.1500,2,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.8500,6,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.1000,1,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9000,7,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0500,1,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9500,8,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.0250,1,quantile
MT,2024-08-19,2024-09-14,4 wk ahead inc death,0.9750,10,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.0100,1,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.9900,16,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.5000,5,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.4500,5,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.5500,5,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.4000,4,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.6000,6,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.3500,4,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.6500,6,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.3000,4,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.7000,7,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.2500,3,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.7500,7,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.2000,3,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.8000,8,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.1500,3,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.8500,8,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.1000,2,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.9000,10,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.0500,2,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.9500,11,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.0250,1,quantile
PL,2024-08-19,2024-08-24,1 wk ahead inc death,0.9750,13,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.0100,2,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.9900,17,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.5000,6,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.4500,6,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.5500,6,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.4000,5,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.6000,7,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.3500,5,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.6500,7,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.3000,5,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.7000,8,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.2500,4,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.7500,8,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.2000,4,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.8000,9,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.1500,3,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.8500,10,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.1000,3,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.9000,11,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.0500,2,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.9500,13,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.0250,2,quantile
PL,2024-08-19,2024-08-31,2 wk ahead inc death,0.9750,15,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.0100,2,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.9900,19,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.5000,7,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.4500,6,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.5500,7,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.4000,6,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.6000,8,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.3500,6,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.6500,9,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.3000,5,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.7000,9,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.2500,5,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.7500,10,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.2000,5,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.8000,11,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.1500,4,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.8500,12,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.1000,4,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.9000,13,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.0500,3,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.9500,16,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.0250,2,quantile
PL,2024-08-19,2024-09-07,3 wk ahead inc death,0.9750,16,quantile
