fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
54,2020,bahrain,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1,,2021-03-07,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,bangladesh,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,7085,1,,2021-03-07,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-12-27,2021-01-02
54,2020,barbados,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2021-03-07,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,belarus,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,13203,1,,2021-03-07,Belarus,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,belgium,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,1,,2021-03-07,Belgium,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,belize,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1,,2021-03-07,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,benin,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,,2021-03-07,Benin,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,bolivia,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,7706,1,,2021-03-07,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,bosniaandherzegovina,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,1,,2021-03-07,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,botswana,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,1,,2021-03-07,Botswana,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,brazil,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,250599,1,,2021-03-07,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,bulgaria,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,5496,1,,2021-03-07,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,burkinafaso,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,1,,2021-03-07,Burkina Faso,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,burma,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,4336,1,,2021-03-07,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-12-27,2021-01-02
54,2020,caboverde,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,,2021-03-07,Cabo Verde,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,cameroon,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,1,,2021-03-07,Cameroon,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,canada,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,45882,1,,2021-03-07,Canada,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,centralafricanrepublic,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-03-07,Central African Republic,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,chad,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1,,2021-03-07,Chad,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,chile,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,17508,1,,2021-03-07,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,china,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1,,2021-03-07,China,EASTERN AND SOUTH-EASTERN ASIA,2020-12-27,2021-01-02
54,2020,colombia,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,81505,1,,2021-03-07,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,comoros,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,,2021-03-07,Comoros,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,congo,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1,,2021-03-07,Republic of Congo,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,costarica,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,6331,1,,2021-03-07,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,cotedivoire,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1,,2021-03-07,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,croatia,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,1,,2021-03-07,Croatia,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,cuba,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1,,2021-03-07,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,cyprus,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,4054,1,,2021-03-07,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,czechia,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,67900,1,,2021-03-07,Czechia,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,democraticcongo,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1,,2021-03-07,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,denmark,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,16418,1,,2021-03-07,Denmark,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,djibouti,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2021-03-07,Djibouti,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,dominicanrepublic,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,1,,2021-03-07,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,ecuador,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,5239,1,,2021-03-07,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,egypt,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,9563,1,,2021-03-07,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,elsalvador,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1,,2021-03-07,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,equatorialguinea,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-03-07,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,estonia,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,3762,1,,2021-03-07,Estonia,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,eswatini,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1,,2021-03-07,Eswatini,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,ethiopia,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,1,,2021-03-07,Ethiopia,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,finland,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1783,1,,2021-03-07,Finland,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,france,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,92792,1,,2021-03-07,France,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,gabon,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-03-07,Gabon,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,gambia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-03-07,Gambia,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,georgia,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,8244,1,,2021-03-07,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,germany,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,127300,1,,2021-03-07,Germany,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,ghana,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,1,,2021-03-07,Ghana,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,greece,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,4595,1,,2021-03-07,Greece,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,guatemala,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,1,,2021-03-07,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,guinea,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,,2021-03-07,Guinea,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,guineabissau,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-07,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,guyana,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-03-07,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,haiti,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1,,2021-03-07,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,honduras,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,1,,2021-03-07,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,hungary,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,11326,1,,2021-03-07,Hungary,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,iceland,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,,2021-03-07,Iceland,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,india,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,136115,1,,2021-03-07,India,CENTRAL AND SOUTHERN ASIA,2020-12-27,2021-01-02
54,2020,indonesia,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,51636,1,,2021-03-07,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-12-27,2021-01-02
54,2020,iran,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,42511,1,,2021-03-07,Iran,CENTRAL AND SOUTHERN ASIA,2020-12-27,2021-01-02
54,2020,iraq,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,1,,2021-03-07,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,ireland,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,11532,1,,2021-03-07,Ireland,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,israel,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,36135,1,,2021-03-07,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,italy,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,1,,2021-03-07,Italy,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,jamaica,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1,,2021-03-07,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,japan,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,23630,1,,2021-03-07,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-12-27,2021-01-02
54,2020,jordan,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,10312,1,,2021-03-07,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,kazakhstan,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,5738,1,,2021-03-07,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-12-27,2021-01-02
54,2020,kenya,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,1,,2021-03-07,Kenya,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,kosovo,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1,,2021-03-07,Kosovo,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,kuwait,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1,,2021-03-07,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,kyrgyzstan,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1,,2021-03-07,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-12-27,2021-01-02
54,2020,latvia,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,6110,1,,2021-03-07,Latvia,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,lebanon,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,16936,1,,2021-03-07,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,lesotho,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1,,2021-03-07,Lesotho,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-07,Liberia,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,libya,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,1,,2021-03-07,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,liechtenstein,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1,,2021-03-07,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,lithuania,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,17023,1,,2021-03-07,Lithuania,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,luxembourg,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1,,2021-03-07,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,madagascar,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1,,2021-03-07,Madagascar,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,malawi,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1,,2021-03-07,Malawi,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,malaysia,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,13473,1,,2021-03-07,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-12-27,2021-01-02
54,2020,maldives,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1,,2021-03-07,Maldives,CENTRAL AND SOUTHERN ASIA,2020-12-27,2021-01-02
54,2020,mali,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,1,,2021-03-07,Mali,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,malta,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,1,,2021-03-07,Malta,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,mauritania,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1,,2021-03-07,Mauritania,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,mexico,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,1,,2021-03-07,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,moldova,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,1,,2021-03-07,Moldova,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,monaco,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,,2021-03-07,Monaco,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,montenegro,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,2529,1,,2021-03-07,Montenegro,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,morocco,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,1,,2021-03-07,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,mozambique,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,1,,2021-03-07,Mozambique,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,namibia,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,1,,2021-03-07,Namibia,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,nepal,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,1,,2021-03-07,Nepal,CENTRAL AND SOUTHERN ASIA,2020-12-27,2021-01-02
54,2020,netherlands,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,60342,1,,2021-03-07,Netherlands,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,newzealand,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-03-07,New Zealand,AUSTRALIA/NEW ZEALAND,2020-12-27,2021-01-02
54,2020,nicaragua,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2021-03-07,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,niger,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1,,2021-03-07,Niger,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,nigeria,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,5587,1,,2021-03-07,Nigeria,SUB-SAHARAN AFRICA,2020-12-27,2021-01-02
54,2020,northmacedonia,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,1,,2021-03-07,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,norway,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,3588,1,,2021-03-07,Norway,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,oman,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,1,,2021-03-07,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,pakistan,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,15299,1,,2021-03-07,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-12-27,2021-01-02
54,2020,panama,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,23040,1,,2021-03-07,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,paraguay,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,4556,1,,2021-03-07,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,peru,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,9591,1,,2021-03-07,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-12-27,2021-01-02
54,2020,philippines,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,7911,1,,2021-03-07,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-12-27,2021-01-02
54,2020,poland,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,58823,1,,2021-03-07,Poland,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,portugal,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,30874,1,,2021-03-07,Portugal,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,qatar,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1,,2021-03-07,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-12-27,2021-01-02
54,2020,romania,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,23635,1,,2021-03-07,Romania,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
54,2020,russia,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,187775,1,,2021-03-07,Russia,EUROPE AND NORTHERN AMERICA,2020-12-27,2021-01-02
