location,target,type,quantile,value,target_end_date,forecast_date
HR,2 wk ahead inc death,quantile,0.25,3,2021-07-31,2021-07-19
HR,2 wk ahead inc death,quantile,0.75,8,2021-07-31,2021-07-19
HR,2 wk ahead inc death,quantile,0.975,44,2021-07-31,2021-07-19
HU,1 wk ahead inc death,point,NA,4,2021-07-24,2021-07-19
HU,1 wk ahead inc death,quantile,0.025,1,2021-07-24,2021-07-19
HU,1 wk ahead inc death,quantile,0.25,3,2021-07-24,2021-07-19
HU,1 wk ahead inc death,quantile,0.75,6,2021-07-24,2021-07-19
HU,1 wk ahead inc death,quantile,0.975,16,2021-07-24,2021-07-19
HU,2 wk ahead inc death,point,NA,2,2021-07-31,2021-07-19
HU,2 wk ahead inc death,quantile,0.025,0,2021-07-31,2021-07-19
HU,2 wk ahead inc death,quantile,0.25,1,2021-07-31,2021-07-19
HU,2 wk ahead inc death,quantile,0.75,2,2021-07-31,2021-07-19
HU,2 wk ahead inc death,quantile,0.975,13,2021-07-31,2021-07-19
IE,1 wk ahead inc death,point,NA,29,2021-07-24,2021-07-19
IE,1 wk ahead inc death,quantile,0.025,9,2021-07-24,2021-07-19
IE,1 wk ahead inc death,quantile,0.25,22,2021-07-24,2021-07-19
IE,1 wk ahead inc death,quantile,0.75,37,2021-07-24,2021-07-19
IE,1 wk ahead inc death,quantile,0.975,106,2021-07-24,2021-07-19
IE,2 wk ahead inc death,point,NA,60,2021-07-31,2021-07-19
IE,2 wk ahead inc death,quantile,0.025,5,2021-07-31,2021-07-19
IE,2 wk ahead inc death,quantile,0.25,33,2021-07-31,2021-07-19
IE,2 wk ahead inc death,quantile,0.75,88,2021-07-31,2021-07-19
IE,2 wk ahead inc death,quantile,0.975,462,2021-07-31,2021-07-19
IS,1 wk ahead inc death,point,NA,0,2021-07-24,2021-07-19
IS,1 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-19
IS,1 wk ahead inc death,quantile,0.25,0,2021-07-24,2021-07-19
IS,1 wk ahead inc death,quantile,0.75,0,2021-07-24,2021-07-19
IS,1 wk ahead inc death,quantile,0.975,0,2021-07-24,2021-07-19
IS,2 wk ahead inc death,point,NA,0,2021-07-31,2021-07-19
IS,2 wk ahead inc death,quantile,0.025,0,2021-07-31,2021-07-19
IS,2 wk ahead inc death,quantile,0.25,0,2021-07-31,2021-07-19
IS,2 wk ahead inc death,quantile,0.75,0,2021-07-31,2021-07-19
IS,2 wk ahead inc death,quantile,0.975,0,2021-07-31,2021-07-19
IT,1 wk ahead inc death,point,NA,84,2021-07-24,2021-07-19
IT,1 wk ahead inc death,quantile,0.025,25,2021-07-24,2021-07-19
IT,1 wk ahead inc death,quantile,0.25,64,2021-07-24,2021-07-19
IT,1 wk ahead inc death,quantile,0.75,106,2021-07-24,2021-07-19
IT,1 wk ahead inc death,quantile,0.975,305,2021-07-24,2021-07-19
IT,2 wk ahead inc death,point,NA,67,2021-07-31,2021-07-19
IT,2 wk ahead inc death,quantile,0.025,6,2021-07-31,2021-07-19
IT,2 wk ahead inc death,quantile,0.25,37,2021-07-31,2021-07-19
IT,2 wk ahead inc death,quantile,0.75,100,2021-07-31,2021-07-19
IT,2 wk ahead inc death,quantile,0.975,522,2021-07-31,2021-07-19
LI,1 wk ahead inc death,point,NA,0,2021-07-24,2021-07-19
LI,1 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-19
LI,1 wk ahead inc death,quantile,0.25,0,2021-07-24,2021-07-19
LI,1 wk ahead inc death,quantile,0.75,0,2021-07-24,2021-07-19
LI,1 wk ahead inc death,quantile,0.975,0,2021-07-24,2021-07-19
LI,2 wk ahead inc death,point,NA,0,2021-07-31,2021-07-19
LI,2 wk ahead inc death,quantile,0.025,0,2021-07-31,2021-07-19
LI,2 wk ahead inc death,quantile,0.25,0,2021-07-31,2021-07-19
LI,2 wk ahead inc death,quantile,0.75,0,2021-07-31,2021-07-19
LI,2 wk ahead inc death,quantile,0.975,0,2021-07-31,2021-07-19
LT,1 wk ahead inc death,point,NA,3,2021-07-24,2021-07-19
LT,1 wk ahead inc death,quantile,0.025,1,2021-07-24,2021-07-19
LT,1 wk ahead inc death,quantile,0.25,2,2021-07-24,2021-07-19
LT,1 wk ahead inc death,quantile,0.75,4,2021-07-24,2021-07-19
LT,1 wk ahead inc death,quantile,0.975,12,2021-07-24,2021-07-19
LT,2 wk ahead inc death,point,NA,2,2021-07-31,2021-07-19
LT,2 wk ahead inc death,quantile,0.025,0,2021-07-31,2021-07-19
LT,2 wk ahead inc death,quantile,0.25,1,2021-07-31,2021-07-19
LT,2 wk ahead inc death,quantile,0.75,2,2021-07-31,2021-07-19
LT,2 wk ahead inc death,quantile,0.975,13,2021-07-31,2021-07-19
LU,1 wk ahead inc death,point,NA,1,2021-07-24,2021-07-19
LU,1 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-19
LU,1 wk ahead inc death,quantile,0.25,1,2021-07-24,2021-07-19
LU,1 wk ahead inc death,quantile,0.75,1,2021-07-24,2021-07-19
LU,1 wk ahead inc death,quantile,0.975,4,2021-07-24,2021-07-19
LU,2 wk ahead inc death,point,NA,1,2021-07-31,2021-07-19
LU,2 wk ahead inc death,quantile,0.025,0,2021-07-31,2021-07-19
LU,2 wk ahead inc death,quantile,0.25,1,2021-07-31,2021-07-19
LU,2 wk ahead inc death,quantile,0.75,2,2021-07-31,2021-07-19
LU,2 wk ahead inc death,quantile,0.975,9,2021-07-31,2021-07-19
MT,1 wk ahead inc death,point,NA,0,2021-07-24,2021-07-19
MT,1 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-19
MT,1 wk ahead inc death,quantile,0.25,0,2021-07-24,2021-07-19
MT,1 wk ahead inc death,quantile,0.75,0,2021-07-24,2021-07-19
MT,1 wk ahead inc death,quantile,0.975,0,2021-07-24,2021-07-19
MT,2 wk ahead inc death,point,NA,0,2021-07-31,2021-07-19
MT,2 wk ahead inc death,quantile,0.025,0,2021-07-31,2021-07-19
MT,2 wk ahead inc death,quantile,0.25,0,2021-07-31,2021-07-19
MT,2 wk ahead inc death,quantile,0.75,0,2021-07-31,2021-07-19
MT,2 wk ahead inc death,quantile,0.975,0,2021-07-31,2021-07-19
NO,1 wk ahead inc death,point,NA,5,2021-07-24,2021-07-19
NO,1 wk ahead inc death,quantile,0.025,1,2021-07-24,2021-07-19
NO,1 wk ahead inc death,quantile,0.25,4,2021-07-24,2021-07-19
NO,1 wk ahead inc death,quantile,0.75,6,2021-07-24,2021-07-19
NO,1 wk ahead inc death,quantile,0.975,17,2021-07-24,2021-07-19
NO,2 wk ahead inc death,point,NA,11,2021-07-31,2021-07-19
NO,2 wk ahead inc death,quantile,0.025,1,2021-07-31,2021-07-19
NO,2 wk ahead inc death,quantile,0.25,6,2021-07-31,2021-07-19
NO,2 wk ahead inc death,quantile,0.75,16,2021-07-31,2021-07-19
NO,2 wk ahead inc death,quantile,0.975,85,2021-07-31,2021-07-19
PL,1 wk ahead inc death,point,NA,51,2021-07-24,2021-07-19
PL,1 wk ahead inc death,quantile,0.025,15,2021-07-24,2021-07-19
PL,1 wk ahead inc death,quantile,0.25,39,2021-07-24,2021-07-19
PL,1 wk ahead inc death,quantile,0.75,65,2021-07-24,2021-07-19
PL,1 wk ahead inc death,quantile,0.975,187,2021-07-24,2021-07-19
PL,2 wk ahead inc death,point,NA,47,2021-07-31,2021-07-19
PL,2 wk ahead inc death,quantile,0.025,4,2021-07-31,2021-07-19
PL,2 wk ahead inc death,quantile,0.25,26,2021-07-31,2021-07-19
PL,2 wk ahead inc death,quantile,0.75,70,2021-07-31,2021-07-19
PL,2 wk ahead inc death,quantile,0.975,368,2021-07-31,2021-07-19
PT,1 wk ahead inc death,point,NA,61,2021-07-24,2021-07-19
PT,1 wk ahead inc death,quantile,0.025,18,2021-07-24,2021-07-19
PT,1 wk ahead inc death,quantile,0.25,47,2021-07-24,2021-07-19
PT,1 wk ahead inc death,quantile,0.75,78,2021-07-24,2021-07-19
PT,1 wk ahead inc death,quantile,0.975,224,2021-07-24,2021-07-19
PT,2 wk ahead inc death,point,NA,53,2021-07-31,2021-07-19
PT,2 wk ahead inc death,quantile,0.025,4,2021-07-31,2021-07-19
PT,2 wk ahead inc death,quantile,0.25,30,2021-07-31,2021-07-19
PT,2 wk ahead inc death,quantile,0.75,79,2021-07-31,2021-07-19
PT,2 wk ahead inc death,quantile,0.975,414,2021-07-31,2021-07-19
RO,1 wk ahead inc death,point,NA,4,2021-07-24,2021-07-19
RO,1 wk ahead inc death,quantile,0.025,1,2021-07-24,2021-07-19
RO,1 wk ahead inc death,quantile,0.25,3,2021-07-24,2021-07-19
RO,1 wk ahead inc death,quantile,0.75,5,2021-07-24,2021-07-19
RO,1 wk ahead inc death,quantile,0.975,16,2021-07-24,2021-07-19
RO,2 wk ahead inc death,point,NA,0,2021-07-31,2021-07-19
RO,2 wk ahead inc death,quantile,0.025,0,2021-07-31,2021-07-19
RO,2 wk ahead inc death,quantile,0.25,0,2021-07-31,2021-07-19
RO,2 wk ahead inc death,quantile,0.75,1,2021-07-31,2021-07-19
RO,2 wk ahead inc death,quantile,0.975,3,2021-07-31,2021-07-19
SK,1 wk ahead inc death,point,NA,3,2021-07-24,2021-07-19
SK,1 wk ahead inc death,quantile,0.025,1,2021-07-24,2021-07-19
SK,1 wk ahead inc death,quantile,0.25,3,2021-07-24,2021-07-19
SK,1 wk ahead inc death,quantile,0.75,4,2021-07-24,2021-07-19
SK,1 wk ahead inc death,quantile,0.975,12,2021-07-24,2021-07-19
SK,2 wk ahead inc death,point,NA,2,2021-07-31,2021-07-19
SK,2 wk ahead inc death,quantile,0.025,0,2021-07-31,2021-07-19
SK,2 wk ahead inc death,quantile,0.25,1,2021-07-31,2021-07-19
SK,2 wk ahead inc death,quantile,0.75,3,2021-07-31,2021-07-19
SK,2 wk ahead inc death,quantile,0.975,14,2021-07-31,2021-07-19
