quantile,value,type,location,target,forecast_date,target_end_date
0.3,160,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.35,175,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.4,193,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.45,216,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.5,241,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
NA,241,point,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.55,257,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.6,281,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.65,303,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.7,331,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.75,363,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.8,403,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.85,465,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.9,529,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.95,637,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.975,724,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.99,851,quantile,ES,1 wk ahead inc death,2021-09-19,2021-09-25
0.01,26,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.025,34,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.05,46,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.1,59,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.15,70,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.2,84,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.25,95,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.3,111,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.35,121,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.4,135,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.45,146,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.5,160,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
NA,160,point,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.55,173,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.6,194,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.65,216,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.7,248,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.75,275,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.8,303,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.85,349,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.9,410,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.95,531,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.975,622,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.99,728,quantile,ES,2 wk ahead inc death,2021-09-19,2021-10-02
0.01,12,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.025,19,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.05,27,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.1,40,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.15,51,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.2,60,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.25,67,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.3,77,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.35,86,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.4,96,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.45,106,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.5,118,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
NA,118,point,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.55,130,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.6,141,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.65,158,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.7,174,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.75,194,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.8,222,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.85,264,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.9,338,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.95,444,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.975,541,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.99,636,quantile,ES,3 wk ahead inc death,2021-09-19,2021-10-09
0.01,8,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.025,12,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.05,18,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.1,25,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.15,32,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.2,38,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.25,43,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.3,51,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.35,59,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.4,67,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.45,72,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.5,82,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
NA,82,point,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.55,93,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.6,102,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.65,114,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.7,130,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.75,149,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.8,173,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.85,200,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.9,263,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.95,346,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.975,447,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.99,563,quantile,ES,4 wk ahead inc death,2021-09-19,2021-10-16
0.01,231,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.025,266,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.05,283,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.1,312,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.15,331,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.2,347,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.25,359,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.3,377,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.35,390,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.4,403,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.45,416,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.5,429,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
NA,429,point,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.55,441,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.6,457,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.65,475,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.7,496,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.75,512,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.8,537,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.85,562,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.9,599,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.95,662,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.975,716,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.99,803,quantile,FR,1 wk ahead inc death,2021-09-19,2021-09-25
0.01,163,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.025,183,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.05,202,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.1,226,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.15,245,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.2,260,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.25,272,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.3,287,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.35,299,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.4,311,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.45,323,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.5,334,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
NA,334,point,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.55,346,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.6,361,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.65,374,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.7,389,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.75,404,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.8,424,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.85,441,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.9,480,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.95,528,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.975,568,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.99,676,quantile,FR,2 wk ahead inc death,2021-09-19,2021-10-02
0.01,116,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.025,131,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.05,144,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.1,162,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.15,178,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.2,189,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.25,200,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.3,211,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.35,219,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.4,227,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.45,238,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.5,246,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
NA,246,point,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.55,257,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.6,266,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.65,280,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.7,293,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.75,308,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.8,322,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.85,344,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.9,372,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.95,426,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.975,474,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.99,551,quantile,FR,3 wk ahead inc death,2021-09-19,2021-10-09
0.01,85,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.025,93,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.05,101,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.1,114,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.15,125,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.2,133,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.25,144,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.3,150,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.35,159,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.4,169,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.45,177,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.5,185,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
NA,185,point,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.55,193,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.6,204,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.65,212,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.7,226,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.75,242,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.8,253,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.85,273,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.9,295,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.95,334,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.975,404,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.99,516,quantile,FR,4 wk ahead inc death,2021-09-19,2021-10-16
0.01,49,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.025,56,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.05,60,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.1,65,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.15,69,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.2,71,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.25,73,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.3,75,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.35,78,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.4,80,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.45,82,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.5,84,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
NA,84,point,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.55,86,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.6,89,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.65,91,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.7,94,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.75,97,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.8,101,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.85,106,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.9,110,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.95,119,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.975,125,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.99,130,quantile,HR,1 wk ahead inc death,2021-09-19,2021-09-25
0.01,56,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.025,61,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.05,66,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.1,73,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.15,78,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.2,82,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.25,85,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.3,88,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.35,91,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.4,95,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.45,98,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.5,101,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
NA,101,point,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.55,104,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.6,108,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.65,111,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.7,115,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.75,118,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.8,122,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.85,128,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.9,138,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.95,154,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.975,167,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.99,179,quantile,HR,2 wk ahead inc death,2021-09-19,2021-10-02
0.01,58,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.025,63,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.05,71,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.1,79,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.15,84,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.2,88,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.25,92,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.3,96,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.35,100,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.4,104,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.45,109,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.5,114,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
NA,114,point,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.55,119,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.6,124,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.65,128,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.7,134,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.75,141,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.8,147,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.85,158,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.9,171,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.95,188,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.975,212,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.99,238,quantile,HR,3 wk ahead inc death,2021-09-19,2021-10-09
0.01,54,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.025,62,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.05,70,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.1,81,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.15,88,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.2,95,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.25,99,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.3,104,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.35,110,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.4,115,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.45,120,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.5,126,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
NA,126,point,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.55,132,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.6,138,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.65,145,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.7,151,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.75,158,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.8,167,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.85,177,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.9,198,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.95,231,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.975,257,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.99,283,quantile,HR,4 wk ahead inc death,2021-09-19,2021-10-16
0.01,229,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.025,240,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.05,253,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.1,270,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.15,284,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.2,292,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.25,299,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.3,305,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.35,312,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.4,319,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.45,325,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.5,332,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
NA,332,point,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.55,338,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.6,345,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.65,353,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.7,359,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.75,368,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.8,379,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.85,391,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.9,405,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.95,425,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.975,444,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.99,462,quantile,IT,1 wk ahead inc death,2021-09-19,2021-09-25
0.01,193,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.025,209,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.05,223,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.1,237,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.15,249,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.2,258,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.25,266,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.3,273,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.35,281,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.4,290,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.45,296,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.5,303,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
NA,303,point,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.55,311,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.6,318,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.65,325,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.7,332,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.75,339,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.8,349,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.85,363,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.9,378,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.95,400,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.975,418,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.99,441,quantile,IT,2 wk ahead inc death,2021-09-19,2021-10-02
0.01,162,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.025,180,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.05,191,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.1,205,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.15,219,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.2,226,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.25,233,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.3,241,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.35,248,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.4,255,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.45,264,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.5,270,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
NA,270,point,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.55,276,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.6,285,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.65,293,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.7,301,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.75,311,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.8,323,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.85,334,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.9,354,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.95,375,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.975,399,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.99,422,quantile,IT,3 wk ahead inc death,2021-09-19,2021-10-09
0.01,136,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.025,148,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.05,162,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.1,178,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.15,191,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.2,200,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.25,209,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.3,215,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.35,221,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.4,230,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.45,237,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.5,246,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
NA,246,point,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.55,254,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.6,261,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
0.65,268,quantile,IT,4 wk ahead inc death,2021-09-19,2021-10-16
