quantile,value,type,location,target,forecast_date,target_end_date
0.600,457,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.650,504,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.700,547,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.750,600,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.800,667,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.850,754,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.900,882,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.950,1094,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.975,1329,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.990,1533,quantile,ES,1 wk ahead inc death,2021-12-19,2021-12-25
0.010,71,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.025,94,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.050,120,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.100,167,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.150,212,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.200,244,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.250,280,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.300,320,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.350,361,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.400,406,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.450,452,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.500,492,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
NA,492,point,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.550,560,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.600,614,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.650,687,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.700,759,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.750,839,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.800,928,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.850,1052,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.900,1300,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.950,1622,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.975,2151,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.990,2710,quantile,ES,2 wk ahead inc death,2021-12-19,2022-01-01
0.010,80,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.025,112,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.050,154,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.100,217,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.150,274,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.200,326,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.250,376,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.300,422,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.350,483,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.400,534,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.450,604,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.500,654,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
NA,654,point,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.550,730,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.600,804,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.650,886,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.700,974,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.750,1083,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.800,1238,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.850,1537,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.900,1884,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.950,2671,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.975,3281,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.990,4421,quantile,ES,3 wk ahead inc death,2021-12-19,2022-01-08
0.010,82,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.025,120,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.050,187,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.100,244,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.150,318,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.200,388,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.250,451,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.300,517,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.350,593,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.400,680,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.450,760,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.500,860,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
NA,860,point,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.550,988,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.600,1098,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.650,1218,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.700,1395,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.750,1606,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.800,1816,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.850,2211,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.900,2774,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.950,3855,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.975,5141,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.990,6196,quantile,ES,4 wk ahead inc death,2021-12-19,2022-01-15
0.010,666,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.025,749,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.050,811,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.100,889,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.150,940,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.200,992,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.250,1031,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.300,1076,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.350,1116,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.400,1154,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.450,1195,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.500,1242,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
NA,1242,point,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.550,1277,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.600,1331,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.650,1375,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.700,1419,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.750,1478,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.800,1546,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.850,1617,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.900,1730,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.950,1905,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.975,2057,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.990,2181,quantile,FR,1 wk ahead inc death,2021-12-19,2021-12-25
0.010,686,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.025,779,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.050,838,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.100,957,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.150,1026,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.200,1131,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.250,1190,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.300,1247,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.350,1306,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.400,1362,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.450,1419,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.500,1476,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
NA,1476,point,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.550,1535,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.600,1597,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.650,1652,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.700,1726,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.750,1824,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.800,1936,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.850,2066,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.900,2212,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.950,2453,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.975,2856,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.990,3159,quantile,FR,2 wk ahead inc death,2021-12-19,2022-01-01
0.010,696,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.025,805,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.050,925,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.100,1053,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.150,1145,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.200,1241,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.250,1330,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.300,1395,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.350,1453,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.400,1532,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.450,1596,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.500,1660,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
NA,1660,point,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.550,1741,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.600,1831,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.650,1940,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.700,2032,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.750,2160,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.800,2268,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.850,2412,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.900,2686,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.950,3148,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.975,3483,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.990,3953,quantile,FR,3 wk ahead inc death,2021-12-19,2022-01-08
0.010,762,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.025,864,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.050,969,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.100,1106,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.150,1211,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.200,1326,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.250,1416,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.300,1527,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.350,1618,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.400,1718,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.450,1817,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.500,1922,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
NA,1922,point,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.550,2042,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.600,2152,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.650,2276,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.700,2378,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.750,2539,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.800,2739,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.850,2989,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.900,3312,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.950,3878,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.975,4539,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.990,5297,quantile,FR,4 wk ahead inc death,2021-12-19,2022-01-15
0.010,208,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.025,227,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.050,245,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.100,257,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.150,266,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.200,278,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.250,285,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.300,293,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.350,300,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.400,307,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.450,312,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.500,320,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
NA,320,point,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.550,327,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.600,335,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.650,341,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.700,351,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.750,359,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.800,368,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.850,382,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.900,395,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.950,415,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.975,439,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.990,469,quantile,HR,1 wk ahead inc death,2021-12-19,2021-12-25
0.010,167,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.025,183,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.050,195,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.100,211,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.150,223,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.200,232,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.250,238,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.300,245,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.350,252,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.400,260,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.450,267,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.500,272,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
NA,272,point,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.550,280,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.600,288,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.650,295,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.700,305,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.750,313,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.800,323,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.850,334,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.900,352,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.950,379,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.975,405,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.990,438,quantile,HR,2 wk ahead inc death,2021-12-19,2022-01-01
0.010,130,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.025,143,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.050,153,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.100,166,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.150,178,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.200,187,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.250,194,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.300,200,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.350,208,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.400,214,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.450,222,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.500,227,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
NA,227,point,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.550,234,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.600,241,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.650,248,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.700,257,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.750,267,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.800,278,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.850,289,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.900,308,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.950,337,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.975,363,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.990,394,quantile,HR,3 wk ahead inc death,2021-12-19,2022-01-08
0.010,87,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.025,107,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.050,119,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.100,132,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.150,142,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.200,150,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.250,156,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.300,161,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.350,168,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.400,175,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.450,181,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.500,187,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
NA,187,point,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.550,192,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.600,200,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.650,207,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.700,216,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.750,227,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.800,236,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.850,250,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.900,275,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.950,309,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.975,339,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.990,377,quantile,HR,4 wk ahead inc death,2021-12-19,2022-01-15
0.010,774,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.025,809,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.050,856,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.100,913,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.150,939,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.200,971,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.250,995,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.300,1017,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.350,1040,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.400,1059,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.450,1081,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.500,1100,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
NA,1100,point,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.550,1123,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.600,1139,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.650,1159,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.700,1185,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.750,1216,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.800,1244,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.850,1275,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.900,1320,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.950,1379,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.975,1439,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.990,1495,quantile,IT,1 wk ahead inc death,2021-12-19,2021-12-25
0.010,919,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.025,958,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.050,1020,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.100,1098,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.150,1151,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.200,1188,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.250,1226,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.300,1259,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.350,1294,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.400,1326,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.450,1357,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.500,1383,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
NA,1383,point,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.550,1417,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.600,1448,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.650,1478,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.700,1520,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.750,1558,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.800,1605,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.850,1658,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.900,1722,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.950,1820,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.975,1922,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.990,2098,quantile,IT,2 wk ahead inc death,2021-12-19,2022-01-01
0.010,1070,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.025,1154,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.050,1219,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.100,1308,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.150,1385,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.200,1448,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.250,1505,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.300,1568,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.350,1606,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.400,1643,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.450,1699,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.500,1736,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
NA,1736,point,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.550,1774,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.600,1816,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.650,1856,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.700,1908,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.750,1976,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.800,2034,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.850,2108,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.900,2197,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.950,2363,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.975,2475,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.990,2644,quantile,IT,3 wk ahead inc death,2021-12-19,2022-01-08
0.010,1201,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.025,1336,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.050,1447,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.100,1602,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.150,1710,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.200,1796,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.250,1863,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.300,1922,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.350,1972,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.400,2035,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.450,2096,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.500,2152,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
NA,2152,point,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.550,2212,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.600,2281,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.650,2350,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.700,2423,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
0.750,2516,quantile,IT,4 wk ahead inc death,2021-12-19,2022-01-15
