quantile,value,type,location,target,forecast_date,target_end_date
0.050,492,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.100,519,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.150,541,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.200,563,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.250,580,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.300,599,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.350,612,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.400,629,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.450,642,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.500,659,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
NA,659,point,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.550,675,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.600,694,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.650,713,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.700,730,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.750,745,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.800,767,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.850,798,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.900,831,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.950,892,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.975,945,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.990,1029,quantile,GR,2 wk ahead inc death,2022-01-16,2022-01-29
0.010,374,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.025,407,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.050,432,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.100,471,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.150,494,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.200,511,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.250,526,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.300,544,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.350,558,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.400,575,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.450,589,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.500,605,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
NA,605,point,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.550,623,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.600,644,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.650,664,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.700,685,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.750,712,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.800,744,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.850,777,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.900,833,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.950,893,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.975,956,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.990,1032,quantile,GR,3 wk ahead inc death,2022-01-16,2022-02-05
0.010,309,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.025,336,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.050,364,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.100,397,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.150,415,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.200,432,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.250,445,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.300,466,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.350,483,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.400,502,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.450,518,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.500,534,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
NA,534,point,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.550,551,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.600,567,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.650,587,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.700,607,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.750,631,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.800,663,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.850,719,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.900,780,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.950,876,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.975,952,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.990,1011,quantile,GR,4 wk ahead inc death,2022-01-16,2022-02-12
0.010,229,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.025,302,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.050,422,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.100,542,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.150,700,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.200,842,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.250,930,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.300,1075,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.350,1196,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.400,1301,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.450,1433,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.500,1552,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
NA,1552,point,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.550,1680,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.600,1786,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.650,1973,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.700,2207,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.750,2458,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.800,2693,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.850,3117,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.900,3581,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.950,4673,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.975,5951,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.990,8352,quantile,ES,1 wk ahead inc death,2022-01-16,2022-01-22
0.010,355,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.025,451,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.050,556,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.100,765,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.150,957,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.200,1094,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.250,1235,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.300,1382,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.350,1554,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.400,1741,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.450,1938,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.500,2112,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
NA,2112,point,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.550,2361,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.600,2645,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.650,2889,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.700,3161,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.750,3452,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.800,3996,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.850,4563,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.900,5306,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.950,6676,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.975,8205,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.990,10836,quantile,ES,2 wk ahead inc death,2022-01-16,2022-01-29
0.010,331,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.025,496,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.050,673,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.100,949,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.150,1181,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.200,1445,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.250,1653,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.300,1931,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.350,2123,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.400,2367,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.450,2652,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.500,2909,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
NA,2909,point,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.550,3169,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.600,3553,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.650,3971,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.700,4459,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.750,4994,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.800,5561,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.850,6656,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.900,7946,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.950,10407,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.975,13046,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.990,15221,quantile,ES,3 wk ahead inc death,2022-01-16,2022-02-05
0.010,377,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.025,567,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.050,833,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.100,1074,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.150,1474,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.200,1823,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.250,2080,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.300,2365,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.350,2702,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.400,3031,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.450,3395,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.500,3812,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
NA,3812,point,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.550,4174,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.600,4730,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.650,5212,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.700,5858,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.750,6711,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.800,7424,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.850,8322,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.900,9936,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.950,13116,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.975,17412,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.990,21928,quantile,ES,4 wk ahead inc death,2022-01-16,2022-02-12
0.010,1453,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.025,1574,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.050,1702,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.100,1825,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.150,1935,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.200,2079,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.250,2182,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.300,2280,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.350,2352,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.400,2421,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.450,2483,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.500,2568,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
NA,2568,point,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.550,2692,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.600,2755,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.650,2842,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.700,2954,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.750,3094,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.800,3212,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.850,3387,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.900,3576,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.950,3922,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.975,4201,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.990,4486,quantile,FR,1 wk ahead inc death,2022-01-16,2022-01-22
0.010,1509,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.025,1654,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.050,1860,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.100,2076,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.150,2231,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.200,2393,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.250,2526,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.300,2643,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.350,2766,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.400,2855,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.450,2975,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.500,3090,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
NA,3090,point,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.550,3202,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.600,3334,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.650,3436,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.700,3560,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.750,3693,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.800,3854,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.850,4153,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.900,4450,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.950,4845,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.975,5346,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.990,5670,quantile,FR,2 wk ahead inc death,2022-01-16,2022-01-29
0.010,1554,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.025,1689,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.050,1947,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.100,2216,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.150,2400,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.200,2556,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.250,2688,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.300,2822,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.350,2957,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.400,3068,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.450,3174,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.500,3304,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
NA,3304,point,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.550,3449,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.600,3609,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.650,3747,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.700,3901,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.750,4135,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.800,4362,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.850,4640,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.900,5039,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.950,5537,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.975,6014,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.990,6532,quantile,FR,3 wk ahead inc death,2022-01-16,2022-02-05
0.010,1601,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.025,1741,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.050,1926,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.100,2167,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.150,2359,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.200,2507,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.250,2691,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.300,2818,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.350,2958,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.400,3168,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.450,3293,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.500,3435,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
NA,3435,point,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.550,3594,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.600,3776,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.650,3966,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.700,4110,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.750,4296,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.800,4608,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.850,4962,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.900,5321,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.950,5858,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.975,6531,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.990,7111,quantile,FR,4 wk ahead inc death,2022-01-16,2022-02-12
0.010,182,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.025,194,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.050,207,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.100,222,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.150,230,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.200,239,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.250,244,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.300,250,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.350,257,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.400,262,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.450,267,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.500,272,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
NA,272,point,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.550,277,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.600,283,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.650,290,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.700,296,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.750,304,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.800,311,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.850,321,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.900,337,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.950,358,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.975,375,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.990,399,quantile,HR,1 wk ahead inc death,2022-01-16,2022-01-22
0.010,173,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.025,193,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.050,203,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.100,216,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.150,228,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.200,239,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.250,247,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.300,253,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.350,261,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.400,267,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.450,274,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.500,282,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
NA,282,point,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.550,288,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.600,296,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.650,304,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.700,314,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.750,325,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.800,337,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.850,348,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.900,363,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.950,385,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.975,416,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.990,434,quantile,HR,2 wk ahead inc death,2022-01-16,2022-01-29
0.010,168,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.025,186,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.050,194,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.100,212,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.150,223,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.200,233,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.250,239,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.300,246,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.350,254,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.400,263,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.450,272,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.500,280,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
NA,280,point,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.550,290,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.600,299,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.650,308,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.700,321,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.750,333,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.800,349,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.850,366,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.900,391,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.950,422,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.975,459,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.990,499,quantile,HR,3 wk ahead inc death,2022-01-16,2022-02-05
0.010,159,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.025,170,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.050,180,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.100,197,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.150,207,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.200,219,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.250,229,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.300,239,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.350,250,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.400,262,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.450,272,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.500,285,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
NA,285,point,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.550,297,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.600,307,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.650,319,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.700,332,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.750,344,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.800,359,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.850,378,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.900,408,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.950,453,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.975,502,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.990,558,quantile,HR,4 wk ahead inc death,2022-01-16,2022-02-12
0.010,3068,quantile,IT,1 wk ahead inc death,2022-01-16,2022-01-22
0.025,3250,quantile,IT,1 wk ahead inc death,2022-01-16,2022-01-22
0.050,3411,quantile,IT,1 wk ahead inc death,2022-01-16,2022-01-22
0.100,3601,quantile,IT,1 wk ahead inc death,2022-01-16,2022-01-22
0.150,3729,quantile,IT,1 wk ahead inc death,2022-01-16,2022-01-22
0.200,3841,quantile,IT,1 wk ahead inc death,2022-01-16,2022-01-22
