quantile,value,type,location,target,forecast_date,target_end_date
0.6,131,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.65,136,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.7,142,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.75,147,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.8,153,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.85,161,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.9,172,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.95,190,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,203,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.99,213,quantile,GR,3 wk ahead inc death,2021-06-06,2021-06-26
0.01,46,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,50,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.05,55,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.1,63,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.15,68,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.2,72,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.25,77,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.3,81,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.35,85,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.4,90,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.45,93,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.5,97,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
NA,97,point,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.55,101,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.6,106,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.65,111,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.7,116,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.75,122,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.8,130,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.85,137,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.9,146,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.95,160,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,173,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.99,189,quantile,GR,4 wk ahead inc death,2021-06-06,2021-07-03
0.01,123,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,156,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.05,182,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.1,220,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.15,251,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.2,278,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.25,306,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.3,328,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.35,357,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.4,378,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.45,404,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.5,434,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
NA,434,point,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.55,463,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.6,492,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.65,521,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.7,554,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.75,590,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.8,636,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.85,694,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.9,779,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.95,881,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,1041,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.99,1204,quantile,ES,1 wk ahead inc death,2021-06-06,2021-06-12
0.01,112,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,137,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.05,164,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.1,196,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.15,226,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.2,249,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.25,272,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.3,292,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.35,318,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.4,344,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.45,370,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.5,401,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
NA,401,point,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.55,428,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.6,455,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.65,491,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.7,529,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.75,571,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.8,618,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.85,706,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.9,786,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.95,992,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,1122,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.99,1487,quantile,ES,2 wk ahead inc death,2021-06-06,2021-06-19
0.01,90,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,108,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.05,125,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.1,168,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.15,195,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.2,223,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.25,249,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.3,276,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.35,297,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.4,321,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.45,344,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.5,368,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
NA,368,point,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.55,396,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.6,437,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.65,472,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.7,516,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.75,577,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.8,630,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.85,722,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.9,880,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.95,1125,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,1414,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.99,1808,quantile,ES,3 wk ahead inc death,2021-06-06,2021-06-26
0.01,61,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,82,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.05,100,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.1,132,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.15,156,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.2,184,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.25,203,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.3,229,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.35,252,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.4,281,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.45,314,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.5,351,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
NA,351,point,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.55,385,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.6,443,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.65,494,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.7,556,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.75,646,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.8,744,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.85,866,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.9,1017,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.95,1331,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,1760,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.99,2303,quantile,ES,4 wk ahead inc death,2021-06-06,2021-07-03
0.01,167,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,180,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.05,205,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.1,235,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.15,251,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.2,269,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.25,283,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.3,295,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.35,311,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.4,323,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.45,335,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.5,349,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
NA,349,point,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.55,365,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.6,377,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.65,392,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.7,414,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.75,432,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.8,450,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.85,474,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.9,507,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.95,574,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,636,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.99,715,quantile,FR,1 wk ahead inc death,2021-06-06,2021-06-12
0.01,116,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,133,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.05,154,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.1,179,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.15,198,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.2,211,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.25,225,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.3,241,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.35,250,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.4,262,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.45,279,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.5,294,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
NA,294,point,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.55,306,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.6,321,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.65,337,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.7,351,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.75,370,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.8,396,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.85,429,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.9,475,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.95,551,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,632,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.99,746,quantile,FR,2 wk ahead inc death,2021-06-06,2021-06-19
0.01,99,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,111,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.05,126,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.1,144,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.15,159,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.2,172,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.25,188,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.3,199,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.35,213,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.4,223,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.45,234,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.5,247,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
NA,247,point,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.55,264,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.6,280,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.65,297,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.7,320,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.75,346,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.8,387,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.85,434,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.9,506,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.95,640,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,751,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.99,975,quantile,FR,3 wk ahead inc death,2021-06-06,2021-06-26
0.01,65,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,87,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.05,99,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.1,116,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.15,130,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.2,146,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.25,158,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.3,170,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.35,186,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.4,206,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.45,218,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.5,238,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
NA,238,point,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.55,258,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.6,283,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.65,307,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.7,342,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.75,379,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.8,443,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.85,520,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.9,628,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.95,874,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,1060,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.99,1346,quantile,FR,4 wk ahead inc death,2021-06-06,2021-07-03
0.01,33,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,39,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.05,42,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.1,46,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.15,48,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.2,50,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.25,51,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.3,53,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.35,54,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.4,56,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.45,58,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.5,59,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
NA,59,point,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.55,61,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.6,62,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.65,64,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.7,66,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.75,68,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.8,70,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.85,72,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.9,76,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.95,81,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,86,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.99,93,quantile,HR,1 wk ahead inc death,2021-06-06,2021-06-12
0.01,20,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,24,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.05,27,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.1,29,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.15,31,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.2,33,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.25,34,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.3,35,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.35,37,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.4,38,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.45,39,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.5,40,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
NA,40,point,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.55,42,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.6,43,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.65,44,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.7,46,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.75,47,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.8,50,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.85,52,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.9,54,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.95,58,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,62,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.99,67,quantile,HR,2 wk ahead inc death,2021-06-06,2021-06-19
0.01,13,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,14,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.05,16,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.1,18,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.15,20,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.2,21,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.25,22,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.3,23,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.35,24,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.4,25,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.45,26,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.5,27,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
NA,27,point,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.55,28,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.6,29,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.65,30,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.7,31,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.75,33,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.8,34,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.85,36,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.9,38,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.95,42,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,46,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.99,50,quantile,HR,3 wk ahead inc death,2021-06-06,2021-06-26
0.01,7,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,8,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.05,10,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.1,11,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.15,12,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.2,13,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.25,14,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.3,15,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.35,16,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.4,17,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.45,18,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.5,18,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
NA,18,point,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.55,19,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.6,20,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.65,21,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.7,22,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.75,23,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.8,25,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.85,26,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.9,27,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.95,31,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,34,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.99,36,quantile,HR,4 wk ahead inc death,2021-06-06,2021-07-03
0.01,249,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,265,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.05,278,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.1,294,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.15,307,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.2,318,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.25,329,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.3,339,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.35,346,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.4,354,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.45,363,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.5,369,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
NA,369,point,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.55,377,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.6,385,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.65,394,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.7,402,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.75,412,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.8,426,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.85,438,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.9,461,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.95,484,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,508,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.99,534,quantile,IT,1 wk ahead inc death,2021-06-06,2021-06-12
0.01,153,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,167,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.05,178,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.1,194,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.15,205,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.2,213,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.25,219,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.3,227,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.35,237,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.4,244,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.45,250,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.5,256,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
NA,256,point,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.55,265,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.6,271,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.65,279,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.7,286,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.75,294,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.8,307,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.85,317,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.9,328,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
0.95,357,quantile,IT,2 wk ahead inc death,2021-06-06,2021-06-19
