quantile,value,type,location,target,forecast_date,target_end_date
0.025,82,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.05,106,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.1,138,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.15,169,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.2,207,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.25,242,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.3,271,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.35,302,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.45,356,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.5,396,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
NA,396,point,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.55,433,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.6,481,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.65,528,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.7,571,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.75,628,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.8,685,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.85,764,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.9,925,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.95,1128,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.975,1372,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.99,1928,quantile,ES,1 wk ahead inc death,2021-08-22,2021-08-28
0.01,46,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.025,59,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.05,90,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.1,116,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.15,144,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.2,164,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.25,189,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.3,215,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.35,237,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.45,290,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.5,317,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
NA,317,point,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.55,349,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.6,384,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.65,433,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.7,488,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.75,550,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.8,630,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.85,743,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.9,931,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.95,1323,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.975,1580,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.99,2148,quantile,ES,2 wk ahead inc death,2021-08-22,2021-09-04
0.01,29,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.025,39,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.05,56,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.1,80,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.15,106,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.2,127,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.25,145,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.3,165,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.35,192,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.45,250,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.5,280,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
NA,280,point,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.55,313,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.6,350,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.65,399,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.7,446,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.75,520,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.8,604,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.85,744,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.9,960,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.95,1417,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.975,1890,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.99,2573,quantile,ES,3 wk ahead inc death,2021-08-22,2021-09-11
0.01,19,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.025,24,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.05,37,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.1,53,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.15,73,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.2,88,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.25,106,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.3,127,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.35,151,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.45,194,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.5,218,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
NA,218,point,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.55,252,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.6,297,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.65,344,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.7,405,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.75,468,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.8,562,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.85,715,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.9,1080,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.95,1835,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.975,2580,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.99,4367,quantile,ES,4 wk ahead inc death,2021-08-22,2021-09-18
0.01,353,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.025,382,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.05,420,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.1,480,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.15,511,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.2,537,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.25,567,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.3,599,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.35,632,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.45,678,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.5,702,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
NA,702,point,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.55,721,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.6,759,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.65,780,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.7,812,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.75,839,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.8,893,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.85,939,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.9,1000,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.95,1116,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.975,1243,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.99,1474,quantile,FR,1 wk ahead inc death,2021-08-22,2021-08-28
0.01,388,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.025,433,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.05,485,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.1,549,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.15,594,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.2,636,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.25,677,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.3,713,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.35,756,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.45,828,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.5,866,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
NA,866,point,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.55,904,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.6,938,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.65,977,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.7,1016,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.75,1072,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.8,1140,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.85,1216,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.9,1339,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.95,1517,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.975,1628,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.99,1790,quantile,FR,2 wk ahead inc death,2021-08-22,2021-09-04
0.01,404,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.025,496,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.05,552,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.1,633,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.15,706,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.2,755,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.25,801,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.3,836,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.35,891,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.45,986,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.5,1024,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
NA,1024,point,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.55,1068,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.6,1117,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.65,1178,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.7,1239,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.75,1305,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.8,1410,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.85,1518,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.9,1650,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.95,1868,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.975,2154,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.99,2562,quantile,FR,3 wk ahead inc death,2021-08-22,2021-09-11
0.01,429,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.025,526,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.05,606,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.1,716,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.15,791,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.2,866,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.25,928,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.3,1000,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.35,1054,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.45,1158,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.5,1222,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
NA,1222,point,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.55,1301,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.6,1370,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.65,1443,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.7,1525,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.75,1636,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.8,1780,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.85,1915,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.9,2140,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.95,2528,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.975,2958,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.99,3934,quantile,FR,4 wk ahead inc death,2021-08-22,2021-09-18
0.01,9,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.025,10,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.05,12,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.1,13,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.15,14,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.2,15,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.25,16,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.3,17,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.35,17,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.45,19,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.5,20,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
NA,20,point,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.55,20,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.6,21,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.65,22,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.7,23,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.75,24,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.8,25,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.85,26,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.9,27,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.95,31,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.975,34,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.99,37,quantile,HR,1 wk ahead inc death,2021-08-22,2021-08-28
0.01,10,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.025,11,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.05,13,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.1,16,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.15,17,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.2,18,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.25,19,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.3,20,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.35,21,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.45,23,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.5,24,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
NA,24,point,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.55,25,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.6,26,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.65,27,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.7,29,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.75,30,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.8,32,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.85,34,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.9,36,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.95,40,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.975,43,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.99,49,quantile,HR,2 wk ahead inc death,2021-08-22,2021-09-04
0.01,12,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.025,13,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.05,16,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.1,18,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.15,21,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.2,23,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.25,24,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.3,25,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.35,26,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.45,28,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.5,30,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
NA,30,point,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.55,31,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.6,32,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.65,33,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.7,35,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.75,37,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.8,40,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.85,43,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.9,46,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.95,52,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.975,59,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.99,71,quantile,HR,3 wk ahead inc death,2021-08-22,2021-09-11
0.01,14,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.025,17,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.05,19,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.1,22,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.15,24,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.2,26,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.25,29,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.3,30,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.35,32,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.45,36,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.5,37,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
NA,37,point,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.55,39,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.6,41,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.65,43,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.7,46,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.75,49,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.8,52,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.85,56,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.9,62,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.95,70,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.975,79,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.99,86,quantile,HR,4 wk ahead inc death,2021-08-22,2021-09-18
0.01,277,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.025,295,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.05,309,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.1,327,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.15,339,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.2,350,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.25,358,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.3,368,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.35,376,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.45,390,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.5,398,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
NA,398,point,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.55,404,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.6,415,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.65,422,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.7,432,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.75,443,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.8,453,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.85,466,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.9,486,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.95,511,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.975,531,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.99,559,quantile,IT,1 wk ahead inc death,2021-08-22,2021-08-28
0.01,333,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.025,353,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.05,376,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.1,399,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.15,417,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.2,430,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.25,442,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.3,452,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.35,464,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.45,491,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.5,503,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
NA,503,point,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.55,516,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.6,527,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.65,537,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.7,552,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.75,563,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.8,579,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.85,597,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.9,624,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.95,661,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.975,698,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.99,737,quantile,IT,2 wk ahead inc death,2021-08-22,2021-09-04
0.01,409,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.025,437,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.05,459,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.1,492,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.15,513,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.2,532,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.25,553,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.3,568,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.35,582,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.45,611,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.5,626,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
NA,626,point,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.55,637,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.6,655,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.65,670,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.7,688,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.75,707,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.8,729,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.85,757,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.9,799,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.95,852,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.975,891,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.99,947,quantile,IT,3 wk ahead inc death,2021-08-22,2021-09-11
0.01,483,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.025,535,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.05,567,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.1,602,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.15,635,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.2,661,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.25,686,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.3,709,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.35,728,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.45,766,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.5,786,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
NA,786,point,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.55,805,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.6,827,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.65,853,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.7,877,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.75,902,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.8,930,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.85,965,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.9,1016,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.95,1100,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.975,1175,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
0.99,1268,quantile,IT,4 wk ahead inc death,2021-08-22,2021-09-18
