quantile,value,type,location,target,forecast_date,target_end_date
0.550,369,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.600,396,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.650,438,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.700,483,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.750,537,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.800,589,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.850,635,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.900,691,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.950,826,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.975,951,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.990,1180,quantile,GR,4 wk ahead inc death,2021-07-18,2021-08-14
0.010,46,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.025,60,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.050,79,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.100,114,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.150,137,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.200,159,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.250,183,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.300,210,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.350,236,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.400,267,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.450,292,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.500,318,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
NA,318,point,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.550,349,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.600,383,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.650,420,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.700,466,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.750,522,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.800,589,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.850,680,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.900,868,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.950,1105,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.975,1372,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.990,1614,quantile,ES,1 wk ahead inc death,2021-07-18,2021-07-24
0.010,46,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.025,67,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.050,95,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.100,142,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.150,174,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.200,212,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.250,240,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.300,275,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.350,321,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.400,367,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.450,413,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.500,452,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
NA,452,point,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.550,509,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.600,580,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.650,651,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.700,745,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.750,907,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.800,1096,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.850,1384,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.900,1793,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.950,2400,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.975,3432,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.990,4578,quantile,ES,2 wk ahead inc death,2021-07-18,2021-07-31
0.010,48,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.025,75,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.050,106,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.100,156,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.150,215,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.200,259,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.250,310,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.300,357,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.350,413,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.400,470,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.450,565,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.500,692,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
NA,692,point,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.550,804,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.600,958,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.650,1099,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.700,1382,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.750,1687,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.800,2135,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.850,2783,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.900,3514,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.950,5731,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.975,7887,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.990,12378,quantile,ES,3 wk ahead inc death,2021-07-18,2021-08-07
0.010,49,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.025,75,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.050,122,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.100,180,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.150,229,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.200,301,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.250,368,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.300,447,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.350,538,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.400,674,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.450,828,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.500,988,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
NA,988,point,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.550,1236,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.600,1532,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.650,1954,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.700,2509,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.750,3208,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.800,4005,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.850,5268,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.900,6732,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.950,11283,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.975,16482,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.990,22860,quantile,ES,4 wk ahead inc death,2021-07-18,2021-08-14
0.010,81,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.025,97,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.050,106,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.100,118,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.150,129,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.200,137,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.250,146,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.300,154,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.350,161,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.400,169,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.450,177,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.500,186,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
NA,186,point,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.550,194,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.600,203,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.650,215,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.700,229,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.750,242,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.800,253,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.850,272,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.900,297,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.950,332,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.975,361,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.990,407,quantile,FR,1 wk ahead inc death,2021-07-18,2021-07-24
0.010,95,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.025,102,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.050,119,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.100,139,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.150,159,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.200,171,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.250,188,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.300,204,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.350,219,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.400,234,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.450,248,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.500,262,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
NA,262,point,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.550,278,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.600,298,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.650,319,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.700,343,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.750,374,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.800,402,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.850,437,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.900,499,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.950,572,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.975,669,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.990,732,quantile,FR,2 wk ahead inc death,2021-07-18,2021-07-31
0.010,83,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.025,115,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.050,131,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.100,162,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.150,191,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.200,217,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.250,247,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.300,274,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.350,305,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.400,330,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.450,363,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.500,395,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
NA,395,point,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.550,431,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.600,468,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.650,511,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.700,561,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.750,621,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.800,698,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.850,790,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.900,908,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.950,1106,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.975,1304,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.990,1514,quantile,FR,3 wk ahead inc death,2021-07-18,2021-08-07
0.010,91,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.025,121,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.050,152,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.100,189,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.150,227,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.200,274,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.250,322,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.300,366,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.350,425,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.400,482,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.450,539,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.500,598,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
NA,598,point,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.550,687,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.600,762,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.650,868,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.700,977,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.750,1129,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.800,1293,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.850,1588,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.900,1919,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.950,2464,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.975,3146,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.990,3700,quantile,FR,4 wk ahead inc death,2021-07-18,2021-08-14
0.010,3,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.025,4,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.050,4,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.100,5,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.150,6,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.200,7,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.250,7,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.300,8,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.350,8,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.400,8,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.450,9,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.500,9,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
NA,9,point,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.550,10,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.600,10,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.650,11,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.700,11,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.750,12,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.800,12,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.850,13,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.900,14,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.950,16,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.975,17,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.990,18,quantile,HR,1 wk ahead inc death,2021-07-18,2021-07-24
0.010,2,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.025,3,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.050,4,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.100,5,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.150,6,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.200,6,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.250,7,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.300,8,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.350,8,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.400,8,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.450,9,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.500,9,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
NA,9,point,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.550,10,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.600,10,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.650,11,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.700,11,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.750,12,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.800,13,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.850,14,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.900,15,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.950,17,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.975,19,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.990,22,quantile,HR,2 wk ahead inc death,2021-07-18,2021-07-31
0.010,2,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.025,3,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.050,4,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.100,5,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.150,5,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.200,6,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.250,6,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.300,7,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.350,8,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.400,8,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.450,9,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.500,9,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
NA,9,point,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.550,10,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.600,11,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.650,11,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.700,12,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.750,13,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.800,14,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.850,16,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.900,17,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.950,20,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.975,22,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.990,27,quantile,HR,3 wk ahead inc death,2021-07-18,2021-08-07
0.010,2,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.025,3,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.050,4,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.100,5,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.150,5,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.200,6,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.250,7,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.300,8,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.350,9,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.400,10,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.450,10,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.500,11,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
NA,11,point,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.550,12,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.600,13,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.650,14,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.700,15,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.750,16,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.800,17,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.850,19,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.900,23,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.950,28,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.975,33,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.990,38,quantile,HR,4 wk ahead inc death,2021-07-18,2021-08-14
0.010,96,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.025,103,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.050,110,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.100,118,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.150,123,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.200,126,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.250,131,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.300,134,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.350,138,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.400,142,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.450,144,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.500,147,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
NA,147,point,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.550,152,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.600,156,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.650,161,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.700,166,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.750,170,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.800,174,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.850,179,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.900,189,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.950,199,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.975,208,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.990,221,quantile,IT,1 wk ahead inc death,2021-07-18,2021-07-24
0.010,136,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.025,149,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.050,161,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.100,176,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.150,188,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.200,199,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.250,207,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.300,214,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.350,222,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.400,230,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.450,237,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.500,246,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
NA,246,point,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.550,254,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.600,263,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.650,273,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.700,283,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.750,296,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.800,305,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.850,320,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.900,343,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.950,368,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.975,395,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.990,439,quantile,IT,2 wk ahead inc death,2021-07-18,2021-07-31
0.010,182,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.025,215,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.050,247,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.100,280,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.150,301,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.200,324,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.250,340,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.300,355,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.350,374,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.400,396,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.450,417,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.500,436,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
NA,436,point,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.550,456,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.600,473,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.650,499,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.700,523,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.750,548,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.800,589,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
0.850,626,quantile,IT,3 wk ahead inc death,2021-07-18,2021-08-07
