quantile,value,type,location,target,forecast_date,target_end_date
0.400,280,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.450,290,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.500,304,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
NA,304,point,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.550,317,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.600,329,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.650,344,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.700,359,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.750,372,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.800,400,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.850,421,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.900,462,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.950,530,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.975,570,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.990,614,quantile,GR,4 wk ahead inc death,2021-10-24,2021-11-20
0.010,17,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.025,21,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.050,27,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.100,37,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.150,47,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.200,54,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.250,61,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.300,70,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.350,77,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.400,85,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.450,92,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.500,100,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
NA,100,point,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.550,109,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.600,119,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.650,132,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.700,146,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.750,162,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.800,175,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.850,194,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.900,224,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.950,268,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.975,305,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.990,363,quantile,ES,1 wk ahead inc death,2021-10-24,2021-10-30
0.010,11,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.025,16,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.050,20,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.100,27,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.150,34,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.200,40,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.250,46,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.300,50,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.350,58,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.400,64,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.450,70,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.500,77,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
NA,77,point,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.550,83,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.600,92,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.650,101,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.700,114,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.750,128,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.800,140,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.850,158,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.900,183,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.950,225,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.975,274,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.990,334,quantile,ES,2 wk ahead inc death,2021-10-24,2021-11-06
0.010,7,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.025,11,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.050,13,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.100,19,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.150,25,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.200,29,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.250,34,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.300,40,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.350,45,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.400,50,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.450,57,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.500,64,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
NA,64,point,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.550,70,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.600,76,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.650,85,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.700,93,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.750,105,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.800,118,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.850,137,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.900,166,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.950,213,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.975,264,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.990,330,quantile,ES,3 wk ahead inc death,2021-10-24,2021-11-13
0.010,4,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.025,7,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.050,10,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.100,15,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.150,19,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.200,24,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.250,28,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.300,31,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.350,35,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.400,39,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.450,44,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.500,48,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
NA,48,point,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.550,55,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.600,60,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.650,68,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.700,74,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.750,86,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.800,102,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.850,120,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.900,148,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.950,212,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.975,255,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.990,328,quantile,ES,4 wk ahead inc death,2021-10-24,2021-11-20
0.010,102,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.025,110,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.050,122,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.100,134,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.150,144,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.200,150,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.250,156,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.300,163,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.350,169,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.400,174,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.450,179,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.500,185,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
NA,185,point,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.550,192,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.600,200,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.650,208,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.700,216,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.750,227,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.800,239,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.850,250,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.900,269,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.950,298,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.975,317,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.990,342,quantile,FR,1 wk ahead inc death,2021-10-24,2021-10-30
0.010,76,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.025,85,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.050,96,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.100,109,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.150,119,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.200,126,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.250,133,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.300,140,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.350,145,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.400,152,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.450,159,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.500,165,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
NA,165,point,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.550,171,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.600,177,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.650,185,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.700,191,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.750,201,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.800,212,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.850,226,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.900,246,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.950,272,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.975,298,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.990,337,quantile,FR,2 wk ahead inc death,2021-10-24,2021-11-06
0.010,61,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.025,69,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.050,77,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.100,87,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.150,96,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.200,104,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.250,111,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.300,117,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.350,121,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.400,129,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.450,136,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.500,141,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
NA,141,point,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.550,147,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.600,154,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.650,162,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.700,173,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.750,185,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.800,198,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.850,214,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.900,239,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.950,268,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.975,296,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.990,338,quantile,FR,3 wk ahead inc death,2021-10-24,2021-11-13
0.010,48,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.025,56,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.050,63,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.100,71,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.150,79,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.200,85,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.250,94,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.300,101,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.350,107,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.400,112,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.450,120,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.500,128,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
NA,128,point,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.550,136,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.600,142,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.650,153,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.700,162,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.750,173,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.800,188,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.850,212,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.900,238,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.950,277,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.975,312,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.990,346,quantile,FR,4 wk ahead inc death,2021-10-24,2021-11-20
0.010,103,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.025,111,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.050,120,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.100,129,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.150,136,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.200,141,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.250,145,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.300,149,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.350,152,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.400,157,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.450,161,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.500,164,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
NA,164,point,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.550,168,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.600,173,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.650,177,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.700,183,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.750,187,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.800,193,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.850,201,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.900,210,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.950,221,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.975,232,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.990,247,quantile,HR,1 wk ahead inc death,2021-10-24,2021-10-30
0.010,111,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.025,124,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.050,135,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.100,149,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.150,156,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.200,163,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.250,168,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.300,175,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.350,179,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.400,184,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.450,190,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.500,196,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
NA,196,point,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.550,201,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.600,208,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.650,215,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.700,222,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.750,231,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.800,238,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.850,249,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.900,264,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.950,290,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.975,304,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.990,320,quantile,HR,2 wk ahead inc death,2021-10-24,2021-11-06
0.010,117,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.025,127,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.050,145,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.100,158,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.150,171,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.200,182,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.250,190,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.300,196,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.350,204,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.400,211,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.450,219,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.500,226,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
NA,226,point,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.550,235,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.600,245,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.650,255,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.700,264,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.750,276,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.800,287,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.850,304,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.900,325,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.950,363,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.975,392,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.990,428,quantile,HR,3 wk ahead inc death,2021-10-24,2021-11-13
0.010,120,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.025,136,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.050,149,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.100,167,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.150,186,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.200,198,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.250,212,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.300,222,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.350,235,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.400,245,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.450,253,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.500,262,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
NA,262,point,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.550,272,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.600,283,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.650,297,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.700,308,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.750,324,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.800,342,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.850,364,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.900,389,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.950,430,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.975,456,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.990,511,quantile,HR,4 wk ahead inc death,2021-10-24,2021-11-20
0.010,162,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.025,175,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.050,183,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.100,195,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.150,202,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.200,208,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.250,214,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.300,219,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.350,224,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.400,230,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.450,234,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.500,240,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
NA,240,point,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.550,245,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.600,251,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.650,255,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.700,262,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.750,268,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.800,275,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.850,287,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.900,299,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.950,313,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.975,326,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.990,338,quantile,IT,1 wk ahead inc death,2021-10-24,2021-10-30
0.010,149,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.025,160,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.050,171,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.100,185,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.150,194,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.200,200,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.250,208,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.300,215,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.350,220,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.400,227,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.450,232,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.500,238,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
NA,238,point,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.550,242,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.600,249,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.650,255,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.700,261,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.750,267,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.800,275,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.850,283,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.900,295,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.950,308,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.975,328,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.990,342,quantile,IT,2 wk ahead inc death,2021-10-24,2021-11-06
0.010,131,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.025,143,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.050,160,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.100,173,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.150,183,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.200,192,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.250,199,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.300,206,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.350,213,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.400,219,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.450,224,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.500,230,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
NA,230,point,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.550,236,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.600,242,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.650,249,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.700,256,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
0.750,266,quantile,IT,3 wk ahead inc death,2021-10-24,2021-11-13
