quantile,value,type,location,target,forecast_date,target_end_date
0.3,254,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.35,263,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.4,274,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.45,287,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.5,296,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
NA,296,point,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.55,307,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.6,317,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.65,330,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.7,348,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.75,359,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.8,377,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.85,399,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.9,432,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.95,483,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.975,538,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.99,609,quantile,GR,4 wk ahead inc death,2021-09-12,2021-10-09
0.01,46,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.025,61,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.05,80,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.1,112,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.15,137,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.2,161,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.25,182,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.3,205,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.35,226,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.4,251,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.45,278,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.5,301,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
NA,301,point,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.55,321,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.6,357,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.65,387,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.7,417,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.75,470,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.8,527,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.85,586,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.9,650,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.95,798,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.975,989,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.99,1226,quantile,ES,1 wk ahead inc death,2021-09-12,2021-09-18
0.01,28,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.025,39,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.05,60,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.1,81,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.15,97,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.2,114,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.25,130,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.3,147,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.35,164,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.4,180,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.45,201,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.5,220,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
NA,220,point,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.55,241,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.6,263,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.65,293,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.7,319,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.75,357,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.8,390,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.85,456,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.9,547,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.95,693,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.975,818,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.99,1058,quantile,ES,2 wk ahead inc death,2021-09-12,2021-09-25
0.01,22,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.025,31,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.05,41,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.1,54,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.15,70,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.2,80,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.25,91,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.3,104,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.35,118,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.4,134,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.45,150,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.5,164,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
NA,164,point,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.55,185,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.6,204,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.65,230,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.7,259,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.75,294,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.8,340,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.85,376,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.9,442,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.95,546,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.975,746,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.99,930,quantile,ES,3 wk ahead inc death,2021-09-12,2021-10-02
0.01,11,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.025,16,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.05,24,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.1,36,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.15,45,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.2,56,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.25,66,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.3,75,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.35,88,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.4,97,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.45,109,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.5,121,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
NA,121,point,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.55,139,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.6,155,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.65,176,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.7,199,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.75,223,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.8,255,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.85,303,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.9,375,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.95,492,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.975,622,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.99,800,quantile,ES,4 wk ahead inc death,2021-09-12,2021-10-09
0.01,314,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.025,333,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.05,360,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.1,393,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.15,417,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.2,441,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.25,466,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.3,486,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.35,503,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.4,521,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.45,536,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.5,550,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
NA,550,point,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.55,570,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.6,591,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.65,610,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.7,630,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.75,649,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.8,677,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.85,712,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.9,756,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.95,829,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.975,877,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.99,933,quantile,FR,1 wk ahead inc death,2021-09-12,2021-09-18
0.01,231,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.025,250,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.05,279,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.1,313,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.15,332,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.2,353,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.25,371,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.3,385,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.35,397,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.4,414,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.45,429,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.5,446,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
NA,446,point,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.55,458,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.6,475,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.65,494,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.7,518,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.75,547,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.8,574,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.85,601,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.9,650,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.95,733,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.975,804,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.99,917,quantile,FR,2 wk ahead inc death,2021-09-12,2021-09-25
0.01,168,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.025,188,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.05,210,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.1,230,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.15,250,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.2,265,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.25,281,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.3,296,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.35,308,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.4,322,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.45,338,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.5,348,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
NA,348,point,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.55,364,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.6,381,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.65,399,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.7,417,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.75,438,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.8,460,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.85,489,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.9,536,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.95,601,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.975,663,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.99,784,quantile,FR,3 wk ahead inc death,2021-09-12,2021-10-02
0.01,120,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.025,139,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.05,150,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.1,174,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.15,192,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.2,205,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.25,217,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.3,229,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.35,239,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.4,251,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.45,262,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.5,274,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
NA,274,point,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.55,285,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.6,299,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.65,311,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.7,329,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.75,353,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.8,373,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.85,400,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.9,454,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.95,533,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.975,611,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.99,663,quantile,FR,4 wk ahead inc death,2021-09-12,2021-10-09
0.01,52,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.025,59,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.05,63,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.1,70,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.15,74,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.2,77,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.25,80,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.3,83,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.35,85,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.4,88,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.45,90,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.5,92,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
NA,92,point,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.55,96,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.6,98,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.65,101,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.7,104,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.75,109,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.8,113,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.85,118,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.9,124,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.95,132,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.975,139,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.99,146,quantile,HR,1 wk ahead inc death,2021-09-12,2021-09-18
0.01,74,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.025,84,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.05,92,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.1,103,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.15,111,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.2,117,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.25,121,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.3,124,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.35,129,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.4,134,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.45,138,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.5,143,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
NA,143,point,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.55,149,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.6,154,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.65,160,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.7,167,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.75,173,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.8,180,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.85,190,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.9,203,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.95,222,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.975,240,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.99,260,quantile,HR,2 wk ahead inc death,2021-09-12,2021-09-25
0.01,98,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.025,111,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.05,128,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.1,144,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.15,158,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.2,167,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.25,175,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.3,183,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.35,193,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.4,202,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.45,208,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.5,216,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
NA,216,point,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.55,226,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.6,236,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.65,246,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.7,255,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.75,269,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.8,287,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.85,303,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.9,329,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.95,373,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.975,409,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.99,473,quantile,HR,3 wk ahead inc death,2021-09-12,2021-10-02
0.01,136,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.025,154,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.05,168,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.1,195,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.15,219,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.2,235,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.25,248,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.3,265,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.35,280,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.4,297,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.45,313,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.5,326,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
NA,326,point,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.55,340,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.6,355,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.65,374,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.7,393,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.75,415,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.8,444,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.85,479,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.9,524,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.95,592,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.975,664,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.99,783,quantile,HR,4 wk ahead inc death,2021-09-12,2021-10-09
0.01,265,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.025,275,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.05,294,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.1,314,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.15,324,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.2,335,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.25,344,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.3,351,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.35,360,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.4,366,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.45,375,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.5,382,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
NA,382,point,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.55,389,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.6,397,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.65,407,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.7,415,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.75,425,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.8,433,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.85,447,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.9,461,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.95,480,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.975,500,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.99,517,quantile,IT,1 wk ahead inc death,2021-09-12,2021-09-18
0.01,241,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.025,258,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.05,279,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.1,295,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.15,309,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.2,318,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.25,328,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.3,338,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.35,348,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.4,356,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.45,364,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.5,372,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
NA,372,point,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.55,381,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.6,390,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.65,400,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.7,411,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.75,420,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.8,432,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.85,447,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.9,466,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.95,494,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.975,510,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.99,539,quantile,IT,2 wk ahead inc death,2021-09-12,2021-09-25
0.01,215,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.025,231,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.05,251,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.1,274,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.15,288,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.2,300,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.25,310,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.3,318,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.35,327,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.4,339,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.45,349,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.5,360,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
NA,360,point,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.55,369,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.6,377,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
0.65,388,quantile,IT,3 wk ahead inc death,2021-09-12,2021-10-02
