quantile,value,type,location,target,forecast_date,target_end_date
0.99,593,quantile,GR,3 wk ahead inc death,2021-07-11,2021-07-31
0.01,75,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,105,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.05,148,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.1,190,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.15,226,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.2,264,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.25,288,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.3,315,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.35,345,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.4,377,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.45,416,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.5,448,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
NA,448,point,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.55,477,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.6,516,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.65,558,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.7,597,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.75,651,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.8,708,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.85,769,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.9,842,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.95,998,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,1109,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.99,1263,quantile,GR,4 wk ahead inc death,2021-07-11,2021-08-07
0.01,172,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,201,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.05,239,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.1,299,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.15,336,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.2,385,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.25,422,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.3,451,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.35,486,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.4,517,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.45,552,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.5,592,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
NA,592,point,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.55,635,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.6,667,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.65,703,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.7,741,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.75,814,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.8,873,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.85,974,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.9,1113,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.95,1328,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,1532,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.99,1748,quantile,ES,1 wk ahead inc death,2021-07-11,2021-07-17
0.01,176,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,239,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.05,291,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.1,392,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.15,451,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.2,504,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.25,574,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.3,626,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.35,687,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.4,755,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.45,815,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.5,874,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
NA,874,point,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.55,942,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.6,1031,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.65,1100,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.7,1184,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.75,1305,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.8,1444,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.85,1619,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.9,1880,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.95,2291,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,2666,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.99,3353,quantile,ES,2 wk ahead inc death,2021-07-11,2021-07-24
0.01,222,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,272,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.05,349,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.1,471,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.15,549,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.2,655,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.25,746,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.3,842,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.35,952,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.4,1055,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.45,1189,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.5,1306,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
NA,1306,point,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.55,1446,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.6,1580,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.65,1727,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.7,1956,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.75,2169,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.8,2520,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.85,2934,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.9,3751,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.95,4752,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,5920,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.99,6948,quantile,ES,3 wk ahead inc death,2021-07-11,2021-07-31
0.01,255,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,328,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.05,432,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.1,598,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.15,771,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.2,944,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.25,1086,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.3,1239,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.35,1397,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.4,1577,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.45,1803,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.5,2038,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
NA,2038,point,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.55,2285,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.6,2574,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.65,2895,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.7,3272,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.75,3771,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.8,4333,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.85,4966,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.9,6203,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.95,8469,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,11105,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.99,13893,quantile,ES,4 wk ahead inc death,2021-07-11,2021-08-07
0.01,73,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,82,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.05,95,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.1,108,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.15,117,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.2,126,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.25,133,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.3,140,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.35,147,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.4,155,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.45,161,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.5,168,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
NA,168,point,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.55,172,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.6,178,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.65,188,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.7,198,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.75,208,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.8,218,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.85,234,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.9,252,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.95,282,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,312,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.99,344,quantile,FR,1 wk ahead inc death,2021-07-11,2021-07-17
0.01,70,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,83,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.05,90,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.1,106,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.15,116,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.2,126,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.25,137,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.3,145,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.35,154,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.4,163,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.45,171,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.5,179,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
NA,179,point,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.55,188,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.6,197,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.65,208,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.7,216,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.75,228,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.8,242,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.85,266,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.9,293,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.95,356,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,389,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.99,441,quantile,FR,2 wk ahead inc death,2021-07-11,2021-07-24
0.01,55,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,67,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.05,79,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.1,99,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.15,115,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.2,127,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.25,137,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.3,148,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.35,158,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.4,169,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.45,182,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.5,197,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
NA,197,point,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.55,209,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.6,221,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.65,236,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.7,256,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.75,274,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.8,300,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.85,331,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.9,380,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.95,443,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,500,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.99,579,quantile,FR,3 wk ahead inc death,2021-07-11,2021-07-31
0.01,44,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,62,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.05,74,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.1,94,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.15,114,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.2,128,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.25,139,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.3,155,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.35,170,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.4,183,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.45,205,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.5,220,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
NA,220,point,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.55,238,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.6,269,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.65,293,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.7,317,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.75,350,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.8,382,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.85,451,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.9,505,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.95,580,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,681,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.99,792,quantile,FR,4 wk ahead inc death,2021-07-11,2021-08-07
0.01,3,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,4,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.05,4,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.1,5,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.15,5,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.2,6,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.25,6,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.3,7,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.35,7,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.4,8,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.45,8,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.5,9,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
NA,9,point,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.55,9,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.6,10,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.65,10,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.7,11,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.75,11,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.8,12,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.85,13,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.9,14,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.95,15,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,16,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.99,17,quantile,HR,1 wk ahead inc death,2021-07-11,2021-07-17
0.01,1,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,2,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.05,3,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.1,4,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.15,4,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.2,5,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.25,5,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.3,6,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.35,6,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.4,6,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.45,7,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.5,7,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
NA,7,point,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.55,8,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.6,8,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.65,8,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.7,9,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.75,9,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.8,10,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.85,11,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.9,12,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.95,14,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,15,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.99,16,quantile,HR,2 wk ahead inc death,2021-07-11,2021-07-24
0.01,1,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,1,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.05,2,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.1,3,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.15,3,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.2,4,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.25,4,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.3,4,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.35,5,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.4,5,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.45,6,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.5,6,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
NA,6,point,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.55,7,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.6,7,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.65,7,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.7,8,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.75,9,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.8,9,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.85,10,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.9,12,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.95,13,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.975,15,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.99,17,quantile,HR,3 wk ahead inc death,2021-07-11,2021-07-31
0.01,1,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.025,1,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.05,2,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.1,2,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.15,3,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.2,3,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.25,4,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.3,4,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.35,5,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.4,5,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.45,6,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.5,6,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
NA,6,point,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.55,6,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.6,7,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.65,7,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.7,8,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.75,9,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.8,10,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.85,11,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.9,12,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.95,15,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.975,17,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.99,20,quantile,HR,4 wk ahead inc death,2021-07-11,2021-08-07
0.01,70,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.025,79,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.05,86,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.1,93,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.15,99,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.2,105,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.25,109,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.3,113,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.35,116,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.4,120,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.45,123,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.5,126,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
NA,126,point,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.55,132,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.6,135,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.65,139,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.7,144,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.75,149,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.8,155,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.85,161,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.9,169,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.95,180,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.975,191,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.99,201,quantile,IT,1 wk ahead inc death,2021-07-11,2021-07-17
0.01,49,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.025,58,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.05,66,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.1,77,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.15,87,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.2,94,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.25,100,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.3,105,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.35,109,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.4,114,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.45,119,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.5,124,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
NA,124,point,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.55,127,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.6,131,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.65,137,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.7,143,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.75,149,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.8,155,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.85,165,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.9,174,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.95,191,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.975,206,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.99,228,quantile,IT,2 wk ahead inc death,2021-07-11,2021-07-24
0.01,38,quantile,IT,3 wk ahead inc death,2021-07-11,2021-07-31
0.025,48,quantile,IT,3 wk ahead inc death,2021-07-11,2021-07-31
0.05,54,quantile,IT,3 wk ahead inc death,2021-07-11,2021-07-31
0.1,66,quantile,IT,3 wk ahead inc death,2021-07-11,2021-07-31
0.15,72,quantile,IT,3 wk ahead inc death,2021-07-11,2021-07-31
0.2,79,quantile,IT,3 wk ahead inc death,2021-07-11,2021-07-31
