quantile,value,type,location,target,forecast_date,target_end_date
0.01,218,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.025,242,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.05,262,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.1,285,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.15,305,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.2,324,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.25,338,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.3,354,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.35,365,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.4,379,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.45,395,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.5,409,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
NA,409,point,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.55,423,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.6,439,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.65,459,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.7,473,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.75,493,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.8,521,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.85,559,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.9,590,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.95,643,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.975,706,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.99,765,quantile,GR,4 wk ahead inc death,2021-12-12,2022-01-08
0.01,38,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.025,52,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.05,69,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.1,92,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.15,121,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.2,141,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.25,157,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.3,173,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.35,193,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.4,215,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.45,238,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.5,260,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
NA,260,point,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.55,277,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.6,305,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.65,334,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.7,368,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.75,402,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.8,436,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.85,499,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.9,599,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.95,731,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.975,892,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.99,1150,quantile,ES,1 wk ahead inc death,2021-12-12,2021-12-18
0.01,48,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.025,63,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.05,86,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.1,117,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.15,137,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.2,166,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.25,185,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.3,207,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.35,232,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.4,255,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.45,287,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.5,320,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
NA,320,point,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.55,357,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.6,392,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.65,425,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.7,469,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.75,515,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.8,579,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.85,664,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.9,787,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.95,979,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.975,1192,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.99,1634,quantile,ES,2 wk ahead inc death,2021-12-12,2021-12-25
0.01,44,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.025,65,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.05,91,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.1,129,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.15,168,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.2,199,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.25,228,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.3,262,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.35,298,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.4,337,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.45,373,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.5,406,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
NA,406,point,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.55,435,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.6,486,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.65,536,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.7,601,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.75,692,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.8,788,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.85,903,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.9,1121,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.95,1518,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.975,1865,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.99,2737,quantile,ES,3 wk ahead inc death,2021-12-12,2022-01-01
0.01,45,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.025,72,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.05,105,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.1,152,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.15,201,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.2,235,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.25,275,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.3,312,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.35,344,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.4,397,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.45,447,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.5,500,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
NA,500,point,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.55,552,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.6,634,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.65,717,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.7,821,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.75,914,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.8,1088,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.85,1276,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.9,1563,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.95,2104,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.975,3209,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.99,3575,quantile,ES,4 wk ahead inc death,2021-12-12,2022-01-08
0.01,594,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.025,664,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.05,716,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.1,801,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.15,856,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.2,904,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.25,949,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.3,985,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.35,1024,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.4,1057,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.45,1100,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.5,1152,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
NA,1152,point,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.55,1191,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.6,1225,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.65,1271,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.7,1322,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.75,1377,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.8,1429,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.85,1515,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.9,1597,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.95,1760,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.975,1892,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.99,2094,quantile,FR,1 wk ahead inc death,2021-12-12,2021-12-18
0.01,717,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.025,821,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.05,911,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.1,1013,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.15,1089,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.2,1157,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.25,1201,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.3,1260,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.35,1329,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.4,1412,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.45,1479,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.5,1556,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
NA,1556,point,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.55,1613,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.6,1682,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.65,1758,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.7,1830,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.75,1908,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.8,1998,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.85,2151,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.9,2335,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.95,2607,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.975,2875,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.99,3186,quantile,FR,2 wk ahead inc death,2021-12-12,2021-12-25
0.01,821,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.025,962,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.05,1040,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.1,1200,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.15,1325,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.2,1426,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.25,1504,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.3,1614,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.35,1712,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.4,1800,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.45,1886,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.5,1990,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
NA,1990,point,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.55,2087,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.6,2208,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.65,2310,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.7,2459,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.75,2609,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.8,2765,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.85,2980,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.9,3283,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.95,3768,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.975,4253,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.99,4596,quantile,FR,3 wk ahead inc death,2021-12-12,2022-01-01
0.01,946,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.025,1107,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.05,1224,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.1,1430,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.15,1619,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.2,1778,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.25,1900,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.3,2027,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.35,2152,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.4,2267,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.45,2420,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.5,2554,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
NA,2554,point,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.55,2707,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.6,2883,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.65,3040,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.7,3250,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.75,3461,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.8,3739,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.85,4014,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.9,4430,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.95,5219,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.975,5851,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.99,6829,quantile,FR,4 wk ahead inc death,2021-12-12,2022-01-08
0.01,253,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.025,268,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.05,281,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.1,298,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.15,309,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.2,320,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.25,327,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.3,337,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.35,345,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.4,352,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.45,359,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.5,366,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
NA,366,point,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.55,373,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.6,382,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.65,389,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.7,396,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.75,406,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.8,416,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.85,428,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.9,443,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.95,469,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.975,495,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.99,527,quantile,HR,1 wk ahead inc death,2021-12-12,2021-12-18
0.01,198,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.025,219,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.05,229,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.1,248,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.15,261,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.2,272,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.25,281,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.3,289,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.35,297,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.4,304,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.45,313,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.5,320,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
NA,320,point,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.55,329,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.6,338,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.65,343,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.7,350,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.75,359,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.8,373,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.85,386,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.9,405,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.95,439,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.975,458,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.99,495,quantile,HR,2 wk ahead inc death,2021-12-12,2021-12-25
0.01,164,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.025,172,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.05,189,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.1,203,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.15,215,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.2,224,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.25,231,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.3,238,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.35,245,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.4,252,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.45,260,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.5,268,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
NA,268,point,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.55,276,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.6,285,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.65,293,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.7,301,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.75,310,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.8,322,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.85,335,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.9,353,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.95,391,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.975,425,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.99,464,quantile,HR,3 wk ahead inc death,2021-12-12,2022-01-01
0.01,116,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.025,137,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.05,146,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.1,160,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.15,171,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.2,179,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.25,188,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.3,195,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.35,203,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.4,208,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.45,216,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.5,223,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
NA,223,point,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.55,231,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.6,242,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.65,248,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.7,259,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.75,269,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.8,280,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.85,295,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.9,317,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.95,351,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.975,386,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.99,453,quantile,HR,4 wk ahead inc death,2021-12-12,2022-01-08
0.01,592,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.025,632,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.05,658,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.1,690,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.15,715,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.2,736,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.25,756,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.3,771,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.35,787,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.4,807,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.45,824,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.5,838,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
NA,838,point,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.55,854,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.6,868,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.65,884,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.7,909,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.75,928,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.8,951,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.85,980,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.9,1012,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.95,1073,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.975,1117,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.99,1171,quantile,IT,1 wk ahead inc death,2021-12-12,2021-12-18
0.01,657,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.025,700,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.05,753,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.1,794,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.15,827,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.2,856,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.25,883,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.3,911,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.35,943,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.4,962,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.45,987,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.5,1005,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
NA,1005,point,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.55,1031,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.6,1052,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.65,1075,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.7,1102,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.75,1130,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.8,1156,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.85,1189,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.9,1237,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.95,1309,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.975,1352,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.99,1404,quantile,IT,2 wk ahead inc death,2021-12-12,2021-12-25
0.01,750,quantile,IT,3 wk ahead inc death,2021-12-12,2022-01-01
0.025,795,quantile,IT,3 wk ahead inc death,2021-12-12,2022-01-01
0.05,862,quantile,IT,3 wk ahead inc death,2021-12-12,2022-01-01
0.1,923,quantile,IT,3 wk ahead inc death,2021-12-12,2022-01-01
0.15,963,quantile,IT,3 wk ahead inc death,2021-12-12,2022-01-01
0.2,997,quantile,IT,3 wk ahead inc death,2021-12-12,2022-01-01
