quantile,value,type,location,target,forecast_date,target_end_date
0.95,234,quantile,GR,2 wk ahead inc death,2021-10-03,2021-10-16
0.975,248,quantile,GR,2 wk ahead inc death,2021-10-03,2021-10-16
0.99,267,quantile,GR,2 wk ahead inc death,2021-10-03,2021-10-16
0.01,83,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.025,90,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.05,97,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.1,105,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.15,110,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.2,114,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.25,119,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.3,123,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.35,128,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.4,132,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.45,136,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.5,139,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
NA,139,point,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.55,143,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.6,147,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.65,153,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.7,159,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.75,164,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.8,170,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.85,177,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.9,187,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.95,207,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.975,224,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.99,238,quantile,GR,3 wk ahead inc death,2021-10-03,2021-10-23
0.01,61,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.025,68,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.05,72,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.1,81,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.15,85,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.2,90,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.25,94,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.3,99,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.35,104,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.4,108,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.45,112,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.5,115,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
NA,115,point,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.55,118,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.6,123,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.65,128,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.7,133,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.75,138,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.8,146,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.85,155,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.9,166,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.95,184,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.975,202,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.99,217,quantile,GR,4 wk ahead inc death,2021-10-03,2021-10-30
0.01,22,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.025,30,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.05,38,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.1,51,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.15,62,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.2,73,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.25,83,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.3,93,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.35,103,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.4,114,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.45,125,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.5,139,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
NA,139,point,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.55,154,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.6,170,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.65,184,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.7,205,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.75,227,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.8,247,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.85,288,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.9,326,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.95,388,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.975,468,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.99,588,quantile,ES,1 wk ahead inc death,2021-10-03,2021-10-09
0.01,12,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.025,17,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.05,22,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.1,31,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.15,38,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.2,48,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.25,57,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.3,64,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.35,73,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.4,80,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.45,87,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.5,94,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
NA,94,point,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.55,104,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.6,113,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.65,128,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.7,142,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.75,157,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.8,178,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.85,199,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.9,233,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.95,289,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.975,333,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.99,405,quantile,ES,2 wk ahead inc death,2021-10-03,2021-10-16
0.01,6,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.025,11,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.05,15,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.1,21,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.15,26,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.2,31,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.25,35,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.3,42,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.35,46,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.4,51,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.45,58,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.5,64,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
NA,64,point,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.55,72,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.6,81,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.65,90,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.7,100,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.75,113,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.8,131,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.85,148,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.9,177,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.95,228,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.975,275,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.99,350,quantile,ES,3 wk ahead inc death,2021-10-03,2021-10-23
0.01,3,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.025,5,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.05,8,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.1,13,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.15,16,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.2,20,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.25,23,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.3,27,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.35,32,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.4,36,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.45,41,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.5,46,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
NA,46,point,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.55,51,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.6,56,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.65,63,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.7,71,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.75,81,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.8,93,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.85,112,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.9,128,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.95,171,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.975,206,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.99,240,quantile,ES,4 wk ahead inc death,2021-10-03,2021-10-30
0.01,163,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.025,175,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.05,186,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.1,206,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.15,220,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.2,231,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.25,241,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.3,251,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.35,261,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.4,271,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.45,279,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.5,287,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
NA,287,point,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.55,296,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.6,306,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.65,318,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.7,330,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.75,344,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.8,360,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.85,378,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.9,399,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.95,432,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.975,462,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.99,506,quantile,FR,1 wk ahead inc death,2021-10-03,2021-10-09
0.01,106,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.025,122,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.05,137,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.1,153,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.15,163,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.2,173,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.25,183,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.3,190,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.35,197,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.4,206,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.45,214,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.5,222,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
NA,222,point,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.55,230,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.6,239,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.65,246,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.7,257,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.75,268,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.8,283,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.85,294,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.9,315,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.95,346,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.975,383,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.99,443,quantile,FR,2 wk ahead inc death,2021-10-03,2021-10-16
0.01,74,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.025,85,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.05,97,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.1,110,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.15,120,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.2,126,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.25,134,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.3,140,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.35,146,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.4,155,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.45,160,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.5,166,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
NA,166,point,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.55,173,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.6,180,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.65,188,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.7,198,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.75,207,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.8,219,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.85,231,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.9,246,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.95,279,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.975,308,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.99,336,quantile,FR,3 wk ahead inc death,2021-10-03,2021-10-23
0.01,48,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.025,58,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.05,67,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.1,77,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.15,84,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.2,90,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.25,98,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.3,103,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.35,109,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.4,114,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.45,120,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.5,125,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
NA,125,point,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.55,131,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.6,138,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.65,144,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.7,152,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.75,161,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.8,172,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.85,185,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.9,204,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.95,224,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.975,253,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.99,283,quantile,FR,4 wk ahead inc death,2021-10-03,2021-10-30
0.01,60,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.025,64,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.05,67,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.1,72,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.15,75,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.2,78,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.25,81,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.3,83,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.35,85,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.4,88,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.45,91,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.5,93,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
NA,93,point,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.55,96,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.6,98,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.65,101,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.7,103,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.75,106,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.8,111,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.85,115,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.9,121,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.95,130,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.975,135,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.99,144,quantile,HR,1 wk ahead inc death,2021-10-03,2021-10-09
0.01,55,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.025,59,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.05,65,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.1,70,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.15,74,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.2,79,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.25,82,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.3,85,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.35,88,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.4,91,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.45,93,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.5,96,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
NA,96,point,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.55,99,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.6,102,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.65,105,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.7,108,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.75,112,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.8,117,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.85,123,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.9,130,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.95,144,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.975,155,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.99,161,quantile,HR,2 wk ahead inc death,2021-10-03,2021-10-16
0.01,47,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.025,52,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.05,58,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.1,66,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.15,71,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.2,75,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.25,79,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.3,82,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.35,86,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.4,90,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.45,94,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.5,97,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
NA,97,point,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.55,101,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.6,104,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.65,108,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.7,113,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.75,118,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.8,125,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.85,132,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.9,142,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.95,159,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.975,170,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.99,184,quantile,HR,3 wk ahead inc death,2021-10-03,2021-10-23
0.01,42,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.025,50,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.05,56,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.1,64,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.15,69,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.2,73,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.25,77,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.3,81,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.35,85,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.4,89,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.45,94,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.5,98,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
NA,98,point,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.55,102,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.6,107,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.65,112,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.7,117,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.75,124,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.8,131,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.85,138,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.9,149,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.95,170,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.975,187,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.99,214,quantile,HR,4 wk ahead inc death,2021-10-03,2021-10-30
0.01,179,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.025,190,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.05,196,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.1,212,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.15,221,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.2,229,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.25,235,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.3,244,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.35,249,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.4,254,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.45,259,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.5,263,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
NA,263,point,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.55,269,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.6,274,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.65,279,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.7,286,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.75,293,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.8,299,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.85,307,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.9,317,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.95,336,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.975,350,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.99,364,quantile,IT,1 wk ahead inc death,2021-10-03,2021-10-09
0.01,138,quantile,IT,2 wk ahead inc death,2021-10-03,2021-10-16
0.025,150,quantile,IT,2 wk ahead inc death,2021-10-03,2021-10-16
0.05,162,quantile,IT,2 wk ahead inc death,2021-10-03,2021-10-16
0.1,176,quantile,IT,2 wk ahead inc death,2021-10-03,2021-10-16
0.15,184,quantile,IT,2 wk ahead inc death,2021-10-03,2021-10-16
