quantile,value,type,location,target,forecast_date,target_end_date
0.99,675,quantile,GR,2 wk ahead inc death,2021-10-31,2021-11-13
0.01,217,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.025,235,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.05,255,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.1,286,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.15,308,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.2,324,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.25,347,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.3,361,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.35,377,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.4,389,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.45,403,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.5,415,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
NA,415,point,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.55,432,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.6,449,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.65,468,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.7,486,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.75,506,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.8,528,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.85,566,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.9,611,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.95,673,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.975,733,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.99,797,quantile,GR,3 wk ahead inc death,2021-10-31,2021-11-20
0.01,202,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.025,222,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.05,259,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.1,295,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.15,323,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.2,345,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.25,366,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.3,391,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.35,412,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.4,428,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.45,451,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.5,466,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
NA,466,point,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.55,489,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.6,510,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.65,533,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.7,559,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.75,588,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.8,624,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.85,670,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.9,728,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.95,819,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.975,895,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.99,994,quantile,GR,4 wk ahead inc death,2021-10-31,2021-11-27
0.01,17,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.025,22,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.05,30,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.1,39,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.15,49,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.2,57,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.25,66,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.3,75,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.35,82,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.4,93,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.45,102,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.5,109,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
NA,109,point,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.55,120,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.6,131,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.65,140,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.7,151,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.75,167,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.8,184,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.85,207,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.9,231,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.95,281,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.975,325,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.99,389,quantile,ES,1 wk ahead inc death,2021-10-31,2021-11-06
0.01,14,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.025,19,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.05,24,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.1,33,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.15,39,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.2,48,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.25,54,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.3,60,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.35,68,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.4,74,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.45,81,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.5,88,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
NA,88,point,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.55,97,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.6,104,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.65,114,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.7,128,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.75,138,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.8,153,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.85,173,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.9,202,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.95,258,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.975,297,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.99,350,quantile,ES,2 wk ahead inc death,2021-10-31,2021-11-13
0.01,8,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.025,16,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.05,20,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.1,27,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.15,33,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.2,38,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.25,44,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.3,49,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.35,54,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.4,61,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.45,67,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.5,74,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
NA,74,point,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.55,83,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.6,91,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.65,101,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.7,113,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.75,124,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.8,144,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.85,165,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.9,194,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.95,258,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.975,341,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.99,420,quantile,ES,3 wk ahead inc death,2021-10-31,2021-11-20
0.01,7,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.025,11,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.05,16,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.1,23,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.15,28,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.2,34,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.25,39,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.3,43,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.35,48,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.4,53,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.45,58,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.5,64,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
NA,64,point,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.55,74,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.6,81,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.65,93,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.7,104,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.75,116,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.8,128,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.85,147,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.9,171,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.95,223,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.975,290,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.99,372,quantile,ES,4 wk ahead inc death,2021-10-31,2021-11-27
0.01,96,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.025,114,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.05,123,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.1,136,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.15,143,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.2,149,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.25,156,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.3,163,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.35,170,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.4,178,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.45,184,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.5,191,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
NA,191,point,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.55,197,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.6,205,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.65,212,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.7,219,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.75,231,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.8,243,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.85,257,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.9,272,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.95,297,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.975,317,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.99,349,quantile,FR,1 wk ahead inc death,2021-10-31,2021-11-06
0.01,87,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.025,99,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.05,109,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.1,121,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.15,132,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.2,140,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.25,147,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.3,155,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.35,161,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.4,167,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.45,173,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.5,183,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
NA,183,point,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.55,189,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.6,197,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.65,205,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.7,214,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.75,226,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.8,239,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.85,256,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.9,277,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.95,308,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.975,335,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.99,362,quantile,FR,2 wk ahead inc death,2021-10-31,2021-11-13
0.01,76,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.025,87,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.05,93,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.1,108,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.15,119,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.2,127,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.25,136,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.3,142,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.35,149,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.4,158,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.45,165,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.5,174,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
NA,174,point,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.55,183,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.6,192,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.65,202,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.7,214,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.75,229,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.8,241,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.85,262,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.9,286,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.95,317,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.975,346,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.99,409,quantile,FR,3 wk ahead inc death,2021-10-31,2021-11-20
0.01,60,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.025,71,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.05,84,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.1,96,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.15,106,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.2,118,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.25,126,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.3,134,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.35,143,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.4,152,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.45,162,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.5,170,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
NA,170,point,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.55,180,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.6,192,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.65,203,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.7,219,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.75,233,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.8,256,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.85,288,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.9,329,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.95,370,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.975,418,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.99,491,quantile,FR,4 wk ahead inc death,2021-10-31,2021-11-27
0.01,141,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.025,148,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.05,157,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.1,170,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.15,176,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.2,183,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.25,189,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.3,195,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.35,200,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.4,205,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.45,210,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.5,215,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
NA,215,point,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.55,220,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.6,224,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.65,228,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.7,233,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.75,239,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.8,248,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.85,256,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.9,266,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.95,285,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.975,299,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.99,312,quantile,HR,1 wk ahead inc death,2021-10-31,2021-11-06
0.01,148,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.025,159,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.05,176,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.1,191,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.15,202,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.2,210,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.25,217,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.3,224,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.35,232,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.4,238,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.45,245,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.5,252,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
NA,252,point,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.55,259,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.6,265,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.65,273,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.7,280,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.75,288,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.8,299,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.85,306,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.9,322,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.95,347,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.975,375,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.99,403,quantile,HR,2 wk ahead inc death,2021-10-31,2021-11-13
0.01,154,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.025,170,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.05,186,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.1,202,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.15,212,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.2,225,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.25,235,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.3,245,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.35,251,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.4,261,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.45,269,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.5,277,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
NA,277,point,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.55,286,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.6,295,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.65,308,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.7,317,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.75,327,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.8,336,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.85,352,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.9,369,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.95,396,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.975,413,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.99,454,quantile,HR,3 wk ahead inc death,2021-10-31,2021-11-20
0.01,156,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.025,173,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.05,188,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.1,204,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.15,220,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.2,233,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.25,242,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.3,253,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.35,263,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.4,272,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.45,280,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.5,288,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
NA,288,point,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.55,299,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.6,310,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.65,320,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.7,331,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.75,342,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.8,358,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.85,378,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.9,400,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.95,432,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.975,474,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.99,506,quantile,HR,4 wk ahead inc death,2021-10-31,2021-11-27
0.01,201,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.025,210,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.05,217,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.1,232,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.15,242,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.2,250,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.25,257,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.3,264,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.35,271,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.4,275,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.45,280,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.5,286,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
NA,286,point,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.55,292,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.6,297,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.65,303,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.7,309,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.75,317,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.8,324,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.85,333,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.9,345,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.95,366,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.975,385,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.99,400,quantile,IT,1 wk ahead inc death,2021-10-31,2021-11-06
0.01,200,quantile,IT,2 wk ahead inc death,2021-10-31,2021-11-13
0.025,219,quantile,IT,2 wk ahead inc death,2021-10-31,2021-11-13
0.05,235,quantile,IT,2 wk ahead inc death,2021-10-31,2021-11-13
0.1,249,quantile,IT,2 wk ahead inc death,2021-10-31,2021-11-13
0.15,259,quantile,IT,2 wk ahead inc death,2021-10-31,2021-11-13
0.2,269,quantile,IT,2 wk ahead inc death,2021-10-31,2021-11-13
0.25,277,quantile,IT,2 wk ahead inc death,2021-10-31,2021-11-13
