quantile,value,type,location,target,forecast_date,target_end_date
0.150,221,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.200,265,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.250,308,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.300,342,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.350,378,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.400,416,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.450,453,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.500,494,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
NA,494,point,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.550,543,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.600,588,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.650,635,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.700,698,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.750,784,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.800,854,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.850,952,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.900,1074,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.950,1387,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.975,1702,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.990,2135,quantile,ES,1 wk ahead inc death,2021-08-29,2021-09-04
0.010,70,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.025,98,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.050,125,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.100,159,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.150,200,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.200,243,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.250,278,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.300,316,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.350,351,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.400,390,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.450,434,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.500,470,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
NA,470,point,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.550,511,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.600,549,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.650,615,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.700,678,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.750,746,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.800,836,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.850,938,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.900,1062,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.950,1362,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.975,1625,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.990,2004,quantile,ES,2 wk ahead inc death,2021-08-29,2021-09-11
0.010,48,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.025,67,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.050,92,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.100,137,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.150,180,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.200,214,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.250,250,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.300,286,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.350,313,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.400,350,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.450,388,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.500,435,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
NA,435,point,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.550,487,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.600,529,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.650,593,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.700,664,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.750,738,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.800,833,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.850,981,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.900,1260,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.950,1754,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.975,2419,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.990,3133,quantile,ES,3 wk ahead inc death,2021-08-29,2021-09-18
0.010,40,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.025,62,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.050,82,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.100,116,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.150,150,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.200,185,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.250,221,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.300,256,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.350,288,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.400,321,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.450,362,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.500,406,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
NA,406,point,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.550,455,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.600,517,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.650,564,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.700,650,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.750,730,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.800,841,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.850,989,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.900,1232,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.950,1736,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.975,2360,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.990,3655,quantile,ES,4 wk ahead inc death,2021-08-29,2021-09-25
0.010,399,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.025,467,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.050,523,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.100,571,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.150,609,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.200,648,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.250,674,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.300,711,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.350,745,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.400,780,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.450,811,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.500,840,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
NA,840,point,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.550,871,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.600,904,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.650,941,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.700,984,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.750,1030,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.800,1080,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.850,1138,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.900,1240,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.950,1349,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.975,1499,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.990,1752,quantile,FR,1 wk ahead inc death,2021-08-29,2021-09-04
0.010,379,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.025,451,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.050,508,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.100,589,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.150,648,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.200,692,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.250,733,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.300,771,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.350,812,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.400,846,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.450,883,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.500,935,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
NA,935,point,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.550,980,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.600,1023,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.650,1071,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.700,1131,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.750,1201,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.800,1279,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.850,1348,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.900,1447,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.950,1677,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.975,1864,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.990,2102,quantile,FR,2 wk ahead inc death,2021-08-29,2021-09-11
0.010,412,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.025,453,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.050,522,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.100,599,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.150,658,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.200,713,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.250,770,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.300,813,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.350,854,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.400,907,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.450,947,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.500,997,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
NA,997,point,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.550,1047,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.600,1097,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.650,1156,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.700,1229,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.750,1326,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.800,1409,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.850,1540,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.900,1678,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.950,1973,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.975,2330,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.990,2569,quantile,FR,3 wk ahead inc death,2021-08-29,2021-09-18
0.010,378,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.025,429,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.050,495,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.100,590,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.150,660,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.200,731,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.250,794,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.300,848,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.350,899,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.400,956,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.450,1014,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.500,1091,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
NA,1091,point,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.550,1175,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.600,1236,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.650,1316,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.700,1419,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.750,1532,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.800,1648,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.850,1820,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.900,2029,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.950,2423,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.975,2903,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.990,3274,quantile,FR,4 wk ahead inc death,2021-08-29,2021-09-25
0.010,13,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.025,16,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.050,18,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.100,20,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.150,22,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.200,23,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.250,24,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.300,25,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.350,26,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.400,27,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.450,28,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.500,29,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
NA,29,point,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.550,30,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.600,31,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.650,32,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.700,33,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.750,34,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.800,36,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.850,37,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.900,40,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.950,43,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.975,46,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.990,52,quantile,HR,1 wk ahead inc death,2021-08-29,2021-09-04
0.010,18,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.025,20,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.050,23,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.100,26,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.150,28,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.200,30,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.250,31,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.300,33,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.350,34,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.400,36,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.450,37,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.500,38,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
NA,38,point,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.550,39,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.600,41,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.650,42,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.700,45,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.750,47,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.800,49,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.850,52,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.900,55,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.950,60,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.975,65,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.990,70,quantile,HR,2 wk ahead inc death,2021-08-29,2021-09-11
0.010,23,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.025,27,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.050,29,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.100,33,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.150,36,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.200,38,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.250,40,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.300,43,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.350,45,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.400,47,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.450,48,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.500,50,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
NA,50,point,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.550,52,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.600,54,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.650,57,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.700,60,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.750,63,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.800,66,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.850,70,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.900,76,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.950,83,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.975,90,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.990,101,quantile,HR,3 wk ahead inc death,2021-08-29,2021-09-18
0.010,27,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.025,31,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.050,35,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.100,41,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.150,45,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.200,49,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.250,52,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.300,55,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.350,59,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.400,62,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.450,65,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.500,68,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
NA,68,point,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.550,71,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.600,74,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.650,79,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.700,84,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.750,88,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.800,93,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.850,98,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.900,107,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.950,121,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.975,133,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.990,148,quantile,HR,4 wk ahead inc death,2021-08-29,2021-09-25
0.010,293,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.025,307,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.050,317,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.100,339,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.150,350,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.200,359,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.250,369,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.300,381,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.350,390,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.400,400,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.450,409,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.500,418,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
NA,418,point,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.550,425,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.600,432,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.650,441,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.700,451,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.750,460,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.800,471,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.850,484,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.900,502,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.950,528,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.975,552,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.990,574,quantile,IT,1 wk ahead inc death,2021-08-29,2021-09-04
0.010,315,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.025,336,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.050,353,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.100,379,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.150,397,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.200,411,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.250,423,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.300,437,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.350,447,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.400,459,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.450,469,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.500,480,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
NA,480,point,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.550,490,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.600,500,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.650,509,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.700,525,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.750,534,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.800,548,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.850,568,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.900,597,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.950,631,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.975,651,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.990,677,quantile,IT,2 wk ahead inc death,2021-08-29,2021-09-11
0.010,343,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.025,363,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.050,386,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.100,416,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.150,442,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.200,458,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.250,471,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.300,488,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.350,501,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.400,517,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.450,530,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.500,543,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
NA,543,point,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.550,559,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.600,571,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.650,585,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.700,602,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.750,621,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.800,641,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.850,664,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.900,699,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.950,751,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.975,800,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.990,892,quantile,IT,3 wk ahead inc death,2021-08-29,2021-09-18
0.010,358,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.025,387,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.050,419,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.100,459,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.150,492,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.200,515,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.250,533,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.300,552,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.350,571,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.400,589,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
0.450,606,quantile,IT,4 wk ahead inc death,2021-08-29,2021-09-25
