quantile,value,type,location,target,forecast_date,target_end_date
0.025,300,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.05,316,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.1,337,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.15,351,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.2,362,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.25,372,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.3,381,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.35,391,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.4,400,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.45,410,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.5,420,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
NA,420,point,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.55,431,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.6,441,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.65,449,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.7,457,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.75,469,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.8,485,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.85,503,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.9,527,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.95,558,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.975,599,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.99,632,quantile,GR,3 wk ahead inc death,2022-02-06,2022-02-26
0.01,209,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.025,219,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.05,235,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.1,253,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.15,266,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.2,277,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.25,287,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.3,296,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.35,304,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.4,312,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.45,320,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.5,326,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
NA,326,point,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.55,334,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.6,343,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.65,353,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.7,362,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.75,372,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.8,387,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.85,408,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.9,427,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.95,460,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.975,494,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.99,534,quantile,GR,4 wk ahead inc death,2022-02-06,2022-03-05
0.01,202,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.025,284,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.05,375,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.1,492,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.15,612,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.2,713,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.25,817,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.3,912,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.35,1028,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.4,1148,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.45,1237,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.5,1357,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
NA,1357,point,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.55,1470,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.6,1629,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.65,1796,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.7,1963,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.75,2155,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.8,2388,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.85,2702,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.9,3082,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.95,3551,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.975,4331,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.99,5340,quantile,ES,1 wk ahead inc death,2022-02-06,2022-02-12
0.01,198,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.025,268,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.05,339,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.1,471,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.15,584,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.2,671,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.25,745,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.3,845,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.35,946,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.4,1056,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.45,1177,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.5,1280,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
NA,1280,point,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.55,1433,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.6,1573,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.65,1736,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.7,1891,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.75,2142,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.8,2416,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.85,2689,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.9,3148,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.95,3933,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.975,5055,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.99,7538,quantile,ES,2 wk ahead inc death,2022-02-06,2022-02-19
0.01,174,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.025,234,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.05,305,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.1,434,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.15,513,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.2,602,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.25,716,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.3,815,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.35,922,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.4,1013,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.45,1145,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.5,1258,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
NA,1258,point,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.55,1405,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.6,1556,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.65,1747,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.7,1918,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.75,2134,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.8,2322,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.85,2717,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.9,3231,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.95,3985,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.975,5416,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.99,6941,quantile,ES,3 wk ahead inc death,2022-02-06,2022-02-26
0.01,149,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.025,200,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.05,269,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.1,350,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.15,454,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.2,535,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.25,640,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.3,743,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.35,838,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.4,946,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.45,1070,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.5,1190,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
NA,1190,point,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.55,1329,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.6,1469,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.65,1623,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.7,1814,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.75,1974,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.8,2258,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.85,2750,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.9,3260,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.95,4005,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.975,4887,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.99,5795,quantile,ES,4 wk ahead inc death,2022-02-06,2022-03-05
0.01,1366,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.025,1531,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.05,1636,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.1,1795,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.15,1916,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.2,1992,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.25,2080,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.3,2146,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.35,2213,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.4,2294,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.45,2352,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.5,2425,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
NA,2425,point,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.55,2508,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.6,2577,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.65,2654,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.7,2764,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.75,2882,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.8,2992,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.85,3160,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.9,3347,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.95,3654,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.975,3844,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.99,4383,quantile,FR,1 wk ahead inc death,2022-02-06,2022-02-12
0.01,1099,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.025,1218,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.05,1377,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.1,1520,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.15,1642,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.2,1749,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.25,1804,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.3,1890,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.35,1984,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.4,2056,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.45,2118,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.5,2192,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
NA,2192,point,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.55,2258,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.6,2338,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.65,2407,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.7,2498,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.75,2588,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.8,2710,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.85,2889,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.9,3072,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.95,3391,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.975,3688,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.99,3984,quantile,FR,2 wk ahead inc death,2022-02-06,2022-02-19
0.01,892,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.025,1028,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.05,1090,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.1,1213,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.15,1304,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.2,1383,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.25,1455,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.3,1520,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.35,1584,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.4,1634,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.45,1691,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.5,1760,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
NA,1760,point,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.55,1822,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.6,1887,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.65,1953,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.7,2047,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.75,2127,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.8,2261,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.85,2386,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.9,2587,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.95,2931,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.975,3325,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.99,3646,quantile,FR,3 wk ahead inc death,2022-02-06,2022-02-26
0.01,661,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.025,734,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.05,822,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.1,920,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.15,986,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.2,1051,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.25,1105,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.3,1155,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.35,1211,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.4,1274,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.45,1337,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.5,1398,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
NA,1398,point,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.55,1455,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.6,1505,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.65,1561,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.7,1635,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.75,1708,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.8,1803,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.85,1921,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.9,2096,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.95,2474,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.975,2762,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.99,3074,quantile,FR,4 wk ahead inc death,2022-02-06,2022-03-05
0.01,245,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.025,257,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.05,267,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.1,285,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.15,293,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.2,302,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.25,312,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.3,322,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.35,329,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.4,337,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.45,346,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.5,355,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
NA,355,point,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.55,363,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.6,370,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.65,377,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.7,386,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.75,394,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.8,406,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.85,422,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.9,439,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.95,460,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.975,486,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.99,505,quantile,HR,1 wk ahead inc death,2022-02-06,2022-02-12
0.01,190,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.025,209,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.05,224,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.1,243,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.15,258,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.2,270,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.25,279,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.3,288,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.35,295,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.4,303,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.45,311,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.5,319,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
NA,319,point,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.55,330,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.6,336,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.65,346,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.7,357,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.75,366,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.8,380,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.85,397,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.9,423,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.95,446,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.975,481,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.99,504,quantile,HR,2 wk ahead inc death,2022-02-06,2022-02-19
0.01,151,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.025,164,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.05,174,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.1,188,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.15,202,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.2,213,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.25,222,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.3,232,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.35,242,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.4,251,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.45,262,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.5,270,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
NA,270,point,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.55,278,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.6,289,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.65,297,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.7,309,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.75,321,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.8,333,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.85,349,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.9,373,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.95,403,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.975,428,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.99,485,quantile,HR,3 wk ahead inc death,2022-02-06,2022-02-26
0.01,103,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.025,113,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.05,126,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.1,143,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.15,154,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.2,165,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.25,175,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.3,183,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.35,191,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.4,200,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.45,208,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.5,216,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
NA,216,point,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.55,226,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.6,235,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.65,243,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.7,252,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.75,261,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.8,273,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.85,288,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.9,310,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.95,353,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.975,381,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.99,430,quantile,HR,4 wk ahead inc death,2022-02-06,2022-03-05
0.01,1967,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.025,2041,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.05,2123,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.1,2245,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.15,2316,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.2,2387,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.25,2459,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.3,2516,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.35,2568,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.4,2620,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.45,2683,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.5,2732,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
NA,2732,point,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.55,2779,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.6,2835,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.65,2892,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.7,2965,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.75,3031,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.8,3112,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.85,3209,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.9,3309,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.95,3458,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.975,3609,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.99,3764,quantile,IT,1 wk ahead inc death,2022-02-06,2022-02-12
0.01,1585,quantile,IT,2 wk ahead inc death,2022-02-06,2022-02-19
0.025,1693,quantile,IT,2 wk ahead inc death,2022-02-06,2022-02-19
0.05,1823,quantile,IT,2 wk ahead inc death,2022-02-06,2022-02-19
0.1,1939,quantile,IT,2 wk ahead inc death,2022-02-06,2022-02-19
0.15,2041,quantile,IT,2 wk ahead inc death,2022-02-06,2022-02-19
