quantile,value,type,location,target,forecast_date,target_end_date
0.25,1236,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.3,1314,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.35,1387,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.4,1444,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.45,1505,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.5,1582,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
NA,1582,point,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.55,1646,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.6,1729,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.65,1809,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.7,1903,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.75,1992,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.8,2118,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.85,2272,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.9,2456,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.95,2746,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.975,3055,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.99,3343,quantile,DE,4 wk ahead inc death,2022-01-30,2022-02-26
0.01,29,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.025,33,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.05,36,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.1,39,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.15,41,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.2,43,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.25,45,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.3,47,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.35,49,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.4,50,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.45,52,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.5,53,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
NA,53,point,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.55,54,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.6,56,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.65,58,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.7,60,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.75,61,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.8,63,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.85,65,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.9,68,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.95,74,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.975,79,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.99,83,quantile,EE,1 wk ahead inc death,2022-01-30,2022-02-05
0.01,35,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.025,38,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.05,41,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.1,46,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.15,49,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.2,51,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.25,53,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.3,56,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.35,57,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.4,59,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.45,61,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.5,62,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
NA,62,point,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.55,64,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.6,66,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.65,68,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.7,70,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.75,73,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.8,76,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.85,80,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.9,84,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.95,92,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.975,98,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.99,104,quantile,EE,2 wk ahead inc death,2022-01-30,2022-02-12
0.01,34,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.025,39,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.05,42,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.1,47,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.15,50,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.2,52,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.25,54,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.3,56,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.35,58,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.4,60,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.45,63,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.5,65,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
NA,65,point,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.55,67,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.6,70,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.65,73,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.7,75,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.75,78,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.8,82,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.85,87,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.9,93,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.95,101,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.975,108,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.99,118,quantile,EE,3 wk ahead inc death,2022-01-30,2022-02-19
0.01,30,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.025,33,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.05,37,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.1,42,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.15,44,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.2,48,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.25,50,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.3,53,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.35,55,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.4,58,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.45,60,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.5,62,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
NA,62,point,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.55,65,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.6,68,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.65,71,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.7,74,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.75,78,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.8,82,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.85,86,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.9,94,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.95,103,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.975,113,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.99,125,quantile,EE,4 wk ahead inc death,2022-01-30,2022-02-26
0.01,13,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.025,17,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.05,21,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.1,28,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.15,35,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.2,39,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.25,45,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.3,50,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.35,55,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.4,60,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.45,65,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.5,70,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
NA,70,point,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.55,75,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.6,82,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.65,89,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.7,95,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.75,105,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.8,113,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.85,124,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.9,139,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.95,165,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.975,191,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.99,210,quantile,IE,1 wk ahead inc death,2022-01-30,2022-02-05
0.01,8,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.025,11,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.05,14,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.1,21,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.15,25,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.2,27,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.25,31,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.3,35,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.35,38,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.4,42,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.45,46,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.5,50,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
NA,50,point,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.55,55,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.6,58,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.65,61,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.7,66,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.75,72,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.8,79,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.85,86,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.9,97,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.95,116,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.975,134,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.99,153,quantile,IE,2 wk ahead inc death,2022-01-30,2022-02-12
0.01,5,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.025,7,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.05,10,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.1,14,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.15,17,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.2,19,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.25,21,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.3,24,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.35,26,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.4,29,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.45,32,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.5,34,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
NA,34,point,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.55,37,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.6,40,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.65,43,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.7,47,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.75,50,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.8,54,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.85,61,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.9,68,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.95,83,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.975,99,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.99,117,quantile,IE,3 wk ahead inc death,2022-01-30,2022-02-19
0.01,3,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.025,5,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.05,6,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.1,9,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.15,11,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.2,13,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.25,15,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.3,16,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.35,18,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.4,20,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.45,22,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.5,23,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
NA,23,point,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.55,25,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.6,27,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.65,29,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.7,32,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.75,35,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.8,38,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.85,43,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.9,49,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.95,57,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.975,64,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.99,68,quantile,IE,4 wk ahead inc death,2022-01-30,2022-02-26
0.01,460,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.025,487,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.05,509,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.1,540,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.15,561,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.2,580,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.25,594,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.3,608,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.35,619,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.4,631,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.45,643,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.5,654,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
NA,654,point,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.55,666,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.6,678,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.65,698,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.7,712,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.75,729,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.8,748,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.85,770,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.9,795,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.95,852,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.975,901,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.99,927,quantile,GR,1 wk ahead inc death,2022-01-30,2022-02-05
0.01,394,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.025,428,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.05,445,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.1,471,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.15,495,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.2,510,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.25,529,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.3,543,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.35,557,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.4,569,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.45,585,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.5,598,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
NA,598,point,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.55,609,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.6,623,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.65,637,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.7,651,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.75,673,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.8,687,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.85,713,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.9,747,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.95,792,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.975,839,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.99,908,quantile,GR,2 wk ahead inc death,2022-01-30,2022-02-12
0.01,330,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.025,344,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.05,363,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.1,392,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.15,413,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.2,428,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.25,446,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.3,461,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.35,473,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.4,487,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.45,494,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.5,506,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
NA,506,point,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.55,518,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.6,532,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.65,551,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.7,566,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.75,584,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.8,602,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.85,626,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.9,659,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.95,697,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.975,743,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.99,820,quantile,GR,3 wk ahead inc death,2022-01-30,2022-02-19
0.01,255,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.025,278,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.05,292,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.1,316,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.15,335,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.2,352,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.25,365,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.3,379,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.35,390,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.4,399,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.45,411,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.5,421,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
NA,421,point,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.55,432,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.6,444,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.65,455,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.7,467,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.75,486,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.8,505,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.85,530,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.9,569,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.95,610,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.975,655,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.99,715,quantile,GR,4 wk ahead inc death,2022-01-30,2022-02-26
0.01,264,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.025,386,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.05,486,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.1,649,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.15,843,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.2,956,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.25,1070,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.3,1234,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.35,1359,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.4,1468,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.45,1618,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.5,1815,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
NA,1815,point,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.55,1981,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.6,2168,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.65,2372,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.7,2668,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.75,2915,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.8,3182,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.85,3597,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.9,4239,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.95,5156,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.975,6128,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.99,7054,quantile,ES,1 wk ahead inc death,2022-01-30,2022-02-05
0.01,320,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.025,419,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.05,523,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.1,721,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.15,925,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.2,1060,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.25,1192,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.3,1368,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.35,1505,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.4,1697,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.45,1855,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.5,2075,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
NA,2075,point,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.55,2260,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.6,2439,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.65,2688,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.7,2992,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.75,3290,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.8,3650,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.85,4119,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.9,4813,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.95,6108,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.975,7506,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.99,9156,quantile,ES,2 wk ahead inc death,2022-01-30,2022-02-12
0.01,314,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.025,431,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.05,543,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.1,785,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.15,936,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.2,1127,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.25,1322,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.3,1493,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.35,1645,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.4,1819,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.45,2010,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
0.5,2212,quantile,ES,3 wk ahead inc death,2022-01-30,2022-02-19
NA,2212,point,ES,3 wk ahead inc death,2022-01-30,2022-02-19
