quantile,value,type,location,target,forecast_date,target_end_date
0.4,270,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,282,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,291,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
NA,291,point,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,302,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,315,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,327,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,342,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,360,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,380,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,406,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,440,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,491,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,523,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,575,quantile,GR,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,247,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,285,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,368,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,457,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,518,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,563,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,616,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,669,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,711,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,759,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,812,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,857,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
NA,857,point,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,905,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,956,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,1016,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,1076,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,1183,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,1272,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,1382,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,1529,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,1814,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,2178,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,2383,quantile,ES,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,215,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,267,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,314,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,406,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,454,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,508,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,550,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,592,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,638,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,683,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,743,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,802,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
NA,802,point,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,854,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,918,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,992,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,1071,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,1171,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,1276,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,1430,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,1588,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,1999,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,2331,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,2854,quantile,ES,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,181,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,220,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,260,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,324,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,379,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,437,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,483,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,523,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,575,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,631,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,683,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,748,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
NA,748,point,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,815,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,894,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,978,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,1084,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,1190,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,1323,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,1489,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,1673,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,2111,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,2485,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,3132,quantile,ES,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,130,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,171,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,208,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,263,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,318,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,362,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,406,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,455,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,507,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,569,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,627,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,694,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
NA,694,point,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,761,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,858,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,948,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,1052,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,1199,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,1369,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,1621,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,1883,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,2550,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,3303,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,4103,quantile,ES,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,610,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,694,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,758,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,836,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,929,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,984,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,1041,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,1089,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,1145,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,1191,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,1236,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,1284,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
NA,1284,point,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,1342,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,1406,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,1459,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,1514,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,1592,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,1662,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,1766,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,1870,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,2059,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,2255,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,2464,quantile,FR,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,438,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,493,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,550,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,641,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,710,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,758,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,812,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,860,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,909,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,961,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,1004,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,1046,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
NA,1046,point,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,1095,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,1141,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,1201,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,1251,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,1324,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,1400,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,1491,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,1621,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,1802,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,2001,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,2337,quantile,FR,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,319,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,374,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,413,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,464,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,523,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,570,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,616,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,655,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,692,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,733,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,771,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,810,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
NA,810,point,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,848,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,896,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,941,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,991,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,1059,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,1140,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,1250,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,1371,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,1610,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,1782,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,2120,quantile,FR,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,209,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,248,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,279,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,346,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,384,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,424,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,460,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,494,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,524,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,557,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,588,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,624,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
NA,624,point,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,672,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,714,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,758,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,814,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,886,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,966,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,1065,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,1216,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,1502,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,1707,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,2062,quantile,FR,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,169,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,184,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,195,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,206,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,215,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,221,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,226,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,234,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,240,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,245,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,250,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,254,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
NA,254,point,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,260,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,266,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,272,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,278,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,285,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,294,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,304,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,317,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,336,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,346,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,365,quantile,HR,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,133,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,145,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,153,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,166,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,176,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,182,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,189,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,195,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,200,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,206,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,210,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,216,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
NA,216,point,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,222,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,229,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,233,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,239,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,245,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,252,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,262,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,275,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,295,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,315,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,334,quantile,HR,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,99,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,105,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,116,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,129,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,137,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,143,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,149,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,156,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,161,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,166,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,171,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,175,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
NA,175,point,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,180,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,185,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,192,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,200,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,206,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,215,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,227,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,240,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,264,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,279,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,302,quantile,HR,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,72,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,81,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,87,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,97,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,103,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,108,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,114,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,120,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,126,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,133,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,137,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,141,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
NA,141,point,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,147,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,152,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,158,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,166,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,174,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,184,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,197,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,212,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,231,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,243,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,259,quantile,HR,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,940,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,994,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,1046,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,1108,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,1148,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,1181,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,1215,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,1244,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,1270,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,1290,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,1312,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,1341,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
NA,1341,point,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,1364,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,1394,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,1424,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,1455,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,1487,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,1530,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,1568,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,1630,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,1713,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,1776,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,1840,quantile,IT,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,675,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,724,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,776,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,842,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,881,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,926,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,958,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,991,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,1027,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,1052,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,1082,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,1108,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
NA,1108,point,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,1131,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,1158,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,1190,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,1228,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,1259,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,1303,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,1362,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,1418,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,1486,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,1613,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,1685,quantile,IT,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,460,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,501,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,559,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,634,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,678,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,713,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,749,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,779,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,808,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,835,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,865,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,900,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
NA,900,point,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,928,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,955,quantile,IT,3 wk ahead inc death,2021-05-09,2021-05-29
