quantile,value,type,location,target,forecast_date,target_end_date
0.7,88,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,94,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,100,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,108,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,117,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,132,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,145,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,156,quantile,GR,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,24,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,31,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,36,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,44,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,51,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,59,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,64,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,68,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,73,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,78,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,81,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,86,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
NA,86,point,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,92,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,98,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,104,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,112,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,120,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,129,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,142,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,160,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,178,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,204,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,229,quantile,GR,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,25,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,31,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,44,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,60,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,73,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,86,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,100,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,112,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,124,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,135,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,149,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,164,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
NA,164,point,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,180,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,199,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,218,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,240,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,260,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,285,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,329,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,362,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,442,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,565,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,675,quantile,ES,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,21,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,28,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,41,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,57,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,68,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,79,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,92,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,105,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,120,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,132,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,146,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,162,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
NA,162,point,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,180,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,203,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,227,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,258,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,286,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,322,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,372,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,426,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,575,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,722,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,897,quantile,ES,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,18,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,28,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,35,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,51,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,64,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,77,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,91,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,105,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,120,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,136,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,155,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,175,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
NA,175,point,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,192,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,215,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,241,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,289,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,326,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,375,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,437,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,539,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,684,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,904,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,1264,quantile,ES,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,12,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,18,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,26,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,41,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,55,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,68,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,83,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,97,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,115,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,134,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,156,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,181,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
NA,181,point,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,205,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,228,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,270,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,323,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,408,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,502,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,615,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,772,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,1099,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,1414,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,1988,quantile,ES,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,77,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,88,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,96,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,113,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,121,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,130,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,137,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,142,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,149,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,155,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,162,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,170,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
NA,170,point,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,176,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,184,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,192,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,199,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,209,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,219,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,235,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,253,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,282,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,302,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,353,quantile,FR,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,66,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,73,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,80,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,91,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,100,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,108,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,114,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,122,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,128,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,134,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,142,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,150,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
NA,150,point,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,156,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,164,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,174,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,184,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,195,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,208,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,222,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,242,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,281,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,310,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,358,quantile,FR,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,49,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,58,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,65,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,76,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,82,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,88,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,93,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,100,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,107,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,116,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,122,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,129,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
NA,129,point,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,136,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,145,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,156,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,168,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,183,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,196,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,220,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,243,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,283,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,332,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,422,quantile,FR,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,35,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,40,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,46,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,58,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,65,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,72,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,79,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,86,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,92,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,100,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,108,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,115,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
NA,115,point,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,125,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,136,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,149,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,167,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,184,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,204,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,233,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,275,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,374,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,456,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,550,quantile,FR,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,5,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,6,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,7,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,9,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,10,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,10,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,11,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,12,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,12,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,13,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,13,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,14,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
NA,14,point,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,14,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,15,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,15,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,16,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,17,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,18,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,19,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,20,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,23,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,24,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,27,quantile,HR,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,4,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,5,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,5,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,7,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,7,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,8,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,8,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,9,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,10,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,10,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,11,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,11,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
NA,11,point,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,12,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,12,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,13,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,13,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,14,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,15,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,16,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,18,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,20,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,21,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,23,quantile,HR,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,2,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,3,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,4,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,5,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,6,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,6,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,7,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,7,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,8,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,8,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,9,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,9,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
NA,9,point,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,10,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,11,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,11,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,12,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,12,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,13,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,15,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,17,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,20,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,21,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,23,quantile,HR,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,1,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,2,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,3,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,4,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,4,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,5,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,6,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,6,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,7,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,7,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,8,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,9,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
NA,9,point,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,9,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,10,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,11,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,12,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,13,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,14,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,15,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,16,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,20,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,23,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,26,quantile,HR,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,78,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,84,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,90,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,95,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,100,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,104,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,107,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,110,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,112,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,114,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,117,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,120,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
NA,120,point,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,122,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,125,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,129,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,132,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,136,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,139,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,144,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,150,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,160,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,167,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,177,quantile,IT,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,58,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,62,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,67,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,75,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,78,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,81,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,83,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,86,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,88,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,91,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,94,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,96,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
NA,96,point,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,99,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,101,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,104,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,107,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,110,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,114,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,121,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,126,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,136,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,141,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,155,quantile,IT,2 wk ahead inc death,2021-07-04,2021-07-17
