quantile,value,type,location,target,forecast_date,target_end_date
0.750,595,quantile,GR,3 wk ahead inc death,2021-11-07,2021-11-27
0.800,634,quantile,GR,3 wk ahead inc death,2021-11-07,2021-11-27
0.850,689,quantile,GR,3 wk ahead inc death,2021-11-07,2021-11-27
0.900,726,quantile,GR,3 wk ahead inc death,2021-11-07,2021-11-27
0.950,808,quantile,GR,3 wk ahead inc death,2021-11-07,2021-11-27
0.975,924,quantile,GR,3 wk ahead inc death,2021-11-07,2021-11-27
0.990,1102,quantile,GR,3 wk ahead inc death,2021-11-07,2021-11-27
0.010,222,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.025,254,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.050,286,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.100,317,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.150,347,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.200,378,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.250,406,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.300,429,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.350,454,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.400,469,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.450,488,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.500,512,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
NA,512,point,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.550,540,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.600,569,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.650,597,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.700,632,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.750,669,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.800,709,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.850,754,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.900,819,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.950,987,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.975,1151,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.990,1417,quantile,GR,4 wk ahead inc death,2021-11-07,2021-12-04
0.010,14,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.025,21,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.050,27,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.100,36,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.150,44,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.200,52,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.250,59,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.300,66,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.350,76,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.400,83,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.450,90,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.500,98,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
NA,98,point,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.550,106,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.600,117,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.650,128,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.700,141,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.750,151,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.800,163,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.850,184,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.900,214,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.950,262,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.975,298,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.990,344,quantile,ES,1 wk ahead inc death,2021-11-07,2021-11-13
0.010,11,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.025,16,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.050,21,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.100,31,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.150,37,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.200,43,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.250,49,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.300,55,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.350,61,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.400,68,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.450,74,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.500,82,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
NA,82,point,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.550,89,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.600,97,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.650,108,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.700,120,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.750,134,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.800,148,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.850,164,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.900,192,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.950,246,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.975,294,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.990,318,quantile,ES,2 wk ahead inc death,2021-11-07,2021-11-20
0.010,8,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.025,12,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.050,17,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.100,25,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.150,31,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.200,37,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.250,43,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.300,48,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.350,53,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.400,59,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.450,66,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.500,73,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
NA,73,point,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.550,80,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.600,90,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.650,101,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.700,110,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.750,121,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.800,136,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.850,154,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.900,186,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.950,234,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.975,329,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.990,406,quantile,ES,3 wk ahead inc death,2021-11-07,2021-11-27
0.010,4,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.025,8,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.050,13,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.100,19,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.150,24,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.200,30,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.250,35,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.300,40,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.350,46,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.400,50,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.450,57,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.500,64,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
NA,64,point,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.550,72,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.600,79,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.650,89,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.700,101,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.750,115,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.800,131,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.850,155,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.900,195,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.950,281,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.975,367,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.990,454,quantile,ES,4 wk ahead inc death,2021-11-07,2021-12-04
0.010,114,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.025,127,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.050,141,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.100,153,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.150,165,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.200,178,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.250,189,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.300,196,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.350,202,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.400,213,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.450,221,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.500,227,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
NA,227,point,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.550,235,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.600,244,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.650,252,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.700,262,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.750,271,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.800,286,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.850,297,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.900,318,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.950,350,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.975,378,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.990,418,quantile,FR,1 wk ahead inc death,2021-11-07,2021-11-13
0.010,113,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.025,126,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.050,137,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.100,156,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.150,168,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.200,182,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.250,191,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.300,201,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.350,209,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.400,220,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.450,230,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.500,241,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
NA,241,point,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.550,251,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.600,266,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.650,281,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.700,295,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.750,313,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.800,335,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.850,357,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.900,390,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.950,457,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.975,498,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.990,569,quantile,FR,2 wk ahead inc death,2021-11-07,2021-11-20
0.010,107,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.025,116,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.050,131,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.100,148,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.150,164,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.200,179,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.250,193,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.300,208,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.350,222,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.400,234,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.450,246,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.500,261,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
NA,261,point,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.550,278,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.600,300,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.650,318,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.700,343,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.750,366,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.800,385,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.850,422,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.900,491,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.950,579,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.975,666,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.990,776,quantile,FR,3 wk ahead inc death,2021-11-07,2021-11-27
0.010,85,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.025,105,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.050,120,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.100,139,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.150,157,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.200,176,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.250,194,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.300,212,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.350,232,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.400,253,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.450,270,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.500,295,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
NA,295,point,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.550,316,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.600,346,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.650,372,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.700,410,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.750,445,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.800,494,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.850,563,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.900,648,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.950,786,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.975,947,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.990,1099,quantile,FR,4 wk ahead inc death,2021-11-07,2021-12-04
0.010,235,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.025,254,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.050,269,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.100,285,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.150,299,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.200,310,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.250,319,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.300,327,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.350,335,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.400,345,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.450,351,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.500,360,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
NA,360,point,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.550,367,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.600,376,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.650,386,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.700,397,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.750,407,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.800,417,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.850,432,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.900,453,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.950,483,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.975,514,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.990,541,quantile,HR,1 wk ahead inc death,2021-11-07,2021-11-13
0.010,273,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.025,312,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.050,334,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.100,367,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.150,383,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.200,404,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.250,418,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.300,430,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.350,445,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.400,459,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.450,473,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.500,484,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
NA,484,point,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.550,497,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.600,511,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.650,524,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.700,536,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.750,556,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.800,574,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.850,602,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.900,639,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.950,697,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.975,763,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.990,836,quantile,HR,2 wk ahead inc death,2021-11-07,2021-11-20
0.010,324,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.025,346,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.050,382,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.100,422,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.150,456,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.200,487,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.250,509,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.300,526,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.350,543,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.400,557,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.450,573,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.500,588,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
NA,588,point,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.550,607,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.600,627,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.650,649,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.700,672,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.750,705,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.800,745,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.850,787,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.900,856,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.950,976,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.975,1087,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.990,1138,quantile,HR,3 wk ahead inc death,2021-11-07,2021-11-27
0.010,339,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.025,388,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.050,427,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.100,481,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.150,510,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.200,534,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.250,560,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.300,582,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.350,601,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.400,620,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.450,642,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.500,664,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
NA,664,point,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.550,688,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.600,713,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.650,744,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.700,796,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.750,842,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.800,899,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.850,972,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.900,1082,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.950,1216,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.975,1375,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.990,1480,quantile,HR,4 wk ahead inc death,2021-11-07,2021-12-04
0.010,229,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.025,247,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.050,257,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.100,274,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.150,285,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.200,293,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.250,300,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.300,307,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.350,314,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.400,321,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.450,327,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.500,334,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
NA,334,point,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.550,341,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.600,347,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.650,356,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.700,364,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.750,372,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.800,382,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.850,393,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.900,406,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.950,426,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.975,444,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.990,461,quantile,IT,1 wk ahead inc death,2021-11-07,2021-11-13
0.010,234,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.025,252,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.050,279,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.100,300,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.150,311,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.200,324,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.250,337,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.300,348,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.350,356,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.400,366,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.450,376,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.500,386,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
NA,386,point,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.550,396,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.600,404,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.650,413,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.700,423,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.750,434,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.800,446,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.850,459,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.900,480,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.950,511,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.975,552,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.990,581,quantile,IT,2 wk ahead inc death,2021-11-07,2021-11-20
0.010,239,quantile,IT,3 wk ahead inc death,2021-11-07,2021-11-27
