quantile,value,type,location,target,forecast_date,target_end_date
0.9,191,quantile,GR,3 wk ahead inc death,2021-08-08,2021-08-28
0.95,209,quantile,GR,3 wk ahead inc death,2021-08-08,2021-08-28
0.975,231,quantile,GR,3 wk ahead inc death,2021-08-08,2021-08-28
0.99,253,quantile,GR,3 wk ahead inc death,2021-08-08,2021-08-28
0.01,61,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.025,68,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.05,76,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.1,89,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.15,98,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.2,105,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.25,111,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.3,117,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.35,123,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.4,128,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.45,135,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.5,141,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
NA,141,point,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.55,147,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.6,152,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.65,159,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.7,168,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.75,181,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.8,196,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.85,212,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.9,234,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.95,266,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.975,298,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.99,324,quantile,GR,4 wk ahead inc death,2021-08-08,2021-09-04
0.01,259,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.025,302,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.05,399,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.1,496,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.15,571,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.2,622,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.25,667,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.3,722,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.35,768,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.4,826,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.45,875,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.5,916,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
NA,916,point,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.55,984,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.6,1048,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.65,1122,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.7,1220,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.75,1314,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.8,1438,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.85,1555,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.9,1729,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.95,2112,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.975,2448,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.99,2757,quantile,ES,1 wk ahead inc death,2021-08-08,2021-08-14
0.01,271,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.025,344,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.05,429,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.1,535,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.15,600,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.2,679,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.25,760,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.3,837,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.35,911,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.4,992,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.45,1058,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.5,1128,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
NA,1128,point,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.55,1202,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.6,1273,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.65,1375,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.7,1492,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.75,1625,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.8,1771,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.85,1972,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.9,2308,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.95,2818,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.975,3290,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.99,3990,quantile,ES,2 wk ahead inc death,2021-08-08,2021-08-21
0.01,300,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.025,340,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.05,404,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.1,540,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.15,647,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.2,747,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.25,873,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.3,961,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.35,1052,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.4,1146,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.45,1231,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.5,1345,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
NA,1345,point,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.55,1482,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.6,1559,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.65,1708,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.7,1822,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.75,1986,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.8,2163,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.85,2461,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.9,2962,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.95,3704,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.975,4335,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.99,4871,quantile,ES,3 wk ahead inc death,2021-08-08,2021-08-28
0.01,271,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.025,334,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.05,433,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.1,579,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.15,708,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.2,806,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.25,909,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.3,1033,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.35,1143,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.4,1233,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.45,1355,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.5,1514,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
NA,1514,point,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.55,1695,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.6,1861,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.65,2088,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.7,2316,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.75,2587,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.8,2966,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.85,3498,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.9,4055,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.95,5300,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.975,6654,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.99,7829,quantile,ES,4 wk ahead inc death,2021-08-08,2021-09-04
0.01,271,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.025,305,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.05,331,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.1,394,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.15,424,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.2,450,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.25,471,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.3,501,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.35,530,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.4,555,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.45,586,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.5,608,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
NA,608,point,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.55,642,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.6,670,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.65,705,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.7,729,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.75,763,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.8,801,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.85,853,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.9,917,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.95,1038,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.975,1188,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.99,1331,quantile,FR,1 wk ahead inc death,2021-08-08,2021-08-14
0.01,347,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.025,404,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.05,444,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.1,536,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.15,578,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.2,636,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.25,682,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.3,729,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.35,778,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.4,822,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.45,886,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.5,949,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
NA,949,point,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.55,994,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.6,1051,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.65,1092,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.7,1151,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.75,1247,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.8,1329,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.85,1446,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.9,1545,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.95,1743,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.975,1909,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.99,2225,quantile,FR,2 wk ahead inc death,2021-08-08,2021-08-21
0.01,435,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.025,523,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.05,600,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.1,716,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.15,808,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.2,920,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.25,1001,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.3,1082,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.35,1165,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.4,1241,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.45,1318,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.5,1412,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
NA,1412,point,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.55,1500,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.6,1583,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.65,1673,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.7,1784,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.75,1899,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.8,2050,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.85,2268,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.9,2490,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.95,2926,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.975,3487,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.99,4027,quantile,FR,3 wk ahead inc death,2021-08-08,2021-08-28
0.01,493,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.025,616,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.05,763,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.1,988,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.15,1129,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.2,1305,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.25,1442,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.3,1600,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.35,1757,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.4,1893,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.45,2050,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.5,2192,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
NA,2192,point,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.55,2354,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.6,2501,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.65,2658,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.7,2926,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.75,3202,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.8,3501,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.85,3876,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.9,4500,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.95,5319,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.975,5941,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.99,6645,quantile,FR,4 wk ahead inc death,2021-08-08,2021-09-04
0.01,5,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.025,5,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.05,7,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.1,8,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.15,9,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.2,10,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.25,10,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.3,11,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.35,11,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.4,12,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.45,13,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.5,13,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
NA,13,point,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.55,14,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.6,14,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.65,15,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.7,16,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.75,16,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.8,17,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.85,18,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.9,20,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.95,22,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.975,25,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.99,29,quantile,HR,1 wk ahead inc death,2021-08-08,2021-08-14
0.01,5,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.025,5,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.05,6,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.1,8,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.15,9,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.2,10,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.25,11,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.3,12,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.35,13,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.4,13,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.45,14,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.5,15,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
NA,15,point,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.55,16,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.6,16,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.65,17,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.7,18,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.75,19,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.8,21,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.85,22,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.9,24,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.95,27,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.975,30,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.99,32,quantile,HR,2 wk ahead inc death,2021-08-08,2021-08-21
0.01,5,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.025,6,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.05,7,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.1,8,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.15,9,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.2,10,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.25,11,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.3,12,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.35,13,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.4,14,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.45,15,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.5,16,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
NA,16,point,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.55,17,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.6,18,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.65,20,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.7,21,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.75,22,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.8,24,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.85,26,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.9,29,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.95,34,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.975,37,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.99,41,quantile,HR,3 wk ahead inc death,2021-08-08,2021-08-28
0.01,5,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.025,6,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.05,7,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.1,9,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.15,10,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.2,12,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.25,13,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.3,14,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.35,15,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.4,16,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.45,18,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.5,18,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
NA,18,point,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.55,20,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.6,21,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.65,22,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.7,24,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.75,26,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.8,29,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.85,32,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.9,36,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.95,43,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.975,49,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.99,54,quantile,HR,4 wk ahead inc death,2021-08-08,2021-09-04
0.01,231,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.025,248,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.05,274,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.1,304,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.15,322,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.2,337,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.25,350,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.3,363,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.35,375,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.4,387,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.45,405,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.5,417,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
NA,417,point,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.55,429,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.6,442,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.65,457,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.7,470,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.75,486,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.8,499,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.85,522,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.9,555,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.95,604,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.975,646,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.99,680,quantile,IT,1 wk ahead inc death,2021-08-08,2021-08-14
0.01,299,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.025,326,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.05,351,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.1,387,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.15,424,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.2,450,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.25,478,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.3,500,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.35,520,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.4,548,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.45,572,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.5,590,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
NA,590,point,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.55,608,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.6,630,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.65,659,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.7,685,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.75,711,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.8,740,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.85,771,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.9,828,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.95,894,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.975,950,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.99,1074,quantile,IT,2 wk ahead inc death,2021-08-08,2021-08-21
0.01,374,quantile,IT,3 wk ahead inc death,2021-08-08,2021-08-28
0.025,420,quantile,IT,3 wk ahead inc death,2021-08-08,2021-08-28
