"quantile","value","type","location","target","forecast_date","target_end_date"
0.01,426,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.025,459,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.05,476,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.1,506,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.15,526,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.2,541,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.25,554,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.3,569,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.35,583,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.4,593,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.45,606,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.5,619,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
NA,619,"point","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.55,630,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.6,641,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.65,654,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.7,670,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.75,684,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.8,697,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.85,720,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.9,743,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.95,787,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.975,819,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.99,863,"quantile","GR","1 wk ahead inc death",2022-02-13,2022-02-19
0.01,367,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.025,393,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.05,414,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.1,439,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.15,460,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.2,478,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.25,491,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.3,504,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.35,515,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.4,526,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.45,539,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.5,550,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
NA,550,"point","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.55,565,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.6,579,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.65,597,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.7,611,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.75,629,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.8,645,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.85,664,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.9,693,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.95,732,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.975,762,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.99,798,"quantile","GR","2 wk ahead inc death",2022-02-13,2022-02-26
0.01,288,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.025,323,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.05,347,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.1,372,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.15,385,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.2,403,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.25,417,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.3,430,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.35,445,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.4,458,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.45,467,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.5,477,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
NA,477,"point","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.55,490,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.6,502,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.65,514,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.7,530,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.75,546,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.8,565,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.85,591,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.9,620,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.95,672,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.975,716,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.99,766,"quantile","GR","3 wk ahead inc death",2022-02-13,2022-03-05
0.01,237,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.025,256,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.05,273,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.1,300,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.15,323,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.2,339,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.25,353,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.3,364,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.35,377,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.4,386,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.45,400,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.5,412,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
NA,412,"point","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.55,424,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.6,440,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.65,452,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.7,467,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.75,479,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.8,497,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.85,519,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.9,541,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.95,584,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.975,626,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.99,700,"quantile","GR","4 wk ahead inc death",2022-02-13,2022-03-12
0.01,203,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.025,325,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.05,435,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.1,564,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.15,707,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.2,825,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.25,968,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.3,1091,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.35,1190,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.4,1289,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.45,1416,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.5,1522,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
NA,1522,"point","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.55,1659,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.6,1797,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.65,1944,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.7,2099,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.75,2273,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.8,2558,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.85,2900,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.9,3353,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.95,4127,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.975,4815,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.99,5970,"quantile","ES","1 wk ahead inc death",2022-02-13,2022-02-19
0.01,197,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.025,290,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.05,378,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.1,533,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.15,660,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.2,755,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.25,872,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.3,977,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.35,1081,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.4,1186,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.45,1308,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.5,1380,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
NA,1380,"point","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.55,1515,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.6,1645,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.65,1765,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.7,1950,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.75,2195,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.8,2523,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.85,2824,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.9,3311,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.95,4348,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.975,5556,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.99,6571,"quantile","ES","2 wk ahead inc death",2022-02-13,2022-02-26
0.01,178,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.025,248,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.05,329,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.1,488,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.15,575,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.2,687,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.25,777,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.3,877,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.35,971,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.4,1100,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.45,1203,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.5,1317,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
NA,1317,"point","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.55,1437,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.6,1626,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.65,1821,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.7,1995,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.75,2233,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.8,2523,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.85,2846,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.9,3424,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.95,4445,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.975,5323,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.99,7021,"quantile","ES","3 wk ahead inc death",2022-02-13,2022-03-05
0.01,186,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.025,233,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.05,307,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.1,412,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.15,501,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.2,584,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.25,694,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.3,785,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.35,883,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.4,960,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.45,1090,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.5,1194,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
NA,1194,"point","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.55,1322,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.6,1439,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.65,1581,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.7,1751,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.75,1998,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.8,2315,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.85,2821,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.9,3393,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.95,4585,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.975,5518,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.99,8273,"quantile","ES","4 wk ahead inc death",2022-02-13,2022-03-12
0.01,1217,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.025,1314,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.05,1434,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.1,1579,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.15,1671,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.2,1757,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.25,1834,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.3,1905,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.35,1993,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.4,2062,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.45,2131,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.5,2199,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
NA,2199,"point","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.55,2273,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.6,2340,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.65,2415,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.7,2487,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.75,2586,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.8,2711,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.85,2831,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.9,3038,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.95,3297,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.975,3476,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.99,3819,"quantile","FR","1 wk ahead inc death",2022-02-13,2022-02-19
0.01,895,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.025,1022,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.05,1100,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.1,1239,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.15,1336,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.2,1416,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.25,1490,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.3,1543,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.35,1599,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.4,1662,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.45,1735,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.5,1804,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
NA,1804,"point","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.55,1871,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.6,1947,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.65,2022,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.7,2100,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.75,2198,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.8,2296,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.85,2421,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.9,2597,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.95,2871,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.975,3184,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.99,3371,"quantile","FR","2 wk ahead inc death",2022-02-13,2022-02-26
0.01,699,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.025,764,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.05,858,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.1,929,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.15,999,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.2,1057,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.25,1126,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.3,1170,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.35,1227,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.4,1270,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.45,1313,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.5,1362,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
NA,1362,"point","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.55,1415,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.6,1456,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.65,1523,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.7,1601,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.75,1678,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.8,1762,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.85,1879,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.9,2048,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.95,2275,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.975,2465,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.99,2857,"quantile","FR","3 wk ahead inc death",2022-02-13,2022-03-05
0.01,491,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.025,533,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.05,575,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.1,672,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.15,728,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.2,783,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.25,820,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.3,859,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.35,900,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.4,941,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.45,964,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.5,1005,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
NA,1005,"point","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.55,1046,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.6,1095,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.65,1142,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.7,1213,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.75,1289,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.8,1364,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.85,1436,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.9,1576,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.95,1781,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.975,2024,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.99,2328,"quantile","FR","4 wk ahead inc death",2022-02-13,2022-03-12
0.01,218,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.025,241,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.05,252,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.1,266,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.15,276,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.2,284,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.25,292,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.3,298,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.35,307,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.4,314,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.45,321,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.5,328,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
NA,328,"point","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.55,336,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.6,342,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.65,353,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.7,361,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.75,368,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.8,380,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.85,390,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.9,404,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.95,427,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.975,454,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.99,475,"quantile","HR","1 wk ahead inc death",2022-02-13,2022-02-19
0.01,196,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.025,205,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.05,217,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.1,234,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.15,244,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.2,255,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.25,264,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.3,270,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.35,276,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.4,284,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.45,290,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.5,298,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
NA,298,"point","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.55,306,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.6,315,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.65,321,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.7,329,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.75,341,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.8,353,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.85,366,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.9,381,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.95,410,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.975,434,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.99,466,"quantile","HR","2 wk ahead inc death",2022-02-13,2022-02-26
0.01,150,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.025,165,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.05,178,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.1,193,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.15,207,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.2,219,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.25,227,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.3,234,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.35,240,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.4,247,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.45,256,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.5,263,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
NA,263,"point","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.55,269,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.6,277,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.65,286,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.7,295,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.75,306,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
0.8,320,"quantile","HR","3 wk ahead inc death",2022-02-13,2022-03-05
