target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
1 wk ahead inc case,2021-03-13,DK,quantile,0.75,4010.00940058127,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,DK,quantile,0.8,4082.20617870819,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,DK,quantile,0.85,4168.00875591148,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,DK,quantile,0.9,4278.5444777239,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,DK,quantile,0.95,4447.81091515789,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,DK,quantile,0.975,4600.05861322304,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,DK,quantile,0.99,4783.66908475245,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.01,12.9992503888677,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.025,13.6670835195885,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.05,14.2709897168028,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.1,15.0030469103031,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.15,15.519688785642,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.2,15.9439188716386,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.25,16.3177939331962,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.3,16.6615682272562,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.35,16.9870676769927,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.4,17.302247006354,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.45,17.613161053234,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.5,17.925,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.55,18.2427636504711,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.6,18.5718376595814,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.65,18.9186550274105,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.7,19.2916682713623,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.75,19.7030608028952,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.8,20.1722443355244,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.85,20.7342741836999,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.9,21.4653470907657,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.95,22.6000608379675,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.975,23.6362211279999,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,DK,quantile,0.99,24.9051519600267,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.01,2562.68354234212,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.025,2730.74179317161,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.05,2884.26300305058,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.1,3072.24122997173,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.15,3206.09186691693,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.2,3316.70772077087,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.25,3414.70738777513,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.3,3505.23154856246,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.35,3591.30161906236,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.4,3674.96814945959,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.45,3757.81016019222,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.5,3841.2,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.55,3926.47909543801,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.6,4015.11214806048,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.65,4108.8686013768,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.7,4210.09367525005,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.75,4322.18954156059,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.8,4450.60304922288,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.85,4605.20934205409,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.9,4807.55414627599,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.95,5124.28229793488,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.975,5416.20809242843,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,DK,quantile,0.99,5777.0589374156,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.01,8.32919130450976,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.025,9.13456296283058,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.05,9.89244790974378,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.1,10.8486466716437,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.15,11.5480793513233,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.2,12.1375617131811,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.25,12.6683677853139,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.3,13.1657500498076,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.35,13.6448933911648,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.4,14.1164299353522,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.45,14.5888808590744,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.5,15.07,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.55,15.5677264892883,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.6,16.0910960057816,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.65,16.6513961874538,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.7,17.2639729543773,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.75,17.951514691819,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.8,18.7508836806123,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.85,19.7297613222931,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.9,21.0377175318925,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.95,23.1450868345973,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.975,25.1510775405038,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,DK,quantile,0.99,27.7132458417571,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.01,2359.70913100666,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.025,2556.01411378195,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.05,2738.12388661164,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.1,2964.57355276739,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.15,3128.05573254394,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.2,3264.51790590209,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.25,3386.41720764573,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.3,3499.83588141979,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.35,3608.38863497598,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.4,3714.5659994311,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.45,3820.32356142354,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.5,3927.4,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.55,4037.53496809292,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.6,4152.66865435713,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.65,4275.1858238661,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.7,4408.28915774773,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.75,4556.67040015296,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.8,4727.89743701946,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.85,4935.77763868592,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.9,5210.62512842408,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.95,5646.95399785965,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.975,6055.46711178439,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,DK,quantile,0.99,6568.48785639414,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.01,5.65032887433702,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.025,6.43060079600605,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.05,7.18966297009676,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.1,8.17971571996301,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.15,8.92563485761461,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.2,9.56792616941832,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.25,10.1565950330409,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.3,10.7168111261655,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.35,11.2641649683936,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.4,11.8100141242672,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.45,12.3639097113055,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.5,12.935,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.55,13.5331110440479,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.6,14.1698808020513,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.65,14.8603001316464,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.7,15.6252172675369,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.75,16.4959834885825,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.8,17.524231286501,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.85,18.8059229760458,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.9,20.555874007431,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.95,23.4611833596741,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.975,26.3199041850763,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,DK,quantile,0.99,30.0955283670736,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.01,2266.66116644551,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.025,2496.64362631287,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.05,2713.37675975099,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.1,2987.15917136455,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.15,3187.61152433659,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.2,3356.65134683413,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.25,3508.92891686315,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.3,3651.66386517617,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.35,3789.20017753863,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.4,3924.58146313599,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.45,4060.24879742589,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.5,4198.425,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.55,4341.38738581361,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.6,4491.72897199974,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.65,4652.68993947216,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.7,4828.67601437582,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.75,5026.20103971141,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.8,5255.84748469364,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.85,5537.04264317445,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.9,5912.70929454972,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.95,6517.76980849186,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.975,7093.41108617167,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,DK,quantile,0.99,7828.12383449911,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.01,3.24689712850898,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.025,3.86516204031486,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.05,4.49447690330863,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.1,5.3540315323107,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.15,6.02901673102289,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.2,6.62819649121904,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.25,7.19142886161675,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.3,7.73955813915579,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.35,8.28620698944168,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.4,8.84200724505143,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.45,9.41661620099248,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.5,10.02,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.55,10.6635660533173,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.6,11.3615118032059,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.65,12.1328120413349,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.7,13.0045903047754,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.75,14.018519665427,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.8,15.2445073845144,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.85,16.8148293572167,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.9,19.0316285190532,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.95,22.8885230965093,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.975,26.8867371842198,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,DK,quantile,0.99,32.4569970880727,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.01,8055.86172011551,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.025,8319.82959050808,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.05,8553.7645490558,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.1,8831.65181453825,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.15,9024.22353015094,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.2,9180.26374671244,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.25,9316.28091250329,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.3,9440.14517016386,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.35,9556.39345581013,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.4,9668.02509270404,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.45,9777.27098607928,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.5,9885.99,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.55,9995.91792221474,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.6,10108.8689099343,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.65,10226.9542094544,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.7,10352.8914564779,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.75,10490.5379301019,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.8,10645.9684576164,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.85,10830.0506911829,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.9,11066.1969394238,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.95,11425.7059239359,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.975,11746.9711629192,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,EE,quantile,0.99,12131.886280528,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.01,37.0530723277272,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.025,40.3108057882454,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.05,43.3408214243786,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.1,47.1179684056361,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.15,49.8506533965757,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.2,52.1350985975689,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.25,54.1782014682287,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.3,56.0811172654682,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.35,57.9040642192582,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.4,59.6886239976307,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.45,61.4675364831796,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.5,63.27,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.55,65.1253186484127,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.6,67.0662620763196,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.65,69.1331939126413,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.7,71.3804056550938,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.75,73.8875191777547,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.8,76.7830695190566,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.85,80.3017137639962,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.9,84.9589452910531,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.95,92.3631063842347,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.975,99.3057028189523,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,EE,quantile,0.99,108.036733488479,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.01,6832.79190387324,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.025,7325.38929644102,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.05,7777.36247879902,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.1,8333.17602791618,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.15,8730.45172781496,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.2,9059.65846610544,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.25,9351.96427653474,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.3,9622.49281425694,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.35,9880.15863898108,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.4,10131.0352271489,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.45,10379.8227441752,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.5,10630.63,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.55,10887.4975018545,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.6,11154.8614394369,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.65,11438.1052295082,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.7,11744.388525753,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.75,12084.1238113427,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.8,12474.0126374191,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.85,12944.3810836102,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.9,13561.4912991535,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.95,14530.6708418136,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.975,15427.2066130062,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,EE,quantile,0.99,16539.4023097409,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.01,38.5526464789187,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.025,42.0961750098893,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.05,45.4032354310899,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.1,49.5397740082741,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.15,52.5415468131103,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.2,55.0564565739117,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.25,57.3097460810254,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.3,59.4117557435819,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.35,61.4283420797949,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.4,63.4051401593771,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.45,65.3782421801502,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.5,67.38,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.55,69.4430478490049,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.6,71.6040432776893,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.65,73.9083010591837,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.7,76.4169370720953,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.75,79.2197612179468,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.8,82.4619796209568,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.85,86.4090358083472,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.9,91.6448346987153,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.95,99.994292408756,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.975,107.849808181704,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.99,117.762717080463,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.01,6320.58566287519,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.025,6901.53606899295,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.05,7443.71826901214,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.1,8121.8908151998,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.15,8614.02206652209,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.2,9026.3336463831,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.25,9395.75340491402,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.3,9740.37130666157,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.35,10070.9843215576,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.4,10395.0741763758,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.45,10718.5580739263,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.5,11046.74,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.55,11384.9702344244,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.6,11739.2586678151,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.65,12117.0345153239,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.7,12528.3175338646,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.75,12987.8317755527,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.8,13519.3833297419,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.85,14166.4908314856,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.9,15024.8836636938,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.95,16393.7511089864,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.975,17681.6383204683,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.99,19306.8286922148,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.01,38.5168483153642,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.025,42.5530776282261,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.05,46.3611674004941,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.1,51.1764957909187,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.15,54.7048572756939,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.2,57.6817833419382,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.25,60.3644993980866,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.3,62.8798301179065,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.35,65.3041259633573,2021-03-08,forecast
