model,target_variable,location,horizon,weight
FIAS_FZJ-Epi1Ger,inc death,DE,4,0.03903545703560196
IEM_Health-CovidProject,inc death,DE,4,0.055067876889509905
ILM-EKF,inc death,DE,4,0.06293471644515418
ITWW-county_repro,inc death,DE,4,0.07089197944396677
Karlen-pypm,inc death,DE,4,0.0587390686821439
LANL-GrowthRate,inc death,DE,4,0.09344851835795621
MIT_CovidAnalytics-DELPHI,inc death,DE,4,0.10633796916595017
RobertWalraven-ESG,inc death,DE,4,0.06631830335080763
USC-SIkJalpha,inc death,DE,4,0.08566114182812652
epiforecasts-EpiExpert,inc death,DE,4,0.11636985304953036
epiforecasts-EpiNow2,inc death,DE,4,0.03903545703560196
itwm-dSEIR,inc death,DE,4,0.07907182322596294
HZI-AgeExtendedSEIR,inc death,DE,1,0.1326177292903316
HZI-AgeExtendedSEIR,inc death,DE,2,0.10853606287151576
MUNI-ARIMA,inc death,DE,1,0.06028078604105982
HZI-AgeExtendedSEIR,inc death,DE,3,0.09462602746436483
MUNI-ARIMA,inc death,DE,2,0.0552729949808645
HZI-AgeExtendedSEIR,inc death,DE,4,0.08334597583277176
MUNI-ARIMA,inc death,DE,3,0.048864260084057254
MUNI-ARIMA,inc death,DE,4,0.043741859656915676
IEM_Health-CovidProject,inc case,DK,1,0.12529479880658134
ILM-EKF,inc case,DK,1,0.10142912284342298
LANL-GrowthRate,inc case,DK,1,0.1367897344769099
USC-SIkJalpha,inc case,DK,1,0.09874225866214027
epiforecasts-EpiNow2,inc case,DK,1,0.10574525573037716
IEM_Health-CovidProject,inc case,DK,2,0.1413771050590918
ILM-EKF,inc case,DK,2,0.1014227058032615
LANL-GrowthRate,inc case,DK,2,0.13235303452340508
USC-SIkJalpha,inc case,DK,2,0.10484144869550628
epiforecasts-EpiNow2,inc case,DK,2,0.07524910430564563
IEM_Health-CovidProject,inc case,DK,3,0.15056658731367797
ILM-EKF,inc case,DK,3,0.09265636142380185
LANL-GrowthRate,inc case,DK,3,0.14749379981748048
USC-SIkJalpha,inc case,DK,3,0.11062034986311037
epiforecasts-EpiNow2,inc case,DK,3,0.05545163317946197
IEM_Health-CovidProject,inc case,DK,4,0.15462065983559753
ILM-EKF,inc case,DK,4,0.09091694798333136
LANL-GrowthRate,inc case,DK,4,0.19100199156162048
USC-SIkJalpha,inc case,DK,4,0.1255758950046013
epiforecasts-EpiNow2,inc case,DK,4,0.06061129865555424
MUNI-ARIMA,inc case,DK,1,0.19880108077310904
MUNI-ARIMA,inc case,DK,2,0.22216402223571566
RobertWalraven-ESG,inc case,DK,1,0.12024258917728371
MUNI-ARIMA,inc case,DK,3,0.23065519758691097
RobertWalraven-ESG,inc case,DK,2,0.1457951395921884
MUNI-ARIMA,inc case,DK,4,0.23432203088487463
RobertWalraven-ESG,inc case,DK,3,0.1495281970563423
RobertWalraven-ESG,inc case,DK,4,0.14295117607442037
Karlen-pypm,inc case,DK,1,0.1129551595301756
Karlen-pypm,inc case,DK,2,0.07679743978518566
Karlen-pypm,inc case,DK,3,0.06302787375921405
IEM_Health-CovidProject,inc death,DK,1,0.12549277289112862
ILM-EKF,inc death,DK,1,0.0797834847519758
LANL-GrowthRate,inc death,DK,1,0.18534317226997454
RobertWalraven-ESG,inc death,DK,1,0.1369012067903221
USC-SIkJalpha,inc death,DK,1,0.10385608790989953
epiforecasts-EpiNow2,inc death,DK,1,0.11365383205234288
IEM_Health-CovidProject,inc death,DK,2,0.1386950956816441
ILM-EKF,inc death,DK,2,0.07070730368083816
LANL-GrowthRate,inc death,DK,2,0.1545459637595463
RobertWalraven-ESG,inc death,DK,2,0.13355824028602764
USC-SIkJalpha,inc death,DK,2,0.13192948125814927
epiforecasts-EpiNow2,inc death,DK,2,0.09489664441375649
IEM_Health-CovidProject,inc death,DK,3,0.1370028984392828
ILM-EKF,inc death,DK,3,0.06934714612358758
LANL-GrowthRate,inc death,DK,3,0.1676751891346446
RobertWalraven-ESG,inc death,DK,3,0.1628150387249448
USC-SIkJalpha,inc death,DK,3,0.13063067060489755
epiforecasts-EpiNow2,inc death,DK,3,0.08260468876486168
IEM_Health-CovidProject,inc death,DK,4,0.13404592781441532
ILM-EKF,inc death,DK,4,0.08281818470062602
LANL-GrowthRate,inc death,DK,4,0.20638817457140135
RobertWalraven-ESG,inc death,DK,4,0.20316335934372323
USC-SIkJalpha,inc death,DK,4,0.15297005879997985
epiforecasts-EpiNow2,inc death,DK,4,0.07928326218291637
MUNI-ARIMA,inc death,DK,1,0.11154913145878097
MUNI-ARIMA,inc death,DK,2,0.11888151058426635
MUNI-ARIMA,inc death,DK,3,0.11123007596060583
MUNI-ARIMA,inc death,DK,4,0.14133103258693788
Karlen-pypm,inc death,DK,1,0.14342031187557555
Karlen-pypm,inc death,DK,2,0.1567857603357716
Karlen-pypm,inc death,DK,3,0.13869429224717517
IEM_Health-CovidProject,inc case,EE,1,0.12043062823728987
ILM-EKF,inc case,EE,1,0.08365791732514029
LANL-GrowthRate,inc case,EE,1,0.17123729952489655
USC-SIkJalpha,inc case,EE,1,0.10537679970762864
epiforecasts-EpiNow2,inc case,EE,1,0.13203839963365518
IEM_Health-CovidProject,inc case,EE,2,0.11540429774977846
ILM-EKF,inc case,EE,2,0.09136173571857463
LANL-GrowthRate,inc case,EE,2,0.16611224676104477
USC-SIkJalpha,inc case,EE,2,0.13208925646058983
epiforecasts-EpiNow2,inc case,EE,2,0.11302482769308202
IEM_Health-CovidProject,inc case,EE,3,0.10814362402507713
ILM-EKF,inc case,EE,3,0.0919646566512467
LANL-GrowthRate,inc case,EE,3,0.1578312350636261
USC-SIkJalpha,inc case,EE,3,0.13580827203149223
epiforecasts-EpiNow2,inc case,EE,3,0.09343609115766666
IEM_Health-CovidProject,inc case,EE,4,0.10163976519035331
ILM-EKF,inc case,EE,4,0.09382132171417226
LANL-GrowthRate,inc case,EE,4,0.15636886952362045
USC-SIkJalpha,inc case,EE,4,0.16262362430456526
epiforecasts-EpiNow2,inc case,EE,4,0.18479957307336964
MUNI-ARIMA,inc case,EE,1,0.1857489350778539
MUNI-ARIMA,inc case,EE,2,0.19933469611325372
RobertWalraven-ESG,inc case,EE,1,0.10537679970762864
MUNI-ARIMA,inc case,EE,3,0.19465852324513885
RobertWalraven-ESG,inc case,EE,2,0.09702131226751287
MUNI-ARIMA,inc case,EE,4,0.1999470790629901
RobertWalraven-ESG,inc case,EE,3,0.09897891012464688
RobertWalraven-ESG,inc case,EE,4,0.10079976713092889
Karlen-pypm,inc case,EE,1,0.09613322078590684
Karlen-pypm,inc case,EE,2,0.08565162723616371
Karlen-pypm,inc case,EE,3,0.11917868770110543
IEM_Health-CovidProject,inc death,EE,1,0.13419858201866375
ILM-EKF,inc death,EE,1,0.09553119397938777
LANL-GrowthRate,inc death,EE,1,0.09553119397938777
RobertWalraven-ESG,inc death,EE,1,0.13747171816546042
USC-SIkJalpha,inc death,EE,1,0.11992213712306123
epiforecasts-EpiNow2,inc death,EE,1,0.1503024118609034
IEM_Health-CovidProject,inc death,EE,2,0.12100122102980548
ILM-EKF,inc death,EE,2,0.11435280229190406
LANL-GrowthRate,inc death,EE,2,0.08671754173802726
RobertWalraven-ESG,inc death,EE,2,0.1600939232086657
USC-SIkJalpha,inc death,EE,2,0.15531500012781
epiforecasts-EpiNow2,inc death,EE,2,0.14656485927553903
IEM_Health-CovidProject,inc death,EE,3,0.0987005383912504
ILM-EKF,inc death,EE,3,0.12408067683471477
LANL-GrowthRate,inc death,EE,3,0.08515340567088268
RobertWalraven-ESG,inc death,EE,3,0.15792086142600062
USC-SIkJalpha,inc death,EE,3,0.15510084604339344
epiforecasts-EpiNow2,inc death,EE,3,0.12963652803626916
IEM_Health-CovidProject,inc death,EE,4,0.09566808510389684
ILM-EKF,inc death,EE,4,0.13625454545100457
LANL-GrowthRate,inc death,EE,4,0.11832631578639873
RobertWalraven-ESG,inc death,EE,4,0.17632941176012357
USC-SIkJalpha,inc death,EE,4,0.19133617020779367
epiforecasts-EpiNow2,inc death,EE,4,0.1696754716937038
MUNI-ARIMA,inc death,EE,1,0.12957104470767533
MUNI-ARIMA,inc death,EE,2,0.10406105008563271
MUNI-ARIMA,inc death,EE,3,0.10464635395698837
MUNI-ARIMA,inc death,EE,4,0.11240999999707878
Karlen-pypm,inc death,EE,1,0.13747171816546042
Karlen-pypm,inc death,EE,2,0.11189360224261581
Karlen-pypm,inc death,EE,3,0.14476078964050057
IEM_Health-CovidProject,inc case,ES,1,0.12934787221247518
ILM-EKF,inc case,ES,1,0.09284479171079507
LANL-GrowthRate,inc case,ES,1,0.11823203944421559
USC-SIkJalpha,inc case,ES,1,0.10509514617263607
epiforecasts-EpiNow2,inc case,ES,1,0.13046294007637582
IEM_Health-CovidProject,inc case,ES,2,0.1236762503481351
ILM-EKF,inc case,ES,2,0.06728746187523059
LANL-GrowthRate,inc case,ES,2,0.13008909295877913
USC-SIkJalpha,inc case,ES,2,0.1416292544309289
epiforecasts-EpiNow2,inc case,ES,2,0.13008909295877913
IEM_Health-CovidProject,inc case,ES,3,0.12222333304589275
ILM-EKF,inc case,ES,3,0.049749195862901066
LANL-GrowthRate,inc case,ES,3,0.1523090765648817
USC-SIkJalpha,inc case,ES,3,0.1466679996550713
epiforecasts-EpiNow2,inc case,ES,3,0.12222333304589275
IEM_Health-CovidProject,inc case,ES,4,0.12973394005032066
ILM-EKF,inc case,ES,4,0.038225178764826624
LANL-GrowthRate,inc case,ES,4,0.1783841675691909
USC-SIkJalpha,inc case,ES,4,0.14176225237286696
epiforecasts-EpiNow2,inc case,ES,4,0.1230235638408213
UB-BSLCoV,inc case,ES,1,0.09458563155537247
MUNI-ARIMA,inc case,ES,1,0.10089134032573063
UB-BSLCoV,inc case,ES,2,0.05953229677774638
MUNI-ARIMA,inc case,ES,2,0.134061279003322
UB-BSLCoV,inc case,ES,3,0.03646441980374701
RobertWalraven-ESG,inc case,ES,1,0.13512233079338923
UB-BSLCoV,inc case,ES,4,0.021578729947885997
MUNI-ARIMA,inc case,ES,3,0.1663880668355851
RobertWalraven-ESG,inc case,ES,2,0.14883074194436596
MUNI-ARIMA,inc case,ES,4,0.2000570103579711
RobertWalraven-ESG,inc case,ES,3,0.15967887059221475
RobertWalraven-ESG,inc case,ES,4,0.16723515709611647
Karlen-pypm,inc case,ES,1,0.09341790770900985
Karlen-pypm,inc case,ES,2,0.06480452970271285
Karlen-pypm,inc case,ES,3,0.04429570459381348
IEM_Health-CovidProject,inc death,ES,1,0.1303876026375845
ILM-EKF,inc death,ES,1,0.08040568829317712
LANL-GrowthRate,inc death,ES,1,0.1303876026375845
RobertWalraven-ESG,inc death,ES,1,0.12370105891258018
USC-SIkJalpha,inc death,ES,1,0.09947095458949748
epiforecasts-EpiNow2,inc death,ES,1,0.10720758439090283
IEM_Health-CovidProject,inc death,ES,2,0.12554415384521325
ILM-EKF,inc death,ES,2,0.07766714602288617
LANL-GrowthRate,inc death,ES,2,0.14781811662420272
RobertWalraven-ESG,inc death,ES,2,0.12554415384521325
USC-SIkJalpha,inc death,ES,2,0.14547179731270743
epiforecasts-EpiNow2,inc death,ES,2,0.10656654919419266
IEM_Health-CovidProject,inc death,ES,3,0.13598916959182616
ILM-EKF,inc death,ES,3,0.08227916143370995
LANL-GrowthRate,inc death,ES,3,0.13987457443730691
RobertWalraven-ESG,inc death,ES,3,0.12552846423860875
USC-SIkJalpha,inc death,ES,3,0.12393949633685421
epiforecasts-EpiNow2,inc death,ES,3,0.10879133567346093
IEM_Health-CovidProject,inc death,ES,4,0.10887771731599265
ILM-EKF,inc death,ES,4,0.05696251435737365
LANL-GrowthRate,inc death,ES,4,0.20479380161817667
RobertWalraven-ESG,inc death,ES,4,0.1482989597924728
USC-SIkJalpha,inc death,ES,4,0.19548499245371412
epiforecasts-EpiNow2,inc death,ES,4,0.11027358548671051
UB-BSLCoV,inc death,ES,1,0.09648682595181254
MUNI-ARIMA,inc death,ES,1,0.1303876026375845
UB-BSLCoV,inc death,ES,2,0.0763726935891714
MUNI-ARIMA,inc death,ES,2,0.11600915481899451
UB-BSLCoV,inc death,ES,3,0.08664796646558835
UB-BSLCoV,inc death,ES,4,0.07167783056636184
MUNI-ARIMA,inc death,ES,3,0.1125427610415113
MUNI-ARIMA,inc death,ES,4,0.10363059840919785
Karlen-pypm,inc death,ES,1,0.10156507994927635
Karlen-pypm,inc death,ES,2,0.07900623474741869
Karlen-pypm,inc death,ES,3,0.08440707078113348
IEM_Health-CovidProject,inc case,FI,1,0.16241351648766791
ILM-EKF,inc case,FI,1,0.10663513708786279
LANL-GrowthRate,inc case,FI,1,0.15524821428968258
USC-SIkJalpha,inc case,FI,1,0.089465072641512
epiforecasts-EpiNow2,inc case,FI,1,0.11230721884785548
IEM_Health-CovidProject,inc case,FI,2,0.15287061556191123
ILM-EKF,inc case,FI,2,0.1005365309551308
LANL-GrowthRate,inc case,FI,2,0.1253882577080845
USC-SIkJalpha,inc case,FI,2,0.15080479643269623
epiforecasts-EpiNow2,inc case,FI,2,0.08390642809037234
IEM_Health-CovidProject,inc case,FI,3,0.1735077887302374
ILM-EKF,inc case,FI,3,0.14211114124571825
LANL-GrowthRate,inc case,FI,3,0.16956442989545928
USC-SIkJalpha,inc case,FI,3,0.12230876910492144
epiforecasts-EpiNow2,inc case,FI,3,0.09626883761806719
IEM_Health-CovidProject,inc case,FI,4,0.15449404060516317
ILM-EKF,inc case,FI,4,0.14653043026469087
LANL-GrowthRate,inc case,FI,4,0.17547471278611126
USC-SIkJalpha,inc case,FI,4,0.14503522179260217
epiforecasts-EpiNow2,inc case,FI,4,0.09475634490450008
MUNI-ARIMA,inc case,FI,1,0.15756535181639425
MUNI-ARIMA,inc case,FI,2,0.17999282154870197
RobertWalraven-ESG,inc case,FI,1,0.0977488756638742
MUNI-ARIMA,inc case,FI,3,0.18652087288500518
RobertWalraven-ESG,inc case,FI,2,0.09377777257159262
MUNI-ARIMA,inc case,FI,4,0.18701910178519757
RobertWalraven-ESG,inc case,FI,3,0.10971816052059129
RobertWalraven-ESG,inc case,FI,4,0.09669014786173478
Karlen-pypm,inc case,FI,1,0.11861661316515074
Karlen-pypm,inc case,FI,2,0.11272277713151031
IEM_Health-CovidProject,inc death,FI,1,0.13496740316882733
ILM-EKF,inc death,FI,1,0.09826574090361988
LANL-GrowthRate,inc death,FI,1,0.12310213695618313
RobertWalraven-ESG,inc death,FI,1,0.1333606483691984
USC-SIkJalpha,inc death,FI,1,0.11669056732304861
epiforecasts-EpiNow2,inc death,FI,1,0.1493639261735022
IEM_Health-CovidProject,inc death,FI,2,0.13342090567988565
ILM-EKF,inc death,FI,2,0.10880928230204266
LANL-GrowthRate,inc death,FI,2,0.10776303920298455
RobertWalraven-ESG,inc death,FI,2,0.11436077629704484
USC-SIkJalpha,inc death,FI,2,0.1231577590891252
epiforecasts-EpiNow2,inc death,FI,2,0.14186526679886574
IEM_Health-CovidProject,inc death,FI,3,0.15097431258128896
ILM-EKF,inc death,FI,3,0.12895722532985102
LANL-GrowthRate,inc death,FI,3,0.12504943062288582
RobertWalraven-ESG,inc death,FI,3,0.14915534495982766
USC-SIkJalpha,inc death,FI,3,0.1473796860912583
epiforecasts-EpiNow2,inc death,FI,3,0.14564580743136113
IEM_Health-CovidProject,inc death,FI,4,0.12196801981291316
ILM-EKF,inc death,FI,4,0.13213202146398928
LANL-GrowthRate,inc death,FI,4,0.1363943447370212
RobertWalraven-ESG,inc death,FI,4,0.156600914327691
USC-SIkJalpha,inc death,FI,4,0.18383585594989815
epiforecasts-EpiNow2,inc death,FI,4,0.12812802081356536
MUNI-ARIMA,inc death,FI,1,0.11548757178363575
MUNI-ARIMA,inc death,FI,2,0.1231577590891252
MUNI-ARIMA,inc death,FI,3,0.1528381929835271
MUNI-ARIMA,inc death,FI,4,0.1409408228949219
Karlen-pypm,inc death,FI,1,0.12876200532198465
Karlen-pypm,inc death,FI,2,0.14746521154092626
IEM_Health-CovidProject,inc case,FR,1,0.12930058726663807
ILM-EKF,inc case,FR,1,0.11199263464039516
LANL-GrowthRate,inc case,FR,1,0.15459852825358897
USC-SIkJalpha,inc case,FR,1,0.13808800581873967
epiforecasts-EpiNow2,inc case,FR,1,0.09296120653156985
IEM_Health-CovidProject,inc case,FR,2,0.13602871770399522
ILM-EKF,inc case,FR,2,0.08029012118138254
LANL-GrowthRate,inc case,FR,2,0.15980072662314
USC-SIkJalpha,inc case,FR,2,0.12469299122866227
epiforecasts-EpiNow2,inc case,FR,2,0.07875346814441829
IEM_Health-CovidProject,inc case,FR,3,0.13531152657181722
ILM-EKF,inc case,FR,3,0.04968470116308914
LANL-GrowthRate,inc case,FR,3,0.17830771258529182
USC-SIkJalpha,inc case,FR,3,0.11493328461823028
epiforecasts-EpiNow2,inc case,FR,3,0.07172528288205347
IEM_Health-CovidProject,inc case,FR,4,0.1272991887408369
ILM-EKF,inc case,FR,4,0.03280481525088018
LANL-GrowthRate,inc case,FR,4,0.19276734295041018
USC-SIkJalpha,inc case,FR,4,0.11371107308872512
epiforecasts-EpiNow2,inc case,FR,4,0.10120285504896535
MUNI-ARIMA,inc case,FR,1,0.16538447208523474
MUNI-ARIMA,inc case,FR,2,0.21657203739715028
MUNI-ARIMA,inc case,FR,3,0.2510384900871872
RobertWalraven-ESG,inc case,FR,2,0.14312586819289932
MUNI-ARIMA,inc case,FR,4,0.25620975961763376
RobertWalraven-ESG,inc case,FR,3,0.16735899339145813
RobertWalraven-ESG,inc case,FR,1,0.09741825068034374
RobertWalraven-ESG,inc case,FR,4,0.17600496530254844
Karlen-pypm,inc case,FR,1,0.1102563147234898
Karlen-pypm,inc case,FR,2,0.0607360695283521
Karlen-pypm,inc case,FR,3,0.03164000870087268
IEM_Health-CovidProject,inc death,FR,1,0.14650998527970294
ILM-EKF,inc death,FR,1,0.1397738940024752
LANL-GrowthRate,inc death,FR,1,0.13075622342167034
RobertWalraven-ESG,inc death,FR,1,0.17882836438551974
USC-SIkJalpha,inc death,FR,1,0.11472008281335228
IEM_Health-CovidProject,inc death,FR,2,0.15344552895205427
ILM-EKF,inc death,FR,2,0.14179143814556913
LANL-GrowthRate,inc death,FR,2,0.14547433264285667
RobertWalraven-ESG,inc death,FR,2,0.2000272073839279
USC-SIkJalpha,inc death,FR,2,0.10875265644174721
IEM_Health-CovidProject,inc death,FR,3,0.13179559365571178
ILM-EKF,inc death,FR,3,0.11065856448451271
LANL-GrowthRate,inc death,FR,3,0.1413229859681729
RobertWalraven-ESG,inc death,FR,3,0.19229193172718603
USC-SIkJalpha,inc death,FR,3,0.12478518973785477
epiforecasts-EpiNow2,inc death,FR,3,0.06173583071241236
IEM_Health-CovidProject,inc death,FR,4,0.1246336212352924
ILM-EKF,inc death,FR,4,0.08509467932616516
LANL-GrowthRate,inc death,FR,4,0.18982659234298377
RobertWalraven-ESG,inc death,FR,4,0.19585283336974516
USC-SIkJalpha,inc death,FR,4,0.16024322730251878
epiforecasts-EpiNow2,inc death,FR,4,0.060188919523385107
MUNI-ARIMA,inc death,FR,1,0.122831603820357
MUNI-ARIMA,inc death,FR,2,0.1287531449827582
MUNI-ARIMA,inc death,FR,3,0.1699972150051935
MUNI-ARIMA,inc death,FR,4,0.18416012689990963
Karlen-pypm,inc death,FR,1,0.1665798462769225
Karlen-pypm,inc death,FR,2,0.12175569145108654
Karlen-pypm,inc death,FR,3,0.06741268870895602
IEM_Health-CovidProject,inc case,GB,1,0.12289119867647981
ILM-EKF,inc case,GB,1,0.11999964106056264
LANL-GrowthRate,inc case,GB,1,0.14571384985925462
USC-SIkJalpha,inc case,GB,1,0.04232352485538516
epiforecasts-EpiExpert,inc case,GB,1,0.13599959320197097
epiforecasts-EpiNow2,inc case,GB,1,0.10624968218903984
IEM_Health-CovidProject,inc case,GB,2,0.12381905714292071
ILM-EKF,inc case,GB,2,0.10371168888894214
LANL-GrowthRate,inc case,GB,2,0.13189421304354595
USC-SIkJalpha,inc case,GB,2,0.07096062923980251
epiforecasts-EpiExpert,inc case,GB,2,0.12639862083339823
epiforecasts-EpiNow2,inc case,GB,2,0.10644094385970378
IEM_Health-CovidProject,inc case,GB,3,0.11844508789659826
ILM-EKF,inc case,GB,3,0.08064346409981159
LANL-GrowthRate,inc case,GB,3,0.13069802802383257
USC-SIkJalpha,inc case,GB,3,0.08970988905777857
epiforecasts-EpiExpert,inc case,GB,3,0.10528452257475401
epiforecasts-EpiNow2,inc case,GB,3,0.10752461879974878
IEM_Health-CovidProject,inc case,GB,4,0.12981626604192764
ILM-EKF,inc case,GB,4,0.06515682318579512
LANL-GrowthRate,inc case,GB,4,0.14787765957819587
USC-SIkJalpha,inc case,GB,4,0.1149049381857603
epiforecasts-EpiExpert,inc case,GB,4,0.109715682912855
epiforecasts-EpiNow2,inc case,GB,4,0.13285883477728536
MUNI-ARIMA,inc case,GB,1,0.15223835059922122
MUNI-ARIMA,inc case,GB,2,0.14619599518079796
RobertWalraven-ESG,inc case,GB,1,0.07555532955665054
MUNI-ARIMA,inc case,GB,3,0.14169132010060353
RobertWalraven-ESG,inc case,GB,2,0.09865258211387179
MUNI-ARIMA,inc case,GB,4,0.1491748320306362
RobertWalraven-ESG,inc case,GB,3,0.13299097588389983
RobertWalraven-ESG,inc case,GB,4,0.15049496328754447
Karlen-pypm,inc case,GB,1,0.09902883000143518
Karlen-pypm,inc case,GB,2,0.0919262696970169
Karlen-pypm,inc case,GB,3,0.09301209356297287
IEM_Health-CovidProject,inc death,GB,1,0.11828313395310064
ILM-EKF,inc death,GB,1,0.08131965459275668
LANL-GrowthRate,inc death,GB,1,0.1794640653081527
RobertWalraven-ESG,inc death,GB,1,0.10408915787872856
USC-SIkJalpha,inc death,GB,1,0.07228413741578373
epiforecasts-EpiExpert,inc death,GB,1,0.13695941826148494
epiforecasts-EpiNow2,inc death,GB,1,0.08131965459275668
IEM_Health-CovidProject,inc death,GB,2,0.11988507056388734
ILM-EKF,inc death,GB,2,0.08299735654422968
LANL-GrowthRate,inc death,GB,2,0.19617557001363384
RobertWalraven-ESG,inc death,GB,2,0.09590805645110988
USC-SIkJalpha,inc death,GB,2,0.07992338037592488
epiforecasts-EpiExpert,inc death,GB,2,0.13922137226774015
epiforecasts-EpiNow2,inc death,GB,2,0.08807882735306008
IEM_Health-CovidProject,inc death,GB,3,0.12414245897094144
ILM-EKF,inc death,GB,3,0.08198086913175377
LANL-GrowthRate,inc death,GB,3,0.1889124375644761
RobertWalraven-ESG,inc death,GB,3,0.08867318497924388
USC-SIkJalpha,inc death,GB,3,0.08198086913175377
epiforecasts-EpiExpert,inc death,GB,3,0.1448328687994317
epiforecasts-EpiNow2,inc death,GB,3,0.09445621878223805
IEM_Health-CovidProject,inc death,GB,4,0.13584643268108162
ILM-EKF,inc death,GB,4,0.08666065533103484
LANL-GrowthRate,inc death,GB,4,0.20105272036800081
RobertWalraven-ESG,inc death,GB,4,0.10052636018400041
USC-SIkJalpha,inc death,GB,4,0.11169595576000045
epiforecasts-EpiExpert,inc death,GB,4,0.16754393364000067
epiforecasts-EpiNow2,inc death,GB,4,0.11689111649302374
MUNI-ARIMA,inc death,GB,1,0.11314038899861799
MUNI-ARIMA,inc death,GB,2,0.08991380292291551
MUNI-ARIMA,inc death,GB,3,0.07758903685683839
MUNI-ARIMA,inc death,GB,4,0.07978282554285746
Karlen-pypm,inc death,GB,1,0.11314038899861799
Karlen-pypm,inc death,GB,2,0.1078965635074986
Karlen-pypm,inc death,GB,3,0.11743205578332297
IEM_Health-CovidProject,inc case,GR,1,0.13117578998670174
ILM-EKF,inc case,GR,1,0.08893273897403507
LANL-GrowthRate,inc case,GR,1,0.160623416310247
USC-SIkJalpha,inc case,GR,1,0.10288297253858959
epiforecasts-EpiNow2,inc case,GR,1,0.11007758600282665
IEM_Health-CovidProject,inc case,GR,2,0.1545908423986048
ILM-EKF,inc case,GR,2,0.08412617935179888
LANL-GrowthRate,inc case,GR,2,0.16903858467884822
USC-SIkJalpha,inc case,GR,2,0.11978230834858782
epiforecasts-EpiNow2,inc case,GR,2,0.06346360898469038
IEM_Health-CovidProject,inc case,GR,3,0.15634305308193422
ILM-EKF,inc case,GR,3,0.06754891492041756
LANL-GrowthRate,inc case,GR,3,0.19194592655603804
USC-SIkJalpha,inc case,GR,3,0.13099012555513406
epiforecasts-EpiNow2,inc case,GR,3,0.04317714606271679
IEM_Health-CovidProject,inc case,GR,4,0.15096316235865181
ILM-EKF,inc case,GR,4,0.056725551916584314
LANL-GrowthRate,inc case,GR,4,0.22285038252943837
USC-SIkJalpha,inc case,GR,4,0.1386624602405394
epiforecasts-EpiNow2,inc case,GR,4,0.05142701135294731
MUNI-ARIMA,inc case,GR,1,0.22487278283434584
MUNI-ARIMA,inc case,GR,2,0.2348977735147631
RobertWalraven-ESG,inc case,GR,1,0.10855927447175316
MUNI-ARIMA,inc case,GR,3,0.23079212597809334
RobertWalraven-ESG,inc case,GR,2,0.1329935923576232
MUNI-ARIMA,inc case,GR,4,0.21516588658014738
RobertWalraven-ESG,inc case,GR,3,0.15761413481430764
RobertWalraven-ESG,inc case,GR,4,0.16420554502169143
Karlen-pypm,inc case,GR,1,0.07287543888150096
Karlen-pypm,inc case,GR,2,0.04110711036508354
Karlen-pypm,inc case,GR,3,0.021588573031358395
IEM_Health-CovidProject,inc death,GR,1,0.1640034179582723
ILM-EKF,inc death,GR,1,0.08919484134572704
LANL-GrowthRate,inc death,GR,1,0.12250857727003472
RobertWalraven-ESG,inc death,GR,1,0.16947019855688136
USC-SIkJalpha,inc death,GR,1,0.09160551273344937
epiforecasts-EpiNow2,inc death,GR,1,0.118235022248987
IEM_Health-CovidProject,inc death,GR,2,0.16154554402374535
ILM-EKF,inc death,GR,2,0.10643000547446753
LANL-GrowthRate,inc death,GR,2,0.14135235102077717
RobertWalraven-ESG,inc death,GR,2,0.20103445478510534
USC-SIkJalpha,inc death,GR,2,0.08376435616046055
epiforecasts-EpiNow2,inc death,GR,2,0.09326340685906949
IEM_Health-CovidProject,inc death,GR,3,0.14237310518309418
ILM-EKF,inc death,GR,3,0.11810496225415769
LANL-GrowthRate,inc death,GR,3,0.15512293549799813
RobertWalraven-ESG,inc death,GR,3,0.20378895447776224
USC-SIkJalpha,inc death,GR,3,0.09898320646062737
epiforecasts-EpiNow2,inc death,GR,3,0.08589451800302376
IEM_Health-CovidProject,inc death,GR,4,0.1320964980498471
ILM-EKF,inc death,GR,4,0.12085424289666863
LANL-GrowthRate,inc death,GR,4,0.19254743783537037
RobertWalraven-ESG,inc death,GR,4,0.21037590430160832
USC-SIkJalpha,inc death,GR,4,0.12085424289666863
epiforecasts-EpiNow2,inc death,GR,4,0.07573532554857901
MUNI-ARIMA,inc death,GR,1,0.1412251654640678
MUNI-ARIMA,inc death,GR,2,0.13110942703376435
MUNI-ARIMA,inc death,GR,3,0.14044914430224156
MUNI-ARIMA,inc death,GR,4,0.14753634847125782
Karlen-pypm,inc death,GR,1,0.10375726442258043
Karlen-pypm,inc death,GR,2,0.08150045464261026
Karlen-pypm,inc death,GR,3,0.05528317382109508
IEM_Health-CovidProject,inc case,HR,1,0.09442504311992865
ILM-EKF,inc case,HR,1,0.10668803573290639
LANL-GrowthRate,inc case,HR,1,0.11570392607653229
USC-SIkJalpha,inc case,HR,1,0.078990180302248
epiforecasts-EpiNow2,inc case,HR,1,0.1867040625325862
IEM_Health-CovidProject,inc case,HR,2,0.07995679394482552
ILM-EKF,inc case,HR,2,0.10068633311570623
LANL-GrowthRate,inc case,HR,2,0.15683832658408084
USC-SIkJalpha,inc case,HR,2,0.07995679394482552
epiforecasts-EpiNow2,inc case,HR,2,0.15387911287494724
IEM_Health-CovidProject,inc case,HR,3,0.07721144173187425
