model,target_variable,location,horizon,weight
IEM_Health-CovidProject,inc case,DK,1,0.14078178731159735
ILM-EKF,inc case,DK,1,0.14635730364076954
USC-SIkJalpha,inc case,DK,1,0.14931401684563358
epiforecasts-EpiNow2,inc case,DK,1,0.12634262963861304
IEM_Health-CovidProject,inc case,DK,2,0.13125418353952967
ILM-EKF,inc case,DK,2,0.13355688851390737
USC-SIkJalpha,inc case,DK,2,0.15696376588232414
epiforecasts-EpiNow2,inc case,DK,2,0.12278617169826969
IEM_Health-CovidProject,inc case,DK,3,0.13967299304382266
ILM-EKF,inc case,DK,3,0.1238235753934598
USC-SIkJalpha,inc case,DK,3,0.141944098621771
epiforecasts-EpiNow2,inc case,DK,3,0.13639940726935806
IEM_Health-CovidProject,inc case,DK,4,0.13926975470598948
ILM-EKF,inc case,DK,4,0.11591913715049425
UMass-SemiMech,inc case,DK,1,0.1231840638976477
USC-SIkJalpha,inc case,DK,4,0.13350686830436234
epiforecasts-EpiNow2,inc case,DK,4,0.13632743594459534
UMass-SemiMech,inc case,DK,2,0.15074737911470731
UMass-SemiMech,inc case,DK,3,0.164708718212055
UMass-SemiMech,inc case,DK,4,0.16132079920110448
MUNI-ARIMA,inc case,DK,1,0.1718847403222991
MUNI-ARIMA,inc case,DK,2,0.1637148955976929
RobertWalraven-ESG,inc case,DK,1,0.14213545834343963
MUNI-ARIMA,inc case,DK,3,0.1601754507383287
RobertWalraven-ESG,inc case,DK,2,0.14097671565356887
MUNI-ARIMA,inc case,DK,4,0.1713141230454207
RobertWalraven-ESG,inc case,DK,3,0.1332757567212048
RobertWalraven-ESG,inc case,DK,4,0.14234188164803335
IEM_Health-CovidProject,inc death,DK,1,0.14077782972005504
ILM-EKF,inc death,DK,1,0.09415660039717967
RobertWalraven-ESG,inc death,DK,1,0.13942419674197756
USC-SIkJalpha,inc death,DK,1,0.11600093168932535
epiforecasts-EpiNow2,inc death,DK,1,0.1271940040453129
IEM_Health-CovidProject,inc death,DK,2,0.14365015468151465
ILM-EKF,inc death,DK,2,0.09823135577485928
RobertWalraven-ESG,inc death,DK,2,0.14365015468151465
USC-SIkJalpha,inc death,DK,2,0.12256389344386112
epiforecasts-EpiNow2,inc death,DK,2,0.11226440659983918
IEM_Health-CovidProject,inc death,DK,3,0.13130415945723733
ILM-EKF,inc death,DK,3,0.08753610630482489
RobertWalraven-ESG,inc death,DK,3,0.1616051193319844
USC-SIkJalpha,inc death,DK,3,0.1340978649776041
epiforecasts-EpiNow2,inc death,DK,3,0.10417520089169244
IEM_Health-CovidProject,inc death,DK,4,0.11858991534129376
ILM-EKF,inc death,DK,4,0.09250013396620912
RobertWalraven-ESG,inc death,DK,4,0.19821457278473384
UMass-MechBayes,inc death,DK,1,0.14077782972005504
UMass-SemiMech,inc death,DK,1,0.10984936713004294
USC-SIkJalpha,inc death,DK,4,0.1296730849993586
epiforecasts-EpiNow2,inc death,DK,4,0.10127751894110489
UMass-MechBayes,inc death,DK,2,0.13916108734771732
UMass-SemiMech,inc death,DK,2,0.10950380643754806
UMass-MechBayes,inc death,DK,3,0.1370130359553781
UMass-SemiMech,inc death,DK,3,0.11564403034765856
UMass-MechBayes,inc death,DK,4,0.1272937623388199
UMass-SemiMech,inc death,DK,4,0.10277792662912125
MUNI-ARIMA,inc death,DK,1,0.13181924055605151
MUNI-ARIMA,inc death,DK,2,0.1309751410331457
MUNI-ARIMA,inc death,DK,3,0.12862448273362026
MUNI-ARIMA,inc death,DK,4,0.1296730849993586
IEM_Health-CovidProject,inc case,EE,1,0.14041029675188318
ILM-EKF,inc case,EE,1,0.12078305096936187
USC-SIkJalpha,inc case,EE,1,0.10800792057837166
epiforecasts-EpiNow2,inc case,EE,1,0.22025144588530693
IEM_Health-CovidProject,inc case,EE,2,0.12707773609406325
ILM-EKF,inc case,EE,2,0.12415640882753305
USC-SIkJalpha,inc case,EE,2,0.14212641536836024
epiforecasts-EpiNow2,inc case,EE,2,0.20772322246144953
IEM_Health-CovidProject,inc case,EE,3,0.1156805810172513
ILM-EKF,inc case,EE,3,0.1234792718723469
USC-SIkJalpha,inc case,EE,3,0.16907161840982882
epiforecasts-EpiNow2,inc case,EE,3,0.21133952301228603
IEM_Health-CovidProject,inc case,EE,4,0.10367773736083727
ILM-EKF,inc case,EE,4,0.1188216765259034
UMass-SemiMech,inc case,EE,1,0.12343762351813904
USC-SIkJalpha,inc case,EE,4,0.17056660017428069
epiforecasts-EpiNow2,inc case,EE,4,0.23500287135123116
UMass-SemiMech,inc case,EE,2,0.11869898426368544
UMass-SemiMech,inc case,EE,3,0.1156805810172513
UMass-SemiMech,inc case,EE,4,0.11015759594588961
MUNI-ARIMA,inc case,EE,1,0.21601584115674333
MUNI-ARIMA,inc case,EE,2,0.20772322246144953
RobertWalraven-ESG,inc case,EE,1,0.07109382114019401
MUNI-ARIMA,inc case,EE,3,0.18947681373515302
RobertWalraven-ESG,inc case,EE,2,0.07249401052345891
MUNI-ARIMA,inc case,EE,4,0.18884159305009646
RobertWalraven-ESG,inc case,EE,3,0.0752716109358827
RobertWalraven-ESG,inc case,EE,4,0.0729319255917614
IEM_Health-CovidProject,inc death,EE,1,0.13665779385170465
ILM-EKF,inc death,EE,1,0.09744294865947636
RobertWalraven-ESG,inc death,EE,1,0.13665779385170465
USC-SIkJalpha,inc death,EE,1,0.1383449271091331
IEM_Health-CovidProject,inc death,EE,2,0.10251928568327708
ILM-EKF,inc death,EE,2,0.10251928568327708
RobertWalraven-ESG,inc death,EE,2,0.12814910710409633
USC-SIkJalpha,inc death,EE,2,0.13831967115997698
IEM_Health-CovidProject,inc death,EE,3,0.08830546073697217
ILM-EKF,inc death,EE,3,0.12818534623108863
RobertWalraven-ESG,inc death,EE,3,0.14995266917599046
USC-SIkJalpha,inc death,EE,3,0.14449984484231806
IEM_Health-CovidProject,inc death,EE,4,0.0772951472820368
ILM-EKF,inc death,EE,4,0.1239387706418866
RobertWalraven-ESG,inc death,EE,4,0.14670303463733517
UMass-MechBayes,inc death,EE,1,0.17509279837249658
UMass-SemiMech,inc death,EE,1,0.20374434719708692
USC-SIkJalpha,inc death,EE,4,0.15627062385281354
UMass-MechBayes,inc death,EE,2,0.2355172779210419
UMass-SemiMech,inc death,EE,2,0.21785348207696378
UMass-MechBayes,inc death,EE,3,0.22707118475221413
UMass-SemiMech,inc death,EE,3,0.18482538293784873
UMass-MechBayes,inc death,EE,4,0.2764787960472855
UMass-SemiMech,inc death,EE,4,0.14670303463733517
MUNI-ARIMA,inc death,EE,1,0.11205939095839781
MUNI-ARIMA,inc death,EE,2,0.07512189037136682
MUNI-ARIMA,inc death,EE,3,0.07716011132356791
MUNI-ARIMA,inc death,EE,4,0.07261059290130731
IEM_Health-CovidProject,inc case,ES,3,0.15631901301893633
UNIPV-BayesINGARCHX,inc case,ES,3,0.07615541659896899
USC-SIkJalpha,inc case,ES,3,0.1856288279599869
epiforecasts-EpiNow2,inc case,ES,3,0.08954958534753135
IEM_Health-CovidProject,inc case,ES,4,0.15845439202229414
UNIPV-BayesINGARCHX,inc case,ES,4,0.08164898802895505
USC-SIkJalpha,inc case,ES,4,0.16844701133901535
epiforecasts-EpiNow2,inc case,ES,4,0.10934279683409769
UMass-SemiMech,inc case,ES,3,0.11423312489845346
UMass-SemiMech,inc case,ES,4,0.09348809129315352
UB-BSLCoV,inc case,ES,3,0.1510200634250741
UB-BSLCoV,inc case,ES,4,0.15078724402121538
MUNI-ARIMA,inc case,ES,3,0.11137729677599213
MUNI-ARIMA,inc case,ES,4,0.1106367944297675
RobertWalraven-ESG,inc case,ES,3,0.11571667197505676
RobertWalraven-ESG,inc case,ES,4,0.1271946820315014
IEM_Health-CovidProject,inc death,ES,1,0.13630782920529946
ILM-EKF,inc death,ES,1,0.09278095937503576
RobertWalraven-ESG,inc death,ES,1,0.1533463078559619
USC-SIkJalpha,inc death,ES,1,0.12132894687504676
epiforecasts-EpiNow2,inc death,ES,1,0.12838295541429368
IEM_Health-CovidProject,inc death,ES,2,0.12285057700137919
RobertWalraven-ESG,inc death,ES,2,0.17698811940876663
USC-SIkJalpha,inc death,ES,2,0.1392306539348964
epiforecasts-EpiNow2,inc death,ES,2,0.14707463443827087
IEM_Health-CovidProject,inc death,ES,3,0.1364578586375444
RobertWalraven-ESG,inc death,ES,3,0.19104100209256217
USC-SIkJalpha,inc death,ES,3,0.12508637041774903
epiforecasts-EpiNow2,inc death,ES,3,0.12659343512157736
IEM_Health-CovidProject,inc death,ES,4,0.10722010870017652
RobertWalraven-ESG,inc death,ES,4,0.23826690822261448
USC-SIkJalpha,inc death,ES,4,0.19947927200032842
epiforecasts-EpiNow2,inc death,ES,4,0.1128632723159753
UMass-MechBayes,inc death,ES,1,0.0669147525189652
UMass-SemiMech,inc death,ES,1,0.07032442143712901
UMass-MechBayes,inc death,ES,2,0.08353839236093785
UMass-SemiMech,inc death,ES,2,0.0932348129028324
UMass-MechBayes,inc death,ES,3,0.0820879305866478
UMass-SemiMech,inc death,ES,3,0.12971919895173972
UB-BSLCoV,inc death,ES,1,0.10223087190397459
UMass-MechBayes,inc death,ES,4,0.07030826800011576
UMass-SemiMech,inc death,ES,4,0.1128632723159753
MUNI-ARIMA,inc death,ES,1,0.12838295541429368
UB-BSLCoV,inc death,ES,2,0.10655407188895133
MUNI-ARIMA,inc death,ES,2,0.13052873806396537
UB-BSLCoV,inc death,ES,3,0.0868368191329828
UB-BSLCoV,inc death,ES,4,0.06040569504235298
MUNI-ARIMA,inc death,ES,3,0.12217738505919674
MUNI-ARIMA,inc death,ES,4,0.09859320340246117
IEM_Health-CovidProject,inc case,FI,1,0.16409430133434041
ILM-EKF,inc case,FI,1,0.13127544106747233
USC-SIkJalpha,inc case,FI,1,0.12268732810044143
epiforecasts-EpiNow2,inc case,FI,1,0.1491766375766731
IEM_Health-CovidProject,inc case,FI,2,0.1451371242373301
ILM-EKF,inc case,FI,2,0.13032721360086783
USC-SIkJalpha,inc case,FI,2,0.13032721360086783
epiforecasts-EpiNow2,inc case,FI,2,0.1344428098198426
IEM_Health-CovidProject,inc case,FI,3,0.13270115867120416
ILM-EKF,inc case,FI,3,0.1480665559910278
USC-SIkJalpha,inc case,FI,3,0.1278756619922513
epiforecasts-EpiNow2,inc case,FI,3,0.1267236290013301
IEM_Health-CovidProject,inc case,FI,4,0.10745425969159661
ILM-EKF,inc case,FI,4,0.13782176786530867
UMass-SemiMech,inc case,FI,1,0.1620684457623115
USC-SIkJalpha,inc case,FI,4,0.11025741429224696
epiforecasts-EpiNow2,inc case,FI,4,0.10566335536340332
UMass-SemiMech,inc case,FI,2,0.1451371242373301
UMass-SemiMech,inc case,FI,3,0.13656624096259848
UMass-SemiMech,inc case,FI,4,0.11961889286423016
MUNI-ARIMA,inc case,FI,1,0.17048758580191212
MUNI-ARIMA,inc case,FI,2,0.12400064983383542
RobertWalraven-ESG,inc case,FI,1,0.1002102603568491
MUNI-ARIMA,inc case,FI,3,0.13270115867120416
RobertWalraven-ESG,inc case,FI,2,0.19062786466992607
MUNI-ARIMA,inc case,FI,4,0.12430982983929802
RobertWalraven-ESG,inc case,FI,3,0.19536559471038392
RobertWalraven-ESG,inc case,FI,4,0.29487448008391626
IEM_Health-CovidProject,inc death,FI,1,0.12287310360307326
ILM-EKF,inc death,FI,1,0.09325190898447523
RobertWalraven-ESG,inc death,FI,1,0.12736846105196617
USC-SIkJalpha,inc death,FI,1,0.11604682006956919
epiforecasts-EpiNow2,inc death,FI,1,0.1356391403410549
IEM_Health-CovidProject,inc death,FI,2,0.11291082714424244
ILM-EKF,inc death,FI,2,0.10023716287294994
RobertWalraven-ESG,inc death,FI,2,0.11037350518594488
USC-SIkJalpha,inc death,FI,2,0.11835231278974813
epiforecasts-EpiNow2,inc death,FI,2,0.1383555205851985
IEM_Health-CovidProject,inc death,FI,3,0.10353912681916291
ILM-EKF,inc death,FI,3,0.10126354161434613
RobertWalraven-ESG,inc death,FI,3,0.10841155631653528
USC-SIkJalpha,inc death,FI,3,0.10841155631653528
epiforecasts-EpiNow2,inc death,FI,3,0.1462695601096111
IEM_Health-CovidProject,inc death,FI,4,0.08684183401188106
ILM-EKF,inc death,FI,4,0.10512432538280336
RobertWalraven-ESG,inc death,FI,4,0.12483513639207901
UMass-MechBayes,inc death,FI,1,0.16319084072283166
UMass-SemiMech,inc death,FI,1,0.14920305437516038
USC-SIkJalpha,inc death,FI,4,0.13495690420765297
epiforecasts-EpiNow2,inc death,FI,4,0.15131531683888363
UMass-MechBayes,inc death,FI,2,0.17233757827279111
UMass-SemiMech,inc death,FI,2,0.1511267994084476
UMass-MechBayes,inc death,FI,3,0.17064782012787957
UMass-SemiMech,inc death,FI,3,0.1462695601096111
UMass-MechBayes,inc death,FI,4,0.17218639502355726
UMass-SemiMech,inc death,FI,4,0.13140540672850423
MUNI-ARIMA,inc death,FI,1,0.09242667085186927
MUNI-ARIMA,inc death,FI,2,0.09630629374067738
MUNI-ARIMA,inc death,FI,3,0.11518727858631873
MUNI-ARIMA,inc death,FI,4,0.0933346814146385
IEM_Health-CovidProject,inc case,FR,1,0.13081165490087385
ILM-EKF,inc case,FR,1,0.16533139716638223
UNIPV-BayesINGARCHX,inc case,FR,1,0.11903860595979521
USC-SIkJalpha,inc case,FR,1,0.11903860595979521
epiforecasts-EpiNow2,inc case,FR,1,0.1293897890867339
UMass-SemiMech,inc case,FR,1,0.08817674515540386
MUNI-ARIMA,inc case,FR,1,0.20523897579275038
RobertWalraven-ESG,inc case,FR,1,0.04297422597826542
IEM_Health-CovidProject,inc death,FR,1,0.15389549144233292
ILM-EKF,inc death,FR,1,0.15214667903957915
RobertWalraven-ESG,inc death,FR,1,0.18340969528058856
USC-SIkJalpha,inc death,FR,1,0.13662150770900985
IEM_Health-CovidProject,inc death,FR,2,0.13501680414733333
ILM-EKF,inc death,FR,2,0.15403325543569016
RobertWalraven-ESG,inc death,FR,2,0.18536205315142376
USC-SIkJalpha,inc death,FR,2,0.14981316624567123
IEM_Health-CovidProject,inc death,FR,3,0.11273595987352503
ILM-EKF,inc death,FR,3,0.15358232214654136
RobertWalraven-ESG,inc death,FR,3,0.17661967046852256
USC-SIkJalpha,inc death,FR,3,0.16558094106423987
IEM_Health-CovidProject,inc death,FR,4,0.10898028506847712
ILM-EKF,inc death,FR,4,0.13403322416467875
RobertWalraven-ESG,inc death,FR,4,0.20457702635661498
UMass-MechBayes,inc death,FR,1,0.17388191890237617
UMass-SemiMech,inc death,FR,1,0.07607333951978958
USC-SIkJalpha,inc death,FR,4,0.1822014140988602
UMass-MechBayes,inc death,FR,2,0.1763929215473226
UMass-SemiMech,inc death,FR,2,0.08891350517019513
UMass-MechBayes,inc death,FR,3,0.18271000393295436
UMass-SemiMech,inc death,FR,3,0.09722183695515002
UMass-MechBayes,inc death,FR,4,0.157579601382798
UMass-SemiMech,inc death,FR,4,0.0971740875193921
MUNI-ARIMA,inc death,FR,1,0.12397136810632374
MUNI-ARIMA,inc death,FR,2,0.11046829430236366
MUNI-ARIMA,inc death,FR,3,0.11154926555906687
MUNI-ARIMA,inc death,FR,4,0.11545436140917874
IEM_Health-CovidProject,inc case,GB,1,0.1587125648260936
ILM-EKF,inc case,GB,1,0.1305538839698512
USC-SIkJalpha,inc case,GB,1,0.09871147324549726
epiforecasts-EpiExpert,inc case,GB,1,0.13490568010217957
epiforecasts-EpiNow2,inc case,GB,1,0.14989520011353286
IEM_Health-CovidProject,inc case,GB,2,0.16114996082656802
ILM-EKF,inc case,GB,2,0.13635765916094217
USC-SIkJalpha,inc case,GB,2,0.11219301070204102
epiforecasts-EpiExpert,inc case,GB,2,0.15827228295466503
epiforecasts-EpiNow2,inc case,GB,2,0.13635765916094217
IEM_Health-CovidProject,inc case,GB,3,0.1570658225792241
ILM-EKF,inc case,GB,3,0.13870747968035377
USC-SIkJalpha,inc case,GB,3,0.09889329569803
epiforecasts-EpiExpert,inc case,GB,3,0.13692917865881077
epiforecasts-EpiNow2,inc case,GB,3,0.1302497065291127
IEM_Health-CovidProject,inc case,GB,4,0.14590576038810135
ILM-EKF,inc case,GB,4,0.1398263537052638
UMass-SemiMech,inc case,GB,1,0.102460010204187
USC-SIkJalpha,inc case,GB,4,0.09798051062558631
epiforecasts-EpiExpert,inc case,GB,4,0.12093090050184976
epiforecasts-EpiNow2,inc case,GB,4,0.12907048034332042
UMass-SemiMech,inc case,GB,2,0.09329734574169728
UMass-SemiMech,inc case,GB,3,0.10369394112026448
UMass-SemiMech,inc case,GB,4,0.102468167600804
MUNI-ARIMA,inc case,GB,1,0.13955760010570303
MUNI-ARIMA,inc case,GB,2,0.12661782636373203
RobertWalraven-ESG,inc case,GB,1,0.08520358743295552
MUNI-ARIMA,inc case,GB,3,0.1570658225792241
RobertWalraven-ESG,inc case,GB,2,0.07575425508941233
MUNI-ARIMA,inc case,GB,4,0.17432896046370552
RobertWalraven-ESG,inc case,GB,3,0.07739475315498001
RobertWalraven-ESG,inc case,GB,4,0.08948886637136884
IEM_Health-CovidProject,inc death,GB,1,0.1201634497675413
ILM-EKF,inc death,GB,1,0.12990643218112571
RobertWalraven-ESG,inc death,GB,1,0.11177995327213144
USC-SIkJalpha,inc death,GB,1,0.09068939605097455
epiforecasts-EpiExpert,inc death,GB,1,0.1550496126032791
epiforecasts-EpiNow2,inc death,GB,1,0.09243342289810869
IEM_Health-CovidProject,inc death,GB,2,0.1253223656613243
ILM-EKF,inc death,GB,2,0.12996393475989187
RobertWalraven-ESG,inc death,GB,2,0.12996393475989187
USC-SIkJalpha,inc death,GB,2,0.10320665407403178
epiforecasts-EpiExpert,inc death,GB,2,0.1595011926598673
epiforecasts-EpiNow2,inc death,GB,2,0.08772565596292702
IEM_Health-CovidProject,inc death,GB,3,0.1358652348868648
ILM-EKF,inc death,GB,3,0.1358652348868648
RobertWalraven-ESG,inc death,GB,3,0.1420409273817223
USC-SIkJalpha,inc death,GB,3,0.09765313757493407
epiforecasts-EpiExpert,inc death,GB,3,0.15624502011989452
epiforecasts-EpiNow2,inc death,GB,3,0.09765313757493407
IEM_Health-CovidProject,inc death,GB,4,0.1332937367887936
ILM-EKF,inc death,GB,4,0.1332937367887936
RobertWalraven-ESG,inc death,GB,4,0.1473246564507719
UMass-MechBayes,inc death,GB,1,0.12324456386414491
UMass-SemiMech,inc death,GB,1,0.06495321609056286
USC-SIkJalpha,inc death,GB,4,0.09029575717950536
epiforecasts-EpiExpert,inc death,GB,4,0.1399584236282333
epiforecasts-EpiNow2,inc death,GB,4,0.11196673890258663
UMass-MechBayes,inc death,GB,2,0.1169675412839027
UMass-SemiMech,inc death,GB,2,0.06380047706394693
UMass-MechBayes,inc death,GB,3,0.11160358579992466
UMass-SemiMech,inc death,GB,3,0.07267210238134629
UMass-MechBayes,inc death,GB,4,0.12723493057112117
UMass-SemiMech,inc death,GB,4,0.07775467979346294
MUNI-ARIMA,inc death,GB,1,0.11177995327213144
MUNI-ARIMA,inc death,GB,2,0.08354824377421621
MUNI-ARIMA,inc death,GB,3,0.05040161939351437
MUNI-ARIMA,inc death,GB,4,0.03887733989673147
IEM_Health-CovidProject,inc case,GR,1,0.1578615926479341
ILM-EKF,inc case,GR,1,0.15967609371285282
USC-SIkJalpha,inc case,GR,1,0.11386737830342786
epiforecasts-EpiNow2,inc case,GR,1,0.1578615926479341
IEM_Health-CovidProject,inc case,GR,2,0.1565345507197396
ILM-EKF,inc case,GR,2,0.14949929001323445
USC-SIkJalpha,inc case,GR,2,0.12552298878469684
epiforecasts-EpiNow2,inc case,GR,2,0.14005722959134595
IEM_Health-CovidProject,inc case,GR,3,0.1341590720803854
ILM-EKF,inc case,GR,3,0.1327318479093175
USC-SIkJalpha,inc case,GR,3,0.13561732286386785
epiforecasts-EpiNow2,inc case,GR,3,0.13561732286386785
IEM_Health-CovidProject,inc case,GR,4,0.11386203723087143
ILM-EKF,inc case,GR,4,0.12602206062445964
UMass-SemiMech,inc case,GR,1,0.14778532077678933
USC-SIkJalpha,inc case,GR,4,0.14584575555414994
epiforecasts-EpiNow2,inc case,GR,4,0.13957281983139078
UMass-SemiMech,inc case,GR,2,0.16426465198985019
UMass-SemiMech,inc case,GR,3,0.1732888014371645
UMass-SemiMech,inc case,GR,4,0.16857496421193952
MUNI-ARIMA,inc case,GR,1,0.15608786688784493
MUNI-ARIMA,inc case,GR,2,0.13859830011643612
RobertWalraven-ESG,inc case,GR,1,0.1068601550232169
MUNI-ARIMA,inc case,GR,3,0.1286267392110912
RobertWalraven-ESG,inc case,GR,2,0.12552298878469684
MUNI-ARIMA,inc case,GR,4,0.11800247494835765
RobertWalraven-ESG,inc case,GR,3,0.15995889363430568
RobertWalraven-ESG,inc case,GR,4,0.18811988759883108
IEM_Health-CovidProject,inc death,GR,1,0.1752777918715978
ILM-EKF,inc death,GR,1,0.08114712586648046
RobertWalraven-ESG,inc death,GR,1,0.15375244901017351
USC-SIkJalpha,inc death,GR,1,0.08508630673378534
epiforecasts-EpiNow2,inc death,GR,1,0.125198422765427
IEM_Health-CovidProject,inc death,GR,2,0.1353672266495949
ILM-EKF,inc death,GR,2,0.09271727852711979
RobertWalraven-ESG,inc death,GR,2,0.21151129163999205
USC-SIkJalpha,inc death,GR,2,0.07050376387999735
epiforecasts-EpiNow2,inc death,GR,2,0.10743430686475786
IEM_Health-CovidProject,inc death,GR,3,0.10989852271637125
ILM-EKF,inc death,GR,3,0.10828236797054226
RobertWalraven-ESG,inc death,GR,3,0.18880002620504804
USC-SIkJalpha,inc death,GR,3,0.07513470430609055
epiforecasts-EpiNow2,inc death,GR,3,0.10989852271637125
IEM_Health-CovidProject,inc death,GR,4,0.08668424409977687
ILM-EKF,inc death,GR,4,0.10715135729000196
RobertWalraven-ESG,inc death,GR,4,0.17144217166400316
UMass-MechBayes,inc death,GR,1,0.12701289266057814
UMass-SemiMech,inc death,GR,1,0.12172068879972069
USC-SIkJalpha,inc death,GR,4,0.08385758396608849
epiforecasts-EpiNow2,inc death,GR,4,0.10286530299840188
UMass-MechBayes,inc death,GR,2,0.15040802961066102
UMass-SemiMech,inc death,GR,2,0.1353672266495949
UMass-MechBayes,inc death,GR,3,0.17959026882919205
UMass-SemiMech,inc death,GR,3,0.13635557448142357
UMass-MechBayes,inc death,GR,4,0.19781789038154207
UMass-SemiMech,inc death,GR,4,0.15127250440941453
MUNI-ARIMA,inc death,GR,1,0.13080432229223715
MUNI-ARIMA,inc death,GR,2,0.09669087617828208
MUNI-ARIMA,inc death,GR,3,0.09204001277496093
MUNI-ARIMA,inc death,GR,4,0.09890894519077104
IEM_Health-CovidProject,inc case,HR,1,0.0858196664073328
ILM-EKF,inc case,HR,1,0.12437632812656928
USC-SIkJalpha,inc case,HR,1,0.072728530853671855
epiforecasts-EpiNow2,inc case,HR,1,0.20931625953007996
IEM_Health-CovidProject,inc case,HR,2,0.07791147355557977
ILM-EKF,inc case,HR,2,0.11792006808412074
USC-SIkJalpha,inc case,HR,2,0.08554985331593074
epiforecasts-EpiNow2,inc case,HR,2,0.20293221019127758
IEM_Health-CovidProject,inc case,HR,3,0.07233010958652261
ILM-EKF,inc case,HR,3,0.11876425401243836
USC-SIkJalpha,inc case,HR,3,0.10456418016312508
epiforecasts-EpiNow2,inc case,HR,3,0.20041467864598975
IEM_Health-CovidProject,inc case,HR,4,0.06629946213059196
ILM-EKF,inc case,HR,4,0.11355546173431175
UMass-SemiMech,inc case,HR,1,0.0975223481901509
USC-SIkJalpha,inc case,HR,4,0.11602405872853591
epiforecasts-EpiNow2,inc case,HR,4,0.1940766073277328
UMass-SemiMech,inc case,HR,2,0.11187288510544788
UMass-SemiMech,inc case,HR,3,0.12177094398743678
UMass-SemiMech,inc case,HR,4,0.1255789812120624
MUNI-ARIMA,inc case,HR,1,0.24519904687809368
MUNI-ARIMA,inc case,HR,2,0.18566138379201988
RobertWalraven-ESG,inc case,HR,1,0.1650378200141015
MUNI-ARIMA,inc case,HR,3,0.1354916137325001
RobertWalraven-ESG,inc case,HR,2,0.2181521259556234
MUNI-ARIMA,inc case,HR,4,0.12411876050029425
RobertWalraven-ESG,inc case,HR,3,0.24666421987198733
RobertWalraven-ESG,inc case,HR,4,0.26034666836647086
IEM_Health-CovidProject,inc death,HR,1,0.10860108329622156
ILM-EKF,inc death,HR,1,0.08488360533497777
RobertWalraven-ESG,inc death,HR,1,0.10702715455279808
USC-SIkJalpha,inc death,HR,1,0.09231092080178833
epiforecasts-EpiNow2,inc death,HR,1,0.18462184160357667
IEM_Health-CovidProject,inc death,HR,2,0.07938122186580278
ILM-EKF,inc death,HR,2,0.11481926734160759
RobertWalraven-ESG,inc death,HR,2,0.08350492170298734
USC-SIkJalpha,inc death,HR,2,0.12607605825745147
epiforecasts-EpiNow2,inc death,HR,2,0.22171996452172504
IEM_Health-CovidProject,inc death,HR,3,0.07385384789527137
ILM-EKF,inc death,HR,3,0.1292442338167249
RobertWalraven-ESG,inc death,HR,3,0.08616282254448326
USC-SIkJalpha,inc death,HR,3,0.12697679111818588
epiforecasts-EpiNow2,inc death,HR,3,0.20679077410675986
IEM_Health-CovidProject,inc death,HR,4,0.07461070975912243
ILM-EKF,inc death,HR,4,0.12683820659050812
RobertWalraven-ESG,inc death,HR,4,0.09756785122346778
UMass-MechBayes,inc death,HR,1,0.17174124800332713
UMass-SemiMech,inc death,HR,1,0.16783803782143333
USC-SIkJalpha,inc death,HR,4,0.13872928845836827
epiforecasts-EpiNow2,inc death,HR,4,0.1889079672624589
UMass-MechBayes,inc death,HR,2,0.16074697427825063
UMass-SemiMech,inc death,HR,2,0.1530923564554768
UMass-MechBayes,inc death,HR,3,0.17232564508896653
UMass-SemiMech,inc death,HR,3,0.15734080638557812
UMass-MechBayes,inc death,HR,4,0.1675221596478409
UMass-SemiMech,inc death,HR,4,0.1614304447515558
MUNI-ARIMA,inc death,HR,1,0.08297610858587716
MUNI-ARIMA,inc death,HR,2,0.06065923557669835
MUNI-ARIMA,inc death,HR,3,0.04730507904403003
MUNI-ARIMA,inc death,HR,4,0.04439337230667784
IEM_Health-CovidProject,inc case,HU,1,0.09510222753577412
ILM-EKF,inc case,HU,1,0.17259293145381227
USC-SIkJalpha,inc case,HU,1,0.09810545577374594
epiforecasts-EpiNow2,inc case,HU,1,0.20711151774457476
IEM_Health-CovidProject,inc case,HU,2,0.08145915751768379
ILM-EKF,inc case,HU,2,0.1704608296203383
USC-SIkJalpha,inc case,HU,2,0.12609431232189408
epiforecasts-EpiNow2,inc case,HU,2,0.24878067025670994
IEM_Health-CovidProject,inc case,HU,3,0.06691230862427074
ILM-EKF,inc case,HU,3,0.15001307901247793
USC-SIkJalpha,inc case,HU,3,0.15001307901247793
epiforecasts-EpiNow2,inc case,HU,3,0.25137326753442246
IEM_Health-CovidProject,inc case,HU,4,0.05697346416773192
ILM-EKF,inc case,HU,4,0.13244480631200017
UMass-SemiMech,inc case,HU,1,0.1122893770904321
USC-SIkJalpha,inc case,HU,4,0.1728516963732884
epiforecasts-EpiNow2,inc case,HU,4,0.25495625215060036
UMass-SemiMech,inc case,HU,2,0.09689352420524493
UMass-SemiMech,inc case,HU,3,0.08455282635248755
UMass-SemiMech,inc case,HU,4,0.07725947034866677
MUNI-ARIMA,inc case,HU,1,0.19829826167033754
MUNI-ARIMA,inc case,HU,2,0.1484658838628753
RobertWalraven-ESG,inc case,HU,1,0.1165002287313233
MUNI-ARIMA,inc case,HU,3,0.16035880859954538
RobertWalraven-ESG,inc case,HU,2,0.12784562221525372
MUNI-ARIMA,inc case,HU,4,0.1436373251552678
RobertWalraven-ESG,inc case,HU,3,0.1367766308643181
RobertWalraven-ESG,inc case,HU,4,0.16187698549244467
IEM_Health-CovidProject,inc death,HU,1,0.13280897296332664
