model,target_variable,location,horizon,weight
USC-SIkJalpha,inc death,DE,4,0.0849170280778366
epiforecasts-EpiExpert,inc death,DE,4,0.10917903610007564
epiforecasts-EpiNow2,inc death,DE,4,0.040837960067967215
itwm-dSEIR,inc death,DE,4,0.06947756842732085
UMass-MechBayes,inc death,DE,2,0.07317499828772858
UMass-MechBayes,inc death,DE,3,0.08757341068646747
UMass-MechBayes,inc death,DE,4,0.11145359935216055
HZI-AgeExtendedSEIR,inc death,DE,1,0.11921471374834232
HZI-AgeExtendedSEIR,inc death,DE,2,0.08957629100739188
MUNI-ARIMA,inc death,DE,1,0.05322085435193853
HZI-AgeExtendedSEIR,inc death,DE,3,0.07256082599735876
MUNI-ARIMA,inc death,DE,2,0.042937395689493625
HZI-AgeExtendedSEIR,inc death,DE,4,0.06445509360124947
MUNI-ARIMA,inc death,DE,3,0.032147201391234885
MUNI-ARIMA,inc death,DE,4,0.027434732148224138
IEM_Health-CovidProject,inc case,DK,1,0.13354630181128702
ILM-EKF,inc case,DK,1,0.11709494579105603
LANL-GrowthRate,inc case,DK,1,0.15389621446824503
USC-SIkJalpha,inc case,DK,1,0.11300071691724288
epiforecasts-EpiNow2,inc case,DK,1,0.12059031730720693
IEM_Health-CovidProject,inc case,DK,2,0.13311108701038918
ILM-EKF,inc case,DK,2,0.12165119210220997
LANL-GrowthRate,inc case,DK,2,0.1402238931865168
USC-SIkJalpha,inc case,DK,2,0.14239790703436978
epiforecasts-EpiNow2,inc case,DK,2,0.09004573533055736
IEM_Health-CovidProject,inc case,DK,3,0.1440070246793777
ILM-EKF,inc case,DK,3,0.12530481368205593
LANL-GrowthRate,inc case,DK,3,0.17703615878015241
USC-SIkJalpha,inc case,DK,3,0.13685773976621712
epiforecasts-EpiNow2,inc case,DK,3,0.08317647115101989
IEM_Health-CovidProject,inc case,DK,4,0.13774637922714553
ILM-EKF,inc case,DK,4,0.11558029521358189
LANL-GrowthRate,inc case,DK,4,0.18621269784410413
USC-SIkJalpha,inc case,DK,4,0.13059072316339773
epiforecasts-EpiNow2,inc case,DK,4,0.10812350197399596
MUNI-ARIMA,inc case,DK,1,0.2213575687556949
MUNI-ARIMA,inc case,DK,2,0.22678185194362593
RobertWalraven-ESG,inc case,DK,1,0.14051393494926723
MUNI-ARIMA,inc case,DK,3,0.2074939925487808
RobertWalraven-ESG,inc case,DK,2,0.14578833339233097
MUNI-ARIMA,inc case,DK,4,0.19911852838775496
RobertWalraven-ESG,inc case,DK,3,0.12612379939239618
RobertWalraven-ESG,inc case,DK,4,0.12262787419001982
IEM_Health-CovidProject,inc death,DK,1,0.1311522186490491
ILM-EKF,inc death,DK,1,0.08713537814354631
LANL-GrowthRate,inc death,DK,1,0.18708478248467297
RobertWalraven-ESG,inc death,DK,1,0.13251838759331003
USC-SIkJalpha,inc death,DK,1,0.10259488071740132
epiforecasts-EpiNow2,inc death,DK,1,0.11258199299962622
IEM_Health-CovidProject,inc death,DK,2,0.13837384875827355
ILM-EKF,inc death,DK,2,0.08609928367181464
LANL-GrowthRate,inc death,DK,2,0.16845512022746345
RobertWalraven-ESG,inc death,DK,2,0.13674592112582326
USC-SIkJalpha,inc death,DK,2,0.11982889995561834
epiforecasts-EpiNow2,inc death,DK,2,0.09606118426194196
IEM_Health-CovidProject,inc death,DK,3,0.13001607240132027
ILM-EKF,inc death,DK,3,0.08633879807900174
LANL-GrowthRate,inc death,DK,3,0.15787665934446032
RobertWalraven-ESG,inc death,DK,3,0.153491196584892
USC-SIkJalpha,inc death,DK,3,0.12417265341699128
epiforecasts-EpiNow2,inc death,DK,3,0.09133360457943987
IEM_Health-CovidProject,inc death,DK,4,0.1110957739503953
ILM-EKF,inc death,DK,4,0.08545828765415023
LANL-GrowthRate,inc death,DK,4,0.1763424983339608
RobertWalraven-ESG,inc death,DK,4,0.17358714679749265
UMass-MechBayes,inc death,DK,1,0.1353379277548698
USC-SIkJalpha,inc death,DK,4,0.12208326807735746
epiforecasts-EpiNow2,inc death,DK,4,0.09181468921520274
UMass-MechBayes,inc death,DK,2,0.13208412836017022
UMass-MechBayes,inc death,DK,3,0.1473515487214963
UMass-MechBayes,inc death,DK,4,0.13070091052987684
MUNI-ARIMA,inc death,DK,1,0.11159443165752424
MUNI-ARIMA,inc death,DK,2,0.12235161363889449
MUNI-ARIMA,inc death,DK,3,0.10941946687239824
MUNI-ARIMA,inc death,DK,4,0.10891742544156402
IEM_Health-CovidProject,inc case,EE,1,0.13256990443429856
ILM-EKF,inc case,EE,1,0.09913923288130153
LANL-GrowthRate,inc case,EE,1,0.18096844097380435
USC-SIkJalpha,inc case,EE,1,0.10271181784999706
epiforecasts-EpiNow2,inc case,EE,1,0.19656916864395993
IEM_Health-CovidProject,inc case,EE,2,0.11726479878391512
ILM-EKF,inc case,EE,2,0.10340623165490695
LANL-GrowthRate,inc case,EE,2,0.1777294606568713
USC-SIkJalpha,inc case,EE,2,0.1338198292004678
epiforecasts-EpiNow2,inc case,EE,2,0.18647025380393056
IEM_Health-CovidProject,inc case,EE,3,0.10555121050791633
ILM-EKF,inc case,EE,3,0.10279770066857939
LANL-GrowthRate,inc case,EE,3,0.17384905260127395
USC-SIkJalpha,inc case,EE,3,0.15352903346606012
epiforecasts-EpiNow2,inc case,EE,3,0.19067315446591337
IEM_Health-CovidProject,inc case,EE,4,0.10015509456533822
ILM-EKF,inc case,EE,4,0.10393453209610569
LANL-GrowthRate,inc case,EE,4,0.16201559414981181
USC-SIkJalpha,inc case,EE,4,0.15738657717410293
epiforecasts-EpiNow2,inc case,EE,4,0.20031018913067644
MUNI-ARIMA,inc case,EE,1,0.2035894960955299
MUNI-ARIMA,inc case,EE,2,0.18957809136732942
RobertWalraven-ESG,inc case,EE,1,0.0844519391211087
MUNI-ARIMA,inc case,EE,3,0.18471461838885359
RobertWalraven-ESG,inc case,EE,2,0.09173133453257876
MUNI-ARIMA,inc case,EE,4,0.18361767336978674
RobertWalraven-ESG,inc case,EE,3,0.08888522990140323
RobertWalraven-ESG,inc case,EE,4,0.09258033951417818
IEM_Health-CovidProject,inc death,EE,1,0.13227260253139148
ILM-EKF,inc death,EE,1,0.09079729495798906
LANL-GrowthRate,inc death,EE,1,0.08571264644034168
RobertWalraven-ESG,inc death,EE,1,0.13227260253139148
USC-SIkJalpha,inc death,EE,1,0.12908531090412903
epiforecasts-EpiNow2,inc death,EE,1,0.15090254654989732
IEM_Health-CovidProject,inc death,EE,2,0.1074406622237855
ILM-EKF,inc death,EE,2,0.10027795140886647
LANL-GrowthRate,inc death,EE,2,0.07050793458435924
RobertWalraven-ESG,inc death,EE,2,0.13272081804114677
USC-SIkJalpha,inc death,EE,2,0.145564768174161
epiforecasts-EpiNow2,inc death,EE,2,0.13272081804114677
IEM_Health-CovidProject,inc death,EE,3,0.08819269424617943
ILM-EKF,inc death,EE,3,0.11542867335161716
LANL-GrowthRate,inc death,EE,3,0.07620533774669871
RobertWalraven-ESG,inc death,EE,3,0.1427118143256358
USC-SIkJalpha,inc death,EE,3,0.14535462570203642
epiforecasts-EpiNow2,inc death,EE,3,0.13533016875706844
IEM_Health-CovidProject,inc death,EE,4,0.06994113864087464
ILM-EKF,inc death,EE,4,0.10724307924934114
LANL-GrowthRate,inc death,EE,4,0.08814499664329407
RobertWalraven-ESG,inc death,EE,4,0.12869169509920936
UMass-MechBayes,inc death,EE,1,0.15991165380660757
USC-SIkJalpha,inc death,EE,4,0.14299077233245486
epiforecasts-EpiNow2,inc death,EE,4,0.13405384906167642
UMass-MechBayes,inc death,EE,2,0.22562539066994955
UMass-MechBayes,inc death,EE,3,0.2065565733660518
UMass-MechBayes,inc death,EE,4,0.24748402903694106
MUNI-ARIMA,inc death,EE,1,0.11904534227825232
MUNI-ARIMA,inc death,EE,2,0.08514165685658472
MUNI-ARIMA,inc death,EE,3,0.09022011250471228
MUNI-ARIMA,inc death,EE,4,0.08145043993620844
IEM_Health-CovidProject,inc case,ES,1,0.15812073701068147
ILM-EKF,inc case,ES,1,0.09941254257602251
LANL-GrowthRate,inc case,ES,1,0.12955699097004225
USC-SIkJalpha,inc case,ES,1,0.13039827013218538
epiforecasts-EpiNow2,inc case,ES,1,0.1338755573357103
IEM_Health-CovidProject,inc case,ES,2,0.14463876302041834
ILM-EKF,inc case,ES,2,0.080107622595924
LANL-GrowthRate,inc case,ES,2,0.16662385499952193
USC-SIkJalpha,inc case,ES,2,0.14072960726310974
epiforecasts-EpiNow2,inc case,ES,2,0.12251754044082494
IEM_Health-CovidProject,inc case,ES,3,0.15389568237403844
ILM-EKF,inc case,ES,3,0.08744072862161274
LANL-GrowthRate,inc case,ES,3,0.1658358646271966
USC-SIkJalpha,inc case,ES,3,0.1457345477026879
epiforecasts-EpiNow2,inc case,ES,3,0.11519137902248386
UB-BSLCoV,inc case,ES,1,0.09795772487978804
MUNI-ARIMA,inc case,ES,1,0.11218622123104216
UB-BSLCoV,inc case,ES,2,0.05900278151541145
MUNI-ARIMA,inc case,ES,2,0.14565022290168
UB-BSLCoV,inc case,ES,3,0.052274348632485874
RobertWalraven-ESG,inc case,ES,1,0.13849195586452792
MUNI-ARIMA,inc case,ES,3,0.15389568237403844
RobertWalraven-ESG,inc case,ES,2,0.14072960726310974
RobertWalraven-ESG,inc case,ES,3,0.12573176664545624
IEM_Health-CovidProject,inc death,ES,1,0.13523357198451955
ILM-EKF,inc death,ES,1,0.0768126688872071
LANL-GrowthRate,inc death,ES,1,0.14330721807314756
RobertWalraven-ESG,inc death,ES,1,0.13523357198451955
USC-SIkJalpha,inc death,ES,1,0.11036303001035502
epiforecasts-EpiNow2,inc death,ES,1,0.11036303001035502
IEM_Health-CovidProject,inc death,ES,2,0.11400626099554198
ILM-EKF,inc death,ES,2,0.07022785677325387
LANL-GrowthRate,inc death,ES,2,0.16256448327142095
RobertWalraven-ESG,inc death,ES,2,0.15135313959752988
USC-SIkJalpha,inc death,ES,2,0.12364059291065822
epiforecasts-EpiNow2,inc death,ES,2,0.12025317940625661
IEM_Health-CovidProject,inc death,ES,3,0.12697189223010202
ILM-EKF,inc death,ES,3,0.07285272505005853
LANL-GrowthRate,inc death,ES,3,0.17092370107898347
RobertWalraven-ESG,inc death,ES,3,0.1645931936316137
USC-SIkJalpha,inc death,ES,3,0.11850709941476188
epiforecasts-EpiNow2,inc death,ES,3,0.11542899293645638
IEM_Health-CovidProject,inc death,ES,4,0.09143656066297766
ILM-EKF,inc death,ES,4,0.050798089257209814
LANL-GrowthRate,inc death,ES,4,0.2143044390538539
RobertWalraven-ESG,inc death,ES,4,0.19049283471453682
USC-SIkJalpha,inc death,ES,4,0.15948237324937967
epiforecasts-EpiNow2,inc death,ES,4,0.09938756593801922
UMass-MechBayes,inc death,ES,1,0.05890542092577232
UMass-MechBayes,inc death,ES,2,0.05813564302421678
UMass-MechBayes,inc death,ES,3,0.0604628058238581
UB-BSLCoV,inc death,ES,1,0.1066842623433432
UMass-MechBayes,inc death,ES,4,0.06469567971437098
MUNI-ARIMA,inc death,ES,1,0.1230972257807806
UB-BSLCoV,inc death,ES,2,0.0914425218401743
MUNI-ARIMA,inc death,ES,2,0.10837632218094731
UB-BSLCoV,inc death,ES,3,0.07468934837064825
UB-BSLCoV,inc death,ES,4,0.05234917595208645
MUNI-ARIMA,inc death,ES,3,0.09557024146351764
MUNI-ARIMA,inc death,ES,4,0.07705328145756546
IEM_Health-CovidProject,inc case,FI,1,0.16976183401340278
ILM-EKF,inc case,FI,1,0.12075841800953394
LANL-GrowthRate,inc case,FI,1,0.17747828101401197
USC-SIkJalpha,inc case,FI,1,0.11155777663737895
epiforecasts-EpiNow2,inc case,FI,1,0.13780666525793872
IEM_Health-CovidProject,inc case,FI,2,0.16375309143688258
ILM-EKF,inc case,FI,2,0.1326400040638749
LANL-GrowthRate,inc case,FI,2,0.17452632113667751
USC-SIkJalpha,inc case,FI,2,0.13674227223079888
epiforecasts-EpiNow2,inc case,FI,2,0.12396262062044383
IEM_Health-CovidProject,inc case,FI,3,0.158934223133973
ILM-EKF,inc case,FI,3,0.14015108767268528
LANL-GrowthRate,inc case,FI,3,0.17720252464362504
USC-SIkJalpha,inc case,FI,3,0.1295514255797931
epiforecasts-EpiNow2,inc case,FI,3,0.10632151478617505
IEM_Health-CovidProject,inc case,FI,4,0.14278992902210877
ILM-EKF,inc case,FI,4,0.1390970860301577
LANL-GrowthRate,inc case,FI,4,0.17928068866109212
USC-SIkJalpha,inc case,FI,4,0.13118099170323813
epiforecasts-EpiNow2,inc case,FI,4,0.09547492295561119
MUNI-ARIMA,inc case,FI,1,0.18892849269233533
MUNI-ARIMA,inc case,FI,2,0.17225974553749987
RobertWalraven-ESG,inc case,FI,1,0.09370853237539833
MUNI-ARIMA,inc case,FI,3,0.18574240534934194
RobertWalraven-ESG,inc case,FI,2,0.0961159449738224
MUNI-ARIMA,inc case,FI,4,0.1944007467409433
RobertWalraven-ESG,inc case,FI,3,0.1020968188344065
RobertWalraven-ESG,inc case,FI,4,0.11777563488684883
IEM_Health-CovidProject,inc death,FI,1,0.13424993750051417
ILM-EKF,inc death,FI,1,0.09319830371936522
LANL-GrowthRate,inc death,FI,1,0.11507137500044073
RobertWalraven-ESG,inc death,FI,1,0.13922215740794064
USC-SIkJalpha,inc death,FI,1,0.12257602989177381
epiforecasts-EpiNow2,inc death,FI,1,0.13267052647109637
IEM_Health-CovidProject,inc death,FI,2,0.1277465924048961
ILM-EKF,inc death,FI,2,0.1024383052303412
LANL-GrowthRate,inc death,FI,2,0.10968141772137545
RobertWalraven-ESG,inc death,FI,2,0.12200517252153
USC-SIkJalpha,inc death,FI,2,0.13242024822458742
epiforecasts-EpiNow2,inc death,FI,2,0.12926738517162106
IEM_Health-CovidProject,inc death,FI,3,0.1207904290697535
ILM-EKF,inc death,FI,3,0.10794038342403503
LANL-GrowthRate,inc death,FI,3,0.10910103270816444
RobertWalraven-ESG,inc death,FI,3,0.12682995052324117
USC-SIkJalpha,inc death,FI,3,0.12224573544408789
epiforecasts-EpiNow2,inc death,FI,3,0.12224573544408789
IEM_Health-CovidProject,inc death,FI,4,0.0992262211795861
ILM-EKF,inc death,FI,4,0.11135387043486886
LANL-GrowthRate,inc death,FI,4,0.1179040981075082
RobertWalraven-ESG,inc death,FI,4,0.13919233804358605
UMass-MechBayes,inc death,FI,1,0.15662492708393322
USC-SIkJalpha,inc death,FI,4,0.15418228214058763
epiforecasts-EpiNow2,inc death,FI,4,0.11260503751840671
UMass-MechBayes,inc death,FI,2,0.15968324050612012
UMass-MechBayes,inc death,FI,3,0.15373327336150444
UMass-MechBayes,inc death,FI,4,0.15418228214058763
MUNI-ARIMA,inc death,FI,1,0.10638674292493576
MUNI-ARIMA,inc death,FI,2,0.11675763821952868
MUNI-ARIMA,inc death,FI,3,0.1371134600251256
MUNI-ARIMA,inc death,FI,4,0.11135387043486886
IEM_Health-CovidProject,inc case,FR,1,0.14707257195752446
ILM-EKF,inc case,FR,1,0.12405251721634672
LANL-GrowthRate,inc case,FR,1,0.15851154977644302
USC-SIkJalpha,inc case,FR,1,0.14707257195752446
epiforecasts-EpiNow2,inc case,FR,1,0.12624813699008736
IEM_Health-CovidProject,inc case,FR,2,0.1409253305230277
ILM-EKF,inc case,FR,2,0.16498575280744704
LANL-GrowthRate,inc case,FR,2,0.16299797265314048
USC-SIkJalpha,inc case,FR,2,0.13804930336949653
epiforecasts-EpiNow2,inc case,FR,2,0.15731199686291464
IEM_Health-CovidProject,inc case,FR,3,0.12204064290086693
ILM-EKF,inc case,FR,3,0.1469227157253155
LANL-GrowthRate,inc case,FR,3,0.1544187726500765
USC-SIkJalpha,inc case,FR,3,0.12934221982655983
epiforecasts-EpiNow2,inc case,FR,3,0.15763583041361978
IEM_Health-CovidProject,inc case,FR,4,0.11714260916603121
ILM-EKF,inc case,FR,4,0.1239334850597142
LANL-GrowthRate,inc case,FR,4,0.16933486077465898
USC-SIkJalpha,inc case,FR,4,0.14872018207165702
epiforecasts-EpiNow2,inc case,FR,4,0.14743811153655653
MUNI-ARIMA,inc case,FR,1,0.2038005639982839
MUNI-ARIMA,inc case,FR,2,0.15373672420693932
MUNI-ARIMA,inc case,FR,3,0.18454926487448167
RobertWalraven-ESG,inc case,FR,2,0.08199291957703429
MUNI-ARIMA,inc case,FR,4,0.16767471508078977
RobertWalraven-ESG,inc case,FR,3,0.10509055360907985
RobertWalraven-ESG,inc case,FR,1,0.09324208810379002
RobertWalraven-ESG,inc case,FR,4,0.12575603631059232
IEM_Health-CovidProject,inc death,FR,1,0.1304007914194371
ILM-EKF,inc death,FR,1,0.12893561398775805
LANL-GrowthRate,inc death,FR,1,0.11033913120106216
RobertWalraven-ESG,inc death,FR,1,0.15300359526547286
USC-SIkJalpha,inc death,FR,1,0.12473119179250505
epiforecasts-EpiNow2,inc death,FR,1,0.09107356861040052
IEM_Health-CovidProject,inc death,FR,2,0.12034149867003864
ILM-EKF,inc death,FR,2,0.1358139770704722
LANL-GrowthRate,inc death,FR,2,0.12346725188224746
RobertWalraven-ESG,inc death,FR,2,0.15333836120859765
USC-SIkJalpha,inc death,FR,2,0.13778229557873994
epiforecasts-EpiNow2,inc death,FR,2,0.08195671030114703
IEM_Health-CovidProject,inc death,FR,3,0.10574846603536651
ILM-EKF,inc death,FR,3,0.14047184294250176
LANL-GrowthRate,inc death,FR,3,0.12066171124548228
RobertWalraven-ESG,inc death,FR,3,0.1518002173733487
USC-SIkJalpha,inc death,FR,3,0.1518002173733487
epiforecasts-EpiNow2,inc death,FR,3,0.07651718274103755
IEM_Health-CovidProject,inc death,FR,4,0.10868628205331847
ILM-EKF,inc death,FR,4,0.127471565371176
LANL-GrowthRate,inc death,FR,4,0.1638920126200834
RobertWalraven-ESG,inc death,FR,4,0.18437851419759382
UMass-MechBayes,inc death,FR,1,0.15719547458781458
USC-SIkJalpha,inc death,FR,4,0.1720866132510876
UMass-MechBayes,inc death,FR,2,0.15844963991555092
UMass-MechBayes,inc death,FR,3,0.1518002173733487
UMass-MechBayes,inc death,FR,4,0.127471565371176
MUNI-ARIMA,inc death,FR,1,0.10432063313554968
MUNI-ARIMA,inc death,FR,2,0.08885026537320612
MUNI-ARIMA,inc death,FR,3,0.10120014491556578
MUNI-ARIMA,inc death,FR,4,0.11601344713556468
IEM_Health-CovidProject,inc case,GB,1,0.1294691861298466
ILM-EKF,inc case,GB,1,0.13478983761463478
LANL-GrowthRate,inc case,GB,1,0.17570818117622036
USC-SIkJalpha,inc case,GB,1,0.05963429179314146
epiforecasts-EpiExpert,inc case,GB,1,0.1385867344488499
epiforecasts-EpiNow2,inc case,GB,1,0.11855009814299207
IEM_Health-CovidProject,inc case,GB,2,0.1477981072939828
ILM-EKF,inc case,GB,2,0.11286400920631413
LANL-GrowthRate,inc case,GB,2,0.14108001150789268
USC-SIkJalpha,inc case,GB,2,0.07759400632934098
epiforecasts-EpiExpert,inc case,GB,2,0.13642902211752259
epiforecasts-EpiNow2,inc case,GB,2,0.13068464223889006
IEM_Health-CovidProject,inc case,GB,3,0.13186364148335672
ILM-EKF,inc case,GB,3,0.10988636790279725
LANL-GrowthRate,inc case,GB,3,0.12492344982633793
USC-SIkJalpha,inc case,GB,3,0.10887823608717527
epiforecasts-EpiExpert,inc case,GB,3,0.1289970405815446
epiforecasts-EpiNow2,inc case,GB,3,0.13334525543260792
IEM_Health-CovidProject,inc case,GB,4,0.14508416521702214
ILM-EKF,inc case,GB,4,0.07725260745321957
LANL-GrowthRate,inc case,GB,4,0.125230542608377
USC-SIkJalpha,inc case,GB,4,0.12656278242335972
epiforecasts-EpiExpert,inc case,GB,4,0.12931414725865015
epiforecasts-EpiNow2,inc case,GB,4,0.1468753277505656
MUNI-ARIMA,inc case,GB,1,0.1561850499344181
MUNI-ARIMA,inc case,GB,2,0.1427016208355696
RobertWalraven-ESG,inc case,GB,1,0.08707662075989682
MUNI-ARIMA,inc case,GB,3,0.1648295518541959
RobertWalraven-ESG,inc case,GB,2,0.1108485804704871
MUNI-ARIMA,inc case,GB,4,0.15450521490643915
RobertWalraven-ESG,inc case,GB,3,0.09727645683198446
RobertWalraven-ESG,inc case,GB,4,0.09517521238236652
IEM_Health-CovidProject,inc death,GB,1,0.1131751786800097
ILM-EKF,inc death,GB,1,0.09667046512250829
LANL-GrowthRate,inc death,GB,1,0.1784685509953999
RobertWalraven-ESG,inc death,GB,1,0.08923427549769995
USC-SIkJalpha,inc death,GB,1,0.07484165041742577
epiforecasts-EpiExpert,inc death,GB,1,0.14500569768376242
epiforecasts-EpiNow2,inc death,GB,1,0.08923427549769995
IEM_Health-CovidProject,inc death,GB,2,0.11418542844653554
ILM-EKF,inc death,GB,2,0.09369060795613171
LANL-GrowthRate,inc death,GB,2,0.19231230054153353
RobertWalraven-ESG,inc death,GB,2,0.07943334152802471
USC-SIkJalpha,inc death,GB,2,0.08304394796111676
epiforecasts-EpiExpert,inc death,GB,2,0.15224723792871406
epiforecasts-EpiNow2,inc death,GB,2,0.08699842167355087
IEM_Health-CovidProject,inc death,GB,3,0.10815430249756385
ILM-EKF,inc death,GB,3,0.0939234732215686
LANL-GrowthRate,inc death,GB,3,0.19828288791220036
RobertWalraven-ESG,inc death,GB,3,0.08300213912603736
USC-SIkJalpha,inc death,GB,3,0.07593812728552354
epiforecasts-EpiExpert,inc death,GB,3,0.16223145374634576
epiforecasts-EpiNow2,inc death,GB,3,0.09151517903640016
IEM_Health-CovidProject,inc death,GB,4,0.10506534840261324
ILM-EKF,inc death,GB,4,0.08551830683933637
LANL-GrowthRate,inc death,GB,4,0.17510891400435538
RobertWalraven-ESG,inc death,GB,4,0.09677071563398588
UMass-MechBayes,inc death,GB,1,0.10545868922455451
USC-SIkJalpha,inc death,GB,4,0.09428941523311443
epiforecasts-EpiExpert,inc death,GB,4,0.16714941791324836
epiforecasts-EpiNow2,inc death,GB,4,0.09938614038085036
UMass-MechBayes,inc death,GB,2,0.10439810600826106
UMass-MechBayes,inc death,GB,3,0.1019740566405602
UMass-MechBayes,inc death,GB,4,0.09677071563398588
MUNI-ARIMA,inc death,GB,1,0.10791121688093949
MUNI-ARIMA,inc death,GB,2,0.09369060795613171
MUNI-ARIMA,inc death,GB,3,0.08497838053380016
MUNI-ARIMA,inc death,GB,4,0.07994102595851006
IEM_Health-CovidProject,inc case,GR,1,0.13922618038934104
ILM-EKF,inc case,GR,1,0.09473970854895987
LANL-GrowthRate,inc case,GR,1,0.18194330391788885
USC-SIkJalpha,inc case,GR,1,0.10966445715598779
epiforecasts-EpiNow2,inc case,GR,1,0.11948515481174787
IEM_Health-CovidProject,inc case,GR,2,0.15280605469024927
ILM-EKF,inc case,GR,2,0.0989264631520689
LANL-GrowthRate,inc case,GR,2,0.18015029605587282
USC-SIkJalpha,inc case,GR,2,0.12401650815440524
epiforecasts-EpiNow2,inc case,GR,2,0.06900918598914484
IEM_Health-CovidProject,inc case,GR,3,0.1525682356319158
ILM-EKF,inc case,GR,3,0.1346190314399257
LANL-GrowthRate,inc case,GR,3,0.18627517141106
USC-SIkJalpha,inc case,GR,3,0.13810055811509622
epiforecasts-EpiNow2,inc case,GR,3,0.04388949244205797
IEM_Health-CovidProject,inc case,GR,4,0.1332445421279173
ILM-EKF,inc case,GR,4,0.13107796420713816
LANL-GrowthRate,inc case,GR,4,0.1942480674394939
USC-SIkJalpha,inc case,GR,4,0.14019643128241735
epiforecasts-EpiNow2,inc case,GR,4,0.07942162363289654
MUNI-ARIMA,inc case,GR,1,0.23545604036432669
MUNI-ARIMA,inc case,GR,2,0.23127402872037728
RobertWalraven-ESG,inc case,GR,1,0.11948515481174787
MUNI-ARIMA,inc case,GR,3,0.2027805663462172
RobertWalraven-ESG,inc case,GR,2,0.14381746323788167
MUNI-ARIMA,inc case,GR,4,0.16971146944713678
RobertWalraven-ESG,inc case,GR,3,0.14176694461372708
RobertWalraven-ESG,inc case,GR,4,0.15209990186299993
IEM_Health-CovidProject,inc death,GR,1,0.16209805171674796
ILM-EKF,inc death,GR,1,0.0803317778419282
LANL-GrowthRate,inc death,GR,1,0.12266879589375522
RobertWalraven-ESG,inc death,GR,1,0.16504528902068885
USC-SIkJalpha,inc death,GR,1,0.0803317778419282
epiforecasts-EpiNow2,inc death,GR,1,0.11637808841202417
IEM_Health-CovidProject,inc death,GR,2,0.14223753525463523
ILM-EKF,inc death,GR,2,0.09245439791551291
LANL-GrowthRate,inc death,GR,2,0.15409066319252154
RobertWalraven-ESG,inc death,GR,2,0.1999014008984063
USC-SIkJalpha,inc death,GR,2,0.07396351833241033
epiforecasts-EpiNow2,inc death,GR,2,0.09362470674988649
IEM_Health-CovidProject,inc death,GR,3,0.11755115935495795
ILM-EKF,inc death,GR,3,0.11409377231510624
LANL-GrowthRate,inc death,GR,3,0.1551675303485445
RobertWalraven-ESG,inc death,GR,3,0.18472325041493393
USC-SIkJalpha,inc death,GR,3,0.08525688480689257
epiforecasts-EpiNow2,inc death,GR,3,0.08081642205653361
IEM_Health-CovidProject,inc death,GR,4,0.09371809742413535
ILM-EKF,inc death,GR,4,0.1146997610265537
LANL-GrowthRate,inc death,GR,4,0.1477862305534442
RobertWalraven-ESG,inc death,GR,4,0.16706269540824126
UMass-MechBayes,inc death,GR,1,0.1334925131784983
USC-SIkJalpha,inc death,GR,4,0.09148671415213212
epiforecasts-EpiNow2,inc death,GR,4,0.08732822714521704
UMass-MechBayes,inc death,GR,2,0.1395538081743591
UMass-MechBayes,inc death,GR,3,0.16163284411306722
UMass-MechBayes,inc death,GR,4,0.2134689996883083
MUNI-ARIMA,inc death,GR,1,0.139653706094429
MUNI-ARIMA,inc death,GR,2,0.10417396948226808
MUNI-ARIMA,inc death,GR,3,0.10075813658996396
MUNI-ARIMA,inc death,GR,4,0.0844492746019681
IEM_Health-CovidProject,inc case,HR,1,0.09200729815790645
ILM-EKF,inc case,HR,1,0.11743036738574901
LANL-GrowthRate,inc case,HR,1,0.13124570472524888
USC-SIkJalpha,inc case,HR,1,0.07897971611784889
epiforecasts-EpiNow2,inc case,HR,1,0.20755134700737035
IEM_Health-CovidProject,inc case,HR,2,0.08476529755703308
ILM-EKF,inc case,HR,2,0.11197391158768567
LANL-GrowthRate,inc case,HR,2,0.19297631571494764
USC-SIkJalpha,inc case,HR,2,0.08980085978814396
epiforecasts-EpiNow2,inc case,HR,2,0.19297631571494764
IEM_Health-CovidProject,inc case,HR,3,0.08295841175795307
ILM-EKF,inc case,HR,3,0.11271523336678406
LANL-GrowthRate,inc case,HR,3,0.22543046673356812
USC-SIkJalpha,inc case,HR,3,0.10690516979117665
epiforecasts-EpiNow2,inc case,HR,3,0.1819263415744585
IEM_Health-CovidProject,inc case,HR,4,0.07504445810934983
ILM-EKF,inc case,HR,4,0.09857534751651885
LANL-GrowthRate,inc case,HR,4,0.2373855307540658
USC-SIkJalpha,inc case,HR,4,0.11184510583605022
epiforecasts-EpiNow2,inc case,HR,4,0.15106351957076913
MUNI-ARIMA,inc case,HR,1,0.2288386646491519
MUNI-ARIMA,inc case,HR,2,0.1711299403509913
RobertWalraven-ESG,inc case,HR,1,0.1439469019567246
MUNI-ARIMA,inc case,HR,3,0.13294617268902734
RobertWalraven-ESG,inc case,HR,2,0.15637735928625068
MUNI-ARIMA,inc case,HR,4,0.1384748929398717
RobertWalraven-ESG,inc case,HR,3,0.15711820408703234
RobertWalraven-ESG,inc case,HR,4,0.18761114527337458
IEM_Health-CovidProject,inc death,HR,1,0.11120139422763763
ILM-EKF,inc death,HR,1,0.0869160322698777
LANL-GrowthRate,inc death,HR,1,0.15432030219345633
RobertWalraven-ESG,inc death,HR,1,0.10802421153541943
USC-SIkJalpha,inc death,HR,1,0.09571765579087796
epiforecasts-EpiNow2,inc death,HR,1,0.18004035255903236
