model,target_variable,location,horizon,weight
IEM_Health-CovidProject,inc death,DE,1,0.05558670401754657
ILM-EKF,inc death,DE,1,0.062324486322703744
ITWW-county_repro,inc death,DE,1,0.05558670401754657
Karlen-pypm,inc death,DE,1,0.07617437217219346
LANL-GrowthRate,inc death,DE,1,0.07524541641399597
MIT_CovidAnalytics-DELPHI,inc death,DE,1,0.0709209671948008
RobertWalraven-ESG,inc death,DE,1,0.07712655182434587
USC-SIkJalpha,inc death,DE,1,0.06855693495497411
epiforecasts-EpiExpert,inc death,DE,1,0.07433884513189964
epiforecasts-EpiNow2,inc death,DE,1,0.038563275912172935
itwm-dSEIR,inc death,DE,1,0.06296045046885378
FIAS_FZJ-Epi1Ger,inc death,DE,2,0.03382003635431423
IEM_Health-CovidProject,inc death,DE,2,0.05556148829637338
ILM-EKF,inc death,DE,2,0.0591850636200499
ITWW-county_repro,inc death,DE,2,0.0812690425827551
Karlen-pypm,inc death,DE,2,0.06560272112101918
LANL-GrowthRate,inc death,DE,2,0.07891341816006656
MIT_CovidAnalytics-DELPHI,inc death,DE,2,0.0680628231630574
RobertWalraven-ESG,inc death,DE,2,0.06980802375698193
USC-SIkJalpha,inc death,DE,2,0.06980802375698193
epiforecasts-EpiExpert,inc death,DE,2,0.07562535907006376
epiforecasts-EpiNow2,inc death,DE,2,0.0380771038674447
itwm-dSEIR,inc death,DE,2,0.06980802375698193
FIAS_FZJ-Epi1Ger,inc death,DE,3,0.03370135247412731
IEM_Health-CovidProject,inc death,DE,3,0.05412641457965903
ILM-EKF,inc death,DE,3,0.05253446120966905
ITWW-county_repro,inc death,DE,3,0.07997783646845139
Karlen-pypm,inc death,DE,3,0.05888478069655212
LANL-GrowthRate,inc death,DE,3,0.07997783646845139
MIT_CovidAnalytics-DELPHI,inc death,DE,3,0.0878445089079712
RobertWalraven-ESG,inc death,DE,3,0.06456042220947282
USC-SIkJalpha,inc death,DE,3,0.06869891081264413
epiforecasts-EpiExpert,inc death,DE,3,0.07997783646845139
epiforecasts-EpiNow2,inc death,DE,3,0.03645248328834179
itwm-dSEIR,inc death,DE,3,0.0695911044595616
FIAS_FZJ-Epi1Ger,inc death,DE,4,0.03480615893073338
IEM_Health-CovidProject,inc death,DE,4,0.050597842149306856
ILM-EKF,inc death,DE,4,0.046309889424789336
ITWW-county_repro,inc death,DE,4,0.06428902296617814
Karlen-pypm,inc death,DE,4,0.051070719178739635
LANL-GrowthRate,inc death,DE,4,0.08673915797024033
MIT_CovidAnalytics-DELPHI,inc death,DE,4,0.09586959565131828
RobertWalraven-ESG,inc death,DE,4,0.062811114392243
UMass-MechBayes,inc death,DE,1,0.06780356204338098
USC-SIkJalpha,inc death,DE,4,0.07096840197565119
epiforecasts-EpiExpert,inc death,DE,4,0.09421667158836451
epiforecasts-EpiNow2,inc death,DE,4,0.03291907802485025
itwm-dSEIR,inc death,DE,4,0.06505436847768026
UMass-MechBayes,inc death,DE,2,0.0812690425827551
UMass-MechBayes,inc death,DE,3,0.0992317600627082
UMass-MechBayes,inc death,DE,4,0.12143482115833648
HZI-AgeExtendedSEIR,inc death,DE,1,0.1234024829189534
HZI-AgeExtendedSEIR,inc death,DE,2,0.10083381209341835
MUNI-ARIMA,inc death,DE,1,0.05713077912914508
HZI-AgeExtendedSEIR,inc death,DE,3,0.0878445089079712
MUNI-ARIMA,inc death,DE,2,0.05235601781773645
HZI-AgeExtendedSEIR,inc death,DE,4,0.07919662249456727
MUNI-ARIMA,inc death,DE,3,0.04659578298596734
MUNI-ARIMA,inc death,DE,4,0.04371653561700113
IEM_Health-CovidProject,inc case,DK,1,0.12682443364702708
ILM-EKF,inc case,DK,1,0.10353014991594046
LANL-GrowthRate,inc case,DK,1,0.13962322970314905
USC-SIkJalpha,inc case,DK,1,0.10145954691762164
epiforecasts-EpiNow2,inc case,DK,1,0.10870665741173749
IEM_Health-CovidProject,inc case,DK,2,0.13863000082447577
ILM-EKF,inc case,DK,2,0.10474266728960392
LANL-GrowthRate,inc case,DK,2,0.1376181030082387
USC-SIkJalpha,inc case,DK,2,0.10961441925656223
epiforecasts-EpiNow2,inc case,DK,2,0.08057128253046456
IEM_Health-CovidProject,inc case,DK,3,0.15261812117728213
ILM-EKF,inc case,DK,3,0.096498453300434
LANL-GrowthRate,inc case,DK,3,0.15261812117728213
USC-SIkJalpha,inc case,DK,3,0.11092347982472568
epiforecasts-EpiNow2,inc case,DK,3,0.059445179795571214
IEM_Health-CovidProject,inc case,DK,4,0.15677617812251016
ILM-EKF,inc case,DK,4,0.08114823304228519
LANL-GrowthRate,inc case,DK,4,0.18585563051620158
USC-SIkJalpha,inc case,DK,4,0.11187426302916986
epiforecasts-EpiNow2,inc case,DK,4,0.049775590030257
MUNI-ARIMA,inc case,DK,1,0.19264470933725628
MUNI-ARIMA,inc case,DK,2,0.21670896680607704
RobertWalraven-ESG,inc case,DK,1,0.12078517490193054
MUNI-ARIMA,inc case,DK,3,0.22415786547913313
RobertWalraven-ESG,inc case,DK,2,0.1406991053143933
MUNI-ARIMA,inc case,DK,4,0.23046098184008992
RobertWalraven-ESG,inc case,DK,3,0.1434610339066452
RobertWalraven-ESG,inc case,DK,4,0.1388319167711385
Karlen-pypm,inc case,DK,1,0.10642609816533741
Karlen-pypm,inc case,DK,2,0.07141545497018449
Karlen-pypm,inc case,DK,3,0.060277745338926554
Karlen-pypm,inc case,DK,4,0.04527720664834773
IEM_Health-CovidProject,inc death,DK,1,0.1159608961179806
ILM-EKF,inc death,DK,1,0.07286731985792025
LANL-GrowthRate,inc death,DK,1,0.158593578514297
RobertWalraven-ESG,inc death,DK,1,0.12254958339741133
USC-SIkJalpha,inc death,DK,1,0.08986969449143498
epiforecasts-EpiNow2,inc death,DK,1,0.10572905234286467
IEM_Health-CovidProject,inc death,DK,2,0.13115187048236168
ILM-EKF,inc death,DK,2,0.06557593524118084
LANL-GrowthRate,inc death,DK,2,0.13115187048236168
RobertWalraven-ESG,inc death,DK,2,0.11572223866090738
USC-SIkJalpha,inc death,DK,2,0.11052123917052953
epiforecasts-EpiNow2,inc death,DK,2,0.09107768783497339
IEM_Health-CovidProject,inc death,DK,3,0.12229979424752131
ILM-EKF,inc death,DK,3,0.06548956724222108
LANL-GrowthRate,inc death,DK,3,0.13905319071978448
RobertWalraven-ESG,inc death,DK,3,0.13534510563392357
USC-SIkJalpha,inc death,DK,3,0.11154816398400293
epiforecasts-EpiNow2,inc death,DK,3,0.07992821198853753
IEM_Health-CovidProject,inc death,DK,4,0.11706106324380249
ILM-EKF,inc death,DK,4,0.059203296353187454
LANL-GrowthRate,inc death,DK,4,0.15149078772727378
RobertWalraven-ESG,inc death,DK,4,0.15848267023776333
UMass-MechBayes,inc death,DK,1,0.12395819929853098
USC-SIkJalpha,inc death,DK,4,0.11840659270637491
epiforecasts-EpiNow2,inc death,DK,4,0.06398368674195415
UMass-MechBayes,inc death,DK,2,0.11851072633948347
UMass-MechBayes,inc death,DK,3,0.1301395246480034
UMass-MechBayes,inc death,DK,4,0.11197145179841975
MUNI-ARIMA,inc death,DK,1,0.10369580133627111
MUNI-ARIMA,inc death,DK,2,0.11177716234292191
MUNI-ARIMA,inc death,DK,3,0.10464827755200277
MUNI-ARIMA,inc death,DK,4,0.11840659270637491
Karlen-pypm,inc death,DK,1,0.10677587464328907
Karlen-pypm,inc death,DK,2,0.12451126944528007
Karlen-pypm,inc death,DK,3,0.11154816398400293
Karlen-pypm,inc death,DK,4,0.1009938584848492
IEM_Health-CovidProject,inc case,EE,1,0.12685020705202338
ILM-EKF,inc case,EE,1,0.08701295194477636
LANL-GrowthRate,inc case,EE,1,0.14828967866644988
USC-SIkJalpha,inc case,EE,1,0.10743435903385652
epiforecasts-EpiNow2,inc case,EE,1,0.13160708981647423
IEM_Health-CovidProject,inc case,EE,2,0.11843315241423924
ILM-EKF,inc case,EE,2,0.08984583976252632
LANL-GrowthRate,inc case,EE,2,0.1654304351183024
USC-SIkJalpha,inc case,EE,2,0.13896156549937402
epiforecasts-EpiNow2,inc case,EE,2,0.11328388491796795
IEM_Health-CovidProject,inc case,EE,3,0.11746201684868428
ILM-EKF,inc case,EE,3,0.10200648831596265
LANL-GrowthRate,inc case,EE,3,0.17101087747087854
USC-SIkJalpha,inc case,EE,3,0.13843737700023503
epiforecasts-EpiNow2,inc case,EE,3,0.09454259892698977
IEM_Health-CovidProject,inc case,EE,4,0.11253800149572735
ILM-EKF,inc case,EE,4,0.10661494878542592
LANL-GrowthRate,inc case,EE,4,0.1620547221538474
USC-SIkJalpha,inc case,EE,4,0.1381148200174836
epiforecasts-EpiNow2,inc case,EE,4,0.0810273610769237
MUNI-ARIMA,inc case,EE,1,0.16981559976319258
MUNI-ARIMA,inc case,EE,2,0.19300217430468614
RobertWalraven-ESG,inc case,EE,1,0.116984079836866
MUNI-ARIMA,inc case,EE,3,0.2040129766319253
RobertWalraven-ESG,inc case,EE,2,0.09561575607755093
MUNI-ARIMA,inc case,EE,4,0.21703757431318846
RobertWalraven-ESG,inc case,EE,3,0.09939093733350207
RobertWalraven-ESG,inc case,EE,4,0.10568786227424831
Karlen-pypm,inc case,EE,1,0.11200603388636106
Karlen-pypm,inc case,EE,2,0.08542719190535289
Karlen-pypm,inc case,EE,3,0.07313672747182227
Karlen-pypm,inc case,EE,4,0.0769247098831554
IEM_Health-CovidProject,inc death,EE,1,0.10876532624119924
ILM-EKF,inc death,EE,1,0.08132902772990573
LANL-GrowthRate,inc death,EE,1,0.07988957591167732
RobertWalraven-ESG,inc death,EE,1,0.10620614209434749
USC-SIkJalpha,inc death,EE,1,0.107470500928804
epiforecasts-EpiNow2,inc death,EE,1,0.1347391354928289
IEM_Health-CovidProject,inc death,EE,2,0.09192375475535522
ILM-EKF,inc death,EE,2,0.09192375475535522
LANL-GrowthRate,inc death,EE,2,0.07019632181318035
RobertWalraven-ESG,inc death,EE,2,0.11524769252910205
USC-SIkJalpha,inc death,EE,2,0.124541861281449
epiforecasts-EpiNow2,inc death,EE,2,0.13313095516292825
IEM_Health-CovidProject,inc death,EE,3,0.08520009296312092
ILM-EKF,inc death,EE,3,0.10879396486060053
LANL-GrowthRate,inc death,EE,3,0.07143038096908116
RobertWalraven-ESG,inc death,EE,3,0.12192427096446613
USC-SIkJalpha,inc death,EE,3,0.133426560678095
epiforecasts-EpiNow2,inc death,EE,3,0.12406329326208834
IEM_Health-CovidProject,inc death,EE,4,0.0646134505403411
ILM-EKF,inc death,EE,4,0.10026225083846031
LANL-GrowthRate,inc death,EE,4,0.07455398139270125
RobertWalraven-ESG,inc death,EE,4,0.11402373624766074
UMass-MechBayes,inc death,EE,1,0.14105503246905526
USC-SIkJalpha,inc death,EE,4,0.11867776629858567
epiforecasts-EpiNow2,inc death,EE,4,0.10384304551126246
UMass-MechBayes,inc death,EE,2,0.18384750951071044
UMass-MechBayes,inc death,EE,3,0.17247823697412282
UMass-MechBayes,inc death,EE,4,0.1817253296447093
MUNI-ARIMA,inc death,EE,1,0.10376462158643145
MUNI-ARIMA,inc death,EE,2,0.08043328541093582
MUNI-ARIMA,inc death,EE,3,0.09428810287918714
MUNI-ARIMA,inc death,EE,4,0.08076681317542636
Karlen-pypm,inc death,EE,1,0.13678063754575054
Karlen-pypm,inc death,EE,2,0.10875486478098365
Karlen-pypm,inc death,EE,3,0.08839509644923794
Karlen-pypm,inc death,EE,4,0.16153362635085272
IEM_Health-CovidProject,inc case,ES,1,0.12334710283829285
ILM-EKF,inc case,ES,1,0.08937125415229603
LANL-GrowthRate,inc case,ES,1,0.1097426429664223
USC-SIkJalpha,inc case,ES,1,0.1066071388816674
epiforecasts-EpiNow2,inc case,ES,1,0.11845237653518599
IEM_Health-CovidProject,inc case,ES,2,0.11958111355800308
ILM-EKF,inc case,ES,2,0.06950013437559154
LANL-GrowthRate,inc case,ES,2,0.12607001119293348
USC-SIkJalpha,inc case,ES,2,0.11139062632800287
epiforecasts-EpiNow2,inc case,ES,2,0.13330353642531492
IEM_Health-CovidProject,inc case,ES,3,0.11722205878784607
ILM-EKF,inc case,ES,3,0.051577705866652265
LANL-GrowthRate,inc case,ES,3,0.14796882830596964
USC-SIkJalpha,inc case,ES,3,0.14676582970185606
epiforecasts-EpiNow2,inc case,ES,3,0.12280406158726731
IEM_Health-CovidProject,inc case,ES,4,0.11968499160555579
ILM-EKF,inc case,ES,4,0.035687888406020274
LANL-GrowthRate,inc case,ES,4,0.17068120542009696
USC-SIkJalpha,inc case,ES,4,0.1432725446957018
epiforecasts-EpiNow2,inc case,ES,4,0.12116258409451326
UB-BSLCoV,inc case,ES,1,0.09691558080151581
MUNI-ARIMA,inc case,ES,1,0.1097426429664223
UB-BSLCoV,inc case,ES,2,0.07040273352332649
MUNI-ARIMA,inc case,ES,2,0.13666412978057496
UB-BSLCoV,inc case,ES,3,0.04056673495129954
RobertWalraven-ESG,inc case,ES,1,0.15075757013569127
UB-BSLCoV,inc case,ES,4,0.020792731592490624
MUNI-ARIMA,inc case,ES,3,0.1597539562241442
RobertWalraven-ESG,inc case,ES,2,0.15637530234508093
MUNI-ARIMA,inc case,ES,4,0.18693655831724904
RobertWalraven-ESG,inc case,ES,3,0.16263240588584046
RobertWalraven-ESG,inc case,ES,4,0.16776357797701838
Karlen-pypm,inc case,ES,1,0.09506369072250595
Karlen-pypm,inc case,ES,2,0.07671241247117178
Karlen-pypm,inc case,ES,3,0.05070841868912443
Karlen-pypm,inc case,ES,4,0.03401791789135381
IEM_Health-CovidProject,inc death,ES,1,0.13075443241976714
ILM-EKF,inc death,ES,1,0.08300063970993915
LANL-GrowthRate,inc death,ES,1,0.1208237160334557
RobertWalraven-ESG,inc death,ES,1,0.12396199437198703
USC-SIkJalpha,inc death,ES,1,0.09177955352541346
epiforecasts-EpiNow2,inc death,ES,1,0.09090546253945715
IEM_Health-CovidProject,inc death,ES,2,0.12243130602125728
ILM-EKF,inc death,ES,2,0.08048724747693764
LANL-GrowthRate,inc death,ES,2,0.1425020119263814
RobertWalraven-ESG,inc death,ES,2,0.11289120425336709
USC-SIkJalpha,inc death,ES,2,0.11746787469607116
epiforecasts-EpiNow2,inc death,ES,2,0.09552332667592599
IEM_Health-CovidProject,inc death,ES,3,0.1295887776186829
ILM-EKF,inc death,ES,3,0.08246558575734365
LANL-GrowthRate,inc death,ES,3,0.14398753068742542
RobertWalraven-ESG,inc death,ES,3,0.11199030164577534
USC-SIkJalpha,inc death,ES,3,0.11629762093984361
epiforecasts-EpiNow2,inc death,ES,3,0.09162842861927074
IEM_Health-CovidProject,inc death,ES,4,0.103798125674883
ILM-EKF,inc death,ES,4,0.06105772098522529
LANL-GrowthRate,inc death,ES,4,0.15667641611303093
RobertWalraven-ESG,inc death,ES,4,0.11862642934272344
USC-SIkJalpha,inc death,ES,4,0.15667641611303093
epiforecasts-EpiNow2,inc death,ES,4,0.09436193243171183
UMass-MechBayes,inc death,ES,1,0.053926969303067805
UMass-MechBayes,inc death,ES,2,0.05953851183225524
UMass-MechBayes,inc death,ES,3,0.06820461979930678
UB-BSLCoV,inc death,ES,1,0.09004786383625472
UMass-MechBayes,inc death,ES,4,0.06105772098522529
MUNI-ARIMA,inc death,ES,1,0.12559307324530267
UB-BSLCoV,inc death,ES,2,0.0712510059631907
MUNI-ARIMA,inc death,ES,2,0.1159016363667902
UB-BSLCoV,inc death,ES,3,0.059288983224234
UB-BSLCoV,inc death,ES,4,0.0709730773845354
MUNI-ARIMA,inc death,ES,3,0.11482549915579496
MUNI-ARIMA,inc death,ES,4,0.10926118492092948
Karlen-pypm,inc death,ES,1,0.08920629501535515
Karlen-pypm,inc death,ES,2,0.08200587478782326
Karlen-pypm,inc death,ES,3,0.08172265255232254
Karlen-pypm,inc death,ES,4,0.06751097604870439
IEM_Health-CovidProject,inc case,FI,1,0.15403400289653418
ILM-EKF,inc case,FI,1,0.0998368537292351
LANL-GrowthRate,inc case,FI,1,0.16093104780234913
USC-SIkJalpha,inc case,FI,1,0.0937598278500643
epiforecasts-EpiNow2,inc case,FI,1,0.11719978481258035
IEM_Health-CovidProject,inc case,FI,2,0.14671616721199923
ILM-EKF,inc case,FI,2,0.09098677036403052
LANL-GrowthRate,inc case,FI,2,0.1414131732163848
USC-SIkJalpha,inc case,FI,2,0.1185585189591913
epiforecasts-EpiNow2,inc case,FI,2,0.08825032614255592
IEM_Health-CovidProject,inc case,FI,3,0.15623564174982524
ILM-EKF,inc case,FI,3,0.09902258984143852
LANL-GrowthRate,inc case,FI,3,0.13019636812485433
USC-SIkJalpha,inc case,FI,3,0.11525580129085468
epiforecasts-EpiNow2,inc case,FI,3,0.07248045235816634
IEM_Health-CovidProject,inc case,FI,4,0.16703526432833893
ILM-EKF,inc case,FI,4,0.1306646825794264
LANL-GrowthRate,inc case,FI,4,0.17611326782444425
USC-SIkJalpha,inc case,FI,4,0.12757811527440058
epiforecasts-EpiNow2,inc case,FI,4,0.0782725634775308
MUNI-ARIMA,inc case,FI,1,0.16093104780234913
MUNI-ARIMA,inc case,FI,2,0.19893717588067691
RobertWalraven-ESG,inc case,FI,1,0.0921570957500632
MUNI-ARIMA,inc case,FI,3,0.18501589154584566
RobertWalraven-ESG,inc case,FI,2,0.10118356359448223
MUNI-ARIMA,inc case,FI,4,0.19759049560791309
RobertWalraven-ESG,inc case,FI,3,0.11159688696416087
RobertWalraven-ESG,inc case,FI,4,0.122745610907946
Karlen-pypm,inc case,FI,1,0.12115033935682465
Karlen-pypm,inc case,FI,2,0.11395430463067902
Karlen-pypm,inc case,FI,3,0.13019636812485433
IEM_Health-CovidProject,inc death,FI,1,0.11345601239881345
ILM-EKF,inc death,FI,1,0.08157581056774191
LANL-GrowthRate,inc death,FI,1,0.10613626966340613
RobertWalraven-ESG,inc death,FI,1,0.11216673953064513
USC-SIkJalpha,inc death,FI,1,0.0977294364227403
epiforecasts-EpiNow2,inc death,FI,1,0.12819055946359442
IEM_Health-CovidProject,inc death,FI,2,0.09576528991410108
ILM-EKF,inc death,FI,2,0.0903952736572356
LANL-GrowthRate,inc death,FI,2,0.09672294281324209
RobertWalraven-ESG,inc death,FI,2,0.10181362401393904
USC-SIkJalpha,inc death,FI,2,0.10867746383510347
epiforecasts-EpiNow2,inc death,FI,2,0.1224341048268887
IEM_Health-CovidProject,inc death,FI,3,0.11820495345901037
ILM-EKF,inc death,FI,3,0.09338191323261821
LANL-GrowthRate,inc death,FI,3,0.09245733983427545
RobertWalraven-ESG,inc death,FI,3,0.11388038199099781
USC-SIkJalpha,inc death,FI,3,0.11528631263286197
epiforecasts-EpiNow2,inc death,FI,3,0.10858362003792815
IEM_Health-CovidProject,inc death,FI,4,0.11184115828689924
ILM-EKF,inc death,FI,4,0.10851914368431806
LANL-GrowthRate,inc death,FI,4,0.11417118241787631
RobertWalraven-ESG,inc death,FI,4,0.14051837836046313
UMass-MechBayes,inc death,FI,1,0.14305323302459091
USC-SIkJalpha,inc death,FI,4,0.1588468624944366
epiforecasts-EpiNow2,inc death,FI,4,0.10243395805716005
UMass-MechBayes,inc death,FI,2,0.12896392375098945
UMass-MechBayes,inc death,FI,3,0.12619177463867326
UMass-MechBayes,inc death,FI,4,0.14051837836046313
MUNI-ARIMA,inc death,FI,1,0.09583177746307545
MUNI-ARIMA,inc death,FI,2,0.10867746383510347
MUNI-ARIMA,inc death,FI,3,0.11528631263286197
MUNI-ARIMA,inc death,FI,4,0.12315093833838343
Karlen-pypm,inc death,FI,1,0.12186016146539222
Karlen-pypm,inc death,FI,2,0.1465499133533971
Karlen-pypm,inc death,FI,3,0.11672739154077276
IEM_Health-CovidProject,inc case,FR,1,0.12065524467400272
ILM-EKF,inc case,FR,1,0.11753485041519231
LANL-GrowthRate,inc case,FR,1,0.14819611574089464
USC-SIkJalpha,inc case,FR,1,0.13109656392463756
epiforecasts-EpiNow2,inc case,FR,1,0.09402788033215385
IEM_Health-CovidProject,inc case,FR,2,0.12503676915795608
ILM-EKF,inc case,FR,2,0.08466031245069945
LANL-GrowthRate,inc case,FR,2,0.1609384157478643
USC-SIkJalpha,inc case,FR,2,0.12699046867604918
epiforecasts-EpiNow2,inc case,FR,2,0.0792916097099234
IEM_Health-CovidProject,inc case,FR,3,0.1337133282846772
ILM-EKF,inc case,FR,3,0.05116962562849378
LANL-GrowthRate,inc case,FR,3,0.18503763611111892
USC-SIkJalpha,inc case,FR,3,0.11818532887097273
epiforecasts-EpiNow2,inc case,FR,3,0.07183814107843442
IEM_Health-CovidProject,inc case,FR,4,0.12652972441266538
ILM-EKF,inc case,FR,4,0.029718076483089995
LANL-GrowthRate,inc case,FR,4,0.19456929320060806
USC-SIkJalpha,inc case,FR,4,0.10576587220135619
epiforecasts-EpiNow2,inc case,FR,4,0.0862943308755835
MUNI-ARIMA,inc case,FR,1,0.16626881278246716
MUNI-ARIMA,inc case,FR,2,0.21387868408597757
MUNI-ARIMA,inc case,FR,3,0.24103586809211547
RobertWalraven-ESG,inc case,FR,2,0.14258578939065172
MUNI-ARIMA,inc case,FR,4,0.25462154418845007
RobertWalraven-ESG,inc case,FR,3,0.1650335673423493
RobertWalraven-ESG,inc case,FR,1,0.1056902530865295
RobertWalraven-ESG,inc case,FR,4,0.1825163281350837
Karlen-pypm,inc case,FR,1,0.11653027904412229
Karlen-pypm,inc case,FR,2,0.06661795078087826
Karlen-pypm,inc case,FR,3,0.03398650459183817
Karlen-pypm,inc case,FR,4,0.019984830503163232
IEM_Health-CovidProject,inc death,FR,1,0.11544553796499445
ILM-EKF,inc death,FR,1,0.12781470274695814
LANL-GrowthRate,inc death,FR,1,0.11068489722416995
RobertWalraven-ESG,inc death,FR,1,0.16267325804158309
USC-SIkJalpha,inc death,FR,1,0.10525916696808317
IEM_Health-CovidProject,inc death,FR,2,0.13194327226854755
ILM-EKF,inc death,FR,2,0.13011072682037328
LANL-GrowthRate,inc death,FR,2,0.12326279382982733
RobertWalraven-ESG,inc death,FR,2,0.1767541949257901
USC-SIkJalpha,inc death,FR,2,0.09965928011773272
IEM_Health-CovidProject,inc death,FR,3,0.12617259141020298
ILM-EKF,inc death,FR,3,0.11382962051137877
LANL-GrowthRate,inc death,FR,3,0.13963100116062463
RobertWalraven-ESG,inc death,FR,3,0.19393194605642308
USC-SIkJalpha,inc death,FR,3,0.09879551968912119
IEM_Health-CovidProject,inc death,FR,4,0.11344548091039978
ILM-EKF,inc death,FR,4,0.07358625788782688
LANL-GrowthRate,inc death,FR,4,0.1650116085969451
RobertWalraven-ESG,inc death,FR,4,0.18777183047238585
UMass-MechBayes,inc death,FR,1,0.1325485806264751
USC-SIkJalpha,inc death,FR,4,0.11344548091039978
epiforecasts-EpiNow2,inc death,FR,4,0.047557930862001656
UMass-MechBayes,inc death,FR,2,0.12166197832554385
UMass-MechBayes,inc death,FR,3,0.1102350009162826
UMass-MechBayes,inc death,FR,4,0.08442454393332076
MUNI-ARIMA,inc death,FR,1,0.09849940395178425
MUNI-ARIMA,inc death,FR,2,0.10767784288582616
MUNI-ARIMA,inc death,FR,3,0.14151790658171415
MUNI-ARIMA,inc death,FR,4,0.17286930424441868
Karlen-pypm,inc death,FR,1,0.14707445247595183
Karlen-pypm,inc death,FR,2,0.10892991082635903
Karlen-pypm,inc death,FR,3,0.07588641367425253
Karlen-pypm,inc death,FR,4,0.04188756218230145
IEM_Health-CovidProject,inc case,GB,1,0.12373537994542935
ILM-EKF,inc case,GB,1,0.1193162592330926
LANL-GrowthRate,inc case,GB,1,0.14317951107971114
USC-SIkJalpha,inc case,GB,1,0.04283147767341786
epiforecasts-EpiExpert,inc case,GB,1,0.13729542158328462
epiforecasts-EpiNow2,inc case,GB,1,0.10662304016574232
IEM_Health-CovidProject,inc case,GB,2,0.13062266674219156
ILM-EKF,inc case,GB,2,0.10865956348465491
LANL-GrowthRate,inc case,GB,2,0.13642811859740006
USC-SIkJalpha,inc case,GB,2,0.03766420452075462
epiforecasts-EpiExpert,inc case,GB,2,0.1334622899322392
epiforecasts-EpiNow2,inc case,GB,2,0.10962973815862503
IEM_Health-CovidProject,inc case,GB,3,0.12217665142730547
ILM-EKF,inc case,GB,3,0.08463633953623394
LANL-GrowthRate,inc case,GB,3,0.1340699537786361
USC-SIkJalpha,inc case,GB,3,0.08808084172666207
epiforecasts-EpiExpert,inc case,GB,3,0.11222151686656204
epiforecasts-EpiNow2,inc case,GB,3,0.11058324654734217
IEM_Health-CovidProject,inc case,GB,4,0.11597580145898917
ILM-EKF,inc case,GB,4,0.0590052323212401
LANL-GrowthRate,inc case,GB,4,0.13897926621118536
USC-SIkJalpha,inc case,GB,4,0.09777029774158971
epiforecasts-EpiExpert,inc case,GB,4,0.10130416392502067
epiforecasts-EpiNow2,inc case,GB,4,0.11439789939832265
MUNI-ARIMA,inc case,GB,1,0.1518570572057542
MUNI-ARIMA,inc case,GB,2,0.1497381789483659
RobertWalraven-ESG,inc case,GB,1,0.0759285286028771
MUNI-ARIMA,inc case,GB,3,0.14708645414549396
RobertWalraven-ESG,inc case,GB,2,0.09231977950200003
MUNI-ARIMA,inc case,GB,4,0.14131505219792798
RobertWalraven-ESG,inc case,GB,3,0.11835863107020216
RobertWalraven-ESG,inc case,GB,4,0.14881850629693302
Karlen-pypm,inc case,GB,1,0.09923332451069088
Karlen-pypm,inc case,GB,2,0.10147546011376864
Karlen-pypm,inc case,GB,3,0.08278636490156216
Karlen-pypm,inc case,GB,4,0.08243378044879132
IEM_Health-CovidProject,inc death,GB,1,0.10863877922145168
ILM-EKF,inc death,GB,1,0.07134486993647572
LANL-GrowthRate,inc death,GB,1,0.16483125123254738
RobertWalraven-ESG,inc death,GB,1,0.09958554761966404
USC-SIkJalpha,inc death,GB,1,0.059013657848689796
epiforecasts-EpiExpert,inc death,GB,1,0.12919206177686146
epiforecasts-EpiNow2,inc death,GB,1,0.07966843809573124
IEM_Health-CovidProject,inc death,GB,2,0.11412226180395915
ILM-EKF,inc death,GB,2,0.07396813265071425
LANL-GrowthRate,inc death,GB,2,0.18155814377902593
RobertWalraven-ESG,inc death,GB,2,0.0868321557204037
USC-SIkJalpha,inc death,GB,2,0.06657131938564284
epiforecasts-EpiExpert,inc death,GB,2,0.12103876251935061
epiforecasts-EpiNow2,inc death,GB,2,0.08151590128854225
IEM_Health-CovidProject,inc death,GB,3,0.11912643018685123
ILM-EKF,inc death,GB,3,0.0758077283007235
LANL-GrowthRate,inc death,GB,3,0.18951932075180877
RobertWalraven-ESG,inc death,GB,3,0.08175343248117241
USC-SIkJalpha,inc death,GB,3,0.07066822129728463
epiforecasts-EpiExpert,inc death,GB,3,0.13449758246902557
epiforecasts-EpiNow2,inc death,GB,3,0.0868630220112457
IEM_Health-CovidProject,inc death,GB,4,0.12004850617058788
ILM-EKF,inc death,GB,4,0.06911883688609605
LANL-GrowthRate,inc death,GB,4,0.1689571568326792
RobertWalraven-ESG,inc death,GB,4,0.08607251385815733
UMass-MechBayes,inc death,GB,1,0.08535904081685489
USC-SIkJalpha,inc death,GB,4,0.0844785784163396
epiforecasts-EpiExpert,inc death,GB,4,0.12004850617058788
epiforecasts-EpiNow2,inc death,GB,4,0.09309884152004773
UMass-MechBayes,inc death,GB,2,0.08321414923205356
UMass-MechBayes,inc death,GB,3,0.08175343248117241
UMass-MechBayes,inc death,GB,4,0.08772775450927574
MUNI-ARIMA,inc death,GB,1,0.10863877922145168
MUNI-ARIMA,inc death,GB,2,0.08876175918085712
MUNI-ARIMA,inc death,GB,3,0.07314780800947006
MUNI-ARIMA,inc death,GB,4,0.07127880053878655
Karlen-pypm,inc death,GB,1,0.09372757423027203
Karlen-pypm,inc death,GB,2,0.10241741443945052
Karlen-pypm,inc death,GB,3,0.0868630220112457
Karlen-pypm,inc death,GB,4,0.09917050509744214
