"target","target_end_date","location","type","quantile","value","forecast_date","scenario_id"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.6,1620.53228405526,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.65,1663.86918511629,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.7,1711.3746896092,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.75,1764.86097579748,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.8,1827.28385160549,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.85,1904.09339580293,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.9,2007.39609953736,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.95,2175.54955276612,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.975,2337.67412765767,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","quantile",0.99,2547.77718262148,"2021-02-15","forecast"
"1 wk ahead inc death","2021-02-20","PL","point",NA,1626.985,"2021-02-15","forecast"
"2 wk ahead inc death","2021-02-27","PL","point",NA,1571.4675,"2021-02-15","forecast"
"3 wk ahead inc death","2021-03-06","PL","point",NA,1553.06,"2021-02-15","forecast"
"4 wk ahead inc death","2021-03-13","PL","point",NA,1541.8075,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.01,27150.3172615631,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.025,28503.3252396735,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.05,29726.8827117978,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.1,31210.3244239585,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.15,32257.4931883654,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.2,33117.5491047231,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.25,33875.6865833987,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.3,34572.9401766585,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.35,35233.2754013598,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.4,35872.8201127534,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.45,36503.8585622409,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.5,37136.93,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.55,37782.1971437978,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.6,38450.6177388635,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.65,39155.2918955282,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.7,39913.4447211033,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.75,40749.9190652385,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.8,41704.3167192753,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.85,42848.1878484276,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.9,44337.13586402,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.95,46650.5817541899,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.975,48765.7831058161,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","quantile",0.99,51359.7995346149,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.01,24110.2318634268,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.025,25713.9330989139,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.05,27195.0781519591,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.1,29030.0709160156,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.15,30351.248730481,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.2,31452.31878227,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.25,32434.8304051603,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.3,33348.2842008002,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.35,34222.0563943509,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.4,35076.3596874507,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.45,35927.0450646717,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.5,36788.19,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.55,37673.8687496592,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.6,38599.7714103734,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.65,39585.1822660274,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.7,40656.0061494642,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.75,41850.2111176731,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.8,43229.0845722758,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.85,44904.5510680147,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.9,47122.6645695681,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.95,50652.1508493028,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.975,53967.1956347415,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","quantile",0.99,58146.6631175642,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.01,21795.7175783241,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.025,23549.2379123251,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.05,25201.7085048063,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.1,27292.6512261398,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.15,28827.8850029541,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.2,30126.2765604305,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.25,31299.3108391533,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.3,32402.0550730436,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.35,33467.8026151976,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.4,34520.0633861957,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.45,35577.8958867061,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.5,36658.8733333333,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.55,37781.2298750932,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.6,38965.9663491584,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.65,40239.5763486176,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.7,41638.3628795909,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.75,43216.3450447871,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.8,45061.7882311189,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.85,47337.6656648301,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.9,50406.4545879622,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.95,55418.3127935476,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.975,60266.5781583096,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","quantile",0.99,66568.4940026261,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.01,19192.7202111878,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.025,21111.4445978647,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.05,22957.4014119773,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.1,25344.3221316453,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.15,27132.3194255872,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.2,28667.3510159926,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.25,30071.8541983193,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.3,31407.2390936404,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.35,32711.4559348896,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.4,34012.1179740887,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.45,35332.4456617573,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.5,36694.7033333333,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.55,38122.8496011404,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.6,39645.3285758812,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.65,41298.876769924,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.7,43134.7309056291,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.75,45230.1782526976,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.8,47712.9440581822,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.85,50821.3868888744,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.9,55091.8933245478,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.95,62253.732987352,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.975,69392.2713861189,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","quantile",0.99,78962.8376741624,"2021-02-15","forecast"
"1 wk ahead inc case","2021-02-20","PL","point",NA,37136.93,"2021-02-15","forecast"
"2 wk ahead inc case","2021-02-27","PL","point",NA,36788.19,"2021-02-15","forecast"
"3 wk ahead inc case","2021-03-06","PL","point",NA,36658.8733333333,"2021-02-15","forecast"
"4 wk ahead inc case","2021-03-13","PL","point",NA,36694.7033333333,"2021-02-15","forecast"
