model,target_variable,location,horizon,weight
epiforecasts-EpiExpert,inc death,IT,1,0.06252764115098673
epiforecasts-EpiNow2,inc death,IT,1,0.2689868336306599
IEM_Health-CovidProject,inc death,IT,2,0.10003819781819812
ILM-EKF,inc death,IT,2,0.19272064579682283
LANL-GrowthRate,inc death,IT,2,0.1365104574394162
RobertWalraven-ESG,inc death,IT,2,0.09360717081559967
USC-SIkJalpha,inc death,IT,2,0.16801287069466606
epiforecasts-EpiExpert,inc death,IT,2,0.07083785899558893
epiforecasts-EpiNow2,inc death,IT,2,0.23827279843970825
IEM_Health-CovidProject,inc case,LI,1,0.24094642139459743
ILM-EKF,inc case,LI,1,0.15259940021657836
LANL-GrowthRate,inc case,LI,1,0.16467561174450907
USC-SIkJalpha,inc case,LI,1,0.18166595263878377
epiforecasts-EpiNow2,inc case,LI,1,0.2601126140055314
IEM_Health-CovidProject,inc case,LI,2,0.2522065326596729
ILM-EKF,inc case,LI,2,0.13966275733304465
LANL-GrowthRate,inc case,LI,2,0.1868868551363044
USC-SIkJalpha,inc case,LI,2,0.20294744424958053
epiforecasts-EpiNow2,inc case,LI,2,0.21829641062139754
LANL-GrowthRate,inc death,LI,1,NA
RobertWalraven-ESG,inc death,LI,1,NA
epiforecasts-EpiNow2,inc death,LI,1,NA
LANL-GrowthRate,inc death,LI,2,NA
RobertWalraven-ESG,inc death,LI,2,NA
epiforecasts-EpiNow2,inc death,LI,2,NA
DSMPG-bayes,inc case,LT,1,0.22205563475736456
IEM_Health-CovidProject,inc case,LT,1,0.16719483087613332
ILM-EKF,inc case,LT,1,0.16149500709626516
LANL-GrowthRate,inc case,LT,1,0.13158852430066045
USC-SIkJalpha,inc case,LT,1,0.16149500709626516
epiforecasts-EpiNow2,inc case,LT,1,0.15617099587331132
IEM_Health-CovidProject,inc case,LT,2,0.20789519627590225
ILM-EKF,inc case,LT,2,0.218086137269819
LANL-GrowthRate,inc case,LT,2,0.16356460295236425
USC-SIkJalpha,inc case,LT,2,0.244448197818918
epiforecasts-EpiNow2,inc case,LT,2,0.16600586568299655
IEM_Health-CovidProject,inc death,LT,1,0.16671931366538892
ILM-EKF,inc death,LT,1,0.09319182148475587
LANL-GrowthRate,inc death,LT,1,0.18172405189527394
RobertWalraven-ESG,inc death,LT,1,0.23297955371188964
USC-SIkJalpha,inc death,LT,1,0.17643111834492614
epiforecasts-EpiNow2,inc death,LT,1,0.1489541408977655
IEM_Health-CovidProject,inc death,LT,2,0.15726760837127024
ILM-EKF,inc death,LT,2,0.12742708780851641
LANL-GrowthRate,inc death,LT,2,0.156278503916105
RobertWalraven-ESG,inc death,LT,2,0.1956557647453598
USC-SIkJalpha,inc death,LT,2,0.16135248131597857
epiforecasts-EpiNow2,inc death,LT,2,0.2020185538427699
IEM_Health-CovidProject,inc case,LU,1,0.19084975149331543
ILM-EKF,inc case,LU,1,0.2360126697856267
LANL-GrowthRate,inc case,LU,1,0.16102947782248492
USC-SIkJalpha,inc case,LU,1,0.22242920677638206
epiforecasts-EpiNow2,inc case,LU,1,0.18967889412219083
IEM_Health-CovidProject,inc case,LU,2,0.17584369449378331
ILM-EKF,inc case,LU,2,0.24911190053285967
LANL-GrowthRate,inc case,LU,2,0.17793707180918547
USC-SIkJalpha,inc case,LU,2,0.15985790408525752
epiforecasts-EpiNow2,inc case,LU,2,0.23724942907891397
IEM_Health-CovidProject,inc death,LU,1,0.16425667472736416
ILM-EKF,inc death,LU,1,0.1528930054066031
LANL-GrowthRate,inc death,LU,1,0.1869999066126915
RobertWalraven-ESG,inc death,LU,1,0.17744516685875839
USC-SIkJalpha,inc death,LU,1,0.1314053397818913
epiforecasts-EpiNow2,inc death,LU,1,0.1869999066126915
IEM_Health-CovidProject,inc death,LU,2,0.11081896032023526
ILM-EKF,inc death,LU,2,0.16390031106186057
LANL-GrowthRate,inc death,LU,2,0.21671263351512673
RobertWalraven-ESG,inc death,LU,2,0.1805938612626056
USC-SIkJalpha,inc death,LU,2,0.12266752840478871
epiforecasts-EpiNow2,inc death,LU,2,0.2053067054353832
DSMPG-bayes,inc case,LV,1,0.2742222600621766
IEM_Health-CovidProject,inc case,LV,1,0.11601711002630546
ILM-EKF,inc case,LV,1,0.16914644078601546
LANL-GrowthRate,inc case,LV,1,0.10461658476360494
USC-SIkJalpha,inc case,LV,1,0.1371111300310883
epiforecasts-EpiNow2,inc case,LV,1,0.19888647433080936
IEM_Health-CovidProject,inc case,LV,2,0.13254848616361276
ILM-EKF,inc case,LV,2,0.1864820081198414
LANL-GrowthRate,inc case,LV,2,0.13386084741275744
USC-SIkJalpha,inc case,LV,2,0.1959412404157754
epiforecasts-EpiNow2,inc case,LV,2,0.351167417888013
IEM_Health-CovidProject,inc death,LV,1,0.11439969541191683
ILM-EKF,inc death,LV,1,0.09862042707923867
LANL-GrowthRate,inc death,LV,1,0.19249948747197543
RobertWalraven-ESG,inc death,LV,1,0.12833299164798362
USC-SIkJalpha,inc death,LV,1,0.22494322131556682
epiforecasts-EpiNow2,inc death,LV,1,0.24120417707331865
IEM_Health-CovidProject,inc death,LV,2,0.11581950927464603
ILM-EKF,inc death,LV,2,0.10761182751502543
LANL-GrowthRate,inc death,LV,2,0.17299622904314213
RobertWalraven-ESG,inc death,LV,2,0.10594342708843589
USC-SIkJalpha,inc death,LV,2,0.2578623036680798
epiforecasts-EpiNow2,inc death,LV,2,0.23976670341067072
IEM_Health-CovidProject,inc case,MT,1,0.15722659520612545
ILM-EKF,inc case,MT,1,0.11895980483849704
LANL-GrowthRate,inc case,MT,1,0.31226948770105467
USC-SIkJalpha,inc case,MT,1,0.18893616062584823
epiforecasts-EpiNow2,inc case,MT,1,0.22260795162847463
IEM_Health-CovidProject,inc case,MT,2,0.16568763721675472
ILM-EKF,inc case,MT,2,0.1453993551085807
LANL-GrowthRate,inc case,MT,2,0.23748561334401516
USC-SIkJalpha,inc case,MT,2,0.267171315012017
epiforecasts-EpiNow2,inc case,MT,2,0.18425607931863244
IEM_Health-CovidProject,inc death,MT,1,0.13915896262435906
ILM-EKF,inc death,MT,1,0.10085833070939786
LANL-GrowthRate,inc death,MT,1,0.18633149232753166
RobertWalraven-ESG,inc death,MT,1,0.1731268983830609
USC-SIkJalpha,inc death,MT,1,0.14185236190095957
epiforecasts-EpiNow2,inc death,MT,1,0.258671954054691
IEM_Health-CovidProject,inc death,MT,2,0.145292506658568
ILM-EKF,inc death,MT,2,0.1138124635492116
LANL-GrowthRate,inc death,MT,2,0.21793875998785198
RobertWalraven-ESG,inc death,MT,2,0.19326644753639702
USC-SIkJalpha,inc death,MT,2,0.12884429835759803
epiforecasts-EpiNow2,inc death,MT,2,0.20084552391037339
DSMPG-bayes,inc case,NL,1,0.054986246834803146
IEM_Health-CovidProject,inc case,NL,1,0.11651847543565427
ILM-EKF,inc case,NL,1,0.14829624146356
LANL-GrowthRate,inc case,NL,1,0.1595796511401352
USC-SIkJalpha,inc case,NL,1,0.10055704044446875
epiforecasts-EpiExpert,inc case,NL,1,0.22939574851394437
epiforecasts-EpiNow2,inc case,NL,1,0.19066659616743428
IEM_Health-CovidProject,inc case,NL,2,0.13280907931910393
ILM-EKF,inc case,NL,2,0.1627982262621274
LANL-GrowthRate,inc case,NL,2,0.1602141274325698
USC-SIkJalpha,inc case,NL,2,0.17107610217376099
epiforecasts-EpiExpert,inc case,NL,2,0.22682000063487412
epiforecasts-EpiNow2,inc case,NL,2,0.14628246417756377
IEM_Health-CovidProject,inc death,NL,1,0.10113427321519824
ILM-EKF,inc death,NL,1,0.06390075969318497
LANL-GrowthRate,inc death,NL,1,0.2518441705554937
RobertWalraven-ESG,inc death,NL,1,0.32110131745825443
USC-SIkJalpha,inc death,NL,1,0.05560195973303107
epiforecasts-EpiExpert,inc death,NL,1,0.17356827970716457
epiforecasts-EpiNow2,inc death,NL,1,0.03284923963767309
IEM_Health-CovidProject,inc death,NL,2,0.11954863674270627
ILM-EKF,inc death,NL,2,0.05158189910218291
LANL-GrowthRate,inc death,NL,2,0.2674114242928956
RobertWalraven-ESG,inc death,NL,2,0.3763568193751864
USC-SIkJalpha,inc death,NL,2,0.04556786602300463
epiforecasts-EpiExpert,inc death,NL,2,0.11680039221988543
epiforecasts-EpiNow2,inc death,NL,2,0.022732962244138778
DSMPG-bayes,inc case,NO,1,0.13513287166694812
IEM_Health-CovidProject,inc case,NO,1,0.1655853497890773
ILM-EKF,inc case,NO,1,0.112502964928464
LANL-GrowthRate,inc case,NO,1,0.23513119670048974
USC-SIkJalpha,inc case,NO,1,0.11414135762159695
epiforecasts-EpiNow2,inc case,NO,1,0.23750625929342398
IEM_Health-CovidProject,inc case,NO,2,0.1653644393230973
ILM-EKF,inc case,NO,2,0.13748690932226865
LANL-GrowthRate,inc case,NO,2,0.2271144514753931
USC-SIkJalpha,inc case,NO,2,0.29413183059927966
epiforecasts-EpiNow2,inc case,NO,2,0.17590236927996133
IEM_Health-CovidProject,inc death,NO,1,0.15229981785508426
ILM-EKF,inc death,NO,1,0.11175246375080858
LANL-GrowthRate,inc death,NO,1,0.20246916961911202
RobertWalraven-ESG,inc death,NO,1,0.15935073534837518
USC-SIkJalpha,inc death,NO,1,0.18706390671331
epiforecasts-EpiNow2,inc death,NO,1,0.18706390671331
IEM_Health-CovidProject,inc death,NO,2,0.1456411414009748
ILM-EKF,inc death,NO,2,0.09446992955738906
LANL-GrowthRate,inc death,NO,2,0.20972324361740374
RobertWalraven-ESG,inc death,NO,2,0.17190429804705223
USC-SIkJalpha,inc death,NO,2,0.25267860676795634
epiforecasts-EpiNow2,inc death,NO,2,0.12558278060922382
ICM-agentModel,inc case,PL,1,0.06350226873560766
IEM_Health-CovidProject,inc case,PL,1,0.06477231411031982
ILM-EKF,inc case,PL,1,0.09525340310341149
ITWW-county_repro,inc case,PL,1,0.03482382479049452
LANL-GrowthRate,inc case,PL,1,0.13218839614350983
MIMUW-StochSEIR,inc case,PL,1,0.08096539263789977
MOCOS-agent1,inc case,PL,1,0.19627973972824186
USC-SIkJalpha,inc case,PL,1,0.07710989775038073
epiforecasts-EpiExpert,inc case,PL,1,0.10447147437148357
epiforecasts-EpiNow2,inc case,PL,1,0.15063328862865075
ICM-agentModel,inc case,PL,2,0.09338654599082105
IEM_Health-CovidProject,inc case,PL,2,0.06410432394285175
ILM-EKF,inc case,PL,2,0.07204104976434766
ITWW-county_repro,inc case,PL,2,0.04584430439549397
LANL-GrowthRate,inc case,PL,2,0.10222040844941224
MIMUW-StochSEIR,inc case,PL,2,0.12607183708760844
MOCOS-agent1,inc case,PL,2,0.21612314929304302
USC-SIkJalpha,inc case,PL,2,0.09823779513320137
epiforecasts-EpiExpert,inc case,PL,2,0.09697833622123725
epiforecasts-EpiNow2,inc case,PL,2,0.08499224972198322
ICM-agentModel,inc death,PL,1,0.03585770455094899
IEM_Health-CovidProject,inc death,PL,1,0.05364079379979361
ILM-EKF,inc death,PL,1,0.10641641350604218
ITWW-county_repro,inc death,PL,1,0.04998346694980768
LANL-GrowthRate,inc death,PL,1,0.10472726408531133
MIMUW-StochSEIR,inc death,PL,1,0.09562054546919732
MIT_CovidAnalytics-DELPHI,inc death,PL,1,0.05320820675302109
MOCOS-agent1,inc death,PL,1,0.13464933953825745
RobertWalraven-ESG,inc death,PL,1,0.08568594334252747
USC-SIkJalpha,inc death,PL,1,0.08351667895410904
epiforecasts-EpiExpert,inc death,PL,1,0.12936897328185518
epiforecasts-EpiNow2,inc death,PL,1,0.06732466976912872
ICM-agentModel,inc death,PL,2,0.02855523961051975
IEM_Health-CovidProject,inc death,PL,2,0.06197784960919628
ILM-EKF,inc death,PL,2,0.08140374277028763
ITWW-county_repro,inc death,PL,2,0.03473917685101447
LANL-GrowthRate,inc death,PL,2,0.10100094010387539
MIMUW-StochSEIR,inc death,PL,2,0.12683838989789004
MIT_CovidAnalytics-DELPHI,inc death,PL,2,0.07272067687479028
MOCOS-agent1,inc death,PL,2,0.18180169218697573
RobertWalraven-ESG,inc death,PL,2,0.0509724370617689
USC-SIkJalpha,inc death,PL,2,0.10100094010387539
epiforecasts-EpiExpert,inc death,PL,2,0.11604363331083557
epiforecasts-EpiNow2,inc death,PL,2,0.04294528161897064
IEM_Health-CovidProject,inc case,PT,1,0.14029163351516064
ILM-EKF,inc case,PT,1,0.21885494828365057
LANL-GrowthRate,inc case,PT,1,0.17461830980078502
USC-SIkJalpha,inc case,PT,1,0.24138413413637927
epiforecasts-EpiNow2,inc case,PT,1,0.22485097426402453
IEM_Health-CovidProject,inc case,PT,2,0.16916868598129037
ILM-EKF,inc case,PT,2,0.19992662888697954
LANL-GrowthRate,inc case,PT,2,0.22364673739899407
USC-SIkJalpha,inc case,PT,2,0.24435476863964162
epiforecasts-EpiNow2,inc case,PT,2,0.16290317909309443
IEM_Health-CovidProject,inc death,PT,1,0.14011061364234922
ILM-EKF,inc death,PT,1,0.12843472917215346
LANL-GrowthRate,inc death,PT,1,0.18681415152313227
RobertWalraven-ESG,inc death,PT,1,0.16223334211219384
USC-SIkJalpha,inc death,PT,1,0.16223334211219384
epiforecasts-EpiNow2,inc death,PT,1,0.2201738214379773
IEM_Health-CovidProject,inc death,PT,2,0.17575269117517978
ILM-EKF,inc death,PT,2,0.1611066335772481
LANL-GrowthRate,inc death,PT,2,0.20350311609757657
RobertWalraven-ESG,inc death,PT,2,0.1841218669454264
USC-SIkJalpha,inc death,PT,2,0.16811126981973715
epiforecasts-EpiNow2,inc death,PT,2,0.10740442238483207
IEM_Health-CovidProject,inc case,RO,1,0.1503101360644435
ILM-EKF,inc case,RO,1,0.16564790505061122
LANL-GrowthRate,inc case,RO,1,0.2751439778806763
USC-SIkJalpha,inc case,RO,1,0.15915190877411667
epiforecasts-EpiNow2,inc case,RO,1,0.24974607223015227
IEM_Health-CovidProject,inc case,RO,2,0.15465663675099295
ILM-EKF,inc case,RO,2,0.14149436979346167
LANL-GrowthRate,inc case,RO,2,0.30693394062889373
USC-SIkJalpha,inc case,RO,2,0.23471418989268344
epiforecasts-EpiNow2,inc case,RO,2,0.16220086293396824
IEM_Health-CovidProject,inc death,RO,1,0.12163350288306463
ILM-EKF,inc death,RO,1,0.11311915768125011
LANL-GrowthRate,inc death,RO,1,0.2570889947301139
RobertWalraven-ESG,inc death,RO,1,0.13795019229420744
USC-SIkJalpha,inc death,RO,1,0.11311915768125011
epiforecasts-EpiNow2,inc death,RO,1,0.2570889947301139
IEM_Health-CovidProject,inc death,RO,2,0.106598024545596
ILM-EKF,inc death,RO,2,0.1414473787239639
LANL-GrowthRate,inc death,RO,2,0.21015039124703208
RobertWalraven-ESG,inc death,RO,2,0.0758274607592384
USC-SIkJalpha,inc death,RO,2,0.1935595708854243
epiforecasts-EpiNow2,inc death,RO,2,0.27241717383874525
IEM_Health-CovidProject,inc case,SE,1,0.24476537443303661
ILM-EKF,inc case,SE,1,0.29784702190044215
LANL-GrowthRate,inc case,SE,1,0.16157714259958628
USC-SIkJalpha,inc case,SE,1,0.15846988985728652
epiforecasts-EpiNow2,inc case,SE,1,0.13734057120964832
IEM_Health-CovidProject,inc case,SE,2,0.18138452306629252
ILM-EKF,inc case,SE,2,0.3090254837425724
LANL-GrowthRate,inc case,SE,2,0.16687376122098907
USC-SIkJalpha,inc case,SE,2,0.18820349009885987
epiforecasts-EpiNow2,inc case,SE,2,0.1545127418712862
IEM_Health-CovidProject,inc death,SE,1,0.1564018010216859
ILM-EKF,inc death,SE,1,0.1632018793269766
LANL-GrowthRate,inc death,SE,1,0.1276749396095395
RobertWalraven-ESG,inc death,SE,1,0.268117373180033
USC-SIkJalpha,inc death,SE,1,0.18582392200596343
epiforecasts-EpiNow2,inc death,SE,1,0.09878008485580161
IEM_Health-CovidProject,inc death,SE,2,0.1654718936352706
ILM-EKF,inc death,SE,2,0.14512698868011437
LANL-GrowthRate,inc death,SE,2,0.17189798659198013
RobertWalraven-ESG,inc death,SE,2,0.2493731354785064
USC-SIkJalpha,inc death,SE,2,0.2035114094134937
epiforecasts-EpiNow2,inc death,SE,2,0.06461858620063486
DSMPG-bayes,inc case,SI,1,0.15006752230390621
IEM_Health-CovidProject,inc case,SI,1,0.15006752230390621
ILM-EKF,inc case,SI,1,0.18410345519757568
LANL-GrowthRate,inc case,SI,1,0.14173043773146696
USC-SIkJalpha,inc case,SI,1,0.17337898207927027
epiforecasts-EpiNow2,inc case,SI,1,0.2006520803838746
IEM_Health-CovidProject,inc case,SI,2,0.17308773316006304
ILM-EKF,inc case,SI,2,0.20689393104288784
LANL-GrowthRate,inc case,SI,2,0.16761027324993444
USC-SIkJalpha,inc case,SI,2,0.17654948782326427
epiforecasts-EpiNow2,inc case,SI,2,0.27585857472385045
IEM_Health-CovidProject,inc death,SI,1,0.14027086412493903
ILM-EKF,inc death,SI,1,0.10945992287206226
LANL-GrowthRate,inc death,SI,1,0.23093373971788744
RobertWalraven-ESG,inc death,SI,1,0.1578047221405564
USC-SIkJalpha,inc death,SI,1,0.23093373971788744
epiforecasts-EpiNow2,inc death,SI,1,0.13059701142666738
IEM_Health-CovidProject,inc death,SI,2,0.13047581429481053
ILM-EKF,inc death,SI,2,0.14787258953411864
LANL-GrowthRate,inc death,SI,2,0.21907050301350905
RobertWalraven-ESG,inc death,SI,2,0.1207123179870356
USC-SIkJalpha,inc death,SI,2,0.17062221869321378
epiforecasts-EpiNow2,inc death,SI,2,0.21124655647731233
DSMPG-bayes,inc case,SK,1,0.2072043308039104
IEM_Health-CovidProject,inc case,SK,1,0.09866872895424304
ILM-EKF,inc case,SK,1,0.14800309343136459
LANL-GrowthRate,inc case,SK,1,0.129502706752444
USC-SIkJalpha,inc case,SK,1,0.07347671305103207
epiforecasts-EpiExpert,inc case,SK,1,0.14000292621885838
epiforecasts-EpiNow2,inc case,SK,1,0.20314150078814744
IEM_Health-CovidProject,inc case,SK,2,0.145694311272633
ILM-EKF,inc case,SK,2,0.1752554758786745
LANL-GrowthRate,inc case,SK,2,0.2371103497182066
USC-SIkJalpha,inc case,SK,2,0.0930202141202195
epiforecasts-EpiExpert,inc case,SK,2,0.143959855186054
epiforecasts-EpiNow2,inc case,SK,2,0.2049597938242125
IEM_Health-CovidProject,inc death,SK,1,0.15579434330561898
ILM-EKF,inc death,SK,1,0.14175881688168931
LANL-GrowthRate,inc death,SK,1,0.12689700543441548
RobertWalraven-ESG,inc death,SK,1,0.12104022056821166
USC-SIkJalpha,inc death,SK,1,0.17680032217828673
epiforecasts-EpiExpert,inc death,SK,1,0.13334939554125017
epiforecasts-EpiNow2,inc death,SK,1,0.14435989609052766
IEM_Health-CovidProject,inc death,SK,2,0.16119271021444032
ILM-EKF,inc death,SK,2,0.15820766002528402
LANL-GrowthRate,inc death,SK,2,0.11865574501896303
RobertWalraven-ESG,inc death,SK,2,0.17435129880337424
USC-SIkJalpha,inc death,SK,2,0.1334877131463334
epiforecasts-EpiExpert,inc death,SK,2,0.12563549472596086
epiforecasts-EpiNow2,inc death,SK,2,0.12846937806564418
