model,target_variable,location,horizon,weight
epiforecasts-EpiNow2,inc case,DE,4,0.059286688801745355
itwm-dSEIR,inc case,DE,4,0.05791589830921945
FIAS_FZJ-Epi1Ger,inc death,DE,1,0.025609131303355688
HZI-AgeExtendedSEIR,inc death,DE,1,0.22488018425759213
IEM_Health-CovidProject,inc death,DE,1,0.04469668258535992
ILM-EKF,inc death,DE,1,0.0557842317538213
ITWW-county_repro,inc death,DE,1,0.04554535377368954
Karlen-pypm,inc death,DE,1,0.06312426224774516
LANL-GrowthRate,inc death,DE,1,0.058984966362647114
MIT_CovidAnalytics-DELPHI,inc death,DE,1,0.05850541379059307
RobertWalraven-ESG,inc death,DE,1,0.058984966362647114
UMass-MechBayes,inc death,DE,1,0.05622004606439803
UMass-SemiMech,inc death,DE,1,0.06203591289864611
USC-SIkJalpha,inc death,DE,1,0.05803359593744313
epiforecasts-EpiExpert,inc death,DE,1,0.07574911469729419
epiforecasts-EpiNow2,inc death,DE,1,0.03362694344038761
itwm-dSEIR,inc death,DE,1,0.07821919452437986
FIAS_FZJ-Epi1Ger,inc death,DE,2,0.02630938219006943
HZI-AgeExtendedSEIR,inc death,DE,2,0.16136421076575916
IEM_Health-CovidProject,inc death,DE,2,0.04625088843604561
ILM-EKF,inc death,DE,2,0.051499216201838026
ITWW-county_repro,inc death,DE,2,0.08443476144719957
Karlen-pypm,inc death,DE,2,0.05855959261660615
LANL-GrowthRate,inc death,DE,2,0.0567296053473372
MIT_CovidAnalytics-DELPHI,inc death,DE,2,0.05951958593818985
RobertWalraven-ESG,inc death,DE,2,0.04684767409328491
UMass-MechBayes,inc death,DE,2,0.06915609032818248
UMass-SemiMech,inc death,DE,2,0.08443476144719957
USC-SIkJalpha,inc death,DE,2,0.06369639898648388
epiforecasts-EpiExpert,inc death,DE,2,0.07563947379644961
epiforecasts-EpiNow2,inc death,DE,2,0.030130246823481997
itwm-dSEIR,inc death,DE,2,0.0854281115818725
FIAS_FZJ-Epi1Ger,inc death,DE,3,0.027138834163389063
HZI-AgeExtendedSEIR,inc death,DE,3,0.08555194388649315
IEM_Health-CovidProject,inc death,DE,3,0.05133116633189589
ILM-EKF,inc death,DE,3,0.04908718091847967
ITWW-county_repro,inc death,DE,3,0.07073192211088015
Karlen-pypm,inc death,DE,3,0.05315357460403421
LANL-GrowthRate,inc death,DE,3,0.05721626820434255
MIT_CovidAnalytics-DELPHI,inc death,DE,3,0.09073691018264425
RobertWalraven-ESG,inc death,DE,3,0.04559875181767401
UMass-MechBayes,inc death,DE,3,0.08721314668040564
UMass-SemiMech,inc death,DE,3,0.09556334157533809
USC-SIkJalpha,inc death,DE,3,0.06703697095583418
epiforecasts-EpiExpert,inc death,DE,3,0.10207902395547479
epiforecasts-EpiNow2,inc death,DE,3,0.03034781793270872
itwm-dSEIR,inc death,DE,3,0.08721314668040564
FIAS_FZJ-Epi1Ger,inc death,DE,4,0.027329179349667106
HZI-AgeExtendedSEIR,inc death,DE,4,0.07025000589241351
IEM_Health-CovidProject,inc death,DE,4,0.05294203342616671
ILM-EKF,inc death,DE,4,0.04331620916686368
ITWW-county_repro,inc death,DE,4,0.04806579350533557
Karlen-pypm,inc death,DE,4,0.047237072927657366
LANL-GrowthRate,inc death,DE,4,0.06021429076492586
MIT_CovidAnalytics-DELPHI,inc death,DE,4,0.10959000919216509
RobertWalraven-ESG,inc death,DE,4,0.04383600367686604
UMass-MechBayes,inc death,DE,4,0.10338680112468404
UMass-SemiMech,inc death,DE,4,0.11535790441280536
USC-SIkJalpha,inc death,DE,4,0.07162745698834319
epiforecasts-EpiExpert,inc death,DE,4,0.10537500883862026
epiforecasts-EpiNow2,inc death,DE,4,0.031222224841072677
itwm-dSEIR,inc death,DE,4,0.07025000589241351
IEM_Health-CovidProject,inc case,DK,1,0.08966231195547075
ILM-EKF,inc case,DK,1,0.09663604732978515
LANL-GrowthRate,inc case,DK,1,0.09663604732978515
RobertWalraven-ESG,inc case,DK,1,0.45774969787792963
UMass-SemiMech,inc case,DK,1,0.08526710058510453
USC-SIkJalpha,inc case,DK,1,0.09351875548043723
epiforecasts-EpiNow2,inc case,DK,1,0.08053003944148761
IEM_Health-CovidProject,inc case,DK,2,0.14237876866506932
ILM-EKF,inc case,DK,2,0.1764258655197598
LANL-GrowthRate,inc case,DK,2,0.19794121497338904
UMass-SemiMech,inc case,DK,2,0.1591292120374304
USC-SIkJalpha,inc case,DK,2,0.1932283289025941
epiforecasts-EpiNow2,inc case,DK,2,0.13089660990175728
IEM_Health-CovidProject,inc case,DK,3,0.171086503076529
ILM-EKF,inc case,DK,3,0.17411458277699854
LANL-GrowthRate,inc case,DK,3,0.20930795589149823
UMass-SemiMech,inc case,DK,3,0.13663158231806133
USC-SIkJalpha,inc case,DK,3,0.15866893430484544
epiforecasts-EpiNow2,inc case,DK,3,0.15019044163206743
IEM_Health-CovidProject,inc case,DK,4,0.1574364835959881
ILM-EKF,inc case,DK,4,0.1551381407697693
LANL-GrowthRate,inc case,DK,4,0.2530229200649809
UMass-SemiMech,inc case,DK,4,0.14557483072231778
USC-SIkJalpha,inc case,DK,4,0.17140262326982578
epiforecasts-EpiNow2,inc case,DK,4,0.11742500157711822
IEM_Health-CovidProject,inc death,DK,1,0.15151314343825473
ILM-EKF,inc death,DK,1,0.08408979460823138
LANL-GrowthRate,inc death,DK,1,0.15572184186709515
RobertWalraven-ESG,inc death,DK,1,0.13139030407536154
UMass-MechBayes,inc death,DK,1,0.16817958921646275
UMass-SemiMech,inc death,DK,1,0.09777883093980394
USC-SIkJalpha,inc death,DK,1,0.12186926754816144
epiforecasts-EpiNow2,inc death,DK,1,0.08945722830662912
IEM_Health-CovidProject,inc death,DK,2,0.13115937558008295
ILM-EKF,inc death,DK,2,0.09625405788538348
LANL-GrowthRate,inc death,DK,2,0.15704609444457304
RobertWalraven-ESG,inc death,DK,2,0.12563687555565842
UMass-MechBayes,inc death,DK,2,0.16577087746927152
UMass-SemiMech,inc death,DK,2,0.135630717929404
USC-SIkJalpha,inc death,DK,2,0.10201284767339788
epiforecasts-EpiNow2,inc death,DK,2,0.08648915346222864
IEM_Health-CovidProject,inc death,DK,3,0.10122126275763052
ILM-EKF,inc death,DK,3,0.0939911725606569
LANL-GrowthRate,inc death,DK,3,0.18504512097879328
RobertWalraven-ESG,inc death,DK,3,0.10965636798743304
UMass-MechBayes,inc death,DK,3,0.16223133894031191
UMass-SemiMech,inc death,DK,3,0.12209162621281208
USC-SIkJalpha,inc death,DK,3,0.11610674257492912
epiforecasts-EpiNow2,inc death,DK,3,0.10965636798743304
IEM_Health-CovidProject,inc death,DK,4,0.08111629740473032
ILM-EKF,inc death,DK,4,0.08980732926952287
LANL-GrowthRate,inc death,DK,4,0.20279074351182583
RobertWalraven-ESG,inc death,DK,4,0.1309690218513875
UMass-MechBayes,inc death,DK,4,0.15332958655772197
UMass-SemiMech,inc death,DK,4,0.11225916158690356
USC-SIkJalpha,inc death,DK,4,0.13519382900788388
epiforecasts-EpiNow2,inc death,DK,4,0.09453403081002407
IEM_Health-CovidProject,inc case,EE,1,0.08085650249402164
ILM-EKF,inc case,EE,1,0.06920151114353203
LANL-GrowthRate,inc case,EE,1,0.1163843596504857
RobertWalraven-ESG,inc case,EE,1,0.4267426520517809
UMass-SemiMech,inc case,EE,1,0.12192647201479455
USC-SIkJalpha,inc case,EE,1,0.06296203063059062
epiforecasts-EpiNow2,inc case,EE,1,0.12192647201479455
IEM_Health-CovidProject,inc case,EE,2,0.11743927971712316
ILM-EKF,inc case,EE,2,0.10093954620314718
LANL-GrowthRate,inc case,EE,2,0.17448121557972585
UMass-SemiMech,inc case,EE,2,0.26551489327349587
USC-SIkJalpha,inc case,EE,2,0.15078623568618282
epiforecasts-EpiNow2,inc case,EE,2,0.19083882954032516
IEM_Health-CovidProject,inc case,EE,3,0.09521495447742527
ILM-EKF,inc case,EE,3,0.08288496037243497
LANL-GrowthRate,inc case,EE,3,0.16001402071900636
UMass-SemiMech,inc case,EE,3,0.28100023150654774
USC-SIkJalpha,inc case,EE,3,0.188869008061778
epiforecasts-EpiNow2,inc case,EE,3,0.19201682486280763
IEM_Health-CovidProject,inc case,EE,4,0.07718816722235713
ILM-EKF,inc case,EE,4,0.06780041715477315
LANL-GrowthRate,inc case,EE,4,0.1413304470268511
UMass-SemiMech,inc case,EE,4,0.33448205796354763
USC-SIkJalpha,inc case,EE,4,0.18244475888920778
epiforecasts-EpiNow2,inc case,EE,4,0.19675415174326327
IEM_Health-CovidProject,inc death,EE,1,0.11836044673792878
ILM-EKF,inc death,EE,1,0.08715632896156575
LANL-GrowthRate,inc death,EE,1,0.10091785458707613
RobertWalraven-ESG,inc death,EE,1,0.09986662693512742
UMass-MechBayes,inc death,EE,1,0.1331555025801699
UMass-SemiMech,inc death,EE,1,0.17119993188878985
USC-SIkJalpha,inc death,EE,1,0.15978660309620388
epiforecasts-EpiNow2,inc death,EE,1,0.12955670521313828
IEM_Health-CovidProject,inc death,EE,2,0.08185992683790491
ILM-EKF,inc death,EE,2,0.07531113269087253
LANL-GrowthRate,inc death,EE,2,0.0738344438145809
RobertWalraven-ESG,inc death,EE,2,0.08461925021446351
UMass-MechBayes,inc death,EE,2,0.23534728965897664
UMass-SemiMech,inc death,EE,2,0.24293913771249204
USC-SIkJalpha,inc death,EE,2,0.12146956885624602
epiforecasts-EpiNow2,inc death,EE,2,0.08461925021446351
IEM_Health-CovidProject,inc death,EE,3,0.06737237531043157
ILM-EKF,inc death,EE,3,0.07821390696958147
LANL-GrowthRate,inc death,EE,3,0.10156134188587444
RobertWalraven-ESG,inc death,EE,3,0.08005423419239516
UMass-MechBayes,inc death,EE,3,0.18390837584739425
UMass-SemiMech,inc death,EE,3,0.22682033021178627
USC-SIkJalpha,inc death,EE,3,0.1701152476588397
epiforecasts-EpiNow2,inc death,EE,3,0.09195418792369713
IEM_Health-CovidProject,inc death,EE,4,0.056857540279295515
ILM-EKF,inc death,EE,4,0.0683644234310577
LANL-GrowthRate,inc death,EE,4,0.12761359040464104
RobertWalraven-ESG,inc death,EE,4,0.08700926618498253
UMass-MechBayes,inc death,EE,4,0.22970446272835388
UMass-SemiMech,inc death,EE,4,0.16890034024143666
USC-SIkJalpha,inc death,EE,4,0.15520571805969857
epiforecasts-EpiNow2,inc death,EE,4,0.10634465867053419
IEM_Health-CovidProject,inc case,ES,1,0.08164397586632825
ILM-EKF,inc case,ES,1,0.07333291245478588
LANL-GrowthRate,inc case,ES,1,0.06185149686843051
RobertWalraven-ESG,inc case,ES,1,0.3950514961273949
UB-BSLCoV,inc case,ES,1,0.13457798219724437
UMass-SemiMech,inc case,ES,1,0.04859760468233825
UNIPV-BayesINGARCHX,inc case,ES,1,0.06728899109862219
USC-SIkJalpha,inc case,ES,1,0.10205496983291033
epiforecasts-EpiNow2,inc case,ES,1,0.035600570871945465
IEM_Health-CovidProject,inc case,ES,2,0.1306414077849598
ILM-EKF,inc case,ES,2,0.08509210468752172
LANL-GrowthRate,inc case,ES,2,0.1609350675611824
UMass-SemiMech,inc case,ES,2,0.12070130067088677
UNIPV-BayesINGARCHX,inc case,ES,2,0.08848222838025167
USC-SIkJalpha,inc case,ES,2,0.18507532769535973
epiforecasts-EpiExpert,inc case,ES,2,0.1645114023958753
epiforecasts-EpiNow2,inc case,ES,2,0.0645611608239627
IEM_Health-CovidProject,inc case,ES,3,0.14633356173796377
ILM-EKF,inc case,ES,3,0.06138709506014353
LANL-GrowthRate,inc case,ES,3,0.25782579925260285
UMass-SemiMech,inc case,ES,3,0.16919818075952062
UNIPV-BayesINGARCHX,inc case,ES,3,0.08433554181159907
USC-SIkJalpha,inc case,ES,3,0.2050887039509341
epiforecasts-EpiNow2,inc case,ES,3,0.07583111742723614
IEM_Health-CovidProject,inc case,ES,4,0.14867197762353407
ILM-EKF,inc case,ES,4,0.058503780241309554
LANL-GrowthRate,inc case,ES,4,0.3135039528148435
UMass-SemiMech,inc case,ES,4,0.20900263520989573
UNIPV-BayesINGARCHX,inc case,ES,4,0.08056526161722236
USC-SIkJalpha,inc case,ES,4,0.18975239249319478
IEM_Health-CovidProject,inc death,ES,1,0.1081755288058662
ILM-EKF,inc death,ES,1,0.05559020230301458
LANL-GrowthRate,inc death,ES,1,0.1177204284063838
RobertWalraven-ESG,inc death,ES,1,0.11274632579766339
UB-BSLCoV,inc death,ES,1,0.1905949793246214
UMass-MechBayes,inc death,ES,1,0.11274632579766339
UMass-SemiMech,inc death,ES,1,0.1081755288058662
USC-SIkJalpha,inc death,ES,1,0.08607515195305483
epiforecasts-EpiNow2,inc death,ES,1,0.1081755288058662
IEM_Health-CovidProject,inc death,ES,2,0.1298243870925467
ILM-EKF,inc death,ES,2,0.05289141696363015
LANL-GrowthRate,inc death,ES,2,0.14700702656067788
RobertWalraven-ESG,inc death,ES,2,0.1537919662480938
UMass-MechBayes,inc death,ES,2,0.13508753792062292
UMass-SemiMech,inc death,ES,2,0.1298243870925467
USC-SIkJalpha,inc death,ES,2,0.12341330624847033
epiforecasts-EpiNow2,inc death,ES,2,0.1281599718734115
IEM_Health-CovidProject,inc death,ES,3,0.2331677820604696
ILM-EKF,inc death,ES,3,0.06090913490559205
LANL-GrowthRate,inc death,ES,3,0.14078054765915143
RobertWalraven-ESG,inc death,ES,3,0.17979202472132597
UMass-MechBayes,inc death,ES,3,0.12231752501532832
UMass-SemiMech,inc death,ES,3,0.16220367447684841
USC-SIkJalpha,inc death,ES,3,0.10082931116128414
IEM_Health-CovidProject,inc death,ES,4,0.17549432418859348
ILM-EKF,inc death,ES,4,0.03226831122177364
LANL-GrowthRate,inc death,ES,4,0.22734491997158704
RobertWalraven-ESG,inc death,ES,4,0.22734491997158704
UMass-MechBayes,inc death,ES,4,0.07939028951388752
UMass-SemiMech,inc death,ES,4,0.12991138284090686
USC-SIkJalpha,inc death,ES,4,0.12824585229166446
IEM_Health-CovidProject,inc case,FI,1,0.16190402331911782
ILM-EKF,inc case,FI,1,0.11584512013350672
LANL-GrowthRate,inc case,FI,1,0.19197191336409683
RobertWalraven-ESG,inc case,FI,1,0.07507281528204904
UMass-SemiMech,inc case,FI,1,0.17451992124008803
USC-SIkJalpha,inc case,FI,1,0.12798127557606453
epiforecasts-EpiNow2,inc case,FI,1,0.15270493108507704
IEM_Health-CovidProject,inc case,FI,2,0.15613397889910105
ILM-EKF,inc case,FI,2,0.1200038019637719
LANL-GrowthRate,inc case,FI,2,0.20743514339452
UMass-SemiMech,inc case,FI,2,0.22688218808775626
USC-SIkJalpha,inc case,FI,2,0.15125479205850417
epiforecasts-EpiNow2,inc case,FI,2,0.13829009559634667
IEM_Health-CovidProject,inc case,FI,3,0.14165771039159328
ILM-EKF,inc case,FI,3,0.11912125646565801
LANL-GrowthRate,inc case,FI,3,0.19175616894471775
UMass-SemiMech,inc case,FI,3,0.2711035491977044
USC-SIkJalpha,inc case,FI,3,0.15724005853466858
epiforecasts-EpiNow2,inc case,FI,3,0.11912125646565801
IEM_Health-CovidProject,inc case,FI,4,0.12042297256390098
ILM-EKF,inc case,FI,4,0.11061073035499051
LANL-GrowthRate,inc case,FI,4,0.19392790386913922
UMass-SemiMech,inc case,FI,4,0.32461844778095045
USC-SIkJalpha,inc case,FI,4,0.1422137961707021
epiforecasts-EpiNow2,inc case,FI,4,0.10820614926031683
IEM_Health-CovidProject,inc death,FI,1,0.11469151045165796
ILM-EKF,inc death,FI,1,0.09410585472956551
LANL-GrowthRate,inc death,FI,1,0.11010385003359163
RobertWalraven-ESG,inc death,FI,1,0.08601863283874346
UMass-MechBayes,inc death,FI,1,0.1966140179171279
UMass-SemiMech,inc death,FI,1,0.1550758451177347
USC-SIkJalpha,inc death,FI,1,0.12371219104897936
epiforecasts-EpiNow2,inc death,FI,1,0.11967809786259959
IEM_Health-CovidProject,inc death,FI,2,0.11538354642528893
ILM-EKF,inc death,FI,2,0.08279430048837526
LANL-GrowthRate,inc death,FI,2,0.08963680466096827
RobertWalraven-ESG,inc death,FI,2,0.08890207675391115
UMass-MechBayes,inc death,FI,2,0.23076709285057787
UMass-SemiMech,inc death,FI,2,0.14461404485302878
USC-SIkJalpha,inc death,FI,2,0.1527613149855938
epiforecasts-EpiNow2,inc death,FI,2,0.09514081898225579
IEM_Health-CovidProject,inc death,FI,3,0.11122412530831854
ILM-EKF,inc death,FI,3,0.09546737422297341
LANL-GrowthRate,inc death,FI,3,0.08182917790540578
RobertWalraven-ESG,inc death,FI,3,0.10607486024774822
UMass-MechBayes,inc death,FI,3,0.21615254541050583
UMass-SemiMech,inc death,FI,3,0.1507379592994317
USC-SIkJalpha,inc death,FI,3,0.1272898322972979
epiforecasts-EpiNow2,inc death,FI,3,0.11122412530831854
IEM_Health-CovidProject,inc death,FI,4,0.0617460957486008
ILM-EKF,inc death,FI,4,0.07541121529952065
LANL-GrowthRate,inc death,FI,4,0.11358232427829035
RobertWalraven-ESG,inc death,FI,4,0.11358232427829035
UMass-MechBayes,inc death,FI,4,0.191670172219615
UMass-SemiMech,inc death,FI,4,0.12602970228139065
USC-SIkJalpha,inc death,FI,4,0.21905162539384568
epiforecasts-EpiNow2,inc death,FI,4,0.09892654050044644
IEM_Health-CovidProject,inc death,FR,1,0.1187987369701735
ILM-EKF,inc death,FR,1,0.14137049699450646
LANL-GrowthRate,inc death,FR,1,0.0988604874087458
RobertWalraven-ESG,inc death,FR,1,0.17240304511525179
UMass-MechBayes,inc death,FR,1,0.18124422691603392
UMass-SemiMech,inc death,FR,1,0.0736304671846388
USC-SIkJalpha,inc death,FR,1,0.1333683933910438
epiforecasts-EpiNow2,inc death,FR,1,0.08032414601960595
IEM_Health-CovidProject,inc death,FR,2,0.10051521980948534
ILM-EKF,inc death,FR,2,0.12894376682630948
LANL-GrowthRate,inc death,FR,2,0.11500390014238412
RobertWalraven-ESG,inc death,FR,2,0.14843526646284466
UMass-MechBayes,inc death,FR,2,0.15759793723215604
UMass-SemiMech,inc death,FR,2,0.0746516544783897
USC-SIkJalpha,inc death,FR,2,0.12157555157909179
epiforecasts-EpiExpert,inc death,FR,2,0.08235763171486864
epiforecasts-EpiNow2,inc death,FR,2,0.07091907175447022
IEM_Health-CovidProject,inc death,FR,3,0.10309274324994382
ILM-EKF,inc death,FR,3,0.10974388797574665
LANL-GrowthRate,inc death,FR,3,0.12042692131851844
RobertWalraven-ESG,inc death,FR,3,0.14632518396766217
UMass-MechBayes,inc death,FR,3,0.13885961335706717
UMass-SemiMech,inc death,FR,3,0.078208287982716
USC-SIkJalpha,inc death,FR,3,0.14632518396766217
epiforecasts-EpiExpert,inc death,FR,3,0.08723232121149091
epiforecasts-EpiNow2,inc death,FR,3,0.06978585696919275
IEM_Health-CovidProject,inc death,FR,4,0.10775511952737685
ILM-EKF,inc death,FR,4,0.09778932812600097
LANL-GrowthRate,inc death,FR,4,0.12348579391093552
RobertWalraven-ESG,inc death,FR,4,0.14710916318085362
UMass-MechBayes,inc death,FR,4,0.10130271716046807
UMass-SemiMech,inc death,FR,4,0.07868629658510776
USC-SIkJalpha,inc death,FR,4,0.16424809481357444
epiforecasts-EpiExpert,inc death,FR,4,0.11057224683528213
epiforecasts-EpiNow2,inc death,FR,4,0.06905123986040067
IEM_Health-CovidProject,inc case,GB,1,0.133240452766045
ILM-EKF,inc case,GB,1,0.09055176401575872
LANL-GrowthRate,inc case,GB,1,0.12603826613004254
RobertWalraven-ESG,inc case,GB,1,0.24544293930587235
UMass-SemiMech,inc case,GB,1,0.06344783465049761
USC-SIkJalpha,inc case,GB,1,0.1097274316896841
epiforecasts-EpiExpert,inc case,GB,1,0.09234486825369453
epiforecasts-EpiNow2,inc case,GB,1,0.1392064431884052
IEM_Health-CovidProject,inc case,GB,2,0.19539465965671848
ILM-EKF,inc case,GB,2,0.12679866211765772
LANL-GrowthRate,inc case,GB,2,0.14360330408505817
UMass-SemiMech,inc case,GB,2,0.09239592433379709
USC-SIkJalpha,inc case,GB,2,0.1727402063631859
epiforecasts-EpiExpert,inc case,GB,2,0.12546393935852448
epiforecasts-EpiNow2,inc case,GB,2,0.14360330408505817
IEM_Health-CovidProject,inc case,GB,3,0.205384837532006
ILM-EKF,inc case,GB,3,0.12323090251920363
LANL-GrowthRate,inc case,GB,3,0.16553404816012426
UMass-SemiMech,inc case,GB,3,0.12896257240381775
USC-SIkJalpha,inc case,GB,3,0.15620818629194827
epiforecasts-EpiExpert,inc case,GB,3,0.102692418766003
epiforecasts-EpiNow2,inc case,GB,3,0.11798703432689708
IEM_Health-CovidProject,inc case,GB,4,0.2607866002332238
ILM-EKF,inc case,GB,4,0.11409413760203542
LANL-GrowthRate,inc case,GB,4,0.16299162514576487
UMass-SemiMech,inc case,GB,4,0.1217004134421711
USC-SIkJalpha,inc case,GB,4,0.15212551680271388
epiforecasts-EpiExpert,inc case,GB,4,0.07420756917205555
epiforecasts-EpiNow2,inc case,GB,4,0.11409413760203542
IEM_Health-CovidProject,inc death,GB,1,0.08845572097484862
ILM-EKF,inc death,GB,1,0.11714406291263736
LANL-GrowthRate,inc death,GB,1,0.21671651638837913
RobertWalraven-ESG,inc death,GB,1,0.09850750744926325
UMass-MechBayes,inc death,GB,1,0.16670501260644546
UMass-SemiMech,inc death,GB,1,0.09422457234277352
USC-SIkJalpha,inc death,GB,1,0.05703066220746819
epiforecasts-EpiExpert,inc death,GB,1,0.10835825819418957
epiforecasts-EpiNow2,inc death,GB,1,0.05285768692399491
IEM_Health-CovidProject,inc death,GB,2,0.09493975020238424
ILM-EKF,inc death,GB,2,0.10357063658441917
LANL-GrowthRate,inc death,GB,2,0.17988584248872805
RobertWalraven-ESG,inc death,GB,2,0.12206539311735116
UMass-MechBayes,inc death,GB,2,0.18987950040476848
UMass-SemiMech,inc death,GB,2,0.10052444139075978
USC-SIkJalpha,inc death,GB,2,0.05603001651288251
epiforecasts-EpiExpert,inc death,GB,2,0.10357063658441917
epiforecasts-EpiNow2,inc death,GB,2,0.04953378271428744
IEM_Health-CovidProject,inc death,GB,3,0.09799723866275262
ILM-EKF,inc death,GB,3,0.09799723866275262
LANL-GrowthRate,inc death,GB,3,0.2261474738371214
RobertWalraven-ESG,inc death,GB,3,0.13363259817648085
UMass-MechBayes,inc death,GB,3,0.1469958579941289
UMass-SemiMech,inc death,GB,3,0.09799723866275262
USC-SIkJalpha,inc death,GB,3,0.05764543450750153
epiforecasts-EpiExpert,inc death,GB,3,0.08908839878432055
epiforecasts-EpiNow2,inc death,GB,3,0.05249852071218889
IEM_Health-CovidProject,inc death,GB,4,0.10074042742542152
ILM-EKF,inc death,GB,4,0.10074042742542152
LANL-GrowthRate,inc death,GB,4,0.21827092608841334
RobertWalraven-ESG,inc death,GB,4,0.1540735948859388
UMass-MechBayes,inc death,GB,4,0.1540735948859388
UMass-SemiMech,inc death,GB,4,0.08449197138906323
USC-SIkJalpha,inc death,GB,4,0.05820558029024355
epiforecasts-EpiExpert,inc death,GB,4,0.074835746087456
epiforecasts-EpiNow2,inc death,GB,4,0.054567731522103334
IEM_Health-CovidProject,inc case,GR,1,0.09387353651774863
ILM-EKF,inc case,GR,1,0.0953999354855169
LANL-GrowthRate,inc case,GR,1,0.09312850845014745
RobertWalraven-ESG,inc case,GR,1,0.4693676825887431
UMass-SemiMech,inc case,GR,1,0.0838156576051327
USC-SIkJalpha,inc case,GR,1,0.06743788542941712
epiforecasts-EpiNow2,inc case,GR,1,0.09697679392329403
IEM_Health-CovidProject,inc case,GR,2,0.16548950252669908
ILM-EKF,inc case,GR,2,0.15375265837586938
LANL-GrowthRate,inc case,GR,2,0.21047694010677265
UMass-SemiMech,inc case,GR,2,0.19356361456247842
USC-SIkJalpha,inc case,GR,2,0.1445274988733172
epiforecasts-EpiNow2,inc case,GR,2,0.1321897855548633
IEM_Health-CovidProject,inc case,GR,3,0.1336773560624209
ILM-EKF,inc case,GR,3,0.12771721916791806
LANL-GrowthRate,inc case,GR,3,0.2445317488946724
UMass-SemiMech,inc case,GR,3,0.2227955934373682
USC-SIkJalpha,inc case,GR,3,0.16170647910776725
epiforecasts-EpiNow2,inc case,GR,3,0.1095716033298532
IEM_Health-CovidProject,inc case,GR,4,0.11075967839041777
ILM-EKF,inc case,GR,4,0.10548540799087407
LANL-GrowthRate,inc case,GR,4,0.3020718501556848
UMass-SemiMech,inc case,GR,4,0.21670371858994777
USC-SIkJalpha,inc case,GR,4,0.1594939368822016
epiforecasts-EpiNow2,inc case,GR,4,0.10548540799087407
IEM_Health-CovidProject,inc death,GR,1,0.14620826020668595
ILM-EKF,inc death,GR,1,0.08192704235719474
LANL-GrowthRate,inc death,GR,1,0.11050624317947196
RobertWalraven-ESG,inc death,GR,1,0.13018543717033682
UMass-MechBayes,inc death,GR,1,0.11879421141793235
UMass-SemiMech,inc death,GR,1,0.11732761621524182
USC-SIkJalpha,inc death,GR,1,0.10110145652589987
epiforecasts-EpiNow2,inc death,GR,1,0.1939497329272365
IEM_Health-CovidProject,inc death,GR,2,0.10632196383727917
ILM-EKF,inc death,GR,2,0.08505757106982334
LANL-GrowthRate,inc death,GR,2,0.15382752214755285
RobertWalraven-ESG,inc death,GR,2,0.15062278210281219
UMass-MechBayes,inc death,GR,2,0.13145260983518153
UMass-SemiMech,inc death,GR,2,0.14176261844970556
USC-SIkJalpha,inc death,GR,2,0.08033215045483316
epiforecasts-EpiNow2,inc death,GR,2,0.15062278210281219
IEM_Health-CovidProject,inc death,GR,3,0.09208617122115849
ILM-EKF,inc death,GR,3,0.10172309611639602
LANL-GrowthRate,inc death,GR,3,0.16200344937055658
RobertWalraven-ESG,inc death,GR,3,0.12497408951442938
UMass-MechBayes,inc death,GR,3,0.14109977848403318
UMass-SemiMech,inc death,GR,3,0.15347695203526415
USC-SIkJalpha,inc death,GR,3,0.09406651898935545
epiforecasts-EpiNow2,inc death,GR,3,0.1305699442688068
IEM_Health-CovidProject,inc death,GR,4,0.07403360747832073
ILM-EKF,inc death,GR,4,0.09455777588815223
LANL-GrowthRate,inc death,GR,4,0.14470205098035416
RobertWalraven-ESG,inc death,GR,4,0.09550335364703375
UMass-MechBayes,inc death,GR,4,0.1910067072940675
UMass-SemiMech,inc death,GR,4,0.20319862478092288
USC-SIkJalpha,inc death,GR,4,0.09646803398690279
epiforecasts-EpiNow2,inc death,GR,4,0.10052984594424605
IEM_Health-CovidProject,inc case,HR,1,0.09660095452224574
ILM-EKF,inc case,HR,1,0.10721644403018482
LANL-GrowthRate,inc case,HR,1,0.12837758429930027
RobertWalraven-ESG,inc case,HR,1,0.31473214215312323
UMass-SemiMech,inc case,HR,1,0.10379464262496617
USC-SIkJalpha,inc case,HR,1,0.07505151082112937
epiforecasts-EpiNow2,inc case,HR,1,0.17422672154905033
IEM_Health-CovidProject,inc case,HR,2,0.1184039447310619
ILM-EKF,inc case,HR,2,0.12693756236933662
LANL-GrowthRate,inc case,HR,2,0.2561830804181157
UMass-SemiMech,inc case,HR,2,0.18064191567944057
USC-SIkJalpha,inc case,HR,2,0.11362959212093844
epiforecasts-EpiNow2,inc case,HR,2,0.20420390468110677
IEM_Health-CovidProject,inc case,HR,3,0.10902387463350086
ILM-EKF,inc case,HR,3,0.11117566163284627
LANL-GrowthRate,inc case,HR,3,0.27702787816709235
UMass-SemiMech,inc case,HR,3,0.20608171424625163
USC-SIkJalpha,inc case,HR,3,0.12425515123671052
epiforecasts-EpiNow2,inc case,HR,3,0.1724357200835983
IEM_Health-CovidProject,inc case,HR,4,0.10182093901741658
ILM-EKF,inc case,HR,4,0.09717158107141582
LANL-GrowthRate,inc case,HR,4,0.3040082322091438
UMass-SemiMech,inc case,HR,4,0.20660753645281615
USC-SIkJalpha,inc case,HR,4,0.13729404035251655
epiforecasts-EpiNow2,inc case,HR,4,0.15309767089669113
