location,target,type,quantile,target_end_date,forecast_date,value
GB,4 wk ahead inc death,quantile,0.1,2021-07-24,2021-06-28,403
GB,4 wk ahead inc death,quantile,0.15,2021-07-24,2021-06-28,429
GB,4 wk ahead inc death,quantile,0.2,2021-07-24,2021-06-28,456
GB,4 wk ahead inc death,quantile,0.25,2021-07-24,2021-06-28,476
GB,4 wk ahead inc death,quantile,0.3,2021-07-24,2021-06-28,496
GB,4 wk ahead inc death,quantile,0.35,2021-07-24,2021-06-28,517
GB,4 wk ahead inc death,quantile,0.4,2021-07-24,2021-06-28,540
GB,4 wk ahead inc death,quantile,0.45,2021-07-24,2021-06-28,557
GB,4 wk ahead inc death,quantile,0.5,2021-07-24,2021-06-28,576
GB,4 wk ahead inc death,quantile,0.55,2021-07-24,2021-06-28,596
GB,4 wk ahead inc death,quantile,0.6,2021-07-24,2021-06-28,614
GB,4 wk ahead inc death,quantile,0.65,2021-07-24,2021-06-28,636
GB,4 wk ahead inc death,quantile,0.7,2021-07-24,2021-06-28,664
GB,4 wk ahead inc death,quantile,0.75,2021-07-24,2021-06-28,695
GB,4 wk ahead inc death,quantile,0.8,2021-07-24,2021-06-28,725
GB,4 wk ahead inc death,quantile,0.85,2021-07-24,2021-06-28,765
GB,4 wk ahead inc death,quantile,0.9,2021-07-24,2021-06-28,819
GB,4 wk ahead inc death,quantile,0.95,2021-07-24,2021-06-28,921
GB,4 wk ahead inc death,quantile,0.975,2021-07-24,2021-06-28,988
GB,4 wk ahead inc death,quantile,0.99,2021-07-24,2021-06-28,1070
PL,1 wk ahead inc case,point,NA,2021-07-03,2021-06-28,564
PL,1 wk ahead inc case,quantile,0.01,2021-07-03,2021-06-28,422
PL,1 wk ahead inc case,quantile,0.025,2021-07-03,2021-06-28,442
PL,1 wk ahead inc case,quantile,0.05,2021-07-03,2021-06-28,454
PL,1 wk ahead inc case,quantile,0.1,2021-07-03,2021-06-28,476
PL,1 wk ahead inc case,quantile,0.15,2021-07-03,2021-06-28,491
PL,1 wk ahead inc case,quantile,0.2,2021-07-03,2021-06-28,505
PL,1 wk ahead inc case,quantile,0.25,2021-07-03,2021-06-28,518
PL,1 wk ahead inc case,quantile,0.3,2021-07-03,2021-06-28,528
PL,1 wk ahead inc case,quantile,0.35,2021-07-03,2021-06-28,536
PL,1 wk ahead inc case,quantile,0.4,2021-07-03,2021-06-28,545
PL,1 wk ahead inc case,quantile,0.45,2021-07-03,2021-06-28,556
PL,1 wk ahead inc case,quantile,0.5,2021-07-03,2021-06-28,564
PL,1 wk ahead inc case,quantile,0.55,2021-07-03,2021-06-28,575
PL,1 wk ahead inc case,quantile,0.6,2021-07-03,2021-06-28,585
PL,1 wk ahead inc case,quantile,0.65,2021-07-03,2021-06-28,593
PL,1 wk ahead inc case,quantile,0.7,2021-07-03,2021-06-28,606
PL,1 wk ahead inc case,quantile,0.75,2021-07-03,2021-06-28,618
PL,1 wk ahead inc case,quantile,0.8,2021-07-03,2021-06-28,631
PL,1 wk ahead inc case,quantile,0.85,2021-07-03,2021-06-28,650
PL,1 wk ahead inc case,quantile,0.9,2021-07-03,2021-06-28,671
PL,1 wk ahead inc case,quantile,0.95,2021-07-03,2021-06-28,707
PL,1 wk ahead inc case,quantile,0.975,2021-07-03,2021-06-28,729
PL,1 wk ahead inc case,quantile,0.99,2021-07-03,2021-06-28,753
PL,1 wk ahead inc death,point,NA,2021-07-03,2021-06-28,74
PL,1 wk ahead inc death,quantile,0.01,2021-07-03,2021-06-28,42
PL,1 wk ahead inc death,quantile,0.025,2021-07-03,2021-06-28,45
PL,1 wk ahead inc death,quantile,0.05,2021-07-03,2021-06-28,49
PL,1 wk ahead inc death,quantile,0.1,2021-07-03,2021-06-28,55
PL,1 wk ahead inc death,quantile,0.15,2021-07-03,2021-06-28,58
PL,1 wk ahead inc death,quantile,0.2,2021-07-03,2021-06-28,61
PL,1 wk ahead inc death,quantile,0.25,2021-07-03,2021-06-28,64
PL,1 wk ahead inc death,quantile,0.3,2021-07-03,2021-06-28,66
PL,1 wk ahead inc death,quantile,0.35,2021-07-03,2021-06-28,68
PL,1 wk ahead inc death,quantile,0.4,2021-07-03,2021-06-28,70
PL,1 wk ahead inc death,quantile,0.45,2021-07-03,2021-06-28,72
PL,1 wk ahead inc death,quantile,0.5,2021-07-03,2021-06-28,74
PL,1 wk ahead inc death,quantile,0.55,2021-07-03,2021-06-28,76
PL,1 wk ahead inc death,quantile,0.6,2021-07-03,2021-06-28,78
PL,1 wk ahead inc death,quantile,0.65,2021-07-03,2021-06-28,80
PL,1 wk ahead inc death,quantile,0.7,2021-07-03,2021-06-28,82
PL,1 wk ahead inc death,quantile,0.75,2021-07-03,2021-06-28,85
PL,1 wk ahead inc death,quantile,0.8,2021-07-03,2021-06-28,88
PL,1 wk ahead inc death,quantile,0.85,2021-07-03,2021-06-28,92
PL,1 wk ahead inc death,quantile,0.9,2021-07-03,2021-06-28,97
PL,1 wk ahead inc death,quantile,0.95,2021-07-03,2021-06-28,104
PL,1 wk ahead inc death,quantile,0.975,2021-07-03,2021-06-28,110
PL,1 wk ahead inc death,quantile,0.99,2021-07-03,2021-06-28,121
PL,2 wk ahead inc case,point,NA,2021-07-10,2021-06-28,348
PL,2 wk ahead inc case,quantile,0.01,2021-07-10,2021-06-28,225
PL,2 wk ahead inc case,quantile,0.025,2021-07-10,2021-06-28,241
PL,2 wk ahead inc case,quantile,0.05,2021-07-10,2021-06-28,253
PL,2 wk ahead inc case,quantile,0.1,2021-07-10,2021-06-28,274
PL,2 wk ahead inc case,quantile,0.15,2021-07-10,2021-06-28,289
PL,2 wk ahead inc case,quantile,0.2,2021-07-10,2021-06-28,302
PL,2 wk ahead inc case,quantile,0.25,2021-07-10,2021-06-28,310
PL,2 wk ahead inc case,quantile,0.3,2021-07-10,2021-06-28,318
PL,2 wk ahead inc case,quantile,0.35,2021-07-10,2021-06-28,326
PL,2 wk ahead inc case,quantile,0.4,2021-07-10,2021-06-28,333
PL,2 wk ahead inc case,quantile,0.45,2021-07-10,2021-06-28,340
PL,2 wk ahead inc case,quantile,0.5,2021-07-10,2021-06-28,348
PL,2 wk ahead inc case,quantile,0.55,2021-07-10,2021-06-28,356
PL,2 wk ahead inc case,quantile,0.6,2021-07-10,2021-06-28,365
PL,2 wk ahead inc case,quantile,0.65,2021-07-10,2021-06-28,373
PL,2 wk ahead inc case,quantile,0.7,2021-07-10,2021-06-28,380
PL,2 wk ahead inc case,quantile,0.75,2021-07-10,2021-06-28,388
PL,2 wk ahead inc case,quantile,0.8,2021-07-10,2021-06-28,398
PL,2 wk ahead inc case,quantile,0.85,2021-07-10,2021-06-28,415
PL,2 wk ahead inc case,quantile,0.9,2021-07-10,2021-06-28,431
PL,2 wk ahead inc case,quantile,0.95,2021-07-10,2021-06-28,454
PL,2 wk ahead inc case,quantile,0.975,2021-07-10,2021-06-28,478
PL,2 wk ahead inc case,quantile,0.99,2021-07-10,2021-06-28,514
PL,2 wk ahead inc death,point,NA,2021-07-10,2021-06-28,47
PL,2 wk ahead inc death,quantile,0.01,2021-07-10,2021-06-28,25
PL,2 wk ahead inc death,quantile,0.025,2021-07-10,2021-06-28,28
PL,2 wk ahead inc death,quantile,0.05,2021-07-10,2021-06-28,31
PL,2 wk ahead inc death,quantile,0.1,2021-07-10,2021-06-28,34
PL,2 wk ahead inc death,quantile,0.15,2021-07-10,2021-06-28,36
PL,2 wk ahead inc death,quantile,0.2,2021-07-10,2021-06-28,38
PL,2 wk ahead inc death,quantile,0.25,2021-07-10,2021-06-28,40
PL,2 wk ahead inc death,quantile,0.3,2021-07-10,2021-06-28,41
PL,2 wk ahead inc death,quantile,0.35,2021-07-10,2021-06-28,43
PL,2 wk ahead inc death,quantile,0.4,2021-07-10,2021-06-28,44
PL,2 wk ahead inc death,quantile,0.45,2021-07-10,2021-06-28,46
PL,2 wk ahead inc death,quantile,0.5,2021-07-10,2021-06-28,47
PL,2 wk ahead inc death,quantile,0.55,2021-07-10,2021-06-28,48
PL,2 wk ahead inc death,quantile,0.6,2021-07-10,2021-06-28,49
PL,2 wk ahead inc death,quantile,0.65,2021-07-10,2021-06-28,51
PL,2 wk ahead inc death,quantile,0.7,2021-07-10,2021-06-28,52
PL,2 wk ahead inc death,quantile,0.75,2021-07-10,2021-06-28,55
PL,2 wk ahead inc death,quantile,0.8,2021-07-10,2021-06-28,57
PL,2 wk ahead inc death,quantile,0.85,2021-07-10,2021-06-28,60
PL,2 wk ahead inc death,quantile,0.9,2021-07-10,2021-06-28,64
PL,2 wk ahead inc death,quantile,0.95,2021-07-10,2021-06-28,70
PL,2 wk ahead inc death,quantile,0.975,2021-07-10,2021-06-28,75
PL,2 wk ahead inc death,quantile,0.99,2021-07-10,2021-06-28,81
PL,3 wk ahead inc case,point,NA,2021-07-17,2021-06-28,212
PL,3 wk ahead inc case,quantile,0.01,2021-07-17,2021-06-28,115
PL,3 wk ahead inc case,quantile,0.025,2021-07-17,2021-06-28,130
PL,3 wk ahead inc case,quantile,0.05,2021-07-17,2021-06-28,139
PL,3 wk ahead inc case,quantile,0.1,2021-07-17,2021-06-28,152
PL,3 wk ahead inc case,quantile,0.15,2021-07-17,2021-06-28,162
PL,3 wk ahead inc case,quantile,0.2,2021-07-17,2021-06-28,172
PL,3 wk ahead inc case,quantile,0.25,2021-07-17,2021-06-28,178
PL,3 wk ahead inc case,quantile,0.3,2021-07-17,2021-06-28,186
PL,3 wk ahead inc case,quantile,0.35,2021-07-17,2021-06-28,193
PL,3 wk ahead inc case,quantile,0.4,2021-07-17,2021-06-28,200
PL,3 wk ahead inc case,quantile,0.45,2021-07-17,2021-06-28,206
PL,3 wk ahead inc case,quantile,0.5,2021-07-17,2021-06-28,212
PL,3 wk ahead inc case,quantile,0.55,2021-07-17,2021-06-28,219
PL,3 wk ahead inc case,quantile,0.6,2021-07-17,2021-06-28,227
PL,3 wk ahead inc case,quantile,0.65,2021-07-17,2021-06-28,234
PL,3 wk ahead inc case,quantile,0.7,2021-07-17,2021-06-28,241
PL,3 wk ahead inc case,quantile,0.75,2021-07-17,2021-06-28,251
PL,3 wk ahead inc case,quantile,0.8,2021-07-17,2021-06-28,260
PL,3 wk ahead inc case,quantile,0.85,2021-07-17,2021-06-28,276
PL,3 wk ahead inc case,quantile,0.9,2021-07-17,2021-06-28,292
PL,3 wk ahead inc case,quantile,0.95,2021-07-17,2021-06-28,318
PL,3 wk ahead inc case,quantile,0.975,2021-07-17,2021-06-28,335
PL,3 wk ahead inc case,quantile,0.99,2021-07-17,2021-06-28,375
PL,3 wk ahead inc death,point,NA,2021-07-17,2021-06-28,29
PL,3 wk ahead inc death,quantile,0.01,2021-07-17,2021-06-28,14
PL,3 wk ahead inc death,quantile,0.025,2021-07-17,2021-06-28,16
PL,3 wk ahead inc death,quantile,0.05,2021-07-17,2021-06-28,17
PL,3 wk ahead inc death,quantile,0.1,2021-07-17,2021-06-28,20
PL,3 wk ahead inc death,quantile,0.15,2021-07-17,2021-06-28,21
PL,3 wk ahead inc death,quantile,0.2,2021-07-17,2021-06-28,22
PL,3 wk ahead inc death,quantile,0.25,2021-07-17,2021-06-28,24
PL,3 wk ahead inc death,quantile,0.3,2021-07-17,2021-06-28,25
PL,3 wk ahead inc death,quantile,0.35,2021-07-17,2021-06-28,26
PL,3 wk ahead inc death,quantile,0.4,2021-07-17,2021-06-28,27
PL,3 wk ahead inc death,quantile,0.45,2021-07-17,2021-06-28,28
PL,3 wk ahead inc death,quantile,0.5,2021-07-17,2021-06-28,29
PL,3 wk ahead inc death,quantile,0.55,2021-07-17,2021-06-28,30
PL,3 wk ahead inc death,quantile,0.6,2021-07-17,2021-06-28,31
PL,3 wk ahead inc death,quantile,0.65,2021-07-17,2021-06-28,32
PL,3 wk ahead inc death,quantile,0.7,2021-07-17,2021-06-28,33
PL,3 wk ahead inc death,quantile,0.75,2021-07-17,2021-06-28,35
PL,3 wk ahead inc death,quantile,0.8,2021-07-17,2021-06-28,37
PL,3 wk ahead inc death,quantile,0.85,2021-07-17,2021-06-28,38
PL,3 wk ahead inc death,quantile,0.9,2021-07-17,2021-06-28,41
PL,3 wk ahead inc death,quantile,0.95,2021-07-17,2021-06-28,45
PL,3 wk ahead inc death,quantile,0.975,2021-07-17,2021-06-28,50
PL,3 wk ahead inc death,quantile,0.99,2021-07-17,2021-06-28,54
PL,4 wk ahead inc case,point,NA,2021-07-24,2021-06-28,130
PL,4 wk ahead inc case,quantile,0.01,2021-07-24,2021-06-28,56
PL,4 wk ahead inc case,quantile,0.025,2021-07-24,2021-06-28,66
PL,4 wk ahead inc case,quantile,0.05,2021-07-24,2021-06-28,74
PL,4 wk ahead inc case,quantile,0.1,2021-07-24,2021-06-28,82
PL,4 wk ahead inc case,quantile,0.15,2021-07-24,2021-06-28,89
PL,4 wk ahead inc case,quantile,0.2,2021-07-24,2021-06-28,97
PL,4 wk ahead inc case,quantile,0.25,2021-07-24,2021-06-28,102
PL,4 wk ahead inc case,quantile,0.3,2021-07-24,2021-06-28,108
PL,4 wk ahead inc case,quantile,0.35,2021-07-24,2021-06-28,114
PL,4 wk ahead inc case,quantile,0.4,2021-07-24,2021-06-28,119
PL,4 wk ahead inc case,quantile,0.45,2021-07-24,2021-06-28,125
PL,4 wk ahead inc case,quantile,0.5,2021-07-24,2021-06-28,130
PL,4 wk ahead inc case,quantile,0.55,2021-07-24,2021-06-28,136
PL,4 wk ahead inc case,quantile,0.6,2021-07-24,2021-06-28,142
PL,4 wk ahead inc case,quantile,0.65,2021-07-24,2021-06-28,148
PL,4 wk ahead inc case,quantile,0.7,2021-07-24,2021-06-28,155
PL,4 wk ahead inc case,quantile,0.75,2021-07-24,2021-06-28,161
PL,4 wk ahead inc case,quantile,0.8,2021-07-24,2021-06-28,170
PL,4 wk ahead inc case,quantile,0.85,2021-07-24,2021-06-28,183
PL,4 wk ahead inc case,quantile,0.9,2021-07-24,2021-06-28,201
PL,4 wk ahead inc case,quantile,0.95,2021-07-24,2021-06-28,223
PL,4 wk ahead inc case,quantile,0.975,2021-07-24,2021-06-28,242
PL,4 wk ahead inc case,quantile,0.99,2021-07-24,2021-06-28,287
PL,4 wk ahead inc death,point,NA,2021-07-24,2021-06-28,18
PL,4 wk ahead inc death,quantile,0.01,2021-07-24,2021-06-28,7
PL,4 wk ahead inc death,quantile,0.025,2021-07-24,2021-06-28,8
PL,4 wk ahead inc death,quantile,0.05,2021-07-24,2021-06-28,10
PL,4 wk ahead inc death,quantile,0.1,2021-07-24,2021-06-28,11
PL,4 wk ahead inc death,quantile,0.15,2021-07-24,2021-06-28,12
PL,4 wk ahead inc death,quantile,0.2,2021-07-24,2021-06-28,13
PL,4 wk ahead inc death,quantile,0.25,2021-07-24,2021-06-28,14
PL,4 wk ahead inc death,quantile,0.3,2021-07-24,2021-06-28,15
PL,4 wk ahead inc death,quantile,0.35,2021-07-24,2021-06-28,16
PL,4 wk ahead inc death,quantile,0.4,2021-07-24,2021-06-28,16
PL,4 wk ahead inc death,quantile,0.45,2021-07-24,2021-06-28,17
PL,4 wk ahead inc death,quantile,0.5,2021-07-24,2021-06-28,18
PL,4 wk ahead inc death,quantile,0.55,2021-07-24,2021-06-28,19
PL,4 wk ahead inc death,quantile,0.6,2021-07-24,2021-06-28,20
PL,4 wk ahead inc death,quantile,0.65,2021-07-24,2021-06-28,20
PL,4 wk ahead inc death,quantile,0.7,2021-07-24,2021-06-28,21
PL,4 wk ahead inc death,quantile,0.75,2021-07-24,2021-06-28,22
PL,4 wk ahead inc death,quantile,0.8,2021-07-24,2021-06-28,24
PL,4 wk ahead inc death,quantile,0.85,2021-07-24,2021-06-28,25
PL,4 wk ahead inc death,quantile,0.9,2021-07-24,2021-06-28,27
PL,4 wk ahead inc death,quantile,0.95,2021-07-24,2021-06-28,30
PL,4 wk ahead inc death,quantile,0.975,2021-07-24,2021-06-28,34
PL,4 wk ahead inc death,quantile,0.99,2021-07-24,2021-06-28,37
