location,target,type,quantile,target_end_date,forecast_date,value
GB,4 wk ahead inc death,quantile,0.1,2021-07-17,2021-06-21,252
GB,4 wk ahead inc death,quantile,0.15,2021-07-17,2021-06-21,272
GB,4 wk ahead inc death,quantile,0.2,2021-07-17,2021-06-21,287
GB,4 wk ahead inc death,quantile,0.25,2021-07-17,2021-06-21,302
GB,4 wk ahead inc death,quantile,0.3,2021-07-17,2021-06-21,316
GB,4 wk ahead inc death,quantile,0.35,2021-07-17,2021-06-21,328
GB,4 wk ahead inc death,quantile,0.4,2021-07-17,2021-06-21,341
GB,4 wk ahead inc death,quantile,0.45,2021-07-17,2021-06-21,353
GB,4 wk ahead inc death,quantile,0.5,2021-07-17,2021-06-21,367
GB,4 wk ahead inc death,quantile,0.55,2021-07-17,2021-06-21,380
GB,4 wk ahead inc death,quantile,0.6,2021-07-17,2021-06-21,393
GB,4 wk ahead inc death,quantile,0.65,2021-07-17,2021-06-21,407
GB,4 wk ahead inc death,quantile,0.7,2021-07-17,2021-06-21,423
GB,4 wk ahead inc death,quantile,0.75,2021-07-17,2021-06-21,444
GB,4 wk ahead inc death,quantile,0.8,2021-07-17,2021-06-21,467
GB,4 wk ahead inc death,quantile,0.85,2021-07-17,2021-06-21,496
GB,4 wk ahead inc death,quantile,0.9,2021-07-17,2021-06-21,536
GB,4 wk ahead inc death,quantile,0.95,2021-07-17,2021-06-21,587
GB,4 wk ahead inc death,quantile,0.975,2021-07-17,2021-06-21,670
GB,4 wk ahead inc death,quantile,0.99,2021-07-17,2021-06-21,743
PL,1 wk ahead inc case,point,NA,2021-06-26,2021-06-21,830
PL,1 wk ahead inc case,quantile,0.01,2021-06-26,2021-06-21,627
PL,1 wk ahead inc case,quantile,0.025,2021-06-26,2021-06-21,645
PL,1 wk ahead inc case,quantile,0.05,2021-06-26,2021-06-21,676
PL,1 wk ahead inc case,quantile,0.1,2021-06-26,2021-06-21,707
PL,1 wk ahead inc case,quantile,0.15,2021-06-26,2021-06-21,731
PL,1 wk ahead inc case,quantile,0.2,2021-06-26,2021-06-21,750
PL,1 wk ahead inc case,quantile,0.25,2021-06-26,2021-06-21,765
PL,1 wk ahead inc case,quantile,0.3,2021-06-26,2021-06-21,778
PL,1 wk ahead inc case,quantile,0.35,2021-06-26,2021-06-21,790
PL,1 wk ahead inc case,quantile,0.4,2021-06-26,2021-06-21,803
PL,1 wk ahead inc case,quantile,0.45,2021-06-26,2021-06-21,816
PL,1 wk ahead inc case,quantile,0.5,2021-06-26,2021-06-21,830
PL,1 wk ahead inc case,quantile,0.55,2021-06-26,2021-06-21,844
PL,1 wk ahead inc case,quantile,0.6,2021-06-26,2021-06-21,859
PL,1 wk ahead inc case,quantile,0.65,2021-06-26,2021-06-21,873
PL,1 wk ahead inc case,quantile,0.7,2021-06-26,2021-06-21,885
PL,1 wk ahead inc case,quantile,0.75,2021-06-26,2021-06-21,902
PL,1 wk ahead inc case,quantile,0.8,2021-06-26,2021-06-21,918
PL,1 wk ahead inc case,quantile,0.85,2021-06-26,2021-06-21,937
PL,1 wk ahead inc case,quantile,0.9,2021-06-26,2021-06-21,975
PL,1 wk ahead inc case,quantile,0.95,2021-06-26,2021-06-21,1009
PL,1 wk ahead inc case,quantile,0.975,2021-06-26,2021-06-21,1058
PL,1 wk ahead inc case,quantile,0.99,2021-06-26,2021-06-21,1094
PL,1 wk ahead inc death,point,NA,2021-06-26,2021-06-21,113
PL,1 wk ahead inc death,quantile,0.01,2021-06-26,2021-06-21,67
PL,1 wk ahead inc death,quantile,0.025,2021-06-26,2021-06-21,72
PL,1 wk ahead inc death,quantile,0.05,2021-06-26,2021-06-21,79
PL,1 wk ahead inc death,quantile,0.1,2021-06-26,2021-06-21,85
PL,1 wk ahead inc death,quantile,0.15,2021-06-26,2021-06-21,90
PL,1 wk ahead inc death,quantile,0.2,2021-06-26,2021-06-21,93
PL,1 wk ahead inc death,quantile,0.25,2021-06-26,2021-06-21,97
PL,1 wk ahead inc death,quantile,0.3,2021-06-26,2021-06-21,100
PL,1 wk ahead inc death,quantile,0.35,2021-06-26,2021-06-21,103
PL,1 wk ahead inc death,quantile,0.4,2021-06-26,2021-06-21,107
PL,1 wk ahead inc death,quantile,0.45,2021-06-26,2021-06-21,110
PL,1 wk ahead inc death,quantile,0.5,2021-06-26,2021-06-21,113
PL,1 wk ahead inc death,quantile,0.55,2021-06-26,2021-06-21,116
PL,1 wk ahead inc death,quantile,0.6,2021-06-26,2021-06-21,120
PL,1 wk ahead inc death,quantile,0.65,2021-06-26,2021-06-21,123
PL,1 wk ahead inc death,quantile,0.7,2021-06-26,2021-06-21,126
PL,1 wk ahead inc death,quantile,0.75,2021-06-26,2021-06-21,130
PL,1 wk ahead inc death,quantile,0.8,2021-06-26,2021-06-21,133
PL,1 wk ahead inc death,quantile,0.85,2021-06-26,2021-06-21,139
PL,1 wk ahead inc death,quantile,0.9,2021-06-26,2021-06-21,146
PL,1 wk ahead inc death,quantile,0.95,2021-06-26,2021-06-21,160
PL,1 wk ahead inc death,quantile,0.975,2021-06-26,2021-06-21,172
PL,1 wk ahead inc death,quantile,0.99,2021-06-26,2021-06-21,178
PL,2 wk ahead inc case,point,NA,2021-07-03,2021-06-21,514
PL,2 wk ahead inc case,quantile,0.01,2021-07-03,2021-06-21,347
PL,2 wk ahead inc case,quantile,0.025,2021-07-03,2021-06-21,368
PL,2 wk ahead inc case,quantile,0.05,2021-07-03,2021-06-21,393
PL,2 wk ahead inc case,quantile,0.1,2021-07-03,2021-06-21,417
PL,2 wk ahead inc case,quantile,0.15,2021-07-03,2021-06-21,433
PL,2 wk ahead inc case,quantile,0.2,2021-07-03,2021-06-21,450
PL,2 wk ahead inc case,quantile,0.25,2021-07-03,2021-06-21,460
PL,2 wk ahead inc case,quantile,0.3,2021-07-03,2021-06-21,474
PL,2 wk ahead inc case,quantile,0.35,2021-07-03,2021-06-21,485
PL,2 wk ahead inc case,quantile,0.4,2021-07-03,2021-06-21,496
PL,2 wk ahead inc case,quantile,0.45,2021-07-03,2021-06-21,505
PL,2 wk ahead inc case,quantile,0.5,2021-07-03,2021-06-21,514
PL,2 wk ahead inc case,quantile,0.55,2021-07-03,2021-06-21,526
PL,2 wk ahead inc case,quantile,0.6,2021-07-03,2021-06-21,538
PL,2 wk ahead inc case,quantile,0.65,2021-07-03,2021-06-21,549
PL,2 wk ahead inc case,quantile,0.7,2021-07-03,2021-06-21,562
PL,2 wk ahead inc case,quantile,0.75,2021-07-03,2021-06-21,580
PL,2 wk ahead inc case,quantile,0.8,2021-07-03,2021-06-21,597
PL,2 wk ahead inc case,quantile,0.85,2021-07-03,2021-06-21,622
PL,2 wk ahead inc case,quantile,0.9,2021-07-03,2021-06-21,657
PL,2 wk ahead inc case,quantile,0.95,2021-07-03,2021-06-21,693
PL,2 wk ahead inc case,quantile,0.975,2021-07-03,2021-06-21,717
PL,2 wk ahead inc case,quantile,0.99,2021-07-03,2021-06-21,765
PL,2 wk ahead inc death,point,NA,2021-07-03,2021-06-21,68
PL,2 wk ahead inc death,quantile,0.01,2021-07-03,2021-06-21,38
PL,2 wk ahead inc death,quantile,0.025,2021-07-03,2021-06-21,42
PL,2 wk ahead inc death,quantile,0.05,2021-07-03,2021-06-21,46
PL,2 wk ahead inc death,quantile,0.1,2021-07-03,2021-06-21,51
PL,2 wk ahead inc death,quantile,0.15,2021-07-03,2021-06-21,53
PL,2 wk ahead inc death,quantile,0.2,2021-07-03,2021-06-21,56
PL,2 wk ahead inc death,quantile,0.25,2021-07-03,2021-06-21,58
PL,2 wk ahead inc death,quantile,0.3,2021-07-03,2021-06-21,61
PL,2 wk ahead inc death,quantile,0.35,2021-07-03,2021-06-21,63
PL,2 wk ahead inc death,quantile,0.4,2021-07-03,2021-06-21,65
PL,2 wk ahead inc death,quantile,0.45,2021-07-03,2021-06-21,66
PL,2 wk ahead inc death,quantile,0.5,2021-07-03,2021-06-21,68
PL,2 wk ahead inc death,quantile,0.55,2021-07-03,2021-06-21,69
PL,2 wk ahead inc death,quantile,0.6,2021-07-03,2021-06-21,71
PL,2 wk ahead inc death,quantile,0.65,2021-07-03,2021-06-21,73
PL,2 wk ahead inc death,quantile,0.7,2021-07-03,2021-06-21,76
PL,2 wk ahead inc death,quantile,0.75,2021-07-03,2021-06-21,78
PL,2 wk ahead inc death,quantile,0.8,2021-07-03,2021-06-21,81
PL,2 wk ahead inc death,quantile,0.85,2021-07-03,2021-06-21,85
PL,2 wk ahead inc death,quantile,0.9,2021-07-03,2021-06-21,88
PL,2 wk ahead inc death,quantile,0.95,2021-07-03,2021-06-21,95
PL,2 wk ahead inc death,quantile,0.975,2021-07-03,2021-06-21,101
PL,2 wk ahead inc death,quantile,0.99,2021-07-03,2021-06-21,110
PL,3 wk ahead inc case,point,NA,2021-07-10,2021-06-21,348
PL,3 wk ahead inc case,quantile,0.01,2021-07-10,2021-06-21,196
PL,3 wk ahead inc case,quantile,0.025,2021-07-10,2021-06-21,215
PL,3 wk ahead inc case,quantile,0.05,2021-07-10,2021-06-21,231
PL,3 wk ahead inc case,quantile,0.1,2021-07-10,2021-06-21,255
PL,3 wk ahead inc case,quantile,0.15,2021-07-10,2021-06-21,270
PL,3 wk ahead inc case,quantile,0.2,2021-07-10,2021-06-21,282
PL,3 wk ahead inc case,quantile,0.25,2021-07-10,2021-06-21,292
PL,3 wk ahead inc case,quantile,0.3,2021-07-10,2021-06-21,302
PL,3 wk ahead inc case,quantile,0.35,2021-07-10,2021-06-21,316
PL,3 wk ahead inc case,quantile,0.4,2021-07-10,2021-06-21,329
PL,3 wk ahead inc case,quantile,0.45,2021-07-10,2021-06-21,338
PL,3 wk ahead inc case,quantile,0.5,2021-07-10,2021-06-21,348
PL,3 wk ahead inc case,quantile,0.55,2021-07-10,2021-06-21,361
PL,3 wk ahead inc case,quantile,0.6,2021-07-10,2021-06-21,369
PL,3 wk ahead inc case,quantile,0.65,2021-07-10,2021-06-21,380
PL,3 wk ahead inc case,quantile,0.7,2021-07-10,2021-06-21,390
PL,3 wk ahead inc case,quantile,0.75,2021-07-10,2021-06-21,403
PL,3 wk ahead inc case,quantile,0.8,2021-07-10,2021-06-21,419
PL,3 wk ahead inc case,quantile,0.85,2021-07-10,2021-06-21,437
PL,3 wk ahead inc case,quantile,0.9,2021-07-10,2021-06-21,457
PL,3 wk ahead inc case,quantile,0.95,2021-07-10,2021-06-21,504
PL,3 wk ahead inc case,quantile,0.975,2021-07-10,2021-06-21,532
PL,3 wk ahead inc case,quantile,0.99,2021-07-10,2021-06-21,579
PL,3 wk ahead inc death,point,NA,2021-07-10,2021-06-21,43
PL,3 wk ahead inc death,quantile,0.01,2021-07-10,2021-06-21,23
PL,3 wk ahead inc death,quantile,0.025,2021-07-10,2021-06-21,25
PL,3 wk ahead inc death,quantile,0.05,2021-07-10,2021-06-21,26
PL,3 wk ahead inc death,quantile,0.1,2021-07-10,2021-06-21,29
PL,3 wk ahead inc death,quantile,0.15,2021-07-10,2021-06-21,31
PL,3 wk ahead inc death,quantile,0.2,2021-07-10,2021-06-21,34
PL,3 wk ahead inc death,quantile,0.25,2021-07-10,2021-06-21,36
PL,3 wk ahead inc death,quantile,0.3,2021-07-10,2021-06-21,37
PL,3 wk ahead inc death,quantile,0.35,2021-07-10,2021-06-21,38
PL,3 wk ahead inc death,quantile,0.4,2021-07-10,2021-06-21,40
PL,3 wk ahead inc death,quantile,0.45,2021-07-10,2021-06-21,41
PL,3 wk ahead inc death,quantile,0.5,2021-07-10,2021-06-21,43
PL,3 wk ahead inc death,quantile,0.55,2021-07-10,2021-06-21,44
PL,3 wk ahead inc death,quantile,0.6,2021-07-10,2021-06-21,45
PL,3 wk ahead inc death,quantile,0.65,2021-07-10,2021-06-21,46
PL,3 wk ahead inc death,quantile,0.7,2021-07-10,2021-06-21,48
PL,3 wk ahead inc death,quantile,0.75,2021-07-10,2021-06-21,49
PL,3 wk ahead inc death,quantile,0.8,2021-07-10,2021-06-21,51
PL,3 wk ahead inc death,quantile,0.85,2021-07-10,2021-06-21,53
PL,3 wk ahead inc death,quantile,0.9,2021-07-10,2021-06-21,56
PL,3 wk ahead inc death,quantile,0.95,2021-07-10,2021-06-21,62
PL,3 wk ahead inc death,quantile,0.975,2021-07-10,2021-06-21,67
PL,3 wk ahead inc death,quantile,0.99,2021-07-10,2021-06-21,74
PL,4 wk ahead inc case,point,NA,2021-07-17,2021-06-21,242
PL,4 wk ahead inc case,quantile,0.01,2021-07-17,2021-06-21,107
PL,4 wk ahead inc case,quantile,0.025,2021-07-17,2021-06-21,125
PL,4 wk ahead inc case,quantile,0.05,2021-07-17,2021-06-21,141
PL,4 wk ahead inc case,quantile,0.1,2021-07-17,2021-06-21,159
PL,4 wk ahead inc case,quantile,0.15,2021-07-17,2021-06-21,174
PL,4 wk ahead inc case,quantile,0.2,2021-07-17,2021-06-21,185
PL,4 wk ahead inc case,quantile,0.25,2021-07-17,2021-06-21,196
PL,4 wk ahead inc case,quantile,0.3,2021-07-17,2021-06-21,204
PL,4 wk ahead inc case,quantile,0.35,2021-07-17,2021-06-21,213
PL,4 wk ahead inc case,quantile,0.4,2021-07-17,2021-06-21,223
PL,4 wk ahead inc case,quantile,0.45,2021-07-17,2021-06-21,230
PL,4 wk ahead inc case,quantile,0.5,2021-07-17,2021-06-21,242
PL,4 wk ahead inc case,quantile,0.55,2021-07-17,2021-06-21,252
PL,4 wk ahead inc case,quantile,0.6,2021-07-17,2021-06-21,262
PL,4 wk ahead inc case,quantile,0.65,2021-07-17,2021-06-21,271
PL,4 wk ahead inc case,quantile,0.7,2021-07-17,2021-06-21,288
PL,4 wk ahead inc case,quantile,0.75,2021-07-17,2021-06-21,301
PL,4 wk ahead inc case,quantile,0.8,2021-07-17,2021-06-21,313
PL,4 wk ahead inc case,quantile,0.85,2021-07-17,2021-06-21,336
PL,4 wk ahead inc case,quantile,0.9,2021-07-17,2021-06-21,365
PL,4 wk ahead inc case,quantile,0.95,2021-07-17,2021-06-21,408
PL,4 wk ahead inc case,quantile,0.975,2021-07-17,2021-06-21,449
PL,4 wk ahead inc case,quantile,0.99,2021-07-17,2021-06-21,484
PL,4 wk ahead inc death,point,NA,2021-07-17,2021-06-21,26
PL,4 wk ahead inc death,quantile,0.01,2021-07-17,2021-06-21,12
PL,4 wk ahead inc death,quantile,0.025,2021-07-17,2021-06-21,13
PL,4 wk ahead inc death,quantile,0.05,2021-07-17,2021-06-21,14
PL,4 wk ahead inc death,quantile,0.1,2021-07-17,2021-06-21,17
PL,4 wk ahead inc death,quantile,0.15,2021-07-17,2021-06-21,18
PL,4 wk ahead inc death,quantile,0.2,2021-07-17,2021-06-21,20
PL,4 wk ahead inc death,quantile,0.25,2021-07-17,2021-06-21,21
PL,4 wk ahead inc death,quantile,0.3,2021-07-17,2021-06-21,22
PL,4 wk ahead inc death,quantile,0.35,2021-07-17,2021-06-21,23
PL,4 wk ahead inc death,quantile,0.4,2021-07-17,2021-06-21,24
PL,4 wk ahead inc death,quantile,0.45,2021-07-17,2021-06-21,25
PL,4 wk ahead inc death,quantile,0.5,2021-07-17,2021-06-21,26
PL,4 wk ahead inc death,quantile,0.55,2021-07-17,2021-06-21,27
PL,4 wk ahead inc death,quantile,0.6,2021-07-17,2021-06-21,28
PL,4 wk ahead inc death,quantile,0.65,2021-07-17,2021-06-21,29
PL,4 wk ahead inc death,quantile,0.7,2021-07-17,2021-06-21,30
PL,4 wk ahead inc death,quantile,0.75,2021-07-17,2021-06-21,31
PL,4 wk ahead inc death,quantile,0.8,2021-07-17,2021-06-21,32
PL,4 wk ahead inc death,quantile,0.85,2021-07-17,2021-06-21,34
PL,4 wk ahead inc death,quantile,0.9,2021-07-17,2021-06-21,35
PL,4 wk ahead inc death,quantile,0.95,2021-07-17,2021-06-21,38
PL,4 wk ahead inc death,quantile,0.975,2021-07-17,2021-06-21,43
PL,4 wk ahead inc death,quantile,0.99,2021-07-17,2021-06-21,47
