target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
3 wk ahead inc case,2021-06-19,GB,quantile,0.75,57514.7729380432,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,GB,quantile,0.8,62266.8501857189,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,GB,quantile,0.85,68367.9123859333,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,GB,quantile,0.9,77017.4538117099,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,GB,quantile,0.95,92193.5473630062,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,GB,quantile,0.975,108119.281727617,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,GB,quantile,0.99,130655.82133419,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.01,28.8057964286256,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.025,33.4439799434598,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.05,38.2006872253716,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.1,44.8040544932991,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.15,50.0977767606133,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.2,54.8850901213285,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.25,59.4634745009344,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.3,63.9926821225617,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.35,68.5817443552159,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.4,73.320617505487,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.45,78.295918852445,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.5,83.6018181818182,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.55,89.3506912467662,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.6,95.6868670546619,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.65,102.807840270321,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.7,111.001155075805,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.75,120.715495075182,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.8,132.7145001488,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.85,148.465104273389,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.9,171.378317631292,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.95,212.955764293902,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.975,258.099827076327,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,quantile,0.99,324.038465191454,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.01,15265.166602877,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.025,18020.1661200411,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.05,20850.5770282159,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.1,25178.8193093919,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.15,28625.1271642273,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.2,31682.9196273148,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.25,34560.8779333952,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.3,37368.0974793173,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.35,40176.2528511143,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.4,43041.853387652,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.45,46016.9102600055,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.5,49155.8472727273,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.55,52521.7633715949,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.6,56194.0757528783,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.65,60279.9701567867,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.7,64934.0391822517,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.75,70395.8833502827,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.8,77071.1517581601,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.85,85735.5134646381,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.9,98184.3111281724,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.95,120437.906819401,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.975,144274.712565211,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,quantile,0.99,178715.316389951,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.01,27.8354706133041,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.025,32.8550010868095,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.05,38.0940668021161,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.1,45.5169453644521,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.15,51.5888202756138,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.2,57.1676288417642,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.25,62.5763749728385,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.3,67.9933312247985,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.35,73.5449081607408,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.4,79.3400060760611,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.45,85.48780015259,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.5,92.1109090909091,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.55,99.3591996142971,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.6,107.428436074276,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.65,116.58974727077,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.7,127.241472667638,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.75,140.009781894992,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.8,155.967532963471,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.85,177.189670570274,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.9,208.538429569533,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.95,266.58016461758,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.975,330.908937977795,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,quantile,0.99,426.6913994586,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.01,3464.1218039047,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.025,3648.95490345394,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.05,3816.96457662203,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.1,4021.72375336366,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.15,4166.94776017729,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.2,4286.63551058728,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.25,4392.44321789835,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.3,4490.00063400961,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.35,4582.60747882147,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.4,4672.49525586389,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.45,4761.3746978568,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.5,4850.725,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.55,4941.98440150662,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.6,5036.71579909851,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.65,5136.79994688061,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.7,5244.72243287299,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.75,5364.08176711945,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.8,5500.63100094314,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.85,5664.78958358228,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.9,5879.27084655396,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.95,6214.26396211006,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.975,6522.34542496483,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,quantile,0.99,6902.4168606298,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.01,469.870119992588,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.025,491.799110228468,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.05,511.506375435827,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.1,535.245994408904,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.15,551.905015073825,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.2,565.527415489078,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.25,577.49147217408,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.3,588.458810104609,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.35,598.81413224432,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.4,608.814738778975,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.45,618.654999805215,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.5,628.5,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.55,638.50718945571,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.6,648.844560743848,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.65,659.711153160806,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.7,671.366833357213,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.75,684.184388697412,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.8,698.755626723913,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.85,716.146088707629,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.9,738.665150175663,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.95,773.397367842427,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.975,804.888913132934,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,quantile,0.99,843.177423155184,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.01,2071.77477601712,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.025,2255.82259312397,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.05,2429.45794632857,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.1,2649.26662457133,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.15,2810.63789814866,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.2,2947.05739680856,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.25,3070.23804722721,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.3,3185.96392974622,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.35,3297.72854661698,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.4,3407.99418391307,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.45,3518.75149619178,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.5,3631.83,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.55,3749.12159951779,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.6,3872.79848263482,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.65,4005.59368479169,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.7,4151.24382393992,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.75,4315.29830270637,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.8,4506.80834776953,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.85,4742.454881128,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.9,5059.25653668917,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.95,5574.30155464332,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.975,6069.78351036291,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,quantile,0.99,6709.87410815946,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.01,257.525112523201,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.025,284.863887191715,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.05,310.912939878135,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.1,344.203668177289,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.15,368.843060192766,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.2,389.791249148774,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.25,408.792704158957,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.3,426.713775006406,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.35,444.081530763784,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.4,461.270973061955,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.45,478.588723979837,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.5,496.32,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.55,514.763076051238,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.6,534.263617025363,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.65,555.259609388235,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.7,578.352905438037,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.75,604.440562700695,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.8,634.989621251375,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.85,672.709707169771,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.9,723.626910088308,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.95,806.851597285896,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.975,887.363577743193,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,quantile,0.99,991.92144718378,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.01,1707.84106914355,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.025,1941.99284610114,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.05,2173.66292103435,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.1,2481.60091372785,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.15,2717.88403831705,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.2,2924.24840129015,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.25,3115.71466633419,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.3,3299.96832162565,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.35,3481.88848352134,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.4,3665.14996423016,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.45,3852.96637481883,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.5,4048.54,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.55,4255.4331341333,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.6,4477.985718769,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.65,4721.90993376343,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.7,4995.28162007671,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.75,5310.40579695856,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.8,5687.78221174118,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.85,6165.94744376638,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.9,6832.2968987164,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.95,7971.47319477842,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.975,9130.3701073607,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,quantile,0.99,10715.2035741012,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.01,157.069826809109,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.025,182.196592613792,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.05,207.417333695679,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.1,241.428010288158,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.15,267.860772594459,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.2,291.162832936328,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.25,312.949911491795,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.3,334.058898393306,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.35,355.030208877552,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.4,376.279729887065,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.45,398.179844529083,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.5,421.11,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.55,445.500236189737,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.6,471.881999955096,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.65,500.962172716002,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.7,533.747993877797,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.75,571.783672467295,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.8,617.655641764052,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.85,676.251813202452,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.9,758.724253394644,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.95,901.698826023433,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.975,1049.4250212082,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,quantile,0.99,1254.69183530929,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.01,1493.89584501539,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.025,1784.43690125849,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.05,2087.1957210774,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.1,2511.62703324628,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.15,2853.2780790029,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.2,3162.391229768,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.25,3457.73540177998,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.3,3749.42276122371,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.35,4044.35013415575,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.4,4348.18721013155,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.45,4666.36557779907,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.5,5004.76,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.55,5370.34962079857,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.6,5772.06554200414,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.65,6222.09319318441,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.7,6738.13110268017,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.75,7347.73651848238,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.8,8097.71274625271,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.85,9077.76822471095,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.9,10495.951528796,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.95,13051.2133623031,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.975,15805.320702163,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,quantile,0.99,19799.0251689834,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.01,103.981438676316,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.025,125.857134958989,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.05,148.870932683776,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.1,181.483619992945,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.15,208.015288012505,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.2,232.223920821888,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.25,255.527387585775,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.3,278.702116627166,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.35,302.289976589019,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.4,326.748529864467,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.45,352.527707267445,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.5,380.125,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.55,410.141634941055,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.6,443.357033464164,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.65,480.845381448914,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.7,524.179948528333,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.75,575.829054071802,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.8,640.017020324784,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.85,724.909412921824,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.9,849.641540980545,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.95,1079.47647203955,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.975,1333.69910176481,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,quantile,0.99,1712.74295489482,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,DE,point,,23161.6566666667,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,DE,point,,824.736666666667,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,DE,point,,15957.1,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,DE,point,,672.753333333333,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,DE,point,,11924.1833333333,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,DE,point,,591.646666666667,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,DE,point,,11292.7766666667,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,DE,point,,484.713333333333,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,GB,point,,25528.9427272727,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,GB,point,,66.3863636363637,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,GB,point,,34876.6618181818,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,GB,point,,80.3845454545455,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,GB,point,,42027.6609090909,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,GB,point,,83.6018181818182,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,GB,point,,49155.8472727273,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,GB,point,,92.1109090909091,2021-05-31,forecast
1 wk ahead inc case,2021-06-05,PL,point,,4850.725,2021-05-31,forecast
1 wk ahead inc death,2021-06-05,PL,point,,628.5,2021-05-31,forecast
2 wk ahead inc case,2021-06-12,PL,point,,3631.83,2021-05-31,forecast
2 wk ahead inc death,2021-06-12,PL,point,,496.32,2021-05-31,forecast
3 wk ahead inc case,2021-06-19,PL,point,,4048.54,2021-05-31,forecast
3 wk ahead inc death,2021-06-19,PL,point,,421.11,2021-05-31,forecast
4 wk ahead inc case,2021-06-26,PL,point,,5004.76,2021-05-31,forecast
4 wk ahead inc death,2021-06-26,PL,point,,380.125,2021-05-31,forecast
