target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-07-17,GB,quantile,0.25,98368,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.3,100694,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.35,102900,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.4,105040,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.45,107154,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.5,109278,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.55,112017,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.6,117090,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.65,122622,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.7,128790,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.75,135860,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.8,142005,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.85,150564,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.9,162394,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.95,185490,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.975,204665,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.99,225751,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.01,76,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.025,86,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.05,96,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.1,108,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.15,117,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.2,123,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.25,129,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.3,135,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.35,141,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.4,146,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.45,151,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.5,157,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.55,163,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.6,169,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.65,175,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.7,182,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.75,190,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.8,197,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.85,205,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.9,218,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.95,251,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.975,275,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.99,306,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.01,3701,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.025,3862,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.05,4006,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.1,4178,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.15,4299,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.2,4397,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.25,4483,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.3,4562,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.35,4636,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.4,4707,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.45,4778,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.5,4848,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.55,4919,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.6,4992,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.65,5069,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.7,5152,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.75,5242,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.8,5345,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.85,5467,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.9,5625,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.95,5867,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.975,6085,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,NL,quantile,0.99,6349,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.01,7,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.025,8,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.05,8,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.1,9,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.15,9,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.2,10,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.25,10,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.3,11,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.35,11,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.4,11,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.45,11,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.5,12,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.55,12,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.6,12,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.65,13,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.7,13,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.75,14,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.8,14,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.85,15,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.9,16,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.95,17,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.975,18,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,NL,quantile,0.99,20,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.01,2579,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.025,2723,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.05,2854,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.1,3013,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.15,3125,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.2,3217,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.25,3298,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.3,3373,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.35,3444,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.4,3512,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.45,3579,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.5,3647,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.55,3716,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.6,3787,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.65,3863,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.7,3943,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.75,4033,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.8,4134,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.85,4256,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.9,4414,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.95,4660,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.975,4884,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,NL,quantile,0.99,5158,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.01,3,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.025,4,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.05,4,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.1,5,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.15,5,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.2,5,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.25,6,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.3,6,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.35,6,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.4,7,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.45,7,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.5,7,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.55,7,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.6,8,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.65,8,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.7,8,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.75,9,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.8,9,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.85,10,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.9,11,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.95,12,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.975,13,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,NL,quantile,0.99,15,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.01,1899,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.025,2031,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.05,2151,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.1,2299,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.15,2405,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.2,2492,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.25,2569,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.3,2641,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.35,2709,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.4,2775,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.45,2841,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.5,2907,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.55,2975,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.6,3045,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.65,3119,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.7,3200,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.75,3289,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.8,3391,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.85,3514,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.9,3675,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.95,3928,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.975,4161,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,NL,quantile,0.99,4450,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.01,2,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.025,2,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.05,3,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.1,3,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.15,3,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.2,4,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.25,4,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.3,4,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.35,5,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.4,5,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.45,5,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.5,5,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.55,6,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.6,6,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.65,6,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.7,7,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.75,7,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.8,8,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.85,8,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.9,9,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.95,11,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.975,12,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,NL,quantile,0.99,14,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.01,1636,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.025,1771,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.05,1896,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.1,2051,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.15,2162,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.2,2255,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.25,2338,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.3,2415,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.35,2489,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.4,2560,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.45,2632,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.5,2705,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.55,2779,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.6,2857,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.65,2939,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.7,3029,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.75,3129,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.8,3244,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.85,3383,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.9,3567,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.95,3858,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.975,4130,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,NL,quantile,0.99,4470,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.01,1,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.025,2,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.05,2,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.1,2,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.15,3,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.2,3,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.25,3,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.3,3,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.35,4,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.4,4,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.45,4,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.5,4,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.55,5,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.6,5,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.65,5,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.7,6,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.75,6,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.8,7,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.85,8,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.9,9,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.95,10,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.975,12,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,NL,quantile,0.99,15,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.01,886,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.025,919,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.05,948,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.1,983,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.15,1008,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.2,1027,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.25,1045,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.3,1061,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.35,1075,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.4,1090,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.45,1104,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.5,1118,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.55,1132,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.6,1146,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.65,1162,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.7,1178,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.75,1196,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.8,1216,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.85,1240,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.9,1270,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.95,1317,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.975,1360,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,PL,quantile,0.99,1410,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.01,140,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.025,148,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.05,155,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.1,164,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.15,170,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.2,175,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.25,179,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.3,183,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.35,187,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.4,191,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.45,195,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.5,198,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.55,202,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.6,206,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.65,210,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.7,215,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.75,220,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.8,225,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.85,232,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.9,241,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.95,254,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.975,266,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,PL,quantile,0.99,281,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.01,568,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.025,611,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.05,651,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.1,700,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.15,735,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.2,764,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.25,790,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.3,815,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.35,838,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.4,860,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.45,882,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.5,905,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.55,928,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.6,952,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.65,977,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.7,1005,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.75,1035,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.8,1070,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.85,1113,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.9,1169,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.95,1257,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.975,1339,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,PL,quantile,0.99,1441,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.01,88,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.025,96,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.05,103,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.1,112,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.15,119,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.2,124,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.25,129,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.3,134,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.35,138,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.4,143,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.45,147,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.5,151,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.55,156,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.6,161,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.65,166,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.7,171,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.75,177,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.8,184,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.85,193,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.9,204,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.95,222,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.975,239,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,PL,quantile,0.99,260,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.01,383,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.025,428,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.05,470,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.1,524,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.15,564,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.2,598,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.25,629,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.3,658,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.35,686,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.4,714,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.45,741,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.5,770,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,PL,quantile,0.55,799,2021-06-21,forecast
