target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-08-21,GB,quantile,0.2,175705,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.25,182713,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.3,189244,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.35,202413,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.4,223197,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.45,242281,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.5,253659,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.55,261229,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.6,273344,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.65,288162,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.7,304647,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.75,317443,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.8,330435,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.85,346252,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.9,367232,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.95,400690,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.975,460309,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,GB,quantile,0.99,504463,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.01,337,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.025,379,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.05,420,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.1,464,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.15,488,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.2,522,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.25,572,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.3,598,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.35,624,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.4,655,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.45,682,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.5,710,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.55,739,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.6,770,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.65,803,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.7,840,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.75,881,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.8,930,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.85,989,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.9,1070,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.95,1202,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.975,1330,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,GB,quantile,0.99,1495,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.01,27857,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.025,30239,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.05,32451,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.1,35202,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.15,37189,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.2,38848,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.25,40330,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.3,41709,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.35,43029,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.4,44320,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.45,45606,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.5,46908,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.55,48247,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.6,49647,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.65,51136,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.7,52754,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.75,54558,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.8,56639,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.85,59166,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.9,62505,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.95,67804,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.975,72763,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,NL,quantile,0.99,78987,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.01,19,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.025,20,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.05,21,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.1,23,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.15,24,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.2,25,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.25,26,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.3,27,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.35,28,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.4,28,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.45,29,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.5,30,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.55,30,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.6,31,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.65,32,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.7,33,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.75,34,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.8,35,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.85,37,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.9,38,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.95,41,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.975,44,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,NL,quantile,0.99,47,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.01,15879,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.025,18012,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.05,20074,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.1,22746,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.15,24748,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.2,26463,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.25,28029,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.3,29514,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.35,30960,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.4,32398,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.45,33853,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.5,35349,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.55,36910,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.6,38567,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.65,40359,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.7,42337,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.75,44580,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.8,47218,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.85,50491,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.9,54933,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.95,62246,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.975,69372,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,NL,quantile,0.99,78690,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.01,24,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.025,26,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.05,29,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.1,31,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.15,33,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.2,35,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.25,36,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.3,38,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.35,39,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.4,40,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.45,42,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.5,43,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.55,44,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.6,46,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.65,47,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.7,49,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.75,51,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.8,53,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.85,55,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.9,59,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.95,64,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.975,69,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,NL,quantile,0.99,76,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.01,9459,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.025,11211,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.05,12976,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.1,15359,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.15,17209,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.2,18837,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.25,20356,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.3,21824,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.35,23279,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.4,24749,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.45,26260,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.5,27836,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.55,29508,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.6,31309,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.65,33286,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.7,35505,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.75,38065,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.8,41135,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.85,45026,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.9,50450,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.95,59713,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.975,69114,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,NL,quantile,0.99,81922,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.01,26,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.025,29,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.05,32,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.1,35,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.15,38,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.2,40,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.25,42,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.3,44,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.35,46,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.4,47,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.45,49,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.5,51,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.55,53,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.6,55,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.65,57,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.7,59,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.75,62,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.8,65,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.85,69,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.9,74,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.95,82,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.975,90,2021-07-26,forecast
3 wk ahead inc death,2021-08-14,NL,quantile,0.99,100,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.01,5555,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.025,6880,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.05,8270,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.1,10225,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.15,11798,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.2,13220,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.25,14575,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.3,15910,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.35,17257,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.4,18639,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.45,20082,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.5,21611,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.55,23257,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.6,25058,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.65,27065,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.7,29355,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.75,32044,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.8,35330,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.85,39587,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.9,45679,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.95,56476,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.975,67887,2021-07-26,forecast
4 wk ahead inc case,2021-08-21,NL,quantile,0.99,84083,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.01,26,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.025,29,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.05,33,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.1,37,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.15,40,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.2,43,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.25,45,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.3,47,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.35,50,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.4,52,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.45,54,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.5,57,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.55,59,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.6,62,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.65,65,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.7,68,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.75,71,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.8,75,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.85,80,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.9,87,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.95,99,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.975,110,2021-07-26,forecast
4 wk ahead inc death,2021-08-21,NL,quantile,0.99,124,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.01,681,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.025,727,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.05,770,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.1,823,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.15,862,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.2,894,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.25,922,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.3,949,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.35,974,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.4,999,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.45,1023,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.5,1048,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.55,1074,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.6,1101,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.65,1129,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.7,1160,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.75,1194,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.8,1234,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.85,1282,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.9,1346,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.95,1448,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.975,1542,2021-07-26,forecast
1 wk ahead inc case,2021-07-31,PL,quantile,0.99,1662,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.01,12,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.025,13,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.05,14,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.1,16,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.15,17,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.2,19,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.25,20,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.3,21,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.35,22,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.4,23,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.45,24,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.5,25,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.55,26,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.6,28,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.65,29,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.7,31,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.75,33,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.8,36,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.85,39,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.9,43,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.95,51,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.975,60,2021-07-26,forecast
1 wk ahead inc death,2021-07-31,PL,quantile,0.99,72,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.01,755,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.025,837,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.05,914,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.1,1012,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.15,1085,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.2,1146,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.25,1202,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.3,1255,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.35,1305,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.4,1356,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.45,1406,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.5,1458,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.55,1512,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.6,1568,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.65,1629,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.7,1696,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.75,1772,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.8,1860,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.85,1969,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.9,2115,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.95,2353,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.975,2582,2021-07-26,forecast
2 wk ahead inc case,2021-08-07,PL,quantile,0.99,2878,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.01,8,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.025,10,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.05,11,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.1,13,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.15,14,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.2,15,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.25,16,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.3,18,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.35,19,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.4,20,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.45,21,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.5,22,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.55,24,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.6,25,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.65,27,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.7,29,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.75,32,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.8,35,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.85,38,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.9,44,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.95,54,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.975,65,2021-07-26,forecast
2 wk ahead inc death,2021-08-07,PL,quantile,0.99,80,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.01,988,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.025,1137,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.05,1283,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.1,1475,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.15,1620,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.2,1747,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.25,1863,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.3,1974,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.35,2083,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.4,2192,2021-07-26,forecast
3 wk ahead inc case,2021-08-14,PL,quantile,0.45,2303,2021-07-26,forecast
