target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-05-29,BE,quantile,0.2,10317,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.25,10801,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.3,11254,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.35,11691,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.4,12122,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.45,12554,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.5,12993,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.55,13448,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.6,13927,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.65,14440,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.7,15001,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.75,15631,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.8,16363,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.85,17260,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.9,18460,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.95,20392,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.975,22231,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,BE,quantile,0.99,24578,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.01,133,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.025,143,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.05,153,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.1,165,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.15,174,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.2,181,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.25,188,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.3,194,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.35,200,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.4,205,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.45,211,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.5,216,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.55,222,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.6,228,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.65,235,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.7,242,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.75,249,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.8,258,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.85,269,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.9,283,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.95,306,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.975,327,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,BE,quantile,0.99,353,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.01,106076,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.025,109303,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.05,112171,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.1,115588,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.15,117963,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.2,119891,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.25,121574,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.3,123110,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.35,124553,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.4,125941,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.45,127301,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.5,128656,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.55,130028,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.6,131440,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.65,132917,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.7,134496,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.75,136224,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.8,138178,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.85,140498,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.9,143481,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.95,148039,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.975,152129,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,DE,quantile,0.99,157050,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.01,1244,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.025,1286,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.05,1323,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.1,1369,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.15,1400,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.2,1426,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.25,1448,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.3,1469,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.35,1488,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.4,1507,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.45,1525,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.5,1543,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.55,1562,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.6,1581,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.65,1601,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.7,1623,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.75,1646,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.8,1673,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.85,1705,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.9,1746,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.95,1810,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.975,1867,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,DE,quantile,0.99,1937,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.01,92527,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.025,96825,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.05,100688,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.1,105342,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.15,108608,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.2,111280,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.25,113626,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.3,115777,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.35,117807,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.4,119769,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.45,121699,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.5,123630,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.55,125593,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.6,127621,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.65,129753,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.7,132040,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.75,134555,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.8,137415,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.85,140828,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.9,145248,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.95,152067,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.975,158251,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,DE,quantile,0.99,165771,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.01,1061,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.025,1116,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.05,1166,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.1,1227,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.15,1269,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.2,1304,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.25,1335,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.3,1364,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.35,1391,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.4,1417,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.45,1443,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.5,1469,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.55,1495,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.6,1523,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.65,1552,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.7,1583,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.75,1617,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.8,1656,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.85,1703,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.9,1764,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.95,1859,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.975,1946,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,DE,quantile,0.99,2053,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.01,80509,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.025,85616,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.05,90271,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.1,95957,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.15,99997,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.2,103330,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.25,106279,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.3,109000,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.35,111585,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.4,114095,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.45,116577,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.5,119074,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.55,121625,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.6,124274,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.65,127073,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.7,130092,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.75,133431,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.8,137252,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.85,141846,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.9,147848,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.95,157221,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.975,165836,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,DE,quantile,0.99,176457,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.01,905,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.025,969,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.05,1028,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.1,1100,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.15,1152,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.2,1195,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.25,1233,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.3,1268,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.35,1302,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.4,1335,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.45,1367,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.5,1400,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.55,1434,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.6,1469,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.65,1507,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.7,1547,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.75,1592,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.8,1644,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.85,1706,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.9,1788,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.95,1917,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.975,2037,2021-05-03,forecast
3 wk ahead inc death,2021-05-22,DE,quantile,0.99,2186,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.01,70292,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.025,75875,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.05,81030,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.1,87411,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.15,91999,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.2,95816,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.25,99217,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.3,102374,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.35,105390,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.4,108334,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.45,111260,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.5,114217,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.55,117254,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.6,120421,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.65,123786,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.7,127433,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.75,131491,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.8,136161,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.85,141815,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.9,149264,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.95,161033,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.975,171990,2021-05-03,forecast
4 wk ahead inc case,2021-05-29,DE,quantile,0.99,185674,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.01,734,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.025,800,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.05,861,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.1,937,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.15,992,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.2,1039,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.25,1081,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.3,1119,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.35,1157,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.4,1193,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.45,1230,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.5,1267,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.55,1305,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.6,1345,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.65,1387,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.7,1434,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.75,1486,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.8,1546,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.85,1619,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.9,1716,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.95,1871,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.975,2017,2021-05-03,forecast
4 wk ahead inc death,2021-05-29,DE,quantile,0.99,2202,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.01,37065,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.025,39131,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.05,40999,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.1,43265,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.15,44864,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.2,46177,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.25,47333,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.3,48397,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.35,49404,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.4,50379,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.45,51340,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.5,52304,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.55,53286,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.6,54303,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.65,55375,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.7,56527,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.75,57797,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.8,59245,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.85,60979,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.9,63232,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.95,66727,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.975,69913,2021-05-03,forecast
1 wk ahead inc case,2021-05-08,ES,quantile,0.99,73811,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.01,492,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.025,511,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.05,528,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.1,548,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.15,562,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.2,573,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.25,583,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.3,592,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.35,601,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.4,609,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.45,617,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.5,625,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.55,633,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.6,642,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.65,650,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.7,660,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.75,670,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.8,682,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.85,695,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.9,713,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.95,740,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.975,765,2021-05-03,forecast
1 wk ahead inc death,2021-05-08,ES,quantile,0.99,794,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.01,32189,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.025,34464,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.05,36549,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.1,39112,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.15,40942,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.2,42458,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.25,43803,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.3,45048,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.35,46233,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.4,47386,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.45,48530,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.5,49683,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.55,50863,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.6,52091,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.65,53391,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.7,54797,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.75,56356,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.8,58145,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.85,60302,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.9,63130,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.95,67570,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.975,71675,2021-05-03,forecast
2 wk ahead inc case,2021-05-15,ES,quantile,0.99,76764,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.01,413,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.025,439,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.05,463,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.1,492,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.15,513,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.2,531,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.25,546,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.3,560,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.35,573,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.4,586,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.45,599,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.5,612,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.55,626,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.6,639,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.65,654,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.7,670,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.75,687,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.8,707,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.85,731,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.9,763,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.95,812,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.975,857,2021-05-03,forecast
2 wk ahead inc death,2021-05-15,ES,quantile,0.99,913,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.01,26206,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.025,28558,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.05,30750,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.1,33488,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.15,35473,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.2,37134,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.25,38621,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.3,40007,2021-05-03,forecast
3 wk ahead inc case,2021-05-22,ES,quantile,0.35,41337,2021-05-03,forecast
