target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-09-18,GB,quantile,0.2,278876,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.25,288356,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.3,297143,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.35,305524,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.4,313696,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.45,321810,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.5,330000,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.55,338399,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.6,347152,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.65,356437,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.7,366491,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.75,394099,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.8,428447,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.85,472281,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.9,533859,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.95,640202,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.975,749449,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,quantile,0.99,900122,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.01,689,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.025,739,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.05,785,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.1,824,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.15,844,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.2,859,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.25,873,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.3,886,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.35,898,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.4,909,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.45,920,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.5,931,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.55,942,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.6,954,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.65,966,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.7,989,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.75,1066,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.8,1159,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.85,1278,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.9,1376,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.95,1476,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.975,1568,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,quantile,0.99,1682,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.01,14209,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.025,14739,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.05,15211,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.1,15774,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.15,16165,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.2,16483,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.25,16761,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.3,17015,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.35,17253,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.4,17482,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.45,17707,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.5,17931,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.55,18157,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.6,18391,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.65,18635,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.7,18896,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.75,19182,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.8,19505,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.85,19889,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.9,20382,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.95,21136,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.975,21813,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,quantile,0.99,22627,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.01,33,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.025,34,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.05,35,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.1,37,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.15,37,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.2,38,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.25,39,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.3,39,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.35,40,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.4,40,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.45,41,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.5,41,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.55,41,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.6,42,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.65,42,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.7,43,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.75,44,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.8,44,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.85,45,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.9,46,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.95,48,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.975,49,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,quantile,0.99,51,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.01,13594,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.025,14452,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.05,15232,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.1,16185,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.15,16862,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.2,17419,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.25,17912,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.3,18367,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.35,18798,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.4,19217,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.45,19631,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.5,20048,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.55,20473,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.6,20914,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.65,21380,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.7,21883,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.75,22438,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.8,23073,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.85,23836,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.9,24832,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.95,26385,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.975,27811,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,quantile,0.99,29566,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.01,31,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.025,32,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.05,33,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.1,35,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.15,36,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.2,37,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.25,38,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.3,38,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.35,39,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.4,40,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.45,40,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.5,41,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.55,42,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.6,42,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.65,43,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.7,44,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.75,45,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.8,45,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.85,47,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.9,48,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.95,50,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.975,52,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,quantile,0.99,55,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.01,13261,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.025,14443,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.05,15544,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.1,16917,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.15,17911,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.2,18743,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.25,19487,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.3,20180,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.35,20845,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.4,21496,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.45,22145,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.5,22803,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.55,23481,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.6,24190,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.65,24945,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.7,25767,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.75,26684,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.8,27743,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.85,29032,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.9,30738,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.95,33453,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.975,36002,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,quantile,0.99,39210,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.01,29,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.025,31,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.05,33,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.1,35,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.15,36,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.2,37,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.25,38,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.3,39,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.35,40,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.4,41,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.45,42,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.5,42,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.55,43,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.6,44,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.65,45,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.7,46,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.75,47,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.8,48,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.85,50,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.9,52,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.95,55,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.975,58,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,quantile,0.99,61,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.01,13074,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.025,14593,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.05,16040,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.1,17887,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.15,19252,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.2,20411,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.25,21460,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.3,22449,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.35,23405,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.4,24351,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.45,25301,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.5,26273,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.55,27283,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.6,28348,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.65,29493,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.7,30750,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.75,32166,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.8,33820,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.85,35855,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.9,38591,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.95,43035,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.975,47302,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,quantile,0.99,52797,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.01,29,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.025,31,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.05,33,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.1,35,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.15,37,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.2,38,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.25,40,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.3,41,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.35,42,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.4,43,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.45,44,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.5,45,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.55,46,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.6,47,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.65,49,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.7,50,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.75,51,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.8,53,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.85,55,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.9,58,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.95,62,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.975,65,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,quantile,0.99,70,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,DE,point,,65244,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,DE,point,,137,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,DE,point,,101759,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,DE,point,,178,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,DE,point,,147438,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,DE,point,,219,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,DE,point,,201975,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,DE,point,,258,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,GB,point,,240000,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,GB,point,,739,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,GB,point,,264000,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,GB,point,,791,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,GB,point,,295000,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,GB,point,,854,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,GB,point,,330000,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,GB,point,,931,2021-08-23,forecast
1 wk ahead inc case,2021-08-28,NL,point,,17931,2021-08-23,forecast
1 wk ahead inc death,2021-08-28,NL,point,,41,2021-08-23,forecast
2 wk ahead inc case,2021-09-04,NL,point,,20048,2021-08-23,forecast
2 wk ahead inc death,2021-09-04,NL,point,,41,2021-08-23,forecast
3 wk ahead inc case,2021-09-11,NL,point,,22803,2021-08-23,forecast
3 wk ahead inc death,2021-09-11,NL,point,,42,2021-08-23,forecast
4 wk ahead inc case,2021-09-18,NL,point,,26273,2021-08-23,forecast
4 wk ahead inc death,2021-09-18,NL,point,,45,2021-08-23,forecast
