target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-10-09,GB,quantile,0.15,286991,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.2,294582,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.25,301253,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.3,307373,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.35,313156,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.4,318743,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.45,324243,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.5,329749,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.55,335349,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.6,341136,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.65,347223,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.7,353754,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.75,360941,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.8,369116,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.85,378878,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.9,391530,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.95,411062,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.975,428790,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,quantile,0.99,450367,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.01,950,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.025,1030,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.05,1105,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.1,1198,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.15,1265,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.2,1321,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.25,1370,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.3,1417,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.35,1461,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.4,1505,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.45,1548,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.5,1592,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.55,1637,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.6,1684,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.65,1734,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.7,1788,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.75,1849,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.8,1919,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.85,2004,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.9,2116,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.95,2293,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.975,2460,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,quantile,0.99,2668,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.01,13713,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.025,14178,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.05,14590,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.1,15081,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.15,15421,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.2,15697,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.25,15937,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.3,16156,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.35,16362,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.4,16560,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.45,16753,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.5,16946,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.55,17141,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.6,17341,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.65,17551,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.7,17774,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.75,18019,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.8,18295,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.85,18622,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.9,19042,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.95,19682,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.975,20255,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,quantile,0.99,20941,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.01,24,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.025,25,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.05,25,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.1,26,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.15,27,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.2,27,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.25,28,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.3,28,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.35,28,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.4,29,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.45,29,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.5,29,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.55,29,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.6,30,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.65,30,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.7,30,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.75,31,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.8,31,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.85,32,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.9,32,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.95,33,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.975,34,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,quantile,0.99,35,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.01,11734,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.025,12433,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.05,13068,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.1,13840,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.15,14386,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.2,14836,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.25,15233,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.3,15599,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.35,15945,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.4,16281,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.45,16613,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.5,16946,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.55,17286,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.6,17638,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.65,18010,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.7,18410,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.75,18852,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.8,19356,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.85,19961,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.9,20749,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.95,21975,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.975,23097,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,quantile,0.99,24474,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.01,19,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.025,20,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.05,21,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.1,22,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.15,23,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.2,23,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.25,24,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.3,24,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.35,25,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.4,25,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.45,26,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.5,26,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.55,27,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.6,27,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.65,28,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.7,28,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.75,29,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.8,30,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.85,30,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.9,31,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.95,33,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.975,35,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,quantile,0.99,37,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.01,10064,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.025,10924,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.05,11723,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.1,12717,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.15,13435,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.2,14034,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.25,14570,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.3,15068,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.35,15545,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.4,16011,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.45,16476,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.5,16946,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.55,17430,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.6,17935,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.65,18474,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.7,19058,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.75,19710,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.8,20462,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.85,21374,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.9,22581,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.95,24495,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.975,26287,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,quantile,0.99,28535,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.01,16,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.025,17,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.05,18,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.1,19,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.15,20,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.2,21,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.25,22,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.3,23,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.35,23,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.4,24,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.45,24,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.5,25,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.55,26,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.6,26,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.65,27,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.7,28,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.75,29,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.8,30,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.85,31,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.9,33,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.95,35,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.975,37,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,quantile,0.99,40,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.01,8611,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.025,9580,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.05,10500,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.1,11671,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.15,12534,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.2,13265,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.25,13926,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.3,14548,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.35,15149,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.4,15742,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.45,16338,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.5,16946,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.55,17577,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.6,18243,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.65,18957,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.7,19740,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.75,20621,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.8,21649,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.85,22911,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.9,24605,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.95,27349,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.975,29976,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,quantile,0.99,33348,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.01,14,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.025,15,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.05,16,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.1,18,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.15,19,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.2,20,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.25,21,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.3,22,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.35,23,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.4,24,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.45,25,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.5,25,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.55,26,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.6,27,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.65,28,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.7,29,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.75,30,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.8,32,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.85,33,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.9,36,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.95,39,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.975,43,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,quantile,0.99,47,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,DE,point,,72788,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,DE,point,,305,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,DE,point,,77449,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,DE,point,,369,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,DE,point,,82907,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,DE,point,,424,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,DE,point,,89502,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,DE,point,,486,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,GB,point,,271830,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,GB,point,,1142,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,GB,point,,295033,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,GB,point,,1324,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,GB,point,,317498,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,GB,point,,1485,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,GB,point,,329749,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,GB,point,,1592,2021-09-13,forecast
1 wk ahead inc case,2021-09-18,NL,point,,16946,2021-09-13,forecast
1 wk ahead inc death,2021-09-18,NL,point,,29,2021-09-13,forecast
2 wk ahead inc case,2021-09-25,NL,point,,16946,2021-09-13,forecast
2 wk ahead inc death,2021-09-25,NL,point,,26,2021-09-13,forecast
3 wk ahead inc case,2021-10-02,NL,point,,16946,2021-09-13,forecast
3 wk ahead inc death,2021-10-02,NL,point,,25,2021-09-13,forecast
4 wk ahead inc case,2021-10-09,NL,point,,16946,2021-09-13,forecast
4 wk ahead inc death,2021-10-09,NL,point,,25,2021-09-13,forecast
