"location","forecast_date","target_end_date","target","type","quantile","value"
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.65,99
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.7,106
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.75,118
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.8,132
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.85,147
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.9,164
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.95,195
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.975,232
"CZ",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.99,275
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","point",NA,65
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.01,15
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.025,18
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.05,21
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.1,26
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.15,29
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.2,33
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.25,38
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.3,43
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.35,48
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.4,53
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.45,59
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.5,65
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.55,73
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.6,81
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.65,90
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.7,100
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.75,115
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.8,132
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.85,152
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.9,175
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.95,217
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.975,269
"CZ",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.99,334
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","point",NA,54
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.01,8
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.025,11
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.05,13
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.1,17
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.15,20
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.2,23
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.25,27
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.3,32
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.35,37
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.4,42
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.45,48
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.5,54
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.55,63
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.6,72
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.65,82
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.7,94
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.75,112
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.8,133
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.85,158
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.9,187
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.95,241
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.975,311
"CZ",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.99,401
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","point",NA,46
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.01,5
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.025,6
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.05,8
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.1,11
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.15,13
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.2,16
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.25,20
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.3,24
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.35,28
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.4,33
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.45,39
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.5,46
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.55,54
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.6,64
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.65,76
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.7,90
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.75,109
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.8,134
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.85,163
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.9,199
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.95,266
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.975,355
"CZ",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.99,473
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","point",NA,21859
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.01,11898
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.025,12940
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.05,14081
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.1,15332
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.15,16117
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.2,16949
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.25,17828
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.3,18759
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.35,19483
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.4,20240
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.45,21033
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.5,21859
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.55,22734
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.6,23646
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.65,24601
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.7,25601
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.75,27018
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.8,28520
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.85,30115
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.9,31807
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.95,34890
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.975,38289
"DK",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.99,42039
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","point",NA,22357
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.01,8231
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.025,9351
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.05,10625
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.1,12075
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.15,13119
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.2,14254
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.25,15488
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.3,16831
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.35,18077
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.4,19416
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.45,20857
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.5,22357
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.55,24072
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.6,25864
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.65,27792
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.7,29866
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.75,32584
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.8,35553
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.85,38794
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.9,42335
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.95,48539
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.975,55659
"DK",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.99,63832
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","point",NA,26998
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.01,6878
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.025,8140
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.05,9635
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.1,11406
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.15,12779
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.2,14319
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.25,16045
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.3,17981
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.35,19908
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.4,22043
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.45,24409
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.5,26998
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.55,29936
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.6,33156
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.65,36724
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.7,40679
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.75,45686
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.8,51312
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.85,57634
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.9,64738
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.95,76939
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.975,91447
"DK",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.99,108698
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","point",NA,37377
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.01,6698
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.025,8252
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.05,10168
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.1,12530
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.15,14461
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.2,16690
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.25,19264
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.3,22236
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.35,25292
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.4,28769
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.45,32726
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.5,37377
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.55,42353
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.6,48184
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.65,54822
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.7,62376
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.75,71537
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.8,82044
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.85,94096
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.9,107921
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.95,130576
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.975,157987
"DK",2022-04-03,2022-04-30,"4 wk ahead inc case","quantile",0.99,191152
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","point",NA,52
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.01,16
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.025,19
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.05,22
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.1,25
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.15,28
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.2,31
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.25,35
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.3,38
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.35,41
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.4,45
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.45,48
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.5,52
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.55,57
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.6,61
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.65,66
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.7,72
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.75,80
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.8,90
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.85,100
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.9,112
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.95,134
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.975,159
"DK",2022-04-03,2022-04-09,"1 wk ahead inc death","quantile",0.99,190
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","point",NA,59
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.01,12
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.025,15
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.05,18
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.1,22
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.15,25
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.2,29
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.25,33
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.3,38
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.35,43
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.4,48
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.45,53
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.5,59
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.55,66
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.6,74
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.65,83
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.7,93
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.75,107
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.8,123
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.85,142
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.9,164
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.95,202
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.975,250
"DK",2022-04-03,2022-04-16,"2 wk ahead inc death","quantile",0.99,308
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","point",NA,78
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.01,11
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.025,14
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.05,18
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.1,23
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.15,27
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.2,32
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.25,38
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.3,45
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.35,51
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.4,59
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.45,68
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.5,78
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.55,90
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.6,103
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.65,119
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.7,136
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.75,160
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.8,189
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.85,222
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.9,261
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.95,326
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.975,407
"DK",2022-04-03,2022-04-23,"3 wk ahead inc death","quantile",0.99,508
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","point",NA,116
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.01,11
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.025,15
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.05,20
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.1,27
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.15,33
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.2,40
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.25,49
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.3,60
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.35,71
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.4,83
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.45,97
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.5,116
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.55,133
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.6,156
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.65,183
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.7,215
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.75,253
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.8,297
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.85,350
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.9,411
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.95,503
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.975,615
"DK",2022-04-03,2022-04-30,"4 wk ahead inc death","quantile",0.99,752
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","point",NA,6610
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.01,3596
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.025,3911
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.05,4256
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.1,4634
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.15,4872
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.2,5123
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.25,5389
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.3,5671
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.35,5890
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.4,6120
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.45,6360
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.5,6610
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.55,6875
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.6,7152
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.65,7441
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.7,7745
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.75,8174
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.8,8630
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.85,9114
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.9,9627
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.95,10563
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.975,11595
"EE",2022-04-03,2022-04-09,"1 wk ahead inc case","quantile",0.99,12733
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","point",NA,6370
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.01,2340
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.025,2659
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.05,3022
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.1,3435
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.15,3732
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.2,4056
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.25,4408
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.3,4791
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.35,5147
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.4,5530
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.45,5942
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.5,6370
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.55,6862
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.6,7375
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.65,7927
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.7,8521
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.75,9302
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.8,10154
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.85,11086
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.9,12104
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.95,13892
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.975,15945
"EE",2022-04-03,2022-04-16,"2 wk ahead inc case","quantile",0.99,18305
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","point",NA,6766
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.01,1723
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.025,2038
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.05,2412
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.1,2854
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.15,3198
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.2,3583
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.25,4016
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.3,4500
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.35,4985
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.4,5523
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.45,6119
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.5,6766
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.55,7513
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.6,8326
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.65,9228
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.7,10228
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.75,11503
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.8,12939
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.85,14554
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.9,16373
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.95,19521
"EE",2022-04-03,2022-04-23,"3 wk ahead inc case","quantile",0.975,23277
