"location","forecast_date","target_end_date","target","type","quantile","value"
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.55,5510
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.6,6113
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.65,6782
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.7,7526
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.75,8481
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.8,9559
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.85,10774
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.9,12144
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.95,14533
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.975,17394
"EE",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.99,20821
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","point",NA,5540
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.01,967
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.025,1193
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.05,1471
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.1,1814
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.15,2097
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.2,2425
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.25,2805
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.3,3244
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.35,3710
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.4,4243
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.45,4853
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.5,5540
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.55,6350
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.6,7265
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.65,8312
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.7,9511
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.75,11034
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.8,12803
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.85,14856
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.9,17239
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.95,21360
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.975,26468
"EE",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.99,32800
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","point",NA,10
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.01,3
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.025,3
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.05,4
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.1,5
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.15,5
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.2,6
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.25,7
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.3,7
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.35,8
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.4,9
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.45,9
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.5,10
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.55,11
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.6,12
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.65,13
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.7,14
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.75,16
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.8,18
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.85,20
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.9,22
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.95,26
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.975,32
"EE",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.99,38
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","point",NA,10
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.01,2
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.025,2
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.05,3
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.1,4
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.15,4
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.2,5
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.25,6
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.3,6
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.35,7
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.4,8
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.45,9
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.5,10
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.55,11
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.6,13
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.65,14
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.7,16
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.75,18
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.8,21
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.85,25
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.9,29
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.95,36
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.975,45
"EE",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.99,56
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","point",NA,11
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.01,1
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.025,2
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.05,2
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.1,3
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.15,3
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.2,4
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.25,5
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.3,6
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.35,7
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.4,8
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.45,9
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.5,11
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.55,12
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.6,14
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.65,17
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.7,19
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.75,23
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.8,28
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.85,33
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.9,39
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.95,51
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.975,65
"EE",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.99,84
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","point",NA,12
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.01,1
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.025,1
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.05,2
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.1,2
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.15,3
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.2,4
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.25,5
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.3,6
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.35,7
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.4,8
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.45,10
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.5,12
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.55,14
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.6,17
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.65,20
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.7,24
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.75,29
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.8,35
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.85,43
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.9,53
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.95,69
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.975,91
"EE",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.99,120
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","point",NA,19402
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.01,10752
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.025,11669
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.05,12672
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.1,13770
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.15,14453
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.2,15176
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.25,15940
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.3,16747
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.35,17367
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.4,18016
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.45,18695
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.5,19402
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.55,20150
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.6,20929
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.65,21745
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.7,22599
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.75,23817
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.8,25109
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.85,26478
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.9,27930
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.95,30587
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.975,33513
"FI",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.99,36737
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","point",NA,12937
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.01,4908
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.025,5557
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.05,6292
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.1,7126
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.15,7723
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.2,8370
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.25,9071
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.3,9833
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.35,10537
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.4,11292
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.45,12102
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.5,12937
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.55,13904
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.6,14905
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.65,15979
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.7,17132
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.75,18657
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.8,20319
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.85,22132
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.9,24108
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.95,27592
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.975,31584
"FI",2022-04-10,2022-04-23,"2 wk ahead inc case","quantile",0.99,36159
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","point",NA,8822
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.01,2360
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.025,2776
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.05,3265
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.1,3841
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.15,4286
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.2,4782
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.25,5336
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.3,5955
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.35,6575
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.4,7260
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.45,8018
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.5,8822
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.55,9780
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.6,10802
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.65,11932
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.7,13181
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.75,14800
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.8,16620
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.85,18664
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.9,20960
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.95,24996
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.975,29812
"FI",2022-04-10,2022-04-30,"3 wk ahead inc case","quantile",0.99,35560
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","point",NA,6025
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.01,1145
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.025,1398
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.05,1707
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.1,2084
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.15,2392
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.2,2746
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.25,3153
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.3,3621
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.35,4116
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.4,4680
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.45,5322
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.5,6025
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.55,6882
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.6,7827
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.65,8902
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.7,10126
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.75,11711
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.8,13545
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.85,15667
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.9,18122
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.95,22473
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.975,27871
"FI",2022-04-10,2022-05-07,"4 wk ahead inc case","quantile",0.99,34570
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","point",NA,32
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.01,11
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.025,13
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.05,15
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.1,17
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.15,19
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.2,20
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.25,22
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.3,25
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.35,26
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.4,28
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.45,30
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.5,32
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.55,34
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.6,37
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.65,39
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.7,42
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.75,47
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.8,52
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.85,57
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.9,64
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.95,75
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.975,88
"FI",2022-04-10,2022-04-16,"1 wk ahead inc death","quantile",0.99,104
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","point",NA,21
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.01,5
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.025,6
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.05,7
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.1,9
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.15,10
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.2,11
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.25,13
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.3,14
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.35,16
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.4,18
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.45,19
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.5,21
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.55,24
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.6,26
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.65,29
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.7,32
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.75,36
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.8,41
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.85,47
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.9,54
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.95,66
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.975,81
"FI",2022-04-10,2022-04-23,"2 wk ahead inc death","quantile",0.99,100
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","point",NA,14
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.01,2
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.025,3
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.05,3
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.1,4
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.15,5
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.2,6
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.25,7
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.3,8
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.35,10
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.4,11
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.45,12
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.5,14
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.55,16
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.6,18
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.65,21
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.7,24
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.75,28
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.8,33
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.85,39
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.9,46
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.95,59
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.975,75
"FI",2022-04-10,2022-04-30,"3 wk ahead inc death","quantile",0.99,96
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","point",NA,9
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.01,1
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.025,1
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.05,2
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.1,2
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.15,3
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.2,3
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.25,4
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.3,5
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.35,6
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.4,7
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.45,8
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.5,9
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.55,11
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.6,13
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.65,15
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.7,18
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.75,22
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.8,26
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.85,32
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.9,39
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.95,51
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.975,68
"FI",2022-04-10,2022-05-07,"4 wk ahead inc death","quantile",0.99,90
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","point",NA,1015456
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.01,550167
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.025,598752
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.05,651986
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.1,710337
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.15,747047
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.2,785888
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.25,826992
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.3,870500
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.35,904308
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.4,939697
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.45,976746
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.5,1015456
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.55,1056156
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.6,1098696
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.65,1143250
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.7,1189921
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.75,1255745
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.8,1325545
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.85,1399572
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.9,1478093
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.95,1620922
"FR",2022-04-10,2022-04-16,"1 wk ahead inc case","quantile",0.975,1778293
