"location","forecast_date","target_end_date","target","type","quantile","value"
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.05,7322
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.1,7963
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.15,8364
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.2,8788
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.25,9237
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.3,9712
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.35,10079
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.4,10463
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.45,10866
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.5,11284
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.55,11729
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.6,12192
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.65,12676
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.7,13184
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.75,13906
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.8,14672
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.85,15485
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.9,16347
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.95,17923
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.975,19660
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.99,21576
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","point",NA,8733
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.01,3240
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.025,3677
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.05,4173
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.1,4736
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.15,5142
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.2,5583
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.25,6063
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.3,6584
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.35,7070
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.4,7593
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.45,8154
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.5,8733
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.55,9408
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.6,10107
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.65,10859
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.7,11667
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.75,12736
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.8,13905
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.85,15182
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.9,16578
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.95,19041
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.975,21875
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.99,25134
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","point",NA,6877
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.01,1769
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.025,2089
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.05,2467
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.1,2914
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.15,3262
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.2,3651
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.25,4087
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.3,4576
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.35,5072
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.4,5621
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.45,6231
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.5,6877
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.55,7658
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.6,8490
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.65,9414
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.7,10439
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.75,11774
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.8,13281
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.85,14981
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.9,16901
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.95,20293
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.975,24370
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.99,29271
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","point",NA,5420
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.01,973
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.025,1194
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.05,1467
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.1,1801
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.15,2077
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.2,2396
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.25,2764
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.3,3189
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.35,3646
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.4,4169
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.45,4768
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.5,5420
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.55,6236
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.6,7132
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.65,8158
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.7,9332
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.75,10869
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.8,12659
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.85,14745
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.9,17176
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.95,21538
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.975,27010
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.99,33878
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","point",NA,22
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.01,7
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.025,8
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.05,10
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.1,11
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.15,12
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.2,14
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.25,15
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.3,17
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.35,18
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.4,19
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.45,21
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.5,22
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.55,24
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.6,26
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.65,28
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.7,30
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.75,33
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.8,37
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.85,41
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.9,46
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.95,54
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.975,65
"CZ",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.99,77
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","point",NA,17
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.01,4
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.025,4
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.05,5
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.1,7
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.15,8
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.2,9
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.25,10
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.3,11
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.35,12
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.4,14
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.45,15
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.5,17
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.55,19
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.6,21
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.65,23
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.7,26
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.75,30
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.8,35
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.85,40
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.9,46
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.95,57
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.975,71
"CZ",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.99,88
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","point",NA,13
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.01,2
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.025,2
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.05,3
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.1,4
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.15,5
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.2,5
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.25,6
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.3,8
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.35,9
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.4,10
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.45,11
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.5,13
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.55,15
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.6,17
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.65,20
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.7,23
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.75,27
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.8,32
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.85,39
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.9,46
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.95,59
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.975,77
"CZ",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.99,100
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","point",NA,10
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.01,1
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.025,1
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.05,2
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.1,2
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.15,3
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.2,3
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.25,4
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.3,5
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.35,6
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.4,7
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.45,8
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.5,10
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.55,12
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.6,14
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.65,17
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.7,20
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.75,25
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.8,30
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.85,37
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.9,46
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.95,62
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.975,83
"CZ",2022-04-24,2022-05-21,"4 wk ahead inc death","quantile",0.99,113
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","point",NA,11690
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.01,6317
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.025,6875
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.05,7487
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.1,8158
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.15,8581
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.2,9029
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.25,9503
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.3,10006
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.35,10398
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.4,10810
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.45,11241
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.5,11690
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.55,12167
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.6,12664
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.65,13184
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.7,13730
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.75,14502
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.8,15320
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.85,16190
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.9,17113
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.95,18794
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.975,20650
"DK",2022-04-24,2022-04-30,"1 wk ahead inc case","quantile",0.99,22700
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","point",NA,11886
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.01,4299
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.025,4892
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.05,5568
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.1,6338
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.15,6896
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.2,7503
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.25,8165
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.3,8886
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.35,9562
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.4,10290
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.45,11074
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.5,11886
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.55,12830
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.6,13812
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.65,14870
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.7,16011
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.75,17512
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.8,19156
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.85,20955
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.9,22926
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.95,26394
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.975,30391
"DK",2022-04-24,2022-05-07,"2 wk ahead inc case","quantile",0.99,34999
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","point",NA,12661
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.01,3134
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.025,3717
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.05,4410
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.1,5232
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.15,5875
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.2,6599
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.25,7412
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.3,8325
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.35,9252
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.4,10283
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.45,11430
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.5,12661
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.55,14125
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.6,15703
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.65,17460
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.7,19415
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.75,21936
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.8,24787
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.85,28010
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.9,31655
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.95,38040
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.975,45719
"DK",2022-04-24,2022-05-14,"3 wk ahead inc case","quantile",0.99,54955
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","point",NA,13960
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.01,2385
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.025,2947
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.05,3641
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.1,4500
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.15,5213
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.2,6039
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.25,6996
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.3,8106
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.35,9291
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.4,10651
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.45,12211
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.5,13960
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.55,16052
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.6,18407
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.65,21108
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.7,24208
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.75,28174
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.8,32793
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.85,38170
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.9,44433
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.95,55371
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.975,69007
"DK",2022-04-24,2022-05-21,"4 wk ahead inc case","quantile",0.99,86009
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","point",NA,42
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.01,13
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.025,15
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.05,17
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.1,20
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.15,23
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.2,25
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.25,28
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.3,31
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.35,33
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.4,36
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.45,39
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.5,42
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.55,46
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.6,50
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.65,54
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.7,58
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.75,65
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.8,73
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.85,82
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.9,92
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.95,110
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.975,132
"DK",2022-04-24,2022-04-30,"1 wk ahead inc death","quantile",0.99,158
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","point",NA,43
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.01,9
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.025,11
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.05,13
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.1,16
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.15,18
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.2,21
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.25,24
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.3,28
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.35,31
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.4,35
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.45,39
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.5,43
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.55,49
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.6,54
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.65,61
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.7,68
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.75,79
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.8,92
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.85,106
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.9,123
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.95,154
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.975,193
"DK",2022-04-24,2022-05-07,"2 wk ahead inc death","quantile",0.99,241
"DK",2022-04-24,2022-05-14,"3 wk ahead inc death","point",NA,46
"DK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.01,6
"DK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.025,8
"DK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.05,10
"DK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.1,13
"DK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.15,16
"DK",2022-04-24,2022-05-14,"3 wk ahead inc death","quantile",0.2,19
