location,forecast_date,target_end_date,target,type,quantile,value
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.3,1202
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.35,1298
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.4,1401
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.45,1512
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.5,1628
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.55,1764
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.6,1905
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.65,2057
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.7,2222
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.75,2439
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.8,2678
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.85,2940
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.9,3228
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.95,3735
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.975,4323
EE,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.99,5004
EE,2022-05-15,2022-06-04,3 wk ahead inc case,point,NA,2021
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.01,474
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.025,565
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.05,674
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.1,804
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.15,907
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.2,1024
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.25,1155
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.3,1303
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.35,1456
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.4,1626
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.45,1817
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.5,2021
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.55,2269
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.6,2535
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.65,2834
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.7,3167
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.75,3600
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.8,4092
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.85,4653
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.9,5290
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.95,6415
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.975,7781
EE,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.99,9440
EE,2022-05-15,2022-06-11,4 wk ahead inc case,point,NA,2486
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.01,394
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.025,491
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.05,611
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.1,761
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.15,887
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.2,1034
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.25,1205
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.3,1405
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.35,1622
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.4,1873
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.45,2163
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.5,2486
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.55,2885
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.6,3333
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.65,3850
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.7,4448
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.75,5224
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.8,6136
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.85,7209
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.9,8469
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.95,10711
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.975,13549
EE,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.99,17140
EE,2022-05-15,2022-05-21,1 wk ahead inc death,point,NA,3
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.01,0
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.025,1
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.05,1
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.1,1
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.15,1
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.2,1
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.25,1
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.3,2
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.35,2
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.4,2
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.45,2
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.5,3
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.55,3
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.6,3
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.65,4
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.7,4
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.75,4
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.8,5
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.85,6
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.9,7
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.95,8
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.975,10
EE,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.99,12
EE,2022-05-15,2022-05-28,2 wk ahead inc death,point,NA,3
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.01,0
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.025,0
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.05,1
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.1,1
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.15,1
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.2,1
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.25,2
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.3,2
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.35,2
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.4,2
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.45,3
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.5,3
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.55,4
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.6,4
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.65,5
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.7,6
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.75,7
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.8,8
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.85,9
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.9,11
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.95,14
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.975,18
EE,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.99,23
EE,2022-05-15,2022-06-04,3 wk ahead inc death,point,NA,4
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.01,0
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.025,0
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.05,0
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.1,1
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.15,1
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.2,1
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.25,2
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.3,2
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.35,2
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.4,3
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.45,3
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.5,4
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.55,5
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.6,6
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.65,7
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.7,8
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.75,10
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.8,12
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.85,14
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.9,17
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.95,23
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.975,30
EE,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.99,40
EE,2022-05-15,2022-06-11,4 wk ahead inc death,point,NA,5
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.01,0
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.025,0
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.05,0
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.1,1
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.15,1
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.2,1
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.25,2
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.3,2
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.35,3
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.4,3
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.45,4
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.5,5
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.55,6
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.6,7
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.65,9
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.7,11
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.75,13
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.8,17
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.85,21
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.9,26
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.95,36
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.975,48
EE,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.99,66
FI,2022-05-15,2022-05-21,1 wk ahead inc case,point,NA,15963
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.01,8780
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.025,9537
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.05,10365
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.1,11272
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.15,11839
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.2,12439
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.25,13073
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.3,13744
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.35,14262
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.4,14805
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.45,15373
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.5,15963
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.55,16590
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.6,17243
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.65,17926
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.7,18642
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.75,19661
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.8,20741
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.85,21887
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.9,23102
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.95,25323
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.975,27771
FI,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.99,30471
FI,2022-05-15,2022-05-28,2 wk ahead inc case,point,NA,12184
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.01,4543
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.025,5154
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.05,5846
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.1,6633
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.15,7199
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.2,7813
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.25,8480
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.3,9205
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.35,9879
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.4,10604
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.45,11382
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.5,12184
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.55,13117
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.6,14083
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.65,15121
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.7,16237
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.75,17711
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.8,19321
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.85,21079
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.9,22998
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.95,26381
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.975,30265
FI,2022-05-15,2022-05-28,2 wk ahead inc case,quantile,0.99,34728
FI,2022-05-15,2022-06-04,3 wk ahead inc case,point,NA,9355
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.01,2438
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.025,2875
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.05,3391
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.1,4001
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.15,4474
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.2,5003
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.25,5595
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.3,6257
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.35,6925
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.4,7664
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.45,8483
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.5,9355
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.55,10394
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.6,11507
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.65,12740
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.7,14107
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.75,15876
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.8,17869
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.85,20113
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.9,22641
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.95,27082
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.975,32399
FI,2022-05-15,2022-06-04,3 wk ahead inc case,quantile,0.99,38765
FI,2022-05-15,2022-06-11,4 wk ahead inc case,point,NA,7087
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.01,1302
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.025,1595
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.05,1955
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.1,2396
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.15,2758
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.2,3176
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.25,3657
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.3,4211
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.35,4801
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.4,5474
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.45,6242
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.5,7087
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.55,8118
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.6,9259
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.65,10561
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.7,12046
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.75,13969
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.8,16199
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.85,18787
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.9,21789
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.95,27104
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.975,33719
FI,2022-05-15,2022-06-11,4 wk ahead inc case,quantile,0.99,41954
FI,2022-05-15,2022-05-21,1 wk ahead inc death,point,NA,57
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.01,19
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.025,22
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.05,25
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.1,29
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.15,32
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.2,36
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.25,39
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.3,43
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.35,46
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.4,50
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.45,53
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.5,57
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.55,62
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.6,66
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.65,71
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.7,76
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.75,85
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.8,94
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.85,105
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.9,117
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.95,138
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.975,164
FI,2022-05-15,2022-05-21,1 wk ahead inc death,quantile,0.99,194
FI,2022-05-15,2022-05-28,2 wk ahead inc death,point,NA,43
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.01,10
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.025,12
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.05,15
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.1,17
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.15,20
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.2,22
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.25,26
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.3,29
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.35,32
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.4,35
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.45,39
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.5,43
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.55,48
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.6,53
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.65,59
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.7,65
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.75,75
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.8,86
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.85,99
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.9,113
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.95,140
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.975,173
FI,2022-05-15,2022-05-28,2 wk ahead inc death,quantile,0.99,213
FI,2022-05-15,2022-06-04,3 wk ahead inc death,point,NA,32
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.01,5
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.025,6
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.05,8
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.1,10
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.15,12
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.2,14
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.25,16
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.3,19
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.35,22
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.4,25
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.45,28
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.5,32
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.55,37
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.6,42
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.65,48
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.7,55
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.75,65
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.8,77
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.85,91
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.9,108
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.95,138
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.975,178
FI,2022-05-15,2022-06-04,3 wk ahead inc death,quantile,0.99,228
FI,2022-05-15,2022-06-11,4 wk ahead inc death,point,NA,24
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.01,2
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.025,3
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.05,4
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.1,6
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.15,7
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.2,8
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.25,10
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.3,12
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.35,15
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.4,17
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.45,20
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.5,24
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.55,28
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.6,33
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.65,39
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.7,46
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.75,56
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.8,68
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.85,83
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.9,101
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.95,134
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.975,178
FI,2022-05-15,2022-06-11,4 wk ahead inc death,quantile,0.99,237
FR,2022-05-15,2022-05-21,1 wk ahead inc case,point,NA,214841
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.01,116978
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.025,127210
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.05,138416
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.1,150696
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.15,158412
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.2,166576
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.25,175216
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.3,184361
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.35,191475
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.4,198924
FR,2022-05-15,2022-05-21,1 wk ahead inc case,quantile,0.45,206726
