"location","forecast_date","target_end_date","target","type","quantile","value"
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.45,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.5,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.55,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.6,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.65,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.7,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.75,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.8,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.85,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.9,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.95,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.975,0
"EE",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.99,0
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","point",NA,34559
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.01,18493
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.025,20150
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.05,21968
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.1,23963
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.15,25227
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.2,26566
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.25,27984
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.3,29487
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.35,30669
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.4,31909
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.45,33208
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.5,34559
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.55,35998
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.6,37496
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.65,39067
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.7,40714
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.75,43032
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.8,45494
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.85,48110
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.9,50888
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.95,55937
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.975,61515
"FI",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.99,67677
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","point",NA,39337
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.01,14117
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.025,16082
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.05,18323
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.1,20880
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.15,22733
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.2,24753
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.25,26954
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.3,29354
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.35,31597
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.4,34014
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.45,36619
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.5,39337
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.55,42454
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.6,45718
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.65,49236
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.7,53030
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.75,57991
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.8,63421
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.85,69365
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.9,75873
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.95,87264
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.975,100380
"FI",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.99,115484
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","point",NA,43637
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.01,10890
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.025,12918
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.05,15325
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.1,18183
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.15,20408
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.2,22907
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.25,25713
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.3,28865
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.35,32012
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.4,35505
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.45,39382
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.5,43637
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.55,48460
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.6,53761
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.65,59646
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.7,66180
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.75,74436
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.8,83726
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.85,94181
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.9,105946
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.95,126121
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.975,150146
"FI",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.99,178759
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","point",NA,46720
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.01,8337
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.025,10276
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.05,12669
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.1,15620
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.15,18033
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.2,20820
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.25,24039
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.3,27758
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.35,31583
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.4,35937
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.45,40893
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.5,46720
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.55,52958
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.6,60270
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.65,68594
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.7,78071
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.75,89567
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.8,102757
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.85,117892
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.9,135258
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.95,163722
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.975,198175
"FI",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.99,239880
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","point",NA,264
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.01,79
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.025,92
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.05,108
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.1,126
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.15,140
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.2,156
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.25,173
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.3,192
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.35,208
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.4,226
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.45,245
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.5,264
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.55,288
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.6,312
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.65,338
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.7,367
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.75,411
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.8,461
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.85,518
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.9,581
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.95,694
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.975,830
"FI",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.99,993
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","point",NA,288
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.01,60
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.025,74
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.05,89
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.1,109
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.15,125
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.2,143
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.25,163
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.3,187
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.35,208
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.4,233
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.45,260
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.5,288
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.55,323
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.6,361
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.65,403
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.7,450
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.75,519
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.8,598
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.85,689
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.9,794
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.95,979
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.975,1207
"FI",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.99,1489
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","point",NA,306
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.01,46
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.025,58
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.05,73
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.1,92
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.15,109
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.2,128
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.25,151
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.3,178
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.35,203
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.4,233
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.45,267
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.5,306
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.55,350
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.6,401
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.65,459
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.7,526
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.75,618
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.8,726
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.85,852
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.9,1002
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.95,1255
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.975,1571
"FI",2022-05-08,2022-05-28,"3 wk ahead inc death","quantile",0.99,1968
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","point",NA,312
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.01,34
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.025,45
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.05,59
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.1,77
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.15,93
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.2,113
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.25,137
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.3,165
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.35,193
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.4,226
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.45,264
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.5,312
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.55,361
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.6,423
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.65,494
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.7,578
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.75,686
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.8,814
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.85,966
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.9,1146
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.95,1430
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.975,1786
"FI",2022-05-08,2022-06-04,"4 wk ahead inc death","quantile",0.99,2229
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","point",NA,247327
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.01,135829
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.025,147568
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.05,160415
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.1,174482
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.15,183284
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.2,192591
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.25,202436
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.3,212851
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.35,220901
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.4,229327
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.45,238148
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.5,247327
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.55,257057
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.6,267187
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.65,277798
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.7,288915
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.75,304713
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.8,321467
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.85,339237
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.9,358089
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.95,392516
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.975,430460
"FR",2022-05-08,2022-05-14,"1 wk ahead inc case","quantile",0.99,472292
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","point",NA,202696
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.01,75571
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.025,85731
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.05,97269
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.1,110374
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.15,119787
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.2,130013
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.25,141122
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.3,153192
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.35,164382
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.4,176404
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.45,189320
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.5,202696
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.55,218109
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.6,234135
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.65,251358
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.7,269869
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.75,294243
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.8,320845
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.85,349881
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.9,381575
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.95,437290
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.975,501212
"FR",2022-05-08,2022-05-21,"2 wk ahead inc case","quantile",0.99,574563
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","point",NA,173429
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.01,45244
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.025,53377
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.05,62978
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.1,74316
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.15,83095
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.2,92917
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.25,103908
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.3,116206
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.35,128515
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.4,142139
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.45,157217
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.5,173429
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.55,192383
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.6,212836
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.65,235480
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.7,260551
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.75,292747
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.8,328944
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.85,369642
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.9,415402
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.95,495119
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.975,590199
"FR",2022-05-08,2022-05-28,"3 wk ahead inc case","quantile",0.99,703614
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","point",NA,152191
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.01,28044
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.025,34380
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.05,42152
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.1,51688
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.15,59498
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.2,68494
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.25,78854
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.3,90788
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.35,103342
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.4,117640
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.45,133925
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.5,152191
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.55,173603
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.6,197673
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.65,225094
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.7,256337
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.75,296015
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.8,341853
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.85,394811
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.9,455998
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.95,561990
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.975,692669
"FR",2022-05-08,2022-06-04,"4 wk ahead inc case","quantile",0.99,853797
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","point",NA,193
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.01,64
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.025,74
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.05,86
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.1,99
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.15,109
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.2,120
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.25,132
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.3,146
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.35,156
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.4,168
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.45,181
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.5,193
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.55,209
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.6,224
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.65,241
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.7,259
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.75,289
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.8,321
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.85,358
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.9,398
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.95,471
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.975,558
"FR",2022-05-08,2022-05-14,"1 wk ahead inc death","quantile",0.99,661
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","point",NA,158
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.01,37
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.025,44
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.05,53
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.1,64
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.15,72
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.2,82
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.25,93
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.3,106
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.35,117
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.4,130
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.45,144
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.5,158
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.55,177
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.6,196
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.65,217
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.7,240
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.75,276
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.8,317
"FR",2022-05-08,2022-05-21,"2 wk ahead inc death","quantile",0.85,363
