target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-05-01,DE,quantile,0.15,70007,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.2,74038,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.25,77693,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.3,81137,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.35,84472,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.4,87770,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.45,91091,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.5,94488,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.55,98019,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.6,101749,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.65,105761,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.7,110170,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.75,115146,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.8,120964,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.85,128138,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.9,137803,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.95,153556,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.975,168744,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,DE,quantile,0.99,188396,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.01,745,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.025,805,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.05,860,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.1,929,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.15,978,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.2,1019,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.25,1056,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.3,1091,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.35,1124,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.4,1156,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.45,1188,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.5,1221,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.55,1254,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.6,1289,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.65,1327,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.7,1367,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.75,1412,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.8,1465,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.85,1528,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.9,1612,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.95,1746,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.975,1872,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,DE,quantile,0.99,2030,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.01,189254,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.025,192753,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.05,195814,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.1,199403,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.15,201862,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.2,203838,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.25,205549,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.3,207097,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.35,208542,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.4,209923,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.45,211267,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.5,212599,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.55,213939,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.6,215309,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.65,216735,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.7,218247,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.75,219891,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.8,221736,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.85,223907,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.9,226668,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.95,230823,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.975,234488,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,FR,quantile,0.99,238824,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.01,1193,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.025,1238,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.05,1277,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.1,1325,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.15,1357,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.2,1384,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.25,1408,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.3,1429,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.35,1449,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.4,1468,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.45,1487,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.5,1506,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.55,1525,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.6,1544,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.65,1565,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.7,1587,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.75,1611,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.8,1638,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.85,1670,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.9,1712,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.95,1775,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.975,1832,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,FR,quantile,0.99,1900,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.01,154879,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.025,160659,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.05,165802,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.1,171936,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.15,176203,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.2,179669,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.25,182697,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.3,185460,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.35,188058,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.4,190556,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.45,193005,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.5,195445,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.55,197917,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.6,200460,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.65,203123,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.7,205968,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.75,209082,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.8,212606,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.85,216789,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.9,222168,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.95,230388,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.975,237763,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,FR,quantile,0.99,246636,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.01,938,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.025,991,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.05,1039,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.1,1097,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.15,1138,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.2,1172,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.25,1202,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.3,1229,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.35,1255,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.4,1280,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.45,1305,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.5,1330,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.55,1355,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.6,1381,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.65,1409,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.7,1438,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.75,1471,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.8,1509,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.85,1553,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.9,1611,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.95,1702,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.975,1784,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,FR,quantile,0.99,1885,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.01,127273,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.025,134464,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.05,140972,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.1,148867,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.15,154443,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.2,159023,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.25,163060,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.3,166772,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.35,170288,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.4,173693,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.45,177051,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.5,180420,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.55,183853,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.6,187409,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.65,191156,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.7,195185,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.75,199629,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.8,204697,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.85,210767,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.9,218661,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.95,230908,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.975,242084,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,FR,quantile,0.99,255761,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.01,765,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.025,824,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.05,877,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.1,943,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.15,991,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.2,1030,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.25,1065,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.3,1097,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.35,1128,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.4,1159,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.45,1188,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.5,1219,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.55,1250,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.6,1282,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.65,1316,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.7,1353,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.75,1395,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.8,1442,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.85,1499,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.9,1575,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.95,1693,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.975,1804,2021-04-05,forecast
3 wk ahead inc death,2021-04-24,FR,quantile,0.99,1941,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.01,104300,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.025,112230,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.05,119530,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.1,128539,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.15,134997,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.2,140361,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.25,145132,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.3,149554,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.35,153773,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.4,157886,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.45,161970,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.5,166092,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.55,170319,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.6,174724,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.65,179398,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.7,184458,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.75,190079,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.8,196540,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.85,204349,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.9,214616,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.95,230791,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.975,245804,2021-04-05,forecast
4 wk ahead inc case,2021-05-01,FR,quantile,0.99,264492,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.01,638,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.025,700,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.05,757,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.1,829,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.15,881,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.2,925,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.25,965,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.3,1002,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.35,1037,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.4,1072,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.45,1107,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.5,1142,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.55,1178,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.6,1217,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.65,1257,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.7,1302,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.75,1352,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.8,1409,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.85,1480,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.9,1573,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.95,1723,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.975,1864,2021-04-05,forecast
4 wk ahead inc death,2021-05-01,FR,quantile,0.99,2043,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.01,21480,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.025,22267,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.05,22968,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.1,23805,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.15,24387,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.2,24861,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.25,25274,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.3,25652,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.35,26007,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.4,26349,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.45,26684,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.5,27018,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.55,27357,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.6,27705,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.65,28070,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.7,28460,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.75,28888,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.8,29371,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.85,29945,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.9,30685,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.95,31815,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.975,32831,2021-04-05,forecast
1 wk ahead inc case,2021-04-10,GB,quantile,0.99,34054,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.01,150,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.025,155,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.05,160,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.1,166,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.15,170,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.2,174,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.25,177,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.3,179,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.35,182,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.4,184,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.45,187,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.5,189,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.55,192,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.6,194,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.65,197,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.7,200,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.75,203,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.8,206,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.85,210,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.9,216,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.95,224,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.975,231,2021-04-05,forecast
1 wk ahead inc death,2021-04-10,GB,quantile,0.99,240,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.01,19770,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.025,20738,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.05,21610,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.1,22661,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.15,23400,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.2,24004,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.25,24536,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.3,25023,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.35,25484,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.4,25929,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.45,26367,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.5,26805,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.55,27251,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.6,27712,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.65,28197,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.7,28718,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.75,29290,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.8,29942,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.85,30719,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.9,31728,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.95,33284,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.975,34698,2021-04-05,forecast
2 wk ahead inc case,2021-04-17,GB,quantile,0.99,36418,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.01,101,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.025,107,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.05,112,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.1,118,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.15,122,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.2,126,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.25,129,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.3,132,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.35,135,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.4,138,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.45,140,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.5,143,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.55,146,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.6,148,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.65,151,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.7,155,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.75,158,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.8,162,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.85,167,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.9,173,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.95,183,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.975,192,2021-04-05,forecast
2 wk ahead inc death,2021-04-17,GB,quantile,0.99,204,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.01,17731,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.025,18903,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.05,19978,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.1,21300,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.15,22246,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.2,23030,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.25,23726,2021-04-05,forecast
3 wk ahead inc case,2021-04-24,GB,quantile,0.3,24371,2021-04-05,forecast
