"target","target_end_date","location","type","quantile","value","forecast_date","scenario_id"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.6,1258.63667340371,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.65,1301.42369892699,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.7,1348.26149747894,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.75,1400.90663378991,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.8,1462.21805085873,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.85,1537.45444130514,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.9,1638.26190105935,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.95,1801.37545814614,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.975,1957.46232055905,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","quantile",0.99,2158.01884871869,"2021-02-22","forecast"
"1 wk ahead inc death","2021-02-27","PL","point",NA,1267.85285714286,"2021-02-22","forecast"
"2 wk ahead inc death","2021-03-06","PL","point",NA,1167.38428571429,"2021-02-22","forecast"
"3 wk ahead inc death","2021-03-13","PL","point",NA,1155.99857142857,"2021-02-22","forecast"
"4 wk ahead inc death","2021-03-20","PL","point",NA,1180.78714285714,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.01,35933.7902667642,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.025,37952.4339195909,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.05,39810.0999547868,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.1,42105.8496634695,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.15,43756.649406956,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.2,45131.996196824,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.25,46359.4255370038,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.3,47501.0707164812,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.35,48593.8226822086,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.4,49663.1071798269,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.45,50728.9221578785,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.5,51809.1,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.55,52921.5521610122,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.6,54086.3402972736,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.65,55328.2285565459,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.7,56680.6114386252,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.75,58192.6060784009,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.8,59943.7659849429,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.85,62079.9012687751,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.9,64922.9676941824,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.95,69485.2868454479,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.975,73816.6450907461,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","quantile",0.99,79345.4913681098,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.01,36731.4960889231,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.025,39266.7737218178,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.05,41609.2152690371,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.1,44514.1687812597,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.15,46608.7020298356,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.2,48356.7487063584,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.25,49918.7749244652,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.3,51373.0915955642,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.35,52766.2785851637,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.4,54130.5056616936,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.45,55491.1343317247,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.5,56870.835,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.55,58292.4301869712,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.6,59781.5293181651,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.65,61369.7866522077,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.7,63099.9242302702,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.75,65034.8080855631,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.8,67276.2814419697,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.85,70011.011514017,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.9,73651.1138581567,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.95,79491.9954983312,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.975,85035.4149597441,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","quantile",0.99,92107.5465310306,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.01,35233.2719755014,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.025,38297.8629072468,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.05,41160.5391085578,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.1,44748.3795137792,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.15,47359.0215191655,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.2,49551.8897676916,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.25,51521.6222473568,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.3,53363.7765698341,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.35,55135.6251631619,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.4,56877.1218658377,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.45,58620.1608653009,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.5,60393.6516666667,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.55,62227.0971797379,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.6,64153.9960699151,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.65,66216.1394929569,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.7,68470.3180731465,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.75,71000.5168674326,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.8,73943.3049505165,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.85,77549.7888217698,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.9,82376.085672238,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.95,90177.1820292288,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.975,97640.090826417,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","quantile",0.99,107236.484912843,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.01,34269.9682978559,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.025,37909.7552846648,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.05,41373.3648903834,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.1,45799.557395949,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.15,49079.0260685747,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.2,51871.6448563868,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.25,54409.4919702916,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.3,56808.0474240687,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.35,59137.8749740893,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.4,61449.5451458124,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.45,63784.8201100136,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.5,66182.9983333334,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.55,68685.6609119108,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.6,71341.5114784646,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.65,74212.8306113759,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.7,77385.8776594777,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.75,80990.1374873396,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.8,85238.8442911399,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.85,90528.8252566937,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.9,97750.8269215073,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.95,109768.657814955,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.975,121661.51898066,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","quantile",0.99,137518.507612953,"2021-02-22","forecast"
"1 wk ahead inc case","2021-02-27","PL","point",NA,51809.1,"2021-02-22","forecast"
"2 wk ahead inc case","2021-03-06","PL","point",NA,56870.835,"2021-02-22","forecast"
"3 wk ahead inc case","2021-03-13","PL","point",NA,60393.6516666667,"2021-02-22","forecast"
"4 wk ahead inc case","2021-03-20","PL","point",NA,66182.9983333334,"2021-02-22","forecast"
