target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-02-27,PL,quantile,0.65,39585,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,quantile,0.7,40656,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,quantile,0.75,41850,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,quantile,0.8,43229,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,quantile,0.85,44905,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,quantile,0.9,47123,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,quantile,0.95,50652,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,quantile,0.975,53967,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,quantile,0.99,58147,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.01,21796,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.025,23549,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.05,25202,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.1,27293,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.15,28828,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.2,30126,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.25,31299,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.3,32402,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.35,33468,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.4,34520,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.45,35578,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.5,36659,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.55,37781,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.6,38966,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.65,40240,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.7,41638,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.75,43216,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.8,45062,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.85,47338,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.9,50406,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.95,55418,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.975,60267,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,quantile,0.99,66568,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.01,19193,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.025,21111,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.05,22957,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.1,25344,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.15,27132,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.2,28667,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.25,30072,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.3,31407,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.35,32711,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.4,34012,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.45,35332,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.5,36695,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.55,38123,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.6,39645,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.65,41299,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.7,43135,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.75,45230,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.8,47713,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.85,50821,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.9,55092,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.95,62254,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.975,69392,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,quantile,0.99,78963,2021-02-15,forecast
1 wk ahead inc case,2021-02-20,PL,point,NA,37137,2021-02-15,forecast
2 wk ahead inc case,2021-02-27,PL,point,NA,36788,2021-02-15,forecast
3 wk ahead inc case,2021-03-06,PL,point,NA,36659,2021-02-15,forecast
4 wk ahead inc case,2021-03-13,PL,point,NA,36695,2021-02-15,forecast
