target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-04-24,FR,quantile,0.05,155417,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.1,173314,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.15,186539,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.2,197765,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.25,207934,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.3,217511,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.35,226778,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.4,235937,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.45,245150,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.5,254568,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.55,264348,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.6,274670,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.65,285763,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.7,297939,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.75,311661,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.8,327686,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.85,347407,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.9,373917,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.95,416974,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.975,458315,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,FR,quantile,0.99,511564,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.01,2416,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.025,2599,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.05,2768,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.1,2977,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.15,3127,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.2,3251,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.25,3361,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.3,3464,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.35,3562,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.4,3657,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.45,3751,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.5,3847,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.55,3945,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.6,4047,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.65,4155,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.7,4272,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.75,4402,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.8,4552,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.85,4733,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.9,4971,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.95,5345,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.975,5693,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,FR,quantile,0.99,6126,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.01,30052,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.025,31353,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.05,32521,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.1,33926,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.15,34911,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.2,35715,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.25,36422,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.3,37069,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.35,37680,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.4,38270,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.45,38850,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.5,39430,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.55,40020,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.6,40629,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.65,41269,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.7,41955,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.75,42709,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.8,43567,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.85,44590,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.9,45915,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.95,47958,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.975,49810,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,GB,quantile,0.99,52061,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.01,282,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.025,291,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.05,300,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.1,310,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.15,318,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.2,323,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.25,329,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.3,333,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.35,338,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.4,342,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.45,346,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.5,350,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.55,354,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.6,358,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.65,363,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.7,368,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.75,373,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.8,379,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.85,386,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.9,395,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.95,409,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.975,422,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,GB,quantile,0.99,437,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.01,28378,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.025,30082,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.05,31637,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.1,33537,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.15,34888,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.2,36004,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.25,36992,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.3,37904,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.35,38771,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.4,39614,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.45,40448,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.5,41287,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.55,42145,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.6,43037,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.65,43980,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.7,44998,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.75,46125,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.8,47416,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.85,48971,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.9,51006,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.95,54192,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.975,57130,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,GB,quantile,0.99,60764,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.01,211,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.025,222,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.05,231,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.1,243,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.15,251,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.2,258,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.25,264,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.3,269,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.35,274,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.4,279,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.45,284,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.5,289,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.55,294,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.6,299,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.65,305,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.7,311,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.75,317,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.8,325,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.85,334,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.9,346,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.95,364,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.975,380,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,GB,quantile,0.99,401,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.01,28030,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.025,30125,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.05,32067,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.1,34481,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.15,36223,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.2,37678,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.25,38977,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.3,40187,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.35,41346,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.4,42480,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.45,43609,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.5,44754,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.55,45932,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.6,47165,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.65,48477,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.7,49905,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.75,51498,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.8,53338,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.85,55576,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.9,58541,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.95,63264,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.975,67703,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,GB,quantile,0.99,73304,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.01,175,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.025,185,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.05,195,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.1,207,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.15,215,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.2,222,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.25,228,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.3,234,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.35,240,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.4,245,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.45,250,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.5,256,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.55,261,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.6,267,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.65,273,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.7,279,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.75,287,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.8,295,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.85,305,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.9,319,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.95,340,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.975,360,2021-03-29,forecast
3 wk ahead inc death,2021-04-17,GB,quantile,0.99,384,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.01,27148,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.025,29705,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.05,32122,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.1,35187,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.15,37441,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.2,39348,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.25,41070,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.3,42690,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.35,44255,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.4,45799,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.45,47351,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.5,48937,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.55,50581,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.6,52316,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.65,54180,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.7,56224,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.75,58528,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.8,61218,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.85,64529,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.9,68982,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.95,76225,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.975,83197,2021-03-29,forecast
4 wk ahead inc case,2021-04-24,GB,quantile,0.99,92207,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.01,157,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.025,170,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.05,181,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.1,196,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.15,207,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.2,215,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.25,223,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.3,231,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.35,238,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.4,245,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.45,252,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.5,259,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.55,266,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.6,274,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.65,282,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.7,291,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.75,301,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.8,313,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.85,327,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.9,346,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.95,377,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.975,406,2021-03-29,forecast
4 wk ahead inc death,2021-04-24,GB,quantile,0.99,443,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.01,120812,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.025,125321,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.05,129332,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.1,134118,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.15,137446,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.2,140149,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.25,142512,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.3,144667,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.35,146693,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.4,148641,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.45,150552,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.5,152455,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.55,154383,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.6,156367,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.65,158444,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.7,160663,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.75,163093,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.8,165842,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.85,169104,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.9,173300,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.95,179712,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.975,185465,2021-03-29,forecast
1 wk ahead inc case,2021-04-03,IT,quantile,0.99,192387,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.01,2813,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.025,2865,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.05,2911,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.1,2964,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.15,3001,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.2,3030,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.25,3056,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.3,3079,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.35,3100,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.4,3121,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.45,3141,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.5,3160,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.55,3180,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.6,3201,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.65,3222,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.7,3244,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.75,3269,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.8,3296,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.85,3328,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.9,3370,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.95,3431,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.975,3486,2021-03-29,forecast
1 wk ahead inc death,2021-04-03,IT,quantile,0.99,3550,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.01,95233,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.025,102473,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.05,109139,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.1,117364,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.15,123261,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.2,128159,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.25,132515,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.3,136553,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.35,140405,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.4,144160,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.45,147889,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.5,151653,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.55,155512,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.6,159535,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.65,163802,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.7,168422,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.75,173554,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.8,179454,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.85,186584,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.9,195959,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.95,210727,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.975,224435,2021-03-29,forecast
2 wk ahead inc case,2021-04-10,IT,quantile,0.99,241498,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.01,2603,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.025,2700,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.05,2787,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.1,2890,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.15,2962,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.2,3020,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.25,3071,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.3,3117,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.35,3161,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.4,3203,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.45,3244,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.5,3285,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.55,3327,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.6,3369,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.65,3414,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.7,3462,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.75,3514,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.8,3573,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.85,3644,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.9,3734,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.95,3872,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.975,3996,2021-03-29,forecast
2 wk ahead inc death,2021-04-10,IT,quantile,0.99,4145,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,IT,quantile,0.01,75467,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,IT,quantile,0.025,84234,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,IT,quantile,0.05,92586,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,IT,quantile,0.1,103247,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,IT,quantile,0.15,111126,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,IT,quantile,0.2,117814,2021-03-29,forecast
3 wk ahead inc case,2021-04-17,IT,quantile,0.25,123872,2021-03-29,forecast
