target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-05-15,ES,quantile,0.05,47189,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.1,52622,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.15,56638,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.2,60047,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.25,63134,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.3,66042,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.35,68856,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.4,71636,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.45,74434,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.5,77293,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.55,80263,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.6,83397,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.65,86765,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.7,90462,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.75,94628,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.8,99494,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.85,105482,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.9,113531,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.95,126604,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.975,139156,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,ES,quantile,0.99,155324,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.01,703,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.025,814,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.05,924,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.1,1068,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.15,1178,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.2,1274,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.25,1362,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.3,1446,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.35,1529,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.4,1612,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.45,1696,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.5,1784,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.55,1876,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.6,1974,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.65,2081,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.7,2200,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.75,2336,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.8,2497,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.85,2700,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.9,2978,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.95,3444,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.975,3906,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,ES,quantile,0.99,4523,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.01,142041,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.025,158544,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.05,174263,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.1,194330,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.15,209158,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.2,221747,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.25,233148,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.3,243886,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.35,254277,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.4,264547,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.45,274877,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.5,285437,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.55,296403,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.6,307977,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.65,320415,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.7,334067,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.75,349453,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.8,367421,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.85,389534,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.9,419258,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.95,467537,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.975,513891,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,FR,quantile,0.99,573596,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.01,1807,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.025,1944,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.05,2071,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.1,2227,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.15,2339,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.2,2432,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.25,2514,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.3,2591,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.35,2664,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.4,2735,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.45,2806,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.5,2877,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.55,2951,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.6,3027,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.65,3108,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.7,3195,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.75,3293,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.8,3405,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.85,3540,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.9,3718,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.95,3998,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.975,4258,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,FR,quantile,0.99,4582,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.01,125370,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.025,145158,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.05,164658,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.1,190412,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.15,210027,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.2,227048,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.25,242745,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.3,257765,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.35,272512,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.4,287284,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.45,302338,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.5,317923,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.55,334312,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.6,351830,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.65,370902,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.7,392121,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.75,416383,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.8,445171,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.85,481248,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.9,530824,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.95,613850,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.975,696310,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,FR,quantile,0.99,806213,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.01,1568,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.025,1750,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.05,1923,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.1,2145,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.15,2308,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.2,2447,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.25,2573,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.3,2692,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.35,2806,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.4,2920,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.45,3034,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.5,3150,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.55,3271,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.6,3399,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.65,3536,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.7,3687,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.75,3857,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.8,4055,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.85,4299,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.9,4627,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.95,5160,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.975,5672,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,FR,quantile,0.99,6330,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.01,119793,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.025,141265,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.05,162786,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.1,191698,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.15,214053,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.2,233666,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.25,251917,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.3,269519,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.35,286927,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.4,304483,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.45,322490,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.5,341252,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.55,361105,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.6,382461,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.65,405863,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.7,432076,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.75,462266,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.8,498374,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.85,544036,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.9,607480,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.95,715374,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.975,824358,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,FR,quantile,0.99,972118,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.01,1300,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.025,1505,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.05,1708,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.1,1975,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.15,2178,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.2,2355,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.25,2517,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.3,2673,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.35,2826,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.4,2979,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.45,3135,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.5,3297,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.55,3467,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.6,3649,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.65,3847,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.7,4067,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.75,4318,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.8,4617,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.85,4991,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.9,5505,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.95,6366,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.975,7221,2021-04-19,forecast
3 wk ahead inc death,2021-05-08,FR,quantile,0.99,8361,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.01,111438,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.025,133842,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.05,156681,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.1,187891,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.15,212390,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.2,234119,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.25,254524,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.3,274359,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.35,294117,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.4,314180,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.45,334892,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.5,356609,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.55,379734,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.6,404768,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.65,432378,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.7,463515,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.75,499638,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.8,543185,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.85,598757,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.9,676827,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.95,811648,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.975,950152,2021-04-19,forecast
4 wk ahead inc case,2021-05-15,FR,quantile,0.99,1141175,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.01,985,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.025,1183,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.05,1384,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.1,1660,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.15,1877,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.2,2069,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.25,2249,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.3,2424,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.35,2599,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.4,2776,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.45,2959,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.5,3151,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.55,3355,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.6,3576,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.65,3820,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.7,4095,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.75,4414,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.8,4799,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.85,5290,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.9,5980,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.95,7171,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.975,8395,2021-04-19,forecast
4 wk ahead inc death,2021-05-15,FR,quantile,0.99,10083,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.01,11069,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.025,12262,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.05,13402,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.1,14864,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.15,15951,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.2,16878,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.25,17720,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.3,18516,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.35,19290,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.4,20057,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.45,20831,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.5,21625,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.55,22453,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.6,23330,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.65,24277,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.7,25320,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.75,26502,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.8,27889,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.85,29608,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.9,31938,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.95,35770,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.975,39501,2021-04-19,forecast
1 wk ahead inc case,2021-04-24,GB,quantile,0.99,44383,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.01,125,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.025,131,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.05,136,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.1,142,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.15,146,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.2,150,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.25,153,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.3,156,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.35,158,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.4,161,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.45,164,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.5,166,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.55,169,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.6,171,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.65,174,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.7,177,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.75,181,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.8,184,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.85,189,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.9,195,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.95,203,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.975,212,2021-04-19,forecast
1 wk ahead inc death,2021-04-24,GB,quantile,0.99,221,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.01,10323,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.025,11664,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.05,12993,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.1,14763,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.15,16125,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.2,17318,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.25,18429,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.3,19501,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.35,20562,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.4,21635,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.45,22738,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.5,23890,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.55,25113,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.6,26434,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.65,27887,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.7,29524,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.75,31420,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.8,33703,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.85,36617,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.9,40715,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.95,47816,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.975,55156,2021-04-19,forecast
2 wk ahead inc case,2021-05-01,GB,quantile,0.99,65371,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.01,88,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.025,96,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.05,103,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.1,111,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.15,117,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.2,123,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.25,127,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.3,132,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.35,136,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.4,140,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.45,144,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.5,148,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.55,152,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.6,157,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.65,161,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.7,166,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.75,172,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.8,179,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.85,186,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.9,197,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.95,214,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.975,229,2021-04-19,forecast
2 wk ahead inc death,2021-05-01,GB,quantile,0.99,249,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.01,9234,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.025,10595,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.05,11980,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.1,13883,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.15,15394,2021-04-19,forecast
3 wk ahead inc case,2021-05-08,GB,quantile,0.2,16751,2021-04-19,forecast
