target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-06-12,GB,quantile,0.2,14786,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.25,15393,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.3,15970,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.35,16533,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.4,17094,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.45,17664,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.5,18251,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.55,18867,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.6,19523,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.65,20236,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.7,21028,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.75,21931,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.8,23002,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.85,24343,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.9,26186,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.95,29279,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.975,32365,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,GB,quantile,0.99,36509,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.01,34,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.025,37,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.05,40,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.1,43,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.15,46,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.2,48,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.25,50,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.3,52,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.35,54,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.4,56,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.45,57,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.5,59,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.55,61,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.6,64,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.65,66,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.7,69,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.75,72,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.8,76,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.85,81,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.9,87,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.95,99,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.975,110,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,GB,quantile,0.99,127,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.01,31134,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.025,32060,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.05,32879,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.1,33848,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.15,34519,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.2,35061,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.25,35533,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.3,35962,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.35,36364,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.4,36750,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.45,37128,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.5,37503,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.55,37882,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.6,38271,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.65,38677,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.7,39110,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.75,39582,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.8,40115,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.85,40745,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.9,41552,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.95,42777,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.975,43869,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,NL,quantile,0.99,45174,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.01,81,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.025,85,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.05,88,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.1,92,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.15,95,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.2,97,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.25,99,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.3,101,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.35,103,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.4,104,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.45,106,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.5,108,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.55,109,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.6,111,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.65,113,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.7,115,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.75,117,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.8,119,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.85,122,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.9,126,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.95,131,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.975,137,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,NL,quantile,0.99,143,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.01,25138,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.025,26268,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.05,27280,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.1,28496,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.15,29347,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.2,30041,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.25,30649,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.3,31206,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.35,31731,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.4,32238,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.45,32736,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.5,33233,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.55,33738,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.6,34259,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.65,34806,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.7,35392,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.75,36035,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.8,36765,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.85,37634,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.9,38758,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.95,40485,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.975,42045,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,NL,quantile,0.99,43935,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.01,74,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.025,78,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.05,81,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.1,85,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.15,88,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.2,91,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.25,93,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.3,95,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.35,97,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.4,99,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.45,100,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.5,102,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.55,104,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.6,106,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.65,108,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.7,110,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.75,112,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.8,115,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.85,118,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.9,122,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.95,129,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.975,135,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,NL,quantile,0.99,142,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.01,21755,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.025,22917,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.05,23965,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.1,25234,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.15,26128,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.2,26861,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.25,27506,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.3,28098,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.35,28659,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.4,29201,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.45,29735,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.5,30271,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.55,30816,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.6,31379,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.65,31973,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.7,32611,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.75,33313,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.8,34113,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.85,35070,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.9,36312,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.95,38235,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.975,39985,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,NL,quantile,0.99,42120,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.01,67,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.025,71,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.05,75,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.1,80,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.15,83,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.2,86,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.25,88,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.3,90,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.35,92,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.4,94,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.45,96,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.5,98,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.55,100,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.6,102,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.65,104,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.7,107,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.75,109,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.8,112,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.85,116,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.9,120,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.95,128,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.975,134,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,NL,quantile,0.99,142,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.01,19325,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.025,20506,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.05,21580,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.1,22889,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.15,23816,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.2,24579,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.25,25254,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.3,25876,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.35,26465,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.4,27037,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.45,27602,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.5,28170,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.55,28749,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.6,29350,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.65,29984,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.7,30668,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.75,31422,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.8,32285,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.85,33320,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.9,34670,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.95,36771,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.975,38697,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,NL,quantile,0.99,41064,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.01,63,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.025,68,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.05,72,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.1,76,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.15,80,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.2,83,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.25,85,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.3,88,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.35,90,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.4,92,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.45,94,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.5,96,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.55,98,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.6,101,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.65,103,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.7,106,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.75,109,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.8,112,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.85,116,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.9,121,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.95,129,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.975,137,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,NL,quantile,0.99,146,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.01,1321,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.025,1361,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.05,1395,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.1,1437,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.15,1465,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.2,1488,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.25,1508,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.3,1526,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.35,1543,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.4,1560,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.45,1576,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.5,1592,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.55,1608,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.6,1624,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.65,1642,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.7,1660,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.75,1680,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.8,1703,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.85,1729,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.9,1764,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.95,1816,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.975,1862,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,PL,quantile,0.99,1917,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.01,1078,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.025,1125,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.05,1168,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.1,1219,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.15,1255,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.2,1284,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.25,1310,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.3,1333,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.35,1355,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.4,1376,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.45,1397,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.5,1418,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.55,1439,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.6,1461,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.65,1484,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.7,1509,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.75,1536,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.8,1566,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.85,1603,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.9,1650,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.95,1722,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.975,1787,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,PL,quantile,0.99,1866,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.01,947,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.025,993,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.05,1035,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.1,1085,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.15,1120,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.2,1149,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.25,1174,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.3,1197,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.35,1219,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.4,1240,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.45,1261,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.5,1281,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.55,1302,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.6,1324,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.65,1347,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.7,1372,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.75,1399,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.8,1429,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.85,1466,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.9,1514,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.95,1587,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.975,1653,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,PL,quantile,0.99,1734,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.01,825,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.025,875,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.05,920,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.1,975,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.15,1014,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.2,1046,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.25,1075,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.3,1101,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.35,1125,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.4,1149,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.45,1173,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.5,1197,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.55,1221,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.6,1246,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.65,1273,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.7,1302,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.75,1333,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.8,1370,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.85,1413,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.9,1469,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.95,1557,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.975,1638,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,PL,quantile,0.99,1737,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,DE,point,NA,47086,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,DE,point,NA,1143,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,DE,point,NA,31126,2021-05-17,forecast
2 wk ahead inc death,2021-05-29,DE,point,NA,941,2021-05-17,forecast
3 wk ahead inc case,2021-06-05,DE,point,NA,23700,2021-05-17,forecast
3 wk ahead inc death,2021-06-05,DE,point,NA,748,2021-05-17,forecast
4 wk ahead inc case,2021-06-12,DE,point,NA,19504,2021-05-17,forecast
4 wk ahead inc death,2021-06-12,DE,point,NA,616,2021-05-17,forecast
1 wk ahead inc case,2021-05-22,GB,point,NA,16419,2021-05-17,forecast
1 wk ahead inc death,2021-05-22,GB,point,NA,67,2021-05-17,forecast
2 wk ahead inc case,2021-05-29,GB,point,NA,17053,2021-05-17,forecast
