target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
3 wk ahead inc case,2021-04-10,FR,quantile,0.55,224452,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.6,229559,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.65,234976,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.7,240843,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.75,247360,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.8,254854,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.85,263915,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.9,275837,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.95,294642,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.975,312129,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,FR,quantile,0.99,333946,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.01,1096,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.025,1201,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.05,1300,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.1,1423,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.15,1513,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.2,1589,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.25,1657,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.3,1720,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.35,1781,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.4,1841,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.45,1900,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.5,1961,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.55,2023,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.6,2089,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.65,2159,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.7,2236,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.75,2321,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.8,2420,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.85,2541,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.9,2701,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.95,2958,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.975,3201,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,FR,quantile,0.99,3508,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.01,115573,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.025,125028,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.05,133843,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.1,144865,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.15,152864,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.2,159568,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.25,165577,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.3,171186,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.35,176570,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.4,181851,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.45,187127,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.5,192482,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.55,198007,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.6,203798,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.65,209980,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.7,216718,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.75,224256,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.8,232989,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.85,243640,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.9,257805,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.95,280480,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.975,301913,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,FR,quantile,0.99,329102,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.01,1000,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.025,1116,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.05,1227,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.1,1368,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.15,1473,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.2,1561,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.25,1642,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.3,1717,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.35,1790,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.4,1863,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.45,1936,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.5,2010,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.55,2087,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.6,2169,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.65,2256,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.7,2352,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.75,2461,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.8,2587,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.85,2743,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.9,2952,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.95,3292,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.975,3618,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,FR,quantile,0.99,4039,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.01,28808,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.025,30492,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.05,32028,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.1,33906,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.15,35242,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.2,36346,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.25,37323,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.3,38226,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.35,39084,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.4,39919,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.45,40744,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.5,41576,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.55,42426,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.6,43309,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.65,44244,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.7,45253,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.75,46371,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.8,47652,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.85,49195,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.9,51215,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.95,54379,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.975,57299,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,GB,quantile,0.99,60913,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.01,391,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.025,409,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.05,424,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.1,443,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.15,456,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.2,466,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.25,476,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.3,484,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.35,492,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.4,500,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.45,508,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.5,515,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.55,523,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.6,531,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.65,540,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.7,549,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.75,559,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.8,570,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.85,583,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.9,601,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.95,628,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.975,652,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,GB,quantile,0.99,682,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.01,26307,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.025,28418,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.05,30387,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.1,32852,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.15,34644,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.2,36147,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.25,37496,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.3,38757,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.35,39968,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.4,41158,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.45,42348,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.5,43557,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.55,44805,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.6,46116,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.65,47518,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.7,49047,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.75,50762,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.8,52752,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.85,55186,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.9,58432,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.95,63656,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.975,68623,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,GB,quantile,0.99,74968,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.01,258,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.025,274,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.05,288,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.1,306,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.15,319,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.2,330,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.25,339,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.3,348,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.35,356,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.4,364,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.45,372,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.5,379,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.55,388,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.6,396,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.65,405,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.7,414,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.75,425,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.8,437,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.85,452,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.9,471,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.95,501,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.975,528,2021-03-22,forecast
2 wk ahead inc death,2021-04-03,GB,quantile,0.99,562,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.01,25128,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.025,27552,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.05,29858,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.1,32806,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.15,34990,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.2,36852,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.25,38545,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.3,40146,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.35,41703,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.4,43248,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.45,44810,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.5,46415,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.55,48092,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.6,49872,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.65,51799,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.7,53930,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.75,56354,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.8,59214,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.85,62779,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.9,67656,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.95,75789,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.975,83860,2021-03-22,forecast
3 wk ahead inc case,2021-04-10,GB,quantile,0.99,94648,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.01,196,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.025,212,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.05,226,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.1,245,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.15,258,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.2,269,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.25,279,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.3,288,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.35,296,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.4,305,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.45,314,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.5,322,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.55,331,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.6,341,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.65,350,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.7,361,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.75,373,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.8,387,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.85,404,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.9,427,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.95,463,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.975,497,2021-03-22,forecast
3 wk ahead inc death,2021-04-10,GB,quantile,0.99,539,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.01,24301,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.025,27032,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.05,29674,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.1,33113,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.15,35709,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.2,37953,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.25,40020,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.3,41998,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.35,43942,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.4,45894,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.45,47889,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.5,49964,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.55,52155,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.6,54512,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.65,57096,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.7,59995,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.75,63345,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.8,67372,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.85,72506,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.9,79729,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.95,92302,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.975,105426,2021-03-22,forecast
4 wk ahead inc case,2021-04-17,GB,quantile,0.99,123971,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.01,159,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.025,174,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.05,189,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.1,208,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.15,222,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.2,233,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.25,244,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.3,254,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.35,263,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.4,272,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.45,282,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.5,291,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.55,301,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.6,312,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.65,323,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.7,336,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.75,350,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.8,366,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.85,386,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.9,412,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.95,456,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.975,497,2021-03-22,forecast
4 wk ahead inc death,2021-04-17,GB,quantile,0.99,551,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.01,135,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.025,140,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.05,145,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.1,150,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.15,154,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.2,157,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.25,160,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.3,162,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.35,164,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.4,166,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.45,169,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.5,171,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.55,173,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.6,175,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.65,177,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.7,180,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.75,183,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.8,186,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.85,189,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.9,194,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.95,201,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.975,208,2021-03-22,forecast
1 wk ahead inc case,2021-03-27,IS,quantile,0.99,215,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.01,1,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.025,1,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.05,1,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.1,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.15,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.2,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.25,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.3,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.35,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.4,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.45,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.5,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.55,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.6,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.65,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.7,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.75,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.8,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.85,2,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.9,3,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.95,3,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.975,3,2021-03-22,forecast
1 wk ahead inc death,2021-03-27,IS,quantile,0.99,3,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.01,143,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.025,154,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.05,164,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.1,177,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.15,186,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.2,193,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.25,199,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.3,206,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.35,211,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.4,217,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.45,223,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.5,228,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.55,234,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.6,240,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.65,247,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.7,253,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.75,261,2021-03-22,forecast
2 wk ahead inc case,2021-04-03,IS,quantile,0.8,270,2021-03-22,forecast
