target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc death,2021-03-20,EE,quantile,0.01,39,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.025,42,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.05,45,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.1,50,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.15,53,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.2,55,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.25,57,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.3,59,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.35,61,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.4,63,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.45,65,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.5,67,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.55,69,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.6,72,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.65,74,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.7,76,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.75,79,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.8,82,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.85,86,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.9,92,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.95,100,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.975,108,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,EE,quantile,0.99,118,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.01,6321,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.025,6902,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.05,7444,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.1,8122,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.15,8614,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.2,9026,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.25,9396,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.3,9740,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.35,10071,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.4,10395,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.45,10719,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.5,11047,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.55,11385,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.6,11739,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.65,12117,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.7,12528,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.75,12988,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.8,13519,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.85,14166,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.9,15025,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.95,16394,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.975,17682,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,EE,quantile,0.99,19307,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.01,39,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.025,43,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.05,46,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.1,51,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.15,55,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.2,58,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.25,60,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.3,63,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.35,65,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.4,68,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.45,70,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.5,73,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.55,75,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.6,78,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.65,81,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.7,84,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.75,87,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.8,91,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.85,96,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.9,103,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.95,113,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.975,124,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,EE,quantile,0.99,137,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.01,5442,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.025,6097,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.05,6722,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.1,7524,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.15,8118,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.2,8623,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.25,9082,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.3,9514,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.35,9933,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.4,10348,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.45,10766,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.5,11194,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.55,11638,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.6,12108,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.65,12614,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.7,13170,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.75,13797,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.8,14531,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.85,15435,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.9,16654,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.95,18639,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.975,20552,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,EE,quantile,0.99,23024,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.01,38,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.025,43,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.05,47,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.1,53,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.15,57,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.2,61,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.25,64,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.3,67,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.35,70,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.4,73,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.45,76,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.5,79,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.55,82,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.6,85,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.65,89,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.7,93,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.75,97,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.8,102,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.85,108,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.9,117,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.95,131,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.975,144,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,EE,quantile,0.99,162,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.01,29561,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.025,32385,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.05,35028,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.1,38345,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.15,40758,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.2,42784,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.25,44602,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.3,46300,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.35,47931,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.4,49533,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.45,51133,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.5,52758,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.55,54435,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.6,56193,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.65,58071,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.7,60117,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.75,62406,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.8,65058,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.85,68292,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.9,72590,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.95,79463,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.975,85949,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,ES,quantile,0.99,94158,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.01,1475,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.025,1547,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.05,1612,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.1,1690,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.15,1744,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.2,1789,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.25,1828,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.3,1864,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.35,1898,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.4,1931,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.45,1964,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.5,1996,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.55,2029,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.6,2063,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.65,2099,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.7,2137,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.75,2179,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.8,2227,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.85,2284,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.9,2358,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.95,2472,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.975,2575,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,ES,quantile,0.99,2701,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.01,24121,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.025,26825,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.05,29392,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.1,32658,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.15,35064,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.2,37102,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.25,38944,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.3,40677,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.35,42351,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.4,44003,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.45,45663,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.5,47358,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.55,49115,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.6,50968,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.65,52957,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.7,55136,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.75,57589,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.8,60449,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.85,63962,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.9,68675,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.95,76305,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.975,83606,2021-03-08,forecast
2 wk ahead inc case,2021-03-20,ES,quantile,0.99,92979,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.01,1408,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.025,1488,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.05,1560,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.1,1647,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.15,1709,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.2,1759,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.25,1804,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.3,1845,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.35,1884,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.4,1922,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.45,1959,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.5,1996,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.55,2034,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.6,2073,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.65,2115,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.7,2159,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.75,2209,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.8,2265,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.85,2332,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.9,2419,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.95,2555,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.975,2678,2021-03-08,forecast
2 wk ahead inc death,2021-03-20,ES,quantile,0.99,2829,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.01,21426,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.025,24092,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.05,26648,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.1,29933,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.15,32375,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.2,34458,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.25,36351,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.3,38139,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.35,39875,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.4,41595,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.45,43330,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.5,45108,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.55,46958,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.6,48917,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.65,51027,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.7,53349,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.75,55974,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.8,59049,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.85,62847,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.9,67975,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.95,76356,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.975,84457,2021-03-08,forecast
3 wk ahead inc case,2021-03-27,ES,quantile,0.99,94962,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.01,1344,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.025,1430,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.05,1509,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.1,1605,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.15,1674,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.2,1730,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.25,1780,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.3,1826,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.35,1869,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.4,1912,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.45,1954,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.5,1996,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.55,2039,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.6,2084,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.65,2131,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.7,2182,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.75,2239,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.8,2303,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.85,2381,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.9,2482,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.95,2640,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.975,2785,2021-03-08,forecast
3 wk ahead inc death,2021-03-27,ES,quantile,0.99,2964,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.01,16900,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.025,19568,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.05,22197,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.1,25668,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.15,28313,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.2,30607,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.25,32723,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.3,34748,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.35,36736,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.4,38727,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.45,40756,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.5,42857,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.55,45067,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.6,47428,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.65,49999,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.7,52860,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.75,56130,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.8,60011,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.85,64874,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.9,71557,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.95,82750,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.975,93866,2021-03-08,forecast
4 wk ahead inc case,2021-04-03,ES,quantile,0.99,108681,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.01,1253,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.025,1349,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.05,1436,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.1,1545,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.15,1622,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.2,1687,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.25,1744,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.3,1797,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.35,1848,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.4,1897,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.45,1946,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.5,1996,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.55,2047,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.6,2100,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.65,2156,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.7,2217,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.75,2284,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.8,2362,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.85,2456,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.9,2579,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.95,2774,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.975,2954,2021-03-08,forecast
4 wk ahead inc death,2021-04-03,ES,quantile,0.99,3179,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.01,3577,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.025,3738,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.05,3882,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.1,4055,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.15,4176,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.2,4275,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.25,4362,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.3,4441,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.35,4516,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.4,4588,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.45,4658,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.5,4729,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.55,4801,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.6,4875,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.65,4953,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.7,5036,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.75,5128,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.8,5232,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.85,5356,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.9,5515,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.95,5761,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.975,5983,2021-03-08,forecast
1 wk ahead inc case,2021-03-13,FI,quantile,0.99,6252,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,FI,quantile,0.01,18,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,FI,quantile,0.025,20,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,FI,quantile,0.05,21,2021-03-08,forecast
1 wk ahead inc death,2021-03-13,FI,quantile,0.1,23,2021-03-08,forecast
