target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-04-10,EE,quantile,0.4,10713,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.45,11419,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.5,12160,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.55,12948,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.6,13802,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.65,14743,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.7,15805,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.75,17037,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.8,18521,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.85,20416,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.9,23078,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.95,27675,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.975,32398,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,EE,quantile,0.99,38911,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.01,35,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.025,39,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.05,42,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.1,47,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.15,51,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.2,54,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.25,57,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.3,59,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.35,62,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.4,64,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.45,67,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.5,69,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.55,72,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.6,75,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.65,78,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.7,81,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.75,85,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.8,89,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.85,95,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.9,102,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.95,114,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.975,125,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,EE,quantile,0.99,140,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.01,26450,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.025,27438,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.05,28316,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.1,29364,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.15,30092,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.2,30684,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.25,31201,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.3,31673,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.35,32117,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.4,32543,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.45,32962,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.5,33378,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.55,33800,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.6,34235,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.65,34690,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.7,35175,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.75,35707,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.8,36309,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.85,37023,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.9,37942,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.95,39346,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.975,40606,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,ES,quantile,0.99,42121,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.01,543,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.025,593,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.05,640,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.1,699,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.15,741,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.2,777,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.25,809,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.3,839,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.35,867,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.4,895,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.45,923,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.5,952,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.55,981,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.6,1012,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.65,1044,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.7,1080,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.75,1120,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.8,1166,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.85,1222,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.9,1296,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.95,1415,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.975,1526,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,ES,quantile,0.99,1667,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.01,20092,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.025,21227,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.05,22255,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.1,23501,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.15,24382,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.2,25105,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.25,25742,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.3,26328,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.35,26883,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.4,27420,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.45,27951,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.5,28483,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.55,29024,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.6,29586,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.65,30177,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.7,30813,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.75,31515,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.8,32315,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.85,33273,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.9,34519,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.95,36453,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.975,38217,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,ES,quantile,0.99,40376,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.01,318,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.025,362,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.05,404,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.1,459,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.15,500,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.2,535,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.25,567,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.3,598,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.35,628,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.4,657,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.45,687,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.5,718,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.55,751,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.6,785,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.65,822,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.7,863,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.75,910,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.8,964,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.85,1032,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.9,1125,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.95,1277,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.975,1426,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,ES,quantile,0.99,1622,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.01,15268,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.025,16429,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.05,17498,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.1,18816,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.15,19762,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.2,20547,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.25,21245,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.3,21893,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.35,22510,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.4,23112,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.45,23710,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.5,24314,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.55,24933,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.6,25577,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.65,26262,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.7,27002,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.75,27825,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.8,28771,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.85,29914,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.9,31417,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.95,33785,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.975,35983,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,ES,quantile,0.99,38718,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.01,191,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.025,225,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.05,259,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.1,305,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.15,341,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.2,372,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.25,401,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.3,429,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.35,457,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.4,484,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.45,513,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.5,543,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.55,575,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.6,609,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.65,646,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.7,688,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.75,736,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.8,793,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.85,866,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.9,967,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.95,1138,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.975,1312,2021-03-15,forecast
3 wk ahead inc death,2021-04-03,ES,quantile,0.99,1547,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.01,11103,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.025,12168,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.05,13166,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.1,14417,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.15,15329,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.2,16094,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.25,16780,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.3,17422,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.35,18038,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.4,18643,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.45,19248,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.5,19862,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.55,20496,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.6,21161,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.65,21871,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.7,22645,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.75,23511,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.8,24514,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.85,25737,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.9,27364,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.95,29965,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.975,32421,2021-03-15,forecast
4 wk ahead inc case,2021-04-10,ES,quantile,0.99,35531,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.01,93,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.025,115,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.05,139,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.1,173,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.15,201,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.2,226,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.25,249,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.3,273,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.35,297,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.4,321,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.45,347,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.5,374,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.55,403,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.6,435,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.65,471,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.7,512,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.75,560,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.8,619,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.85,696,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.9,806,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.95,1003,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.975,1211,2021-03-15,forecast
4 wk ahead inc death,2021-04-10,ES,quantile,0.99,1509,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.01,2863,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.025,3081,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.05,3281,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.1,3529,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.15,3706,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.2,3853,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.25,3984,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.3,4106,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.35,4221,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.4,4334,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.45,4446,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.5,4560,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.55,4676,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.6,4797,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.65,4925,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.7,5064,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.75,5218,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.8,5395,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.85,5610,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.9,5892,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.95,6336,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.975,6748,2021-03-15,forecast
1 wk ahead inc case,2021-03-20,FI,quantile,0.99,7261,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.01,11,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.025,12,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.05,13,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.1,14,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.15,15,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.2,15,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.25,16,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.3,16,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.35,17,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.4,17,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.45,18,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.5,18,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.55,19,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.6,19,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.65,20,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.7,20,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.75,21,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.8,22,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.85,22,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.9,24,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.95,25,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.975,27,2021-03-15,forecast
1 wk ahead inc death,2021-03-20,FI,quantile,0.99,29,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.01,2452,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.025,2737,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.05,3009,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.1,3355,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.15,3611,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.2,3829,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.25,4026,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.3,4211,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.35,4390,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.4,4568,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.45,4746,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.5,4928,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.55,5118,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.6,5318,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.65,5532,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.7,5768,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.75,6034,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.8,6344,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.85,6726,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.9,7239,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.95,8072,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.975,8873,2021-03-15,forecast
2 wk ahead inc case,2021-03-27,FI,quantile,0.99,9904,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.01,8,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.025,9,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.05,10,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.1,11,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.15,12,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.2,12,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.25,13,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.3,13,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.35,14,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.4,15,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.45,15,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.5,16,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.55,16,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.6,17,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.65,18,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.7,18,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.75,19,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.8,20,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.85,22,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.9,23,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.95,26,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.975,28,2021-03-15,forecast
2 wk ahead inc death,2021-03-27,FI,quantile,0.99,32,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.01,2020,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.025,2339,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.05,2653,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.1,3068,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.15,3384,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.2,3659,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.25,3912,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.3,4154,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.35,4391,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.4,4629,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.45,4872,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.5,5123,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.55,5387,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.6,5670,2021-03-15,forecast
3 wk ahead inc case,2021-04-03,FI,quantile,0.65,5977,2021-03-15,forecast
